ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0	45,57,39,67,49,47	0,2,0,2,0,1	25,32,73,39,55,48	0,0,1,1,2,1	152	149
1	7,14,19,25,12,11	15,9,6,22,17,7	15,10,24,23,8,22	11,15,27,12,20,12	167	149
2	22,14,12,14,3,10	7,11,2,5,0,5	13,17,8,16,15,26	9,2,1,1,2,3	152	149
3	11,4,8,24,9,4	69,74,59,114,94,83	12,4,5,14,12,18	70,88,138,75,83,128	152	149
6	3,4,4,13,7,4	6,15,11,14,8,11	5,2,4,3,15,6	13,5,16,17,22,16	152	149
7	5,9,6,9,11,6	0,0,0,0,0,0	8,3,13,3,11,12	0,0,1,0,0,1	179	149
8	345,262,227,390,303,207	1,3,0,4,0,0	297,302,453,247,383,448	3,1,0,1,4,7	153	149
10	38,39,43,45,34,29	33,28,23,42,22,23	22,39,67,41,57,47	12,16,31,23,38,34	152	149
11	56,52,34,91,74,58	0,1,1,0,3,0	44,59,70,47,90,88	0,2,0,2,2,1	177	149
15	7,34,11,67,21,31	21,55,23,66,29,60	8,4,14,7,13,10	5,7,38,8,14,17	152	149
16	206,164,149,278,227,134	5,4,1,1,3,1	201,192,228,178,262,249	3,6,0,5,3,3	152	149
17	5,7,3,14,7,4	0,0,0,0,0,0	6,5,7,6,10,18	0,0,0,2,0,0	152	149
18	31,14,11,52,26,23	4,6,2,9,8,3	16,41,37,18,37,35	5,3,9,6,6,8	185	149
19	31,22,21,46,16,19	9,5,8,2,9,5	23,32,26,31,46,28	5,6,9,12,9,10	176	149
20	2,1,3,0,0,0	0,0,0,0,0,0	2,0,1,1,1,0	0,1,1,1,2,0	152	149
21	0,2,0,0,0,0	2,0,0,0,0,0	0,0,2,1,1,1	0,0,1,0,2,0	152	149
22	1044,835,719,1434,949,504	0,2,0,0,0,0	734,680,1286,790,888,1108	0,0,0,0,0,0	155	149
23	31,18,29,58,26,16	0,0,0,0,0,0	56,18,34,21,43,36	0,0,0,2,0,0	158	149
25	105,93,80,188,110,93	3,1,0,4,2,0	77,156,160,106,158,151	6,4,10,0,10,4	167	149
26	2,0,4,1,7,2	34,37,33,58,51,31	3,0,2,4,9,3	33,49,51,28,81,54	152	149
27	4,0,1,3,3,3	6,3,3,20,13,10	4,0,5,7,3,5	12,10,17,11,20,20	152	149
31	3,0,0,0,0,1	11,9,5,16,10,7	0,0,4,0,2,2	9,18,19,13,10,20	165	149
33	15,17,10,17,14,9	1,1,0,1,3,0	13,16,24,5,18,11	0,1,0,0,0,1	161	149
35	0,0,0,1,0,0	12,25,4,23,20,18	0,3,0,0,0,1	11,33,25,23,34,30	177	149
36	47,27,56,73,37,35	57,32,52,67,52,35	42,62,83,52,64,78	23,53,81,56,67,65	152	149
38	48,27,33,56,34,36	0,0,0,0,1,0	40,25,72,27,47,42	0,0,2,0,0,1	153	149
41	14,18,3,14,12,5	34,27,20,39,27,15	2,12,19,21,26,28	32,34,39,25,59,43	152	149
42	19,20,21,35,25,15	16,9,3,18,20,6	29,37,37,37,38,38	11,25,23,19,23,15	152	149
47	3,0,5,1,4,2	3,10,1,15,13,9	3,3,1,5,10,8	12,23,21,6,22,17	196	149
48	19,15,27,14,23,26	0,0,0,0,0,0	23,28,43,15,25,50	3,0,1,0,1,0	161	149
50	38,45,41,66,46,37	19,15,14,27,27,13	44,36,74,41,41,74	28,29,24,26,31,43	152	149
51	1,0,2,5,4,0	13,5,236,12,14,213	5,1,0,3,3,1	11,12,325,13,13,14	152	149
52	33,20,18,37,28,18	32,14,9,39,27,25	25,34,39,25,31,26	21,24,29,17,23,32	152	149
56	254,263,199,384,330,296	7,5,1,10,17,5	225,306,427,224,438,389	10,17,7,10,12,7	507	149
57	262,275,209,398,336,302	16,10,8,26,20,9	230,316,445,235,449,402	26,17,19,23,28,17	522	149
58	15,17,11,24,23,11	16,10,8,26,20,9	15,27,25,21,23,20	26,17,19,23,28,17	164	149
59	21,29,14,26,14,13	128,104,105,165,125,111	14,20,29,18,23,21	98,139,183,109,174,157	164	149
63	12,14,17,19,22,14	35,43,19,57,56,29	10,12,14,10,18,18	29,29,46,17,54,35	164	149
65	5,6,6,5,6,6	6,7,4,3,2,5	15,9,12,9,4,23	6,7,3,5,18,13	170	149
66	13,9,1,0,3,0	0,0,11,15,7,3	11,0,12,10,13,9	8,8,8,0,21,0	152	149
70	8,8,10,15,6,4	9,5,0,8,7,3	9,8,12,3,10,17	11,4,9,11,17,2	152	149
71	42,54,40,61,43,45	0,2,0,0,0,0	65,28,53,54,55,77	0,0,0,0,0,1	155	149
73	27,18,20,28,18,11	33,45,32,36,27,27	16,19,26,24,25,25	17,27,41,21,25,41	152	149
74	8,3,1,6,8,3	1,0,3,6,0,0	5,8,2,4,7,9	0,0,1,0,1,2	152	149
75	2,0,0,1,2,0	8,31,14,30,14,6	1,0,1,0,0,0	15,6,19,10,15,28	170	149
76	78,66,66,129,78,93	2481,2152,1655,3057,2190,1777	56,73,90,71,86,97	2016,2304,2975,2006,2717,2935	217	149
78	2,0,1,1,0,0	25,14,22,39,20,17	0,2,0,2,1,0	21,23,31,23,44,20	152	149
80	0,0,0,0,0,0	11,11,10,14,14,1	0,0,1,0,1,0	16,6,15,13,19,11	221	149
83	0,4,6,2,1,4	1,0,0,3,1,1	1,1,0,4,5,4	1,2,0,0,2,0	152	149
85	3,7,4,11,4,7	5,6,5,5,2,4	5,18,12,2,9,9	3,10,15,5,8,8	170	149
86	1,0,0,0,0,0	3,5,3,3,2,2	0,0,0,0,1,0	4,2,6,7,4,4	197	149
89	1,2,0,7,1,0	25,10,16,29,19,17	0,0,1,2,0,1	24,12,33,19,24,34	152	149
90	1,0,0,0,0,0	102,54,63,120,90,67	0,0,0,0,0,0	90,79,139,62,115,118	183	149
92	0,1,3,1,0,0	0,1,0,0,0,0	4,2,2,0,1,0	0,1,0,0,0,0	152	149
93	5,16,18,4,9,8	0,0,0,0,1,0	3,9,10,4,17,7	0,0,2,2,5,0	152	149
94	10,3,9,11,9,7	2,0,0,1,2,0	3,6,17,5,7,15	0,0,1,0,5,0	152	149
95	12,16,3,24,22,14	14,6,9,9,13,6	22,18,20,16,21,14	6,13,29,15,15,13	185	149
98	0,10,12,11,30,11	24,34,29,66,65,61	0,25,31,8,19,0	19,49,77,34,42,41	165	149
99	0,1,0,2,1,0	24,16,22,46,30,32	1,1,1,0,4,2	29,37,70,26,53,37	151	149
100	70,169,73,207,146,142	1,2,1,0,0,1	91,146,163,149,182,154	0,2,0,0,0,0	164	149
101	5,10,5,2,5,3	123,132,92,151,123,87	7,1,6,8,5,6	97,127,143,136,174,102	164	149
103	79,65,45,65,53,56	8,6,0,7,1,3	85,53,92,35,97,115	0,2,9,0,1,4	152	149
104	60,65,42,89,65,50	12,28,16,37,23,27	47,81,99,64,118,74	17,27,22,14,49,15	152	149
105	53,81,50,99,64,70	0,1,1,2,6,0	50,69,110,69,126,74	0,1,4,1,0,0	152	149
106	24,18,13,33,33,25	38,40,40,58,62,38	20,28,59,29,42,31	39,53,104,53,77,68	152	149
107	4,13,5,12,7,9	0,0,0,1,4,4	1,2,9,6,12,4	2,1,3,4,2,4	152	149
109	14,16,28,42,29,16	34,45,36,54,48,45	29,22,29,17,46,39	33,45,58,66,63,62	152	149
110	0,0,0,0,0,0	0,0,0,0,1,0	0,0,0,2,0,1	0,1,0,1,0,0	156	149
111	39,46,25,59,53,26	0,0,0,0,0,0	32,48,71,40,49,68	0,0,0,1,1,0	152	149
112	1,1,3,3,3,2	6,5,5,15,2,9	3,4,8,0,3,3	5,12,12,2,11,6	167	149
114	6,12,7,32,4,15	1,0,0,0,0,1	4,18,3,12,16,15	1,0,0,0,0,0	253	149
115	0,2,0,0,0,0	0,1,0,0,1,2	0,0,5,2,2,0	5,0,4,1,0,3	161	149
116	13,0,1,6,4,2	1,0,0,0,0,0	2,2,7,6,2,3	0,0,0,1,0,0	161	149
119	5,5,7,2,11,7	7,10,5,13,5,10	5,4,18,7,7,6	9,6,10,6,19,7	182	149
120	0,0,0,0,1,0	7,11,6,17,13,9	0,0,0,0,0,0	10,21,21,10,16,13	165	149
122	2,1,0,5,2,1	53,42,30,60,56,43	2,3,5,3,6,0	41,61,98,34,74,100	162	149
123	71,58,55,81,59,34	0,0,0,0,0,0	86,74,107,71,122,84	0,0,1,1,0,1	372	149
124	21,10,22,35,11,16	0,0,0,2,0,0	17,40,36,18,63,32	0,0,0,0,0,0	352	149
125	0,0,0,2,1,0	22,28,27,44,31,14	0,0,1,0,0,1	16,32,52,25,40,56	152	149
127	3,3,8,11,9,6	0,0,0,1,0,0	2,10,11,5,10,6	0,1,0,0,0,0	152	149
128	0,2,1,6,0,0	3,0,0,0,0,0	2,2,2,0,0,0	0,1,0,0,0,0	152	149
129	7,16,9,21,15,10	0,0,0,0,2,0	6,15,16,7,22,13	0,0,0,0,0,0	152	149
130	0,0,0,1,0,0	32,41,32,44,53,47	1,0,1,0,2,0	31,51,73,32,62,59	150	149
131	0,0,0,1,0,0	2,8,8,14,7,13	0,0,0,0,0,0	2,13,31,8,16,2	150	149
134	268,266,228,422,286,253	43,58,40,72,70,70	250,284,497,309,374,431	31,59,71,57,61,97	236	149
137	0,0,0,0,0,0	13,23,6,14,18,8	1,0,0,0,0,1	16,20,15,15,28,10	152	149
138	15,14,26,42,24,17	12,4,16,8,22,5	15,41,39,33,47,31	2,24,19,5,13,10	152	149
140	0,0,0,0,0,1	14,14,21,29,23,15	0,0,0,0,0,0	7,14,37,31,28,19	152	149
141	17,52,45,134,57,75	240,285,226,356,240,203	65,110,187,50,126,32	272,272,368,306,316,395	176	149
142	3,7,4,6,8,5	0,2,0,3,0,0	2,6,12,8,6,8	0,0,0,0,1,0	799	149
143	11,12,12,24,22,9	23,23,27,51,49,34	7,17,36,17,25,12	26,35,57,29,47,59	182	149
144	13,12,21,28,19,23	0,0,0,0,0,0	19,16,18,14,19,23	0,1,0,0,0,0	251	149
145	37,28,27,41,21,19	1,0,0,0,0,0	20,39,62,29,41,37	1,0,0,1,0,6	212	149
146	1,4,1,0,4,2	0,0,0,0,0,0	3,2,3,0,5,0	1,0,0,0,0,0	153	149
147	10,5,0,0,16,6	4,6,3,19,11,14	3,4,3,5,12,1	25,6,24,11,25,18	152	149
148	3,13,0,10,6,8	0,5,0,1,0,1	6,2,14,11,4,3	1,0,3,3,2,3	152	149
149	93,88,98,142,92,54	0,0,0,1,0,0	97,116,149,93,165,124	0,0,0,0,1,0	155	149
150	29,25,14,57,37,21	18,16,18,28,18,12	23,30,66,35,47,49	17,12,25,11,15,11	182	149
151	87,66,55,105,116,63	18,16,18,28,18,12	71,102,165,90,143,129	17,12,25,11,15,11	200	149
152	72,55,50,78,100,59	14,14,9,30,21,17	61,84,137,73,118,101	13,12,38,18,22,21	167	149
153	55,39,42,94,57,55	4,6,9,6,11,7	52,71,101,67,105,73	2,6,13,7,5,6	152	149
154	18,31,21,44,23,31	0,0,0,0,0,0	12,26,47,26,47,20	0,0,0,2,0,0	432	149
155	26,13,8,40,11,14	0,1,0,0,0,0	20,29,37,22,25,33	0,0,0,0,0,0	154	149
156	50,43,51,84,57,40	9,15,13,25,13,18	46,55,108,53,83,87	19,14,11,10,16,29	152	149
157	1,0,1,4,4,1	0,0,0,0,0,0	1,0,3,4,2,2	0,0,0,0,0,2	152	149
158	1,0,4,9,1,9	12,15,6,16,16,17	3,2,12,1,10,1	6,14,17,6,20,12	170	149
159	8,5,11,9,3,2	9,8,8,9,8,5	6,3,1,6,8,4	8,2,6,2,14,10	155	149
160	36,37,33,59,33,32	19,12,20,40,35,12	27,49,58,21,58,54	11,27,41,19,31,16	152	149
162	4,5,5,12,5,9	1,0,0,0,0,0	10,6,8,5,5,8	0,0,0,1,1,2	205	149
164	18,16,9,13,11,8	16,19,8,15,19,6	6,4,15,12,29,22	11,14,30,14,30,17	161	149
165	4,0,0,1,1,1	0,0,0,0,2,0	1,1,1,0,4,2	0,0,0,0,0,0	152	149
166	43,60,43,95,66,40	0,0,0,1,1,1	43,51,81,73,72,79	1,2,3,0,2,0	152	149
168	20,11,11,41,20,21	26,14,15,33,18,13	6,24,36,13,27,25	37,28,28,16,38,28	161	149
170	166,124,139,233,115,94	0,0,0,1,0,0	120,125,263,147,201,167	0,1,0,0,0,0	262	149
171	581,763,396,1164,726,626	5,10,1,15,7,2	570,537,774,757,897,776	4,5,6,7,13,7	152	149
172	2,3,1,6,1,6	0,0,0,1,0,0	0,3,3,3,4,4	0,0,1,1,0,1	179	149
173	4,1,1,3,1,0	12,11,3,16,6,17	1,3,2,1,13,6	11,13,13,10,18,10	161	149
174	0,0,2,2,0,0	23,23,29,36,30,11	0,0,0,0,1,0	27,17,38,47,28,39	152	149
176	0,1,0,0,0,0	12,17,12,22,15,18	1,0,0,0,0,0	16,23,48,14,33,14	161	149
177	1,0,0,2,3,4	26,4,16,16,12,11	1,1,2,1,4,0	11,10,16,13,21,17	152	149
178	0,0,0,3,2,0	26,13,15,43,47,28	0,0,0,4,1,0	24,29,24,20,35,32	152	149
179	0,0,1,0,2,0	46,31,42,70,45,45	0,0,0,2,0,1	25,31,67,33,70,49	161	149
180	786,910,619,1248,987,746	50,48,47,66,58,42	670,926,1213,898,1416,1145	36,50,94,57,80,64	1563	149
181	409,313,375,509,450,326	12,6,8,8,3,4	364,409,775,404,597,524	7,6,12,3,19,12	152	149
182	73,68,50,144,91,36	1,0,0,0,0,0	69,68,106,66,86,128	0,1,0,1,0,0	261	149
186	9,17,10,14,17,11	13,10,13,61,22,10	5,15,4,13,19,15	11,19,35,29,28,10	167	149
187	8,10,8,8,20,7	0,0,1,0,0,0	16,25,14,9,14,15	0,0,0,0,1,1	152	149
188	9,15,8,17,20,14	6,0,0,1,0,0	20,21,18,11,21,16	0,0,3,2,0,2	152	149
189	2,2,2,1,2,0	22,20,23,44,38,34	0,2,5,1,4,0	25,22,32,18,29,29	155	149
190	1,0,0,0,0,0	0,0,2,0,0,0	0,2,1,0,0,0	1,0,0,0,0,0	152	149
191	12,13,14,23,37,12	21,15,9,15,16,18	28,18,21,14,20,18	22,15,11,6,25,22	152	149
192	26,20,29,24,31,22	2,0,0,1,0,0	16,31,30,24,38,29	0,0,1,1,1,0	152	149
193	12,24,8,27,15,22	0,0,0,4,0,0	7,20,29,17,20,19	0,0,0,0,0,0	394	149
194	7,8,3,15,18,10	4,6,6,7,15,10	7,7,16,10,11,8	9,7,9,6,16,3	152	149
195	2,1,1,8,8,6	0,0,0,0,0,0	9,6,6,2,11,6	0,0,0,8,6,2	150	149
199	1,8,1,0,6,1	9,2,6,18,11,4	2,5,4,2,4,2	7,9,21,14,13,11	1034	149
200	13,12,14,10,29,9	10,13,12,30,14,4	11,23,13,25,30,25	4,15,12,17,21,15	152	149
201	21,25,25,47,39,39	0,0,2,0,1,0	35,33,48,35,56,34	0,0,0,0,0,1	258	149
202	0,0,0,0,0,0	2,9,5,4,7,4	1,0,2,0,0,1	1,2,3,5,15,12	161	149
204	6,2,6,2,1,0	1,3,2,5,1,1	0,1,4,1,0,3	0,0,1,4,1,0	152	149
205	4,5,0,0,0,0	38,30,5,40,26,54	0,0,2,0,3,1	36,43,75,24,44,50	208	149
206	40,21,5,27,18,22	6,5,3,9,15,8	31,30,40,9,27,41	5,2,9,6,19,12	152	149
208	96,97,80,161,106,86	11,6,5,15,3,5	90,80,147,129,139,97	5,2,9,3,4,8	152	149
209	18,16,20,28,20,18	6,7,10,35,6,9	4,11,25,7,36,13	8,3,12,7,18,10	152	149
211	6,4,3,7,4,1	0,0,1,0,0,1	0,7,1,2,2,9	0,0,2,0,1,0	152	149
212	5,4,7,10,6,0	36,25,22,19,33,7	3,12,17,6,14,15	16,15,16,11,33,34	177	149
214	16,15,8,19,20,16	1,2,1,3,1,3	19,14,27,28,33,20	1,0,4,1,1,3	152	149
218	0,0,0,0,1,0	0,12,4,5,15,6	0,0,2,0,0,0	15,10,7,7,18,10	167	149
219	0,0,1,0,0,0	3,2,2,2,3,1	0,1,1,0,3,2	2,1,1,3,5,7	158	149
220	10,11,8,9,16,2	46,47,36,52,60,30	6,7,18,11,19,21	40,32,61,43,65,40	176	149
221	4,3,7,7,5,8	0,0,0,0,2,1	2,7,6,11,8,2	0,0,0,0,0,0	201	149
222	7,2,8,12,0,13	10,7,3,10,6,6	2,9,5,0,8,9	4,5,6,3,5,4	152	149
223	0,0,0,0,0,0	8,3,5,12,11,3	1,2,0,0,0,0	4,4,7,7,12,10	152	149
224	0,0,0,0,0,0	3,7,2,5,5,0	0,1,2,0,0,0	3,2,4,2,0,3	178	149
225	12,2,3,4,2,1	96,88,37,146,129,91	7,1,0,1,6,4	85,109,146,91,166,131	155	149
230	6,16,17,13,7,2	7,9,0,4,13,3	15,4,9,4,12,10	6,13,8,14,7,5	152	149
231	15,2,7,9,6,5	2,0,1,1,0,0	3,13,9,11,9,17	0,0,0,0,1,0	217	149
232	46,54,24,42,42,27	4,1,0,0,1,2	36,48,58,35,67,49	0,2,3,1,2,9	152	149
233	2,1,0,7,2,3	123,113,98,159,119,99	2,1,1,0,2,0	66,88,146,78,152,183	169	149
235	25,30,25,46,23,24	31,47,25,24,26,20	15,28,27,26,36,53	24,26,41,26,37,40	152	149
236	2,0,0,1,1,1	33,40,33,50,40,42	0,1,1,2,0,2	30,34,73,18,63,40	161	149
237	24,20,14,31,26,14	58,44,37,86,49,38	23,12,32,10,20,30	56,59,94,58,77,64	152	149
238	16,21,23,37,15,12	27,10,13,23,22,15	26,21,60,16,20,31	24,25,65,13,31,45	152	149
239	2,0,2,4,2,0	2,6,1,5,0,0	2,2,8,1,1,2	0,2,0,2,0,2	152	149
240	4,5,3,4,0,2	19,6,6,8,4,4	2,6,12,2,6,6	7,11,14,9,7,2	152	149
241	5,4,3,4,3,12	8,2,0,7,8,2	2,2,8,5,8,9	2,4,9,2,6,3	152	149
242	1,4,0,2,3,2	68,57,61,117,101,69	2,3,5,2,9,2	81,109,121,79,117,114	155	149
243	39,25,18,30,28,23	21,40,30,54,26,19	14,23,22,19,29,28	41,23,44,34,51,53	152	149
245	0,2,2,0,0,1	21,28,13,19,13,26	2,0,1,0,0,3	8,11,26,33,17,18	201	149
246	0,1,0,2,1,3	1,3,4,0,0,1	0,0,0,1,0,0	4,0,1,0,3,1	152	149
247	0,1,0,0,0,0	16,18,16,19,17,8	0,0,2,0,1,0	21,22,44,19,29,39	185	149
248	0,0,0,0,0,0	163,145,117,187,170,112	0,0,0,0,0,1	130,162,242,152,145,210	179	149
249	0,1,1,0,2,0	87,87,57,112,105,106	2,1,2,0,0,1	80,78,123,70,142,107	152	149
250	0,1,0,0,3,1	13,38,14,44,50,21	2,1,1,0,3,3	21,22,42,34,54,23	155	149
251	18,9,14,19,7,11	0,0,0,0,0,0	13,7,17,11,16,25	0,0,0,0,3,1	168	149
254	19,11,6,11,16,8	7,0,0,4,0,1	1,5,10,4,17,10	3,2,1,2,4,5	544	149
255	2,1,0,0,2,0	7,0,0,4,0,1	0,0,0,0,1,0	3,2,1,2,4,5	153	149
256	0,0,0,2,0,0	0,1,0,0,0,1	0,0,0,0,0,0	0,0,1,1,2,1	152	149
259	0,0,1,0,0,0	0,1,2,2,5,0	0,0,2,0,0,0	0,2,6,2,0,1	166	149
260	2,4,2,6,3,3	0,0,2,0,0,0	1,3,5,4,6,6	2,0,1,0,0,0	152	149
261	7,6,3,10,5,5	0,0,2,0,0,0	5,6,17,10,14,5	0,3,2,0,2,0	152	149
262	43,40,35,61,52,38	0,0,0,0,0,0	30,29,28,31,45,59	0,0,0,0,0,2	154	149
263	0,0,0,2,0,0	19,20,11,16,17,7	0,1,1,0,0,0	9,14,26,15,22,28	173	149
266	12,20,11,12,21,9	0,0,0,0,0,0	4,23,18,14,30,14	0,0,1,0,0,2	155	149
268	0,0,0,0,3,0	1,4,3,4,3,4	2,3,0,0,4,0	3,7,1,6,10,6	152	149
269	7,1,0,0,1,0	4,5,5,10,2,10	1,1,0,0,3,2	15,4,9,5,4,1	169	149
271	83,86,65,143,82,82	0,1,1,1,1,0	70,114,102,64,130,127	1,1,0,0,2,2	218	149
272	7,4,6,4,1,3	0,1,1,8,1,2	1,9,9,0,7,6	3,1,11,1,5,2	153	149
273	230,166,167,299,261,155	0,2,0,0,0,0	189,234,502,212,251,296	0,1,0,0,0,0	173	149
277	0,0,0,0,0,0	0,3,0,0,2,0	0,1,0,0,0,0	1,0,1,0,1,1	164	149
279	13,4,6,14,5,0	0,0,0,0,0,0	3,0,5,8,5,4	0,0,0,0,0,1	152	149
282	21,16,22,21,13,6	4,1,0,2,1,3	6,18,14,15,18,15	2,2,7,1,0,2	152	149
283	18,17,13,30,14,12	0,0,2,0,0,0	14,12,36,20,21,31	2,0,1,0,2,0	155	149
284	11,29,7,29,30,11	4,5,2,3,5,4	24,26,31,27,16,26	6,1,4,3,4,1	171	149
285	13,26,5,16,13,10	60,58,55,68,44,51	12,14,21,18,11,16	42,49,93,48,53,57	171	149
286	7,24,5,15,13,8	4,0,0,0,0,0	10,12,17,14,9,13	0,1,0,1,0,1	171	149
287	38,14,24,46,38,17	2,1,2,7,0,1	29,43,44,31,43,33	0,3,6,5,6,6	191	149
288	46,25,25,43,34,27	5,1,1,5,4,4	31,50,50,33,46,45	3,0,6,0,6,0	191	149
289	46,38,24,52,48,25	20,5,1,23,2,8	28,35,48,28,67,52	8,25,30,10,18,17	152	149
291	0,0,1,0,1,0	17,7,7,14,21,10	0,0,0,1,4,2	12,15,22,10,16,15	152	149
292	18,19,18,38,21,25	30,46,40,33,39,21	31,24,45,13,21,44	41,31,41,28,52,56	152	149
294	392,334,261,477,351,259	10,1,0,3,0,2	283,336,459,360,516,521	4,3,6,2,7,14	155	149
295	3,5,1,2,4,4	28,24,23,31,20,24	1,3,1,2,1,4	25,16,38,19,24,20	152	149
296	0,0,1,3,1,1	60,50,37,63,65,40	3,0,0,1,3,0	27,44,100,34,79,78	152	149
297	0,2,0,1,0,0	0,2,3,11,5,6	0,3,0,1,3,0	3,4,5,5,9,1	173	149
298	5,0,0,0,0,2	3,0,0,2,0,1	0,1,3,0,1,0	0,1,0,0,0,0	164	149
300	2,5,4,5,6,1	1,0,0,0,0,0	4,7,0,8,8,3	0,3,0,0,0,0	170	149
301	6,0,0,0,0,0	4,0,0,0,0,0	1,2,1,3,1,0	0,0,0,0,0,1	152	149
302	65,58,21,71,59,39	0,0,0,0,4,0	45,61,77,54,93,91	2,1,1,0,0,1	152	149
303	0,0,4,0,0,0	0,0,0,0,0,0	5,4,2,0,3,17	2,0,0,0,0,0	167	149
304	92,74,90,90,82,68	656,681,501,801,716,556	72,100,134,94,129,135	603,693,1005,599,933,824	664	149
306	6,1,3,8,5,6	16,28,14,40,40,13	5,4,9,0,6,8	28,31,49,30,44,47	215	149
307	1,1,0,0,0,1	0,0,0,2,2,2	0,2,0,1,0,0	0,1,1,0,0,0	170	149
308	0,3,3,3,1,1	14,13,4,15,16,4	0,1,3,0,1,0	14,10,13,11,15,10	152	149
309	18,43,26,36,17,13	0,0,0,0,0,2	17,23,43,24,36,28	0,0,0,0,0,0	354	149
310	79,62,51,88,81,46	27,15,17,13,43,10	70,46,114,73,81,102	21,18,39,16,21,21	295	149
312	92,117,88,141,153,78	36,22,28,77,35,32	112,134,161,113,170,142	51,42,91,41,70,70	152	149
313	16,24,19,32,39,14	0,0,0,0,0,0	20,28,39,17,40,39	0,0,0,1,0,0	197	149
315	8,10,12,20,13,9	86,83,39,103,69,54	5,8,8,4,18,19	66,94,123,61,100,98	167	149
316	2,1,0,0,2,0	53,104,36,109,153,95	3,1,1,3,2,3	125,53,167,93,159,98	152	149
323	0,0,0,0,0,0	0,0,1,1,0,0	0,0,1,0,0,0	0,0,2,0,0,0	158	149
325	0,3,0,0,1,0	7,5,10,14,9,12	0,0,0,0,0,0	8,9,9,11,10,12	176	149
327	23,26,11,18,14,28	0,0,0,1,0,0	11,22,21,20,21,22	0,0,0,0,0,0	190	149
328	121,154,123,221,165,138	132,167,117,216,174,134	137,138,218,135,243,213	121,165,199,161,217,165	152	149
329	36,16,15,20,14,16	43,57,22,47,74,24	11,27,24,14,41,34	30,55,89,36,79,53	155	149
331	13,11,1,14,5,1	495,350,399,809,637,306	2,2,14,6,8,11	295,518,726,373,724,566	152	149
333	22,25,11,27,23,18	0,0,2,2,1,0	18,19,24,26,23,19	0,0,7,2,0,1	157	149
335	13,11,4,5,11,3	43,62,54,64,53,45	4,6,13,8,11,13	31,61,95,61,93,87	182	149
336	44,33,27,52,38,25	1,7,4,11,5,11	13,29,49,36,30,39	6,5,13,9,13,7	152	149
337	37,50,26,75,55,47	4,5,2,3,0,1	37,27,60,58,73,67	2,2,8,1,1,5	211	149
338	0,1,0,3,0,1	2,2,3,8,2,3	0,0,0,0,0,2	0,1,3,2,9,2	175	149
339	23,18,4,25,22,15	11,10,6,7,8,7	24,32,33,21,21,40	5,10,5,3,7,12	152	149
341	8,16,10,18,8,9	3,6,7,6,3,1	9,11,21,10,18,17	2,4,1,3,2,10	233	149
342	56,23,35,45,21,21	1,7,5,11,4,2	32,66,46,37,66,40	2,6,3,1,3,7	152	149
345	41,29,30,75,46,28	13,7,7,17,10,10	22,28,40,36,60,57	3,6,11,9,24,15	152	149
346	225,265,191,401,224,162	0,4,0,1,0,2	224,256,347,287,345,326	0,1,2,0,0,0	155	149
349	0,0,0,1,2,0	36,28,26,34,21,36	3,0,1,1,0,1	26,30,36,18,36,44	171	149
350	25,29,28,32,25,22	51,41,25,60,67,36	33,27,51,25,37,46	37,26,80,28,48,63	152	149
352	1,0,2,13,7,1	2,4,2,7,5,5	4,3,4,2,16,12	1,14,18,4,7,5	152	149
353	1,1,0,0,0,0	55,68,40,49,33,32	0,1,1,0,2,1	32,55,64,37,72,39	152	149
354	0,0,0,0,1,0	26,19,24,23,45,14	0,0,1,0,0,0	17,19,32,24,18,41	155	149
355	20,25,34,45,37,20	13,27,16,26,11,8	19,41,48,36,66,48	26,19,22,29,29,17	152	149
356	45,72,39,69,49,43	5,10,11,13,20,10	60,55,95,72,80,62	9,13,37,10,11,11	152	149
357	14,27,19,22,30,16	13,14,5,6,7,15	9,19,39,23,19,24	5,5,11,15,18,13	152	149
358	8,12,11,22,13,12	2,1,0,2,3,3	8,9,11,14,14,22	1,0,0,2,8,3	658	149
361	16,20,11,24,19,10	40,34,17,53,30,34	19,13,27,17,32,43	38,49,57,32,51,40	152	149
362	25,16,17,31,26,12	21,11,14,17,22,19	16,21,44,11,42,31	10,16,35,26,18,28	152	149
363	2,9,5,9,5,5	3,11,11,14,2,6	3,7,10,4,14,11	2,9,17,3,9,12	152	149
365	6,11,5,10,9,4	0,1,0,1,0,0	15,4,9,11,16,10	0,0,0,0,2,0	152	149
366	13,12,12,21,10,11	17,6,0,16,7,13	11,17,19,26,25,27	10,7,10,6,12,9	152	149
367	39,35,34,89,51,54	2,10,3,8,3,7	27,84,69,43,73,59	2,11,13,2,13,5	152	149
368	0,0,0,4,0,2	123,83,69,186,130,97	1,1,0,0,0,0	114,127,207,139,169,174	170	149
369	1593,1351,1110,2239,1391,1100	2,4,0,4,0,2	1157,1723,1891,1270,1728,2261	3,3,2,0,2,1	338	149
371	2,0,2,0,3,0	48,45,24,65,44,44	1,2,5,1,3,2	37,49,37,50,58,40	349	149
373	144,92,88,174,92,93	0,0,0,0,0,0	100,144,162,107,134,162	0,0,0,0,0,1	151	149
374	3,6,11,9,4,6	30,29,20,51,32,25	12,10,11,2,28,19	24,32,37,25,49,37	164	149
375	1,0,0,0,0,0	9,9,1,8,4,0	0,0,0,0,0,0	3,3,6,0,4,9	172	149
