srpk3_wt_ttnb_wt_5	0.8855715848281921
srpk3_wt_ttnb_wt_7	1.226400870596959
srpk3_hom_ttnb_het_9	1.0428265051425762
srpk3_wt_ttnb_wt_2	0.7894870122240125
srpk3_hom_ttnb_het_2	1.1843101689494722
srpk3_wt_ttnb_wt_6	1.3500481882560038
srpk3_hom_ttnb_het_10	0.9920634550228783
srpk3_wt_ttnb_wt_4	1.3909268864588056
srpk3_hom_ttnb_het_8	0.6986476005688278
srpk3_wt_ttnb_wt_3	0.9635897225854911
srpk3_hom_ttnb_het_7	0.961245279462444
srpk3_hom_ttnb_het_1	0.8430302174655423
