GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0000118	histone deacetylase complex	20	0	0.25	1.0000	ENSDARG00000005834,ENSDARG00000006192,ENSDARG00000006878,ENSDARG00000007198,ENSDARG00000011445,ENSDARG00000013031,ENSDARG00000015427,ENSDARG00000051955,ENSDARG00000053864,ENSDARG00000054903,ENSDARG00000058696,ENSDARG00000059812,ENSDARG00000060438,ENSDARG00000061810,ENSDARG00000062472,ENSDARG00000079352,ENSDARG00000079716,ENSDARG00000087573,ENSDARG00000088631,ENSDARG00000098349
GO:0000123	histone acetyltransferase complex	40	0	0.5	1.0000	ENSDARG00000002339,ENSDARG00000002591,ENSDARG00000018907,ENSDARG00000020840,ENSDARG00000025071,ENSDARG00000025808,ENSDARG00000027187,ENSDARG00000028894,ENSDARG00000030716,ENSDARG00000034326,ENSDARG00000038737,ENSDARG00000039430,ENSDARG00000045951,ENSDARG00000055639,ENSDARG00000055999,ENSDARG00000056318,ENSDARG00000060054,ENSDARG00000061108,ENSDARG00000061458,ENSDARG00000068175,ENSDARG00000068641,ENSDARG00000070046,ENSDARG00000070828,ENSDARG00000074734,ENSDARG00000077870,ENSDARG00000078658,ENSDARG00000079131,ENSDARG00000079684,ENSDARG00000088238,ENSDARG00000090223,ENSDARG00000090895,ENSDARG00000100031,ENSDARG00000100623,ENSDARG00000100666,ENSDARG00000101216,ENSDARG00000101579,ENSDARG00000102998,ENSDARG00000104030,ENSDARG00000104609,ENSDARG00000112452
GO:0000124	SAGA complex	10	0	0.13	1.0000	ENSDARG00000002339,ENSDARG00000068641,ENSDARG00000070046,ENSDARG00000077870,ENSDARG00000078658,ENSDARG00000079131,ENSDARG00000079684,ENSDARG00000100031,ENSDARG00000102998,ENSDARG00000104030
GO:0000145	exocyst	11	0	0.14	1.0000	ENSDARG00000004336,ENSDARG00000008414,ENSDARG00000014582,ENSDARG00000020521,ENSDARG00000028354,ENSDARG00000030782,ENSDARG00000055610,ENSDARG00000058160,ENSDARG00000063211,ENSDARG00000087229,ENSDARG00000102319
GO:0000152	nuclear ubiquitin ligase complex	16	0	0.2	1.0000	ENSDARG00000002971,ENSDARG00000008461,ENSDARG00000013224,ENSDARG00000044484,ENSDARG00000044938,ENSDARG00000055470,ENSDARG00000056258,ENSDARG00000056695,ENSDARG00000075687,ENSDARG00000077815,ENSDARG00000079167,ENSDARG00000087181,ENSDARG00000089480,ENSDARG00000090152,ENSDARG00000100741,ENSDARG00000102531
GO:0000159	protein phosphatase type 2A complex	11	0	0.14	1.0000	ENSDARG00000006624,ENSDARG00000015474,ENSDARG00000021996,ENSDARG00000031200,ENSDARG00000031985,ENSDARG00000032430,ENSDARG00000054931,ENSDARG00000056797,ENSDARG00000059083,ENSDARG00000076004,ENSDARG00000102009
GO:0000228	nuclear chromosome	88	0	1.1	1.0000	ENSDARG00000002304,ENSDARG00000002591,ENSDARG00000003877,ENSDARG00000003904,ENSDARG00000005834,ENSDARG00000006192,ENSDARG00000007198,ENSDARG00000007624,ENSDARG00000008551,ENSDARG00000008805,ENSDARG00000011594,ENSDARG00000013016,ENSDARG00000013031,ENSDARG00000015161,ENSDARG00000015206,ENSDARG00000016044,ENSDARG00000016871,ENSDARG00000017397,ENSDARG00000019004,ENSDARG00000019969,ENSDARG00000020840,ENSDARG00000021370,ENSDARG00000021579,ENSDARG00000022939,ENSDARG00000025071,ENSDARG00000025309,ENSDARG00000027689,ENSDARG00000033647,ENSDARG00000037188,ENSDARG00000037291,ENSDARG00000037892,ENSDARG00000038786,ENSDARG00000039302,ENSDARG00000040163,ENSDARG00000041411,ENSDARG00000042337,ENSDARG00000045308,ENSDARG00000045842,ENSDARG00000051955,ENSDARG00000052721,ENSDARG00000054574,ENSDARG00000054903,ENSDARG00000055639,ENSDARG00000055719,ENSDARG00000055999,ENSDARG00000058533,ENSDARG00000058710,ENSDARG00000059812,ENSDARG00000061159,ENSDARG00000061414,ENSDARG00000061810,ENSDARG00000062472,ENSDARG00000062749,ENSDARG00000068640,ENSDARG00000070432,ENSDARG00000070828,ENSDARG00000073773,ENSDARG00000075682,ENSDARG00000075826,ENSDARG00000076169,ENSDARG00000077038,ENSDARG00000077226,ENSDARG00000077361,ENSDARG00000077946,ENSDARG00000078055,ENSDARG00000078310,ENSDARG00000079352,ENSDARG00000079716,ENSDARG00000088877,ENSDARG00000090319,ENSDARG00000091512,ENSDARG00000091538,ENSDARG00000093798,ENSDARG00000095046,ENSDARG00000095332,ENSDARG00000098605,ENSDARG00000098919,ENSDARG00000099273,ENSDARG00000099927,ENSDARG00000100028,ENSDARG00000101067,ENSDARG00000101161,ENSDARG00000101611,ENSDARG00000101710,ENSDARG00000101891,ENSDARG00000103404,ENSDARG00000104339,ENSDARG00000104639
GO:0000307	cyclin-dependent protein kinase holoenzy...	16	0	0.2	1.0000	ENSDARG00000007971,ENSDARG00000011094,ENSDARG00000026577,ENSDARG00000033046,ENSDARG00000034855,ENSDARG00000036180,ENSDARG00000036510,ENSDARG00000036685,ENSDARG00000051748,ENSDARG00000051923,ENSDARG00000063677,ENSDARG00000070408,ENSDARG00000071410,ENSDARG00000076667,ENSDARG00000098529,ENSDARG00000117089
GO:0000313	organellar ribosome	26	0	0.33	1.0000	ENSDARG00000007285,ENSDARG00000013075,ENSDARG00000018073,ENSDARG00000021324,ENSDARG00000024465,ENSDARG00000029100,ENSDARG00000035167,ENSDARG00000037350,ENSDARG00000039719,ENSDARG00000041538,ENSDARG00000043402,ENSDARG00000043554,ENSDARG00000045913,ENSDARG00000054799,ENSDARG00000057855,ENSDARG00000062209,ENSDARG00000068305,ENSDARG00000069624,ENSDARG00000075422,ENSDARG00000075677,ENSDARG00000075743,ENSDARG00000078500,ENSDARG00000090568,ENSDARG00000092954,ENSDARG00000098972,ENSDARG00000104111
GO:0000314	organellar small ribosomal subunit	10	0	0.13	1.0000	ENSDARG00000018073,ENSDARG00000024465,ENSDARG00000039719,ENSDARG00000041538,ENSDARG00000045913,ENSDARG00000057855,ENSDARG00000062209,ENSDARG00000068305,ENSDARG00000069624,ENSDARG00000098972
GO:0000315	organellar large ribosomal subunit	12	0	0.15	1.0000	ENSDARG00000013075,ENSDARG00000021324,ENSDARG00000037350,ENSDARG00000043402,ENSDARG00000043554,ENSDARG00000054799,ENSDARG00000075422,ENSDARG00000075677,ENSDARG00000075743,ENSDARG00000090568,ENSDARG00000092954,ENSDARG00000104111
GO:0000323	lytic vacuole	41	0	0.51	1.0000	ENSDARG00000002285,ENSDARG00000003902,ENSDARG00000004889,ENSDARG00000006169,ENSDARG00000009313,ENSDARG00000025693,ENSDARG00000035663,ENSDARG00000036155,ENSDARG00000037091,ENSDARG00000037487,ENSDARG00000039173,ENSDARG00000042753,ENSDARG00000045420,ENSDARG00000054807,ENSDARG00000055757,ENSDARG00000057698,ENSDARG00000058848,ENSDARG00000059902,ENSDARG00000063095,ENSDARG00000068846,ENSDARG00000069420,ENSDARG00000076058,ENSDARG00000076118,ENSDARG00000077648,ENSDARG00000077664,ENSDARG00000077804,ENSDARG00000078022,ENSDARG00000078138,ENSDARG00000078752,ENSDARG00000087782,ENSDARG00000089844,ENSDARG00000093176,ENSDARG00000094559,ENSDARG00000095698,ENSDARG00000100021,ENSDARG00000100753,ENSDARG00000101051,ENSDARG00000101340,ENSDARG00000103271,ENSDARG00000104149,ENSDARG00000111583
GO:0000428	DNA-directed RNA polymerase complex	39	0	0.49	1.0000	ENSDARG00000000542,ENSDARG00000006434,ENSDARG00000007657,ENSDARG00000011000,ENSDARG00000012672,ENSDARG00000016514,ENSDARG00000020201,ENSDARG00000025808,ENSDARG00000026183,ENSDARG00000032129,ENSDARG00000035146,ENSDARG00000036071,ENSDARG00000036625,ENSDARG00000038505,ENSDARG00000040163,ENSDARG00000040443,ENSDARG00000042054,ENSDARG00000045308,ENSDARG00000052721,ENSDARG00000053685,ENSDARG00000056099,ENSDARG00000062915,ENSDARG00000067560,ENSDARG00000068641,ENSDARG00000069373,ENSDARG00000069910,ENSDARG00000076509,ENSDARG00000077469,ENSDARG00000077870,ENSDARG00000079684,ENSDARG00000090386,ENSDARG00000098375,ENSDARG00000098432,ENSDARG00000098783,ENSDARG00000101220,ENSDARG00000102307,ENSDARG00000102998,ENSDARG00000104030,ENSDARG00000104516
GO:0000775	chromosome, centromeric region	42	0	0.53	1.0000	ENSDARG00000000729,ENSDARG00000004713,ENSDARG00000010280,ENSDARG00000015206,ENSDARG00000015538,ENSDARG00000019707,ENSDARG00000033852,ENSDARG00000034624,ENSDARG00000034773,ENSDARG00000039616,ENSDARG00000043137,ENSDARG00000044135,ENSDARG00000046132,ENSDARG00000052565,ENSDARG00000055133,ENSDARG00000057100,ENSDARG00000069917,ENSDARG00000070485,ENSDARG00000071694,ENSDARG00000074379,ENSDARG00000075619,ENSDARG00000075883,ENSDARG00000077029,ENSDARG00000078433,ENSDARG00000087238,ENSDARG00000088924,ENSDARG00000090986,ENSDARG00000091271,ENSDARG00000092651,ENSDARG00000093597,ENSDARG00000094892,ENSDARG00000101216,ENSDARG00000101277,ENSDARG00000101975,ENSDARG00000102674,ENSDARG00000102889,ENSDARG00000103907,ENSDARG00000103996,ENSDARG00000104358,ENSDARG00000110991,ENSDARG00000114038,ENSDARG00000115906
GO:0000776	kinetochore	32	0	0.4	1.0000	ENSDARG00000004713,ENSDARG00000010280,ENSDARG00000015206,ENSDARG00000015538,ENSDARG00000019707,ENSDARG00000033852,ENSDARG00000034624,ENSDARG00000046132,ENSDARG00000052565,ENSDARG00000057100,ENSDARG00000069917,ENSDARG00000070485,ENSDARG00000071694,ENSDARG00000074379,ENSDARG00000075619,ENSDARG00000075883,ENSDARG00000077029,ENSDARG00000078433,ENSDARG00000087238,ENSDARG00000091271,ENSDARG00000094892,ENSDARG00000101216,ENSDARG00000101277,ENSDARG00000101975,ENSDARG00000102674,ENSDARG00000102889,ENSDARG00000103907,ENSDARG00000103996,ENSDARG00000104358,ENSDARG00000110991,ENSDARG00000114038,ENSDARG00000115906
GO:0000781	chromosome, telomeric region	11	0	0.14	1.0000	ENSDARG00000034916,ENSDARG00000037188,ENSDARG00000039302,ENSDARG00000042236,ENSDARG00000045842,ENSDARG00000058710,ENSDARG00000061992,ENSDARG00000062650,ENSDARG00000078055,ENSDARG00000095332,ENSDARG00000103977
GO:0000790	nuclear chromatin	52	0	0.65	1.0000	ENSDARG00000002591,ENSDARG00000003877,ENSDARG00000005834,ENSDARG00000006192,ENSDARG00000007198,ENSDARG00000008551,ENSDARG00000013031,ENSDARG00000015161,ENSDARG00000016871,ENSDARG00000017397,ENSDARG00000019004,ENSDARG00000019969,ENSDARG00000020840,ENSDARG00000021370,ENSDARG00000022939,ENSDARG00000025071,ENSDARG00000025309,ENSDARG00000033647,ENSDARG00000037291,ENSDARG00000038786,ENSDARG00000042337,ENSDARG00000051955,ENSDARG00000054574,ENSDARG00000054903,ENSDARG00000055639,ENSDARG00000055719,ENSDARG00000055999,ENSDARG00000059812,ENSDARG00000061159,ENSDARG00000061810,ENSDARG00000062472,ENSDARG00000062749,ENSDARG00000068640,ENSDARG00000070432,ENSDARG00000070828,ENSDARG00000073773,ENSDARG00000077038,ENSDARG00000077226,ENSDARG00000077361,ENSDARG00000077946,ENSDARG00000078310,ENSDARG00000079352,ENSDARG00000079716,ENSDARG00000088877,ENSDARG00000091512,ENSDARG00000098919,ENSDARG00000099273,ENSDARG00000099927,ENSDARG00000101710,ENSDARG00000101891,ENSDARG00000103404,ENSDARG00000104339
GO:0000793	condensed chromosome	29	0	0.36	1.0000	ENSDARG00000003904,ENSDARG00000006092,ENSDARG00000007315,ENSDARG00000017744,ENSDARG00000021483,ENSDARG00000034773,ENSDARG00000037892,ENSDARG00000041411,ENSDARG00000053574,ENSDARG00000058203,ENSDARG00000058719,ENSDARG00000061205,ENSDARG00000061468,ENSDARG00000062137,ENSDARG00000069917,ENSDARG00000070109,ENSDARG00000075619,ENSDARG00000075826,ENSDARG00000076379,ENSDARG00000078329,ENSDARG00000087238,ENSDARG00000090319,ENSDARG00000091821,ENSDARG00000101067,ENSDARG00000101611,ENSDARG00000103907,ENSDARG00000103996,ENSDARG00000104639,ENSDARG00000114038
GO:0000922	spindle pole	15	0	0.19	1.0000	ENSDARG00000005374,ENSDARG00000012485,ENSDARG00000019707,ENSDARG00000021483,ENSDARG00000029133,ENSDARG00000034453,ENSDARG00000044362,ENSDARG00000053106,ENSDARG00000055133,ENSDARG00000058471,ENSDARG00000060298,ENSDARG00000091628,ENSDARG00000098242,ENSDARG00000102674,ENSDARG00000103754
GO:0000932	P-body	27	0	0.34	1.0000	ENSDARG00000006600,ENSDARG00000007135,ENSDARG00000009862,ENSDARG00000018425,ENSDARG00000019842,ENSDARG00000020043,ENSDARG00000023852,ENSDARG00000031637,ENSDARG00000036995,ENSDARG00000042091,ENSDARG00000043177,ENSDARG00000051931,ENSDARG00000061802,ENSDARG00000062266,ENSDARG00000062550,ENSDARG00000063182,ENSDARG00000074161,ENSDARG00000075759,ENSDARG00000076509,ENSDARG00000077842,ENSDARG00000079688,ENSDARG00000100136,ENSDARG00000100553,ENSDARG00000100854,ENSDARG00000103066,ENSDARG00000103851,ENSDARG00000112073
GO:0001725	stress fiber	15	0	0.19	1.0000	ENSDARG00000007219,ENSDARG00000011023,ENSDARG00000015059,ENSDARG00000019845,ENSDARG00000023578,ENSDARG00000034643,ENSDARG00000068973,ENSDARG00000069331,ENSDARG00000073860,ENSDARG00000075540,ENSDARG00000075733,ENSDARG00000078803,ENSDARG00000079869,ENSDARG00000086300,ENSDARG00000104315
GO:0005581	collagen trimer	25	0	0.31	1.0000	ENSDARG00000002831,ENSDARG00000005762,ENSDARG00000009014,ENSDARG00000011821,ENSDARG00000012422,ENSDARG00000012593,ENSDARG00000019601,ENSDARG00000020007,ENSDARG00000021720,ENSDARG00000024847,ENSDARG00000031678,ENSDARG00000036558,ENSDARG00000040118,ENSDARG00000052061,ENSDARG00000052063,ENSDARG00000058960,ENSDARG00000068220,ENSDARG00000069093,ENSDARG00000077084,ENSDARG00000077139,ENSDARG00000078322,ENSDARG00000079752,ENSDARG00000100781,ENSDARG00000101816,ENSDARG00000104752
GO:0005635	nuclear envelope	50	0	0.63	1.0000	ENSDARG00000001777,ENSDARG00000003487,ENSDARG00000005540,ENSDARG00000007315,ENSDARG00000009252,ENSDARG00000010477,ENSDARG00000014013,ENSDARG00000014499,ENSDARG00000014817,ENSDARG00000015824,ENSDARG00000016212,ENSDARG00000016753,ENSDARG00000017235,ENSDARG00000017454,ENSDARG00000020527,ENSDARG00000021120,ENSDARG00000022978,ENSDARG00000023759,ENSDARG00000024139,ENSDARG00000032816,ENSDARG00000033364,ENSDARG00000033852,ENSDARG00000033965,ENSDARG00000035751,ENSDARG00000040161,ENSDARG00000040455,ENSDARG00000042379,ENSDARG00000042452,ENSDARG00000042530,ENSDARG00000042929,ENSDARG00000043884,ENSDARG00000054807,ENSDARG00000055350,ENSDARG00000056186,ENSDARG00000058159,ENSDARG00000061062,ENSDARG00000063333,ENSDARG00000068926,ENSDARG00000070046,ENSDARG00000071345,ENSDARG00000074955,ENSDARG00000077307,ENSDARG00000077950,ENSDARG00000079013,ENSDARG00000094704,ENSDARG00000095514,ENSDARG00000098679,ENSDARG00000100559,ENSDARG00000101624,ENSDARG00000102744
GO:0005637	nuclear inner membrane	13	0	0.16	1.0000	ENSDARG00000010477,ENSDARG00000014013,ENSDARG00000015824,ENSDARG00000024139,ENSDARG00000032816,ENSDARG00000040455,ENSDARG00000042379,ENSDARG00000042452,ENSDARG00000042929,ENSDARG00000055350,ENSDARG00000061062,ENSDARG00000077307,ENSDARG00000079013
GO:0005643	nuclear pore	19	0	0.24	1.0000	ENSDARG00000001777,ENSDARG00000003487,ENSDARG00000005540,ENSDARG00000014499,ENSDARG00000014817,ENSDARG00000016212,ENSDARG00000017235,ENSDARG00000017454,ENSDARG00000020527,ENSDARG00000021120,ENSDARG00000033965,ENSDARG00000042530,ENSDARG00000043884,ENSDARG00000054807,ENSDARG00000056186,ENSDARG00000063333,ENSDARG00000070046,ENSDARG00000074955,ENSDARG00000098679
GO:0005657	replication fork	15	0	0.19	1.0000	ENSDARG00000013933,ENSDARG00000027689,ENSDARG00000035634,ENSDARG00000037046,ENSDARG00000037188,ENSDARG00000040163,ENSDARG00000042458,ENSDARG00000045308,ENSDARG00000052721,ENSDARG00000054799,ENSDARG00000070231,ENSDARG00000076169,ENSDARG00000091538,ENSDARG00000095046,ENSDARG00000103409
GO:0005680	anaphase-promoting complex	10	0	0.13	1.0000	ENSDARG00000008461,ENSDARG00000044484,ENSDARG00000055470,ENSDARG00000056258,ENSDARG00000075687,ENSDARG00000077815,ENSDARG00000089480,ENSDARG00000090152,ENSDARG00000100741,ENSDARG00000102531
GO:0005681	spliceosomal complex	58	0	0.73	1.0000	ENSDARG00000004956,ENSDARG00000006666,ENSDARG00000007034,ENSDARG00000007092,ENSDARG00000007863,ENSDARG00000007901,ENSDARG00000009753,ENSDARG00000011125,ENSDARG00000011648,ENSDARG00000011740,ENSDARG00000011958,ENSDARG00000012261,ENSDARG00000013351,ENSDARG00000015206,ENSDARG00000015239,ENSDARG00000015392,ENSDARG00000016855,ENSDARG00000018049,ENSDARG00000018574,ENSDARG00000020363,ENSDARG00000021107,ENSDARG00000021945,ENSDARG00000023003,ENSDARG00000023299,ENSDARG00000023852,ENSDARG00000026180,ENSDARG00000033175,ENSDARG00000034982,ENSDARG00000036190,ENSDARG00000036995,ENSDARG00000039989,ENSDARG00000040440,ENSDARG00000041887,ENSDARG00000042452,ENSDARG00000043797,ENSDARG00000045155,ENSDARG00000056932,ENSDARG00000058306,ENSDARG00000058328,ENSDARG00000058962,ENSDARG00000059398,ENSDARG00000059455,ENSDARG00000060922,ENSDARG00000063419,ENSDARG00000063466,ENSDARG00000067639,ENSDARG00000068082,ENSDARG00000069878,ENSDARG00000076283,ENSDARG00000077536,ENSDARG00000091367,ENSDARG00000091563,ENSDARG00000099667,ENSDARG00000100013,ENSDARG00000100114,ENSDARG00000103066,ENSDARG00000103672,ENSDARG00000105037
GO:0005684	U2-type spliceosomal complex	16	0	0.2	1.0000	ENSDARG00000006666,ENSDARG00000007092,ENSDARG00000007901,ENSDARG00000009753,ENSDARG00000011125,ENSDARG00000011648,ENSDARG00000011740,ENSDARG00000012261,ENSDARG00000015239,ENSDARG00000018049,ENSDARG00000021107,ENSDARG00000023003,ENSDARG00000041887,ENSDARG00000058328,ENSDARG00000076283,ENSDARG00000099667
GO:0005686	U2 snRNP	13	0	0.16	1.0000	ENSDARG00000009753,ENSDARG00000011125,ENSDARG00000011648,ENSDARG00000016855,ENSDARG00000018049,ENSDARG00000021107,ENSDARG00000024651,ENSDARG00000033175,ENSDARG00000040440,ENSDARG00000041887,ENSDARG00000045155,ENSDARG00000076283,ENSDARG00000099667
GO:0005689	U12-type spliceosomal complex	10	0	0.13	1.0000	ENSDARG00000009753,ENSDARG00000011648,ENSDARG00000018049,ENSDARG00000018574,ENSDARG00000020363,ENSDARG00000039989,ENSDARG00000045155,ENSDARG00000058328,ENSDARG00000076283,ENSDARG00000099667
GO:0005732	small nucleolar ribonucleoprotein comple...	13	0	0.16	1.0000	ENSDARG00000012495,ENSDARG00000017605,ENSDARG00000023299,ENSDARG00000036394,ENSDARG00000036995,ENSDARG00000040350,ENSDARG00000053912,ENSDARG00000057929,ENSDARG00000069878,ENSDARG00000101472,ENSDARG00000102087,ENSDARG00000104353,ENSDARG00000112256
GO:0005743	mitochondrial inner membrane	116	0	1.46	1.0000	ENSDARG00000001788,ENSDARG00000002347,ENSDARG00000003462,ENSDARG00000006290,ENSDARG00000007745,ENSDARG00000008568,ENSDARG00000009939,ENSDARG00000010021,ENSDARG00000010113,ENSDARG00000010149,ENSDARG00000010572,ENSDARG00000011146,ENSDARG00000011553,ENSDARG00000013044,ENSDARG00000013333,ENSDARG00000014313,ENSDARG00000014915,ENSDARG00000015385,ENSDARG00000015978,ENSDARG00000016964,ENSDARG00000017728,ENSDARG00000017775,ENSDARG00000017960,ENSDARG00000019404,ENSDARG00000022438,ENSDARG00000024317,ENSDARG00000024478,ENSDARG00000025566,ENSDARG00000026137,ENSDARG00000026444,ENSDARG00000026680,ENSDARG00000028131,ENSDARG00000029088,ENSDARG00000031098,ENSDARG00000032426,ENSDARG00000032970,ENSDARG00000033789,ENSDARG00000036329,ENSDARG00000036438,ENSDARG00000036684,ENSDARG00000037679,ENSDARG00000037909,ENSDARG00000038075,ENSDARG00000038577,ENSDARG00000038608,ENSDARG00000038834,ENSDARG00000039346,ENSDARG00000039374,ENSDARG00000041137,ENSDARG00000041314,ENSDARG00000042469,ENSDARG00000045297,ENSDARG00000045555,ENSDARG00000052462,ENSDARG00000053217,ENSDARG00000054588,ENSDARG00000056008,ENSDARG00000056160,ENSDARG00000056583,ENSDARG00000056978,ENSDARG00000057055,ENSDARG00000057287,ENSDARG00000057374,ENSDARG00000057414,ENSDARG00000058041,ENSDARG00000058463,ENSDARG00000058865,ENSDARG00000059510,ENSDARG00000061004,ENSDARG00000062226,ENSDARG00000062272,ENSDARG00000062594,ENSDARG00000068940,ENSDARG00000069671,ENSDARG00000070083,ENSDARG00000070801,ENSDARG00000070824,ENSDARG00000070866,ENSDARG00000071396,ENSDARG00000071594,ENSDARG00000074533,ENSDARG00000074552,ENSDARG00000078599,ENSDARG00000087456,ENSDARG00000090389,ENSDARG00000090861,ENSDARG00000091413,ENSDARG00000092473,ENSDARG00000092903,ENSDARG00000093382,ENSDARG00000095273,ENSDARG00000095793,ENSDARG00000096003,ENSDARG00000097209,ENSDARG00000098355,ENSDARG00000098746,ENSDARG00000098852,ENSDARG00000099358,ENSDARG00000099368,ENSDARG00000099663,ENSDARG00000099997,ENSDARG00000101175,ENSDARG00000101526,ENSDARG00000101619,ENSDARG00000102115,ENSDARG00000102167,ENSDARG00000102822,ENSDARG00000104414,ENSDARG00000104517,ENSDARG00000104537,ENSDARG00000104733,ENSDARG00000104771,ENSDARG00000109525,ENSDARG00000110700,ENSDARG00000111240,ENSDARG00000113254
GO:0005746	mitochondrial respiratory chain	40	0	0.5	1.0000	ENSDARG00000006290,ENSDARG00000007745,ENSDARG00000010113,ENSDARG00000011146,ENSDARG00000013044,ENSDARG00000013333,ENSDARG00000014915,ENSDARG00000015385,ENSDARG00000015978,ENSDARG00000022438,ENSDARG00000032970,ENSDARG00000033789,ENSDARG00000036329,ENSDARG00000036438,ENSDARG00000036684,ENSDARG00000038075,ENSDARG00000038577,ENSDARG00000038608,ENSDARG00000039346,ENSDARG00000041314,ENSDARG00000042469,ENSDARG00000053217,ENSDARG00000054588,ENSDARG00000056583,ENSDARG00000057055,ENSDARG00000058041,ENSDARG00000058463,ENSDARG00000070824,ENSDARG00000074552,ENSDARG00000087456,ENSDARG00000090389,ENSDARG00000092903,ENSDARG00000095273,ENSDARG00000095793,ENSDARG00000097209,ENSDARG00000099663,ENSDARG00000104517,ENSDARG00000104537,ENSDARG00000110700,ENSDARG00000113254
GO:0005747	mitochondrial respiratory chain complex ...	21	0	0.26	1.0000	ENSDARG00000006290,ENSDARG00000010113,ENSDARG00000013044,ENSDARG00000013333,ENSDARG00000014915,ENSDARG00000015385,ENSDARG00000033789,ENSDARG00000036329,ENSDARG00000036438,ENSDARG00000036684,ENSDARG00000039346,ENSDARG00000041314,ENSDARG00000042469,ENSDARG00000056583,ENSDARG00000057055,ENSDARG00000058041,ENSDARG00000058463,ENSDARG00000070824,ENSDARG00000074552,ENSDARG00000087456,ENSDARG00000090389
GO:0005751	mitochondrial respiratory chain complex ...	14	0	0.18	1.0000	ENSDARG00000015978,ENSDARG00000022438,ENSDARG00000032970,ENSDARG00000038577,ENSDARG00000053217,ENSDARG00000054588,ENSDARG00000092903,ENSDARG00000095273,ENSDARG00000095793,ENSDARG00000097209,ENSDARG00000099663,ENSDARG00000104537,ENSDARG00000110700,ENSDARG00000113254
GO:0005753	mitochondrial proton-transporting ATP sy...	11	0	0.14	1.0000	ENSDARG00000001788,ENSDARG00000010149,ENSDARG00000011553,ENSDARG00000014313,ENSDARG00000017775,ENSDARG00000019404,ENSDARG00000056008,ENSDARG00000068940,ENSDARG00000070083,ENSDARG00000096003,ENSDARG00000098355
GO:0005759	mitochondrial matrix	69	0	0.87	1.0000	ENSDARG00000003035,ENSDARG00000007285,ENSDARG00000009250,ENSDARG00000010021,ENSDARG00000010415,ENSDARG00000013075,ENSDARG00000013128,ENSDARG00000014230,ENSDARG00000014527,ENSDARG00000015918,ENSDARG00000016904,ENSDARG00000018073,ENSDARG00000020876,ENSDARG00000021324,ENSDARG00000021346,ENSDARG00000023648,ENSDARG00000024465,ENSDARG00000029063,ENSDARG00000029088,ENSDARG00000029100,ENSDARG00000030278,ENSDARG00000034060,ENSDARG00000035167,ENSDARG00000037350,ENSDARG00000037906,ENSDARG00000039350,ENSDARG00000039719,ENSDARG00000039887,ENSDARG00000040555,ENSDARG00000040727,ENSDARG00000041538,ENSDARG00000041575,ENSDARG00000043402,ENSDARG00000043554,ENSDARG00000045913,ENSDARG00000051923,ENSDARG00000054799,ENSDARG00000056128,ENSDARG00000056160,ENSDARG00000056167,ENSDARG00000057128,ENSDARG00000057855,ENSDARG00000058102,ENSDARG00000060594,ENSDARG00000060951,ENSDARG00000062209,ENSDARG00000068305,ENSDARG00000069624,ENSDARG00000074756,ENSDARG00000074807,ENSDARG00000075422,ENSDARG00000075677,ENSDARG00000075743,ENSDARG00000076176,ENSDARG00000077075,ENSDARG00000078500,ENSDARG00000078759,ENSDARG00000079823,ENSDARG00000088357,ENSDARG00000090568,ENSDARG00000092305,ENSDARG00000092954,ENSDARG00000098972,ENSDARG00000099791,ENSDARG00000101561,ENSDARG00000101631,ENSDARG00000103364,ENSDARG00000104111,ENSDARG00000104414
GO:0005761	mitochondrial ribosome	26	0	0.33	1.0000	ENSDARG00000007285,ENSDARG00000013075,ENSDARG00000018073,ENSDARG00000021324,ENSDARG00000024465,ENSDARG00000029100,ENSDARG00000035167,ENSDARG00000037350,ENSDARG00000039719,ENSDARG00000041538,ENSDARG00000043402,ENSDARG00000043554,ENSDARG00000045913,ENSDARG00000054799,ENSDARG00000057855,ENSDARG00000062209,ENSDARG00000068305,ENSDARG00000069624,ENSDARG00000075422,ENSDARG00000075677,ENSDARG00000075743,ENSDARG00000078500,ENSDARG00000090568,ENSDARG00000092954,ENSDARG00000098972,ENSDARG00000104111
GO:0005762	mitochondrial large ribosomal subunit	12	0	0.15	1.0000	ENSDARG00000013075,ENSDARG00000021324,ENSDARG00000037350,ENSDARG00000043402,ENSDARG00000043554,ENSDARG00000054799,ENSDARG00000075422,ENSDARG00000075677,ENSDARG00000075743,ENSDARG00000090568,ENSDARG00000092954,ENSDARG00000104111
GO:0005763	mitochondrial small ribosomal subunit	10	0	0.13	1.0000	ENSDARG00000018073,ENSDARG00000024465,ENSDARG00000039719,ENSDARG00000041538,ENSDARG00000045913,ENSDARG00000057855,ENSDARG00000062209,ENSDARG00000068305,ENSDARG00000069624,ENSDARG00000098972
