GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0016810	hydrolase activity, acting on carbon-nit...	46	2	0.51	0.09123	ENSDARG00000002219,ENSDARG00000002587,ENSDARG00000003021,ENSDARG00000003544,ENSDARG00000004889,ENSDARG00000005525,ENSDARG00000007366,ENSDARG00000008384,ENSDARG00000011141,ENSDARG00000012829,ENSDARG00000015427,ENSDARG00000016706,ENSDARG00000018266,ENSDARG00000032083,ENSDARG00000037091,ENSDARG00000037514,ENSDARG00000038974,ENSDARG00000040492,ENSDARG00000041609,ENSDARG00000041895,ENSDARG00000042221,ENSDARG00000044167,ENSDARG00000045123,ENSDARG00000055172,ENSDARG00000056742,ENSDARG00000057429,ENSDARG00000060645,ENSDARG00000061348,ENSDARG00000062781,ENSDARG00000062812,ENSDARG00000069095,ENSDARG00000070453,ENSDARG00000077782,ENSDARG00000087573,ENSDARG00000089181,ENSDARG00000098349,ENSDARG00000098646,ENSDARG00000099596,ENSDARG00000100376,ENSDARG00000101378,ENSDARG00000102977,ENSDARG00000103042,ENSDARG00000103490,ENSDARG00000105009,ENSDARG00000105626,ENSDARG00000111188
GO:0005319	lipid transporter activity	47	2	0.52	0.09463	ENSDARG00000008637,ENSDARG00000011573,ENSDARG00000013830,ENSDARG00000015310,ENSDARG00000016448,ENSDARG00000017047,ENSDARG00000017180,ENSDARG00000030263,ENSDARG00000030588,ENSDARG00000038226,ENSDARG00000040698,ENSDARG00000042780,ENSDARG00000044684,ENSDARG00000051874,ENSDARG00000053487,ENSDARG00000053746,ENSDARG00000054218,ENSDARG00000055255,ENSDARG00000055288,ENSDARG00000057169,ENSDARG00000058638,ENSDARG00000059409,ENSDARG00000061921,ENSDARG00000062661,ENSDARG00000063475,ENSDARG00000067520,ENSDARG00000069298,ENSDARG00000069432,ENSDARG00000073985,ENSDARG00000074041,ENSDARG00000075016,ENSDARG00000077962,ENSDARG00000079009,ENSDARG00000089101,ENSDARG00000091614,ENSDARG00000092028,ENSDARG00000093078,ENSDARG00000093159,ENSDARG00000098671,ENSDARG00000099178,ENSDARG00000099260,ENSDARG00000100828,ENSDARG00000102372,ENSDARG00000103220,ENSDARG00000104085,ENSDARG00000104495,ENSDARG00000111528
GO:0090482	vitamin transmembrane transporter activi...	10	1	0.11	0.10504	ENSDARG00000006447,ENSDARG00000017365,ENSDARG00000026835,ENSDARG00000042737,ENSDARG00000042859,ENSDARG00000044684,ENSDARG00000051874,ENSDARG00000052497,ENSDARG00000059712,ENSDARG00000088891
GO:0017022	myosin binding	10	1	0.11	0.10504	ENSDARG00000002656,ENSDARG00000004874,ENSDARG00000009693,ENSDARG00000021115,ENSDARG00000027310,ENSDARG00000062481,ENSDARG00000075706,ENSDARG00000086391,ENSDARG00000099385,ENSDARG00000102471
GO:1901681	sulfur compound binding	51	2	0.56	0.10855	ENSDARG00000006019,ENSDARG00000010785,ENSDARG00000012060,ENSDARG00000012593,ENSDARG00000016415,ENSDARG00000017126,ENSDARG00000020529,ENSDARG00000020708,ENSDARG00000026369,ENSDARG00000027070,ENSDARG00000027360,ENSDARG00000033604,ENSDARG00000034268,ENSDARG00000034270,ENSDARG00000034883,ENSDARG00000036036,ENSDARG00000037706,ENSDARG00000038040,ENSDARG00000038446,ENSDARG00000038593,ENSDARG00000039456,ENSDARG00000040944,ENSDARG00000042122,ENSDARG00000042620,ENSDARG00000042934,ENSDARG00000044954,ENSDARG00000045071,ENSDARG00000051939,ENSDARG00000052057,ENSDARG00000054331,ENSDARG00000056024,ENSDARG00000058410,ENSDARG00000062936,ENSDARG00000068893,ENSDARG00000071048,ENSDARG00000077641,ENSDARG00000077882,ENSDARG00000079570,ENSDARG00000094730,ENSDARG00000096546,ENSDARG00000098368,ENSDARG00000098831,ENSDARG00000099266,ENSDARG00000100105,ENSDARG00000101561,ENSDARG00000102153,ENSDARG00000102412,ENSDARG00000102777,ENSDARG00000103542,ENSDARG00000104279,ENSDARG00000104292
GO:0046914	transition metal ion binding	510	9	5.63	0.10929	ENSDARG00000000151,ENSDARG00000000229,ENSDARG00000000796,ENSDARG00000001910,ENSDARG00000002002,ENSDARG00000002006,ENSDARG00000002235,ENSDARG00000002347,ENSDARG00000002690,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003259,ENSDARG00000003531,ENSDARG00000003607,ENSDARG00000003699,ENSDARG00000003769,ENSDARG00000003909,ENSDARG00000003963,ENSDARG00000003970,ENSDARG00000003984,ENSDARG00000004328,ENSDARG00000004537,ENSDARG00000004561,ENSDARG00000004632,ENSDARG00000004697,ENSDARG00000004861,ENSDARG00000004956,ENSDARG00000004964,ENSDARG00000005185,ENSDARG00000005834,ENSDARG00000006029,ENSDARG00000006040,ENSDARG00000006065,ENSDARG00000006192,ENSDARG00000006501,ENSDARG00000006901,ENSDARG00000007198,ENSDARG00000007216,ENSDARG00000007709,ENSDARG00000007813,ENSDARG00000007916,ENSDARG00000008029,ENSDARG00000008188,ENSDARG00000008384,ENSDARG00000008388,ENSDARG00000008472,ENSDARG00000008560,ENSDARG00000008858,ENSDARG00000009094,ENSDARG00000009161,ENSDARG00000009252,ENSDARG00000009825,ENSDARG00000009871,ENSDARG00000009874,ENSDARG00000009899,ENSDARG00000009978,ENSDARG00000010231,ENSDARG00000010415,ENSDARG00000010423,ENSDARG00000010556,ENSDARG00000010940,ENSDARG00000011496,ENSDARG00000011652,ENSDARG00000011769,ENSDARG00000011821,ENSDARG00000012013,ENSDARG00000012137,ENSDARG00000012325,ENSDARG00000012367,ENSDARG00000012409,ENSDARG00000012506,ENSDARG00000012871,ENSDARG00000013031,ENSDARG00000013072,ENSDARG00000013224,ENSDARG00000013430,ENSDARG00000013477,ENSDARG00000013524,ENSDARG00000014480,ENSDARG00000014517,ENSDARG00000014692,ENSDARG00000014828,ENSDARG00000015064,ENSDARG00000015654,ENSDARG00000016074,ENSDARG00000016163,ENSDARG00000016181,ENSDARG00000016302,ENSDARG00000016454,ENSDARG00000016514,ENSDARG00000016526,ENSDARG00000016710,ENSDARG00000016718,ENSDARG00000016999,ENSDARG00000017107,ENSDARG00000017168,ENSDARG00000017220,ENSDARG00000017240,ENSDARG00000017676,ENSDARG00000017780,ENSDARG00000017821,ENSDARG00000018061,ENSDARG00000018192,ENSDARG00000018264,ENSDARG00000018461,ENSDARG00000018896,ENSDARG00000018936,ENSDARG00000019122,ENSDARG00000019529,ENSDARG00000019763,ENSDARG00000020054,ENSDARG00000020079,ENSDARG00000020217,ENSDARG00000020494,ENSDARG00000021107,ENSDARG00000021163,ENSDARG00000021404,ENSDARG00000022599,ENSDARG00000022631,ENSDARG00000023104,ENSDARG00000023362,ENSDARG00000023656,ENSDARG00000023927,ENSDARG00000024278,ENSDARG00000025032,ENSDARG00000025089,ENSDARG00000025309,ENSDARG00000025403,ENSDARG00000025595,ENSDARG00000025699,ENSDARG00000025718,ENSDARG00000025983,ENSDARG00000026053,ENSDARG00000026325,ENSDARG00000026403,ENSDARG00000026548,ENSDARG00000026704,ENSDARG00000027109,ENSDARG00000027353,ENSDARG00000027612,ENSDARG00000027916,ENSDARG00000028027,ENSDARG00000028053,ENSDARG00000028071,ENSDARG00000028539,ENSDARG00000029063,ENSDARG00000029124,ENSDARG00000029432,ENSDARG00000029747,ENSDARG00000029766,ENSDARG00000030173,ENSDARG00000030621,ENSDARG00000030756,ENSDARG00000030871,ENSDARG00000030954,ENSDARG00000031768,ENSDARG00000031770,ENSDARG00000031776,ENSDARG00000031777,ENSDARG00000031817,ENSDARG00000032155,ENSDARG00000032552,ENSDARG00000032933,ENSDARG00000033172,ENSDARG00000033498,ENSDARG00000033537,ENSDARG00000033662,ENSDARG00000033802,ENSDARG00000033999,ENSDARG00000034117,ENSDARG00000034423,ENSDARG00000034871,ENSDARG00000034893,ENSDARG00000035009,ENSDARG00000035127,ENSDARG00000035325,ENSDARG00000035339,ENSDARG00000035596,ENSDARG00000035823,ENSDARG00000035966,ENSDARG00000036809,ENSDARG00000036965,ENSDARG00000037487,ENSDARG00000037533,ENSDARG00000037550,ENSDARG00000037593,ENSDARG00000037873,ENSDARG00000037874,ENSDARG00000037914,ENSDARG00000037919,ENSDARG00000038154,ENSDARG00000038996,ENSDARG00000039098,ENSDARG00000039123,ENSDARG00000039381,ENSDARG00000039483,ENSDARG00000039563,ENSDARG00000040407,ENSDARG00000040443,ENSDARG00000040683,ENSDARG00000040926,ENSDARG00000041220,ENSDARG00000041908,ENSDARG00000042396,ENSDARG00000042641,ENSDARG00000042980,ENSDARG00000042982,ENSDARG00000042990,ENSDARG00000043079,ENSDARG00000043250,ENSDARG00000043589,ENSDARG00000043850,ENSDARG00000044010,ENSDARG00000044074,ENSDARG00000044381,ENSDARG00000044525,ENSDARG00000044642,ENSDARG00000045139,ENSDARG00000045527,ENSDARG00000045555,ENSDARG00000045556,ENSDARG00000045641,ENSDARG00000045644,ENSDARG00000045694,ENSDARG00000045776,ENSDARG00000045946,ENSDARG00000046010,ENSDARG00000051857,ENSDARG00000051962,ENSDARG00000052511,ENSDARG00000052695,ENSDARG00000052816,ENSDARG00000052827,ENSDARG00000052833,ENSDARG00000053068,ENSDARG00000053293,ENSDARG00000053366,ENSDARG00000053405,ENSDARG00000053858,ENSDARG00000053966,ENSDARG00000054003,ENSDARG00000054184,ENSDARG00000054451,ENSDARG00000054903,ENSDARG00000055080,ENSDARG00000055443,ENSDARG00000055479,ENSDARG00000055514,ENSDARG00000055589,ENSDARG00000055647,ENSDARG00000055839,ENSDARG00000055876,ENSDARG00000056079,ENSDARG00000056481,ENSDARG00000056678,ENSDARG00000056679,ENSDARG00000056695,ENSDARG00000056783,ENSDARG00000056801,ENSDARG00000057321,ENSDARG00000057429,ENSDARG00000057737,ENSDARG00000057741,ENSDARG00000057879,ENSDARG00000058154,ENSDARG00000058533,ENSDARG00000058561,ENSDARG00000058649,ENSDARG00000058876,ENSDARG00000058958,ENSDARG00000059029,ENSDARG00000059130,ENSDARG00000059327,ENSDARG00000059653,ENSDARG00000059857,ENSDARG00000060094,ENSDARG00000060688,ENSDARG00000060695,ENSDARG00000060697,ENSDARG00000060829,ENSDARG00000060868,ENSDARG00000060901,ENSDARG00000061004,ENSDARG00000061024,ENSDARG00000061108,ENSDARG00000061355,ENSDARG00000061691,ENSDARG00000061697,ENSDARG00000061806,ENSDARG00000061841,ENSDARG00000061981,ENSDARG00000062272,ENSDARG00000062293,ENSDARG00000062562,ENSDARG00000062646,ENSDARG00000062651,ENSDARG00000062794,ENSDARG00000062962,ENSDARG00000063375,ENSDARG00000063711,ENSDARG00000067608,ENSDARG00000067669,ENSDARG00000067838,ENSDARG00000067950,ENSDARG00000067985,ENSDARG00000068082,ENSDARG00000068125,ENSDARG00000068138,ENSDARG00000068140,ENSDARG00000068157,ENSDARG00000068187,ENSDARG00000068255,ENSDARG00000068461,ENSDARG00000068593,ENSDARG00000068655,ENSDARG00000069142,ENSDARG00000069186,ENSDARG00000069266,ENSDARG00000069274,ENSDARG00000069420,ENSDARG00000069463,ENSDARG00000069482,ENSDARG00000069723,ENSDARG00000069804,ENSDARG00000069920,ENSDARG00000070011,ENSDARG00000070021,ENSDARG00000070453,ENSDARG00000070775,ENSDARG00000070922,ENSDARG00000071082,ENSDARG00000071212,ENSDARG00000071565,ENSDARG00000071680,ENSDARG00000071683,ENSDARG00000071906,ENSDARG00000073716,ENSDARG00000073757,ENSDARG00000073764,ENSDARG00000073944,ENSDARG00000074030,ENSDARG00000074118,ENSDARG00000074346,ENSDARG00000074356,ENSDARG00000074502,ENSDARG00000074796,ENSDARG00000074813,ENSDARG00000074836,ENSDARG00000075013,ENSDARG00000075046,ENSDARG00000075159,ENSDARG00000075209,ENSDARG00000075230,ENSDARG00000075542,ENSDARG00000075593,ENSDARG00000075735,ENSDARG00000076020,ENSDARG00000076066,ENSDARG00000076106,ENSDARG00000076174,ENSDARG00000076317,ENSDARG00000076379,ENSDARG00000076487,ENSDARG00000076781,ENSDARG00000076904,ENSDARG00000076928,ENSDARG00000077098,ENSDARG00000077353,ENSDARG00000077361,ENSDARG00000077516,ENSDARG00000077547,ENSDARG00000077581,ENSDARG00000077688,ENSDARG00000077817,ENSDARG00000077906,ENSDARG00000078133,ENSDARG00000078481,ENSDARG00000078954,ENSDARG00000079131,ENSDARG00000079202,ENSDARG00000079238,ENSDARG00000079537,ENSDARG00000079651,ENSDARG00000079858,ENSDARG00000079932,ENSDARG00000080010,ENSDARG00000086126,ENSDARG00000086162,ENSDARG00000086523,ENSDARG00000086550,ENSDARG00000087262,ENSDARG00000088013,ENSDARG00000088227,ENSDARG00000088366,ENSDARG00000088689,ENSDARG00000089177,ENSDARG00000089461,ENSDARG00000089517,ENSDARG00000089821,ENSDARG00000089861,ENSDARG00000089887,ENSDARG00000090063,ENSDARG00000090935,ENSDARG00000091119,ENSDARG00000091211,ENSDARG00000091557,ENSDARG00000091726,ENSDARG00000092091,ENSDARG00000092407,ENSDARG00000092660,ENSDARG00000093477,ENSDARG00000093628,ENSDARG00000094197,ENSDARG00000094380,ENSDARG00000094417,ENSDARG00000094609,ENSDARG00000095032,ENSDARG00000096375,ENSDARG00000097011,ENSDARG00000097556,ENSDARG00000097559,ENSDARG00000098158,ENSDARG00000098368,ENSDARG00000098375,ENSDARG00000098405,ENSDARG00000098439,ENSDARG00000098683,ENSDARG00000098803,ENSDARG00000098820,ENSDARG00000098890,ENSDARG00000099003,ENSDARG00000099021,ENSDARG00000099371,ENSDARG00000099841,ENSDARG00000099927,ENSDARG00000100114,ENSDARG00000100372,ENSDARG00000100666,ENSDARG00000100721,ENSDARG00000100847,ENSDARG00000100940,ENSDARG00000101055,ENSDARG00000101181,ENSDARG00000101190,ENSDARG00000101205,ENSDARG00000101242,ENSDARG00000101280,ENSDARG00000101419,ENSDARG00000101423,ENSDARG00000101462,ENSDARG00000101486,ENSDARG00000101808,ENSDARG00000102184,ENSDARG00000102264,ENSDARG00000102294,ENSDARG00000102303,ENSDARG00000102505,ENSDARG00000102531,ENSDARG00000102591,ENSDARG00000102879,ENSDARG00000102956,ENSDARG00000102981,ENSDARG00000103026,ENSDARG00000103057,ENSDARG00000103099,ENSDARG00000103154,ENSDARG00000103347,ENSDARG00000103362,ENSDARG00000103409,ENSDARG00000103456,ENSDARG00000103511,ENSDARG00000103519,ENSDARG00000103589,ENSDARG00000103609,ENSDARG00000103658,ENSDARG00000103766,ENSDARG00000103834,ENSDARG00000103878,ENSDARG00000104082,ENSDARG00000104105,ENSDARG00000104256,ENSDARG00000104279,ENSDARG00000104375,ENSDARG00000104392,ENSDARG00000104414,ENSDARG00000104529,ENSDARG00000104540,ENSDARG00000104593,ENSDARG00000104609,ENSDARG00000104906,ENSDARG00000105151,ENSDARG00000105442,ENSDARG00000105558,ENSDARG00000108401,ENSDARG00000108787,ENSDARG00000110147,ENSDARG00000110991,ENSDARG00000111188,ENSDARG00000111637,ENSDARG00000111722,ENSDARG00000112452,ENSDARG00000112545,ENSDARG00000112923,ENSDARG00000113977,ENSDARG00000114451,ENSDARG00000115041,ENSDARG00000115550,ENSDARG00000115657,ENSDARG00000116586,ENSDARG00000116802
GO:0008171	O-methyltransferase activity	11	1	0.12	0.11492	ENSDARG00000015201,ENSDARG00000018871,ENSDARG00000021433,ENSDARG00000025679,ENSDARG00000053483,ENSDARG00000055676,ENSDARG00000057089,ENSDARG00000070874,ENSDARG00000074111,ENSDARG00000098249,ENSDARG00000115463
GO:0070063	RNA polymerase binding	11	1	0.12	0.11492	ENSDARG00000015206,ENSDARG00000020201,ENSDARG00000030665,ENSDARG00000038302,ENSDARG00000038397,ENSDARG00000054010,ENSDARG00000098822,ENSDARG00000099015,ENSDARG00000099084,ENSDARG00000099453,ENSDARG00000102997
GO:0019213	deacetylase activity	12	1	0.13	0.12470	ENSDARG00000003021,ENSDARG00000008384,ENSDARG00000010415,ENSDARG00000015427,ENSDARG00000037514,ENSDARG00000060645,ENSDARG00000060678,ENSDARG00000086269,ENSDARG00000087573,ENSDARG00000098349,ENSDARG00000100376,ENSDARG00000103606
GO:0016628	oxidoreductase activity, acting on the C...	12	1	0.13	0.12470	ENSDARG00000013236,ENSDARG00000014013,ENSDARG00000032816,ENSDARG00000055976,ENSDARG00000059857,ENSDARG00000068415,ENSDARG00000070673,ENSDARG00000075664,ENSDARG00000087017,ENSDARG00000087657,ENSDARG00000101585,ENSDARG00000103226
GO:0016814	hydrolase activity, acting on carbon-nit...	12	1	0.13	0.12470	ENSDARG00000003544,ENSDARG00000016706,ENSDARG00000018266,ENSDARG00000040492,ENSDARG00000041609,ENSDARG00000042221,ENSDARG00000061348,ENSDARG00000070453,ENSDARG00000089181,ENSDARG00000098646,ENSDARG00000105626,ENSDARG00000111188
GO:0005518	collagen binding	12	1	0.13	0.12470	ENSDARG00000002192,ENSDARG00000012066,ENSDARG00000019353,ENSDARG00000019949,ENSDARG00000052057,ENSDARG00000053232,ENSDARG00000058695,ENSDARG00000071586,ENSDARG00000075954,ENSDARG00000078523,ENSDARG00000104089,ENSDARG00000109929
GO:0019842	vitamin binding	56	2	0.62	0.12666	ENSDARG00000002021,ENSDARG00000002197,ENSDARG00000004632,ENSDARG00000006019,ENSDARG00000011821,ENSDARG00000012199,ENSDARG00000016415,ENSDARG00000016494,ENSDARG00000016733,ENSDARG00000017126,ENSDARG00000018976,ENSDARG00000020529,ENSDARG00000026348,ENSDARG00000030743,ENSDARG00000033537,ENSDARG00000034270,ENSDARG00000035544,ENSDARG00000036481,ENSDARG00000038040,ENSDARG00000038996,ENSDARG00000040566,ENSDARG00000042995,ENSDARG00000043877,ENSDARG00000044684,ENSDARG00000051939,ENSDARG00000052775,ENSDARG00000052816,ENSDARG00000053644,ENSDARG00000055370,ENSDARG00000057879,ENSDARG00000059163,ENSDARG00000060288,ENSDARG00000060554,ENSDARG00000062237,ENSDARG00000062423,ENSDARG00000062562,ENSDARG00000068088,ENSDARG00000069630,ENSDARG00000070666,ENSDARG00000071082,ENSDARG00000071212,ENSDARG00000075209,ENSDARG00000075454,ENSDARG00000076317,ENSDARG00000078481,ENSDARG00000087657,ENSDARG00000093411,ENSDARG00000094609,ENSDARG00000096045,ENSDARG00000099546,ENSDARG00000101481,ENSDARG00000101791,ENSDARG00000101886,ENSDARG00000103026,ENSDARG00000104414,ENSDARG00000104906
GO:0015035	protein disulfide oxidoreductase activit...	13	1	0.14	0.13437	ENSDARG00000015228,ENSDARG00000031435,ENSDARG00000033376,ENSDARG00000034777,ENSDARG00000040707,ENSDARG00000043665,ENSDARG00000044125,ENSDARG00000060243,ENSDARG00000068415,ENSDARG00000068663,ENSDARG00000100374,ENSDARG00000100944,ENSDARG00000105434
GO:0004864	protein phosphatase inhibitor activity	14	1	0.15	0.14393	ENSDARG00000011239,ENSDARG00000017710,ENSDARG00000032532,ENSDARG00000036063,ENSDARG00000036500,ENSDARG00000038941,ENSDARG00000039880,ENSDARG00000044541,ENSDARG00000054007,ENSDARG00000076229,ENSDARG00000076280,ENSDARG00000077341,ENSDARG00000093677,ENSDARG00000110496
GO:0019212	phosphatase inhibitor activity	14	1	0.15	0.14393	ENSDARG00000011239,ENSDARG00000017710,ENSDARG00000032532,ENSDARG00000036063,ENSDARG00000036500,ENSDARG00000038941,ENSDARG00000039880,ENSDARG00000044541,ENSDARG00000054007,ENSDARG00000076229,ENSDARG00000076280,ENSDARG00000077341,ENSDARG00000093677,ENSDARG00000110496
GO:0015662	ATPase activity, coupled to transmembran...	14	1	0.15	0.14393	ENSDARG00000001870,ENSDARG00000002840,ENSDARG00000003699,ENSDARG00000005122,ENSDARG00000007739,ENSDARG00000007788,ENSDARG00000018259,ENSDARG00000020574,ENSDARG00000029439,ENSDARG00000030694,ENSDARG00000039131,ENSDARG00000040252,ENSDARG00000043474,ENSDARG00000044902
GO:0008375	acetylglucosaminyltransferase activity	14	1	0.15	0.14393	ENSDARG00000011026,ENSDARG00000019746,ENSDARG00000026811,ENSDARG00000037879,ENSDARG00000038097,ENSDARG00000038348,ENSDARG00000042925,ENSDARG00000052025,ENSDARG00000052408,ENSDARG00000068947,ENSDARG00000073917,ENSDARG00000094415,ENSDARG00000099455,ENSDARG00000115505
GO:0016746	transferase activity, transferring acyl ...	122	3	1.35	0.15164	ENSDARG00000003213,ENSDARG00000003635,ENSDARG00000004402,ENSDARG00000004472,ENSDARG00000004687,ENSDARG00000005176,ENSDARG00000005236,ENSDARG00000005576,ENSDARG00000006491,ENSDARG00000006773,ENSDARG00000007127,ENSDARG00000010981,ENSDARG00000013542,ENSDARG00000014230,ENSDARG00000015918,ENSDARG00000015989,ENSDARG00000016263,ENSDARG00000018508,ENSDARG00000018907,ENSDARG00000018976,ENSDARG00000019228,ENSDARG00000019484,ENSDARG00000019897,ENSDARG00000021808,ENSDARG00000024109,ENSDARG00000027187,ENSDARG00000027495,ENSDARG00000029039,ENSDARG00000029356,ENSDARG00000030563,ENSDARG00000030743,ENSDARG00000031770,ENSDARG00000031845,ENSDARG00000034916,ENSDARG00000035028,ENSDARG00000036549,ENSDARG00000036893,ENSDARG00000037069,ENSDARG00000037278,ENSDARG00000038618,ENSDARG00000038881,ENSDARG00000039051,ENSDARG00000040248,ENSDARG00000040352,ENSDARG00000042005,ENSDARG00000042872,ENSDARG00000042995,ENSDARG00000045414,ENSDARG00000045951,ENSDARG00000052455,ENSDARG00000052966,ENSDARG00000053583,ENSDARG00000054914,ENSDARG00000055172,ENSDARG00000055429,ENSDARG00000058285,ENSDARG00000058830,ENSDARG00000058992,ENSDARG00000059770,ENSDARG00000060054,ENSDARG00000061108,ENSDARG00000061185,ENSDARG00000061691,ENSDARG00000062054,ENSDARG00000062293,ENSDARG00000068551,ENSDARG00000069044,ENSDARG00000069538,ENSDARG00000070441,ENSDARG00000071060,ENSDARG00000071425,ENSDARG00000074094,ENSDARG00000074169,ENSDARG00000074401,ENSDARG00000074684,ENSDARG00000075170,ENSDARG00000075178,ENSDARG00000075191,ENSDARG00000075225,ENSDARG00000075561,ENSDARG00000075721,ENSDARG00000076402,ENSDARG00000076632,ENSDARG00000077028,ENSDARG00000077481,ENSDARG00000077546,ENSDARG00000077652,ENSDARG00000077804,ENSDARG00000078541,ENSDARG00000078770,ENSDARG00000078991,ENSDARG00000086222,ENSDARG00000087657,ENSDARG00000089717,ENSDARG00000090570,ENSDARG00000092476,ENSDARG00000095908,ENSDARG00000097421,ENSDARG00000097651,ENSDARG00000099056,ENSDARG00000100021,ENSDARG00000100388,ENSDARG00000100666,ENSDARG00000101039,ENSDARG00000101139,ENSDARG00000101144,ENSDARG00000101561,ENSDARG00000101579,ENSDARG00000102055,ENSDARG00000102106,ENSDARG00000103025,ENSDARG00000103271,ENSDARG00000103320,ENSDARG00000103364,ENSDARG00000103503,ENSDARG00000103735,ENSDARG00000104609,ENSDARG00000104734,ENSDARG00000105034,ENSDARG00000105134,ENSDARG00000112452,ENSDARG00000115349
GO:0016860	intramolecular oxidoreductase activity	15	1	0.17	0.15339	ENSDARG00000006008,ENSDARG00000009342,ENSDARG00000012915,ENSDARG00000014015,ENSDARG00000019976,ENSDARG00000033599,ENSDARG00000036636,ENSDARG00000037307,ENSDARG00000038894,ENSDARG00000039459,ENSDARG00000046098,ENSDARG00000056640,ENSDARG00000060094,ENSDARG00000068415,ENSDARG00000103826
GO:0044325	ion channel binding	15	1	0.17	0.15339	ENSDARG00000008140,ENSDARG00000023117,ENSDARG00000024314,ENSDARG00000062134,ENSDARG00000062305,ENSDARG00000071325,ENSDARG00000071498,ENSDARG00000074320,ENSDARG00000074680,ENSDARG00000074777,ENSDARG00000090698,ENSDARG00000098644,ENSDARG00000099937,ENSDARG00000103747,ENSDARG00000111362
GO:1901618	organic hydroxy compound transmembrane t...	16	1	0.18	0.16274	ENSDARG00000004219,ENSDARG00000011573,ENSDARG00000016963,ENSDARG00000023713,ENSDARG00000028583,ENSDARG00000030588,ENSDARG00000044684,ENSDARG00000045051,ENSDARG00000051874,ENSDARG00000057017,ENSDARG00000063475,ENSDARG00000068572,ENSDARG00000069518,ENSDARG00000091027,ENSDARG00000103220,ENSDARG00000116725
GO:0015036	disulfide oxidoreductase activity	16	1	0.18	0.16274	ENSDARG00000015228,ENSDARG00000019236,ENSDARG00000031435,ENSDARG00000033285,ENSDARG00000033376,ENSDARG00000034777,ENSDARG00000038980,ENSDARG00000040707,ENSDARG00000043665,ENSDARG00000044125,ENSDARG00000060243,ENSDARG00000068415,ENSDARG00000068663,ENSDARG00000100374,ENSDARG00000100944,ENSDARG00000105434
GO:0003725	double-stranded RNA binding	16	1	0.18	0.16274	ENSDARG00000003544,ENSDARG00000010194,ENSDARG00000016065,ENSDARG00000017439,ENSDARG00000033126,ENSDARG00000041609,ENSDARG00000042252,ENSDARG00000055563,ENSDARG00000062550,ENSDARG00000063050,ENSDARG00000063182,ENSDARG00000071683,ENSDARG00000079725,ENSDARG00000089181,ENSDARG00000094277,ENSDARG00000105177
GO:0051427	hormone receptor binding	17	1	0.19	0.17199	ENSDARG00000000796,ENSDARG00000015053,ENSDARG00000016871,ENSDARG00000017929,ENSDARG00000031737,ENSDARG00000038185,ENSDARG00000038191,ENSDARG00000059233,ENSDARG00000069481,ENSDARG00000069696,ENSDARG00000071070,ENSDARG00000075340,ENSDARG00000075403,ENSDARG00000076966,ENSDARG00000079443,ENSDARG00000087241,ENSDARG00000101569
GO:0016712	oxidoreductase activity, acting on paire...	17	1	0.19	0.17199	ENSDARG00000006501,ENSDARG00000013524,ENSDARG00000022631,ENSDARG00000042980,ENSDARG00000042982,ENSDARG00000042990,ENSDARG00000070775,ENSDARG00000099003,ENSDARG00000101190,ENSDARG00000101423,ENSDARG00000103347,ENSDARG00000103456,ENSDARG00000103766,ENSDARG00000104529,ENSDARG00000104540,ENSDARG00000104593,ENSDARG00000105151
GO:1902936	phosphatidylinositol bisphosphate bindin...	17	1	0.19	0.17199	ENSDARG00000011459,ENSDARG00000012504,ENSDARG00000015931,ENSDARG00000028354,ENSDARG00000038151,ENSDARG00000040466,ENSDARG00000045262,ENSDARG00000045808,ENSDARG00000045870,ENSDARG00000053122,ENSDARG00000059342,ENSDARG00000062972,ENSDARG00000070644,ENSDARG00000098809,ENSDARG00000102056,ENSDARG00000102415,ENSDARG00000102458
GO:0008013	beta-catenin binding	17	1	0.19	0.17199	ENSDARG00000017803,ENSDARG00000024785,ENSDARG00000031894,ENSDARG00000036687,ENSDARG00000038159,ENSDARG00000038655,ENSDARG00000038672,ENSDARG00000038954,ENSDARG00000055054,ENSDARG00000055899,ENSDARG00000058868,ENSDARG00000063007,ENSDARG00000070795,ENSDARG00000074597,ENSDARG00000102964,ENSDARG00000103747,ENSDARG00000103953
