GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0042641	actomyosin	16	1	0.4	0.3301	ENSDARG00000007219,ENSDARG00000009689,ENSDARG00000011023,ENSDARG00000015059,ENSDARG00000019845,ENSDARG00000023578,ENSDARG00000027600,ENSDARG00000034643,ENSDARG00000045064,ENSDARG00000068973,ENSDARG00000069331,ENSDARG00000075540,ENSDARG00000075733,ENSDARG00000079869,ENSDARG00000086300,ENSDARG00000104315
GO:0005788	endoplasmic reticulum lumen	16	1	0.4	0.3301	ENSDARG00000008982,ENSDARG00000014015,ENSDARG00000017038,ENSDARG00000033537,ENSDARG00000033599,ENSDARG00000033604,ENSDARG00000041199,ENSDARG00000045676,ENSDARG00000054746,ENSDARG00000069497,ENSDARG00000071082,ENSDARG00000077950,ENSDARG00000100559,ENSDARG00000102640,ENSDARG00000103979,ENSDARG00000105116
GO:0000922	spindle pole	17	1	0.42	0.3467	ENSDARG00000004459,ENSDARG00000005374,ENSDARG00000012485,ENSDARG00000013079,ENSDARG00000019707,ENSDARG00000021483,ENSDARG00000029133,ENSDARG00000044362,ENSDARG00000053106,ENSDARG00000055133,ENSDARG00000058471,ENSDARG00000060298,ENSDARG00000077442,ENSDARG00000098445,ENSDARG00000102674,ENSDARG00000103754,ENSDARG00000103922
GO:0005902	microvillus	17	1	0.42	0.3467	ENSDARG00000000068,ENSDARG00000009133,ENSDARG00000024694,ENSDARG00000031228,ENSDARG00000034007,ENSDARG00000036104,ENSDARG00000036179,ENSDARG00000037747,ENSDARG00000040466,ENSDARG00000042141,ENSDARG00000044016,ENSDARG00000044441,ENSDARG00000044632,ENSDARG00000061579,ENSDARG00000078603,ENSDARG00000096533,ENSDARG00000102503
GO:0062023	collagen-containing extracellular matrix	85	3	2.1	0.3507	ENSDARG00000001760,ENSDARG00000002831,ENSDARG00000003216,ENSDARG00000005762,ENSDARG00000007709,ENSDARG00000008191,ENSDARG00000009014,ENSDARG00000010785,ENSDARG00000012593,ENSDARG00000015156,ENSDARG00000015472,ENSDARG00000015947,ENSDARG00000019341,ENSDARG00000019601,ENSDARG00000019815,ENSDARG00000020007,ENSDARG00000020771,ENSDARG00000020785,ENSDARG00000021720,ENSDARG00000022531,ENSDARG00000022615,ENSDARG00000024030,ENSDARG00000024032,ENSDARG00000024588,ENSDARG00000024847,ENSDARG00000026165,ENSDARG00000029124,ENSDARG00000029482,ENSDARG00000030215,ENSDARG00000031678,ENSDARG00000032199,ENSDARG00000033950,ENSDARG00000035471,ENSDARG00000035859,ENSDARG00000036422,ENSDARG00000039133,ENSDARG00000040118,ENSDARG00000044895,ENSDARG00000045580,ENSDARG00000051824,ENSDARG00000051896,ENSDARG00000052061,ENSDARG00000052063,ENSDARG00000053625,ENSDARG00000055527,ENSDARG00000056630,ENSDARG00000058543,ENSDARG00000058960,ENSDARG00000059121,ENSDARG00000059369,ENSDARG00000059558,ENSDARG00000060413,ENSDARG00000061260,ENSDARG00000061436,ENSDARG00000063631,ENSDARG00000069017,ENSDARG00000069245,ENSDARG00000069265,ENSDARG00000069305,ENSDARG00000069692,ENSDARG00000070597,ENSDARG00000071462,ENSDARG00000075707,ENSDARG00000076623,ENSDARG00000076748,ENSDARG00000077139,ENSDARG00000077245,ENSDARG00000078322,ENSDARG00000078362,ENSDARG00000078536,ENSDARG00000087100,ENSDARG00000090585,ENSDARG00000093572,ENSDARG00000093600,ENSDARG00000093877,ENSDARG00000094408,ENSDARG00000098237,ENSDARG00000098586,ENSDARG00000100105,ENSDARG00000100159,ENSDARG00000101209,ENSDARG00000101816,ENSDARG00000103129,ENSDARG00000103647,ENSDARG00000105239
GO:0031305	integral component of mitochondrial inne...	19	1	0.47	0.3786	ENSDARG00000016964,ENSDARG00000017960,ENSDARG00000024478,ENSDARG00000025566,ENSDARG00000026137,ENSDARG00000026444,ENSDARG00000029510,ENSDARG00000034291,ENSDARG00000037679,ENSDARG00000038834,ENSDARG00000039374,ENSDARG00000052462,ENSDARG00000059510,ENSDARG00000062272,ENSDARG00000070866,ENSDARG00000071378,ENSDARG00000093448,ENSDARG00000098017,ENSDARG00000101619
GO:0031514	motile cilium	19	1	0.47	0.3786	ENSDARG00000003054,ENSDARG00000004874,ENSDARG00000008785,ENSDARG00000021115,ENSDARG00000026086,ENSDARG00000027234,ENSDARG00000032126,ENSDARG00000044400,ENSDARG00000045038,ENSDARG00000061899,ENSDARG00000062630,ENSDARG00000062978,ENSDARG00000068130,ENSDARG00000068678,ENSDARG00000069723,ENSDARG00000074509,ENSDARG00000077045,ENSDARG00000098330,ENSDARG00000102261
GO:0032432	actin filament bundle	19	1	0.47	0.3786	ENSDARG00000004049,ENSDARG00000007219,ENSDARG00000008803,ENSDARG00000009689,ENSDARG00000011023,ENSDARG00000015059,ENSDARG00000019845,ENSDARG00000023484,ENSDARG00000023578,ENSDARG00000027600,ENSDARG00000034643,ENSDARG00000045064,ENSDARG00000068973,ENSDARG00000069331,ENSDARG00000075540,ENSDARG00000075733,ENSDARG00000079869,ENSDARG00000086300,ENSDARG00000104315
GO:0072686	mitotic spindle	20	1	0.49	0.3940	ENSDARG00000001558,ENSDARG00000005098,ENSDARG00000005993,ENSDARG00000008022,ENSDARG00000008808,ENSDARG00000009557,ENSDARG00000009743,ENSDARG00000010280,ENSDARG00000015206,ENSDARG00000019707,ENSDARG00000021483,ENSDARG00000033852,ENSDARG00000037276,ENSDARG00000042840,ENSDARG00000058038,ENSDARG00000060298,ENSDARG00000074379,ENSDARG00000078654,ENSDARG00000100573,ENSDARG00000100918
GO:0031301	integral component of organelle membrane	55	2	1.36	0.3958	ENSDARG00000009534,ENSDARG00000010477,ENSDARG00000013973,ENSDARG00000016964,ENSDARG00000017960,ENSDARG00000019746,ENSDARG00000024139,ENSDARG00000024478,ENSDARG00000025559,ENSDARG00000025566,ENSDARG00000026137,ENSDARG00000026444,ENSDARG00000029510,ENSDARG00000029621,ENSDARG00000032037,ENSDARG00000034291,ENSDARG00000034885,ENSDARG00000037679,ENSDARG00000037879,ENSDARG00000038834,ENSDARG00000039374,ENSDARG00000039459,ENSDARG00000042452,ENSDARG00000042742,ENSDARG00000042925,ENSDARG00000045437,ENSDARG00000052025,ENSDARG00000052462,ENSDARG00000052520,ENSDARG00000053753,ENSDARG00000055350,ENSDARG00000056328,ENSDARG00000057060,ENSDARG00000058990,ENSDARG00000059437,ENSDARG00000059510,ENSDARG00000059775,ENSDARG00000060707,ENSDARG00000062272,ENSDARG00000062561,ENSDARG00000070866,ENSDARG00000071378,ENSDARG00000075030,ENSDARG00000076373,ENSDARG00000077178,ENSDARG00000078773,ENSDARG00000086490,ENSDARG00000090106,ENSDARG00000090861,ENSDARG00000093448,ENSDARG00000098017,ENSDARG00000098813,ENSDARG00000099996,ENSDARG00000101619,ENSDARG00000103313
GO:0098805	whole membrane	206	6	5.09	0.3999	ENSDARG00000002230,ENSDARG00000002285,ENSDARG00000002642,ENSDARG00000002670,ENSDARG00000002916,ENSDARG00000004173,ENSDARG00000004891,ENSDARG00000006008,ENSDARG00000006370,ENSDARG00000006786,ENSDARG00000007302,ENSDARG00000008735,ENSDARG00000010279,ENSDARG00000010411,ENSDARG00000011640,ENSDARG00000011884,ENSDARG00000013795,ENSDARG00000013973,ENSDARG00000014474,ENSDARG00000014793,ENSDARG00000015174,ENSDARG00000016016,ENSDARG00000016093,ENSDARG00000017010,ENSDARG00000017119,ENSDARG00000017844,ENSDARG00000018096,ENSDARG00000019060,ENSDARG00000019732,ENSDARG00000020405,ENSDARG00000020581,ENSDARG00000020798,ENSDARG00000021399,ENSDARG00000021789,ENSDARG00000022315,ENSDARG00000023396,ENSDARG00000023759,ENSDARG00000025034,ENSDARG00000025220,ENSDARG00000025559,ENSDARG00000025693,ENSDARG00000026655,ENSDARG00000026967,ENSDARG00000027611,ENSDARG00000027966,ENSDARG00000028257,ENSDARG00000028816,ENSDARG00000029415,ENSDARG00000030114,ENSDARG00000030614,ENSDARG00000030881,ENSDARG00000031228,ENSDARG00000033609,ENSDARG00000034572,ENSDARG00000034823,ENSDARG00000035538,ENSDARG00000035557,ENSDARG00000036109,ENSDARG00000036577,ENSDARG00000036721,ENSDARG00000037244,ENSDARG00000037361,ENSDARG00000037998,ENSDARG00000038743,ENSDARG00000038976,ENSDARG00000039270,ENSDARG00000039325,ENSDARG00000039681,ENSDARG00000040362,ENSDARG00000040523,ENSDARG00000040912,ENSDARG00000041511,ENSDARG00000042608,ENSDARG00000042742,ENSDARG00000043238,ENSDARG00000043493,ENSDARG00000043835,ENSDARG00000044278,ENSDARG00000045003,ENSDARG00000045027,ENSDARG00000045132,ENSDARG00000045146,ENSDARG00000045289,ENSDARG00000045542,ENSDARG00000045618,ENSDARG00000045790,ENSDARG00000045814,ENSDARG00000045945,ENSDARG00000045946,ENSDARG00000052000,ENSDARG00000052567,ENSDARG00000052701,ENSDARG00000053753,ENSDARG00000054302,ENSDARG00000054337,ENSDARG00000054807,ENSDARG00000055206,ENSDARG00000055307,ENSDARG00000055757,ENSDARG00000055874,ENSDARG00000055875,ENSDARG00000056151,ENSDARG00000056328,ENSDARG00000056347,ENSDARG00000056557,ENSDARG00000057021,ENSDARG00000057075,ENSDARG00000057427,ENSDARG00000057853,ENSDARG00000058285,ENSDARG00000058504,ENSDARG00000058848,ENSDARG00000058953,ENSDARG00000059079,ENSDARG00000059362,ENSDARG00000059770,ENSDARG00000059775,ENSDARG00000059798,ENSDARG00000059902,ENSDARG00000059945,ENSDARG00000060368,ENSDARG00000060707,ENSDARG00000060711,ENSDARG00000060734,ENSDARG00000061806,ENSDARG00000062382,ENSDARG00000062770,ENSDARG00000063297,ENSDARG00000063457,ENSDARG00000067717,ENSDARG00000067958,ENSDARG00000068265,ENSDARG00000068683,ENSDARG00000069101,ENSDARG00000069249,ENSDARG00000069545,ENSDARG00000069774,ENSDARG00000070074,ENSDARG00000070555,ENSDARG00000070654,ENSDARG00000071037,ENSDARG00000071196,ENSDARG00000071424,ENSDARG00000073845,ENSDARG00000073950,ENSDARG00000074169,ENSDARG00000075030,ENSDARG00000075382,ENSDARG00000076058,ENSDARG00000076754,ENSDARG00000077546,ENSDARG00000077553,ENSDARG00000077637,ENSDARG00000077648,ENSDARG00000077828,ENSDARG00000078138,ENSDARG00000078139,ENSDARG00000079219,ENSDARG00000079420,ENSDARG00000079847,ENSDARG00000079980,ENSDARG00000089217,ENSDARG00000089821,ENSDARG00000090106,ENSDARG00000090195,ENSDARG00000090716,ENSDARG00000090861,ENSDARG00000090899,ENSDARG00000091619,ENSDARG00000092039,ENSDARG00000092112,ENSDARG00000092154,ENSDARG00000094704,ENSDARG00000094850,ENSDARG00000097055,ENSDARG00000097797,ENSDARG00000098813,ENSDARG00000098871,ENSDARG00000099178,ENSDARG00000099722,ENSDARG00000099741,ENSDARG00000099888,ENSDARG00000099996,ENSDARG00000100751,ENSDARG00000100917,ENSDARG00000101127,ENSDARG00000101557,ENSDARG00000102050,ENSDARG00000102394,ENSDARG00000102643,ENSDARG00000102766,ENSDARG00000103313,ENSDARG00000103403,ENSDARG00000103566,ENSDARG00000103667,ENSDARG00000103687,ENSDARG00000103747,ENSDARG00000103971,ENSDARG00000105296,ENSDARG00000107077,ENSDARG00000110439,ENSDARG00000110528,ENSDARG00000111583,ENSDARG00000114885,ENSDARG00000115199,ENSDARG00000116433
GO:0031304	intrinsic component of mitochondrial inn...	21	1	0.52	0.4090	ENSDARG00000016964,ENSDARG00000017960,ENSDARG00000024478,ENSDARG00000025566,ENSDARG00000026137,ENSDARG00000026444,ENSDARG00000029510,ENSDARG00000034291,ENSDARG00000037679,ENSDARG00000038834,ENSDARG00000039374,ENSDARG00000052462,ENSDARG00000059510,ENSDARG00000061004,ENSDARG00000062272,ENSDARG00000070866,ENSDARG00000071378,ENSDARG00000093448,ENSDARG00000098017,ENSDARG00000101619,ENSDARG00000102167
GO:1905368	peptidase complex	21	1	0.52	0.4090	ENSDARG00000002240,ENSDARG00000002339,ENSDARG00000008936,ENSDARG00000013966,ENSDARG00000015628,ENSDARG00000021550,ENSDARG00000023362,ENSDARG00000030537,ENSDARG00000055737,ENSDARG00000059298,ENSDARG00000062272,ENSDARG00000068641,ENSDARG00000070046,ENSDARG00000077870,ENSDARG00000078658,ENSDARG00000079684,ENSDARG00000089976,ENSDARG00000100031,ENSDARG00000101295,ENSDARG00000102998,ENSDARG00000104030
GO:0000932	P-body	22	1	0.54	0.4237	ENSDARG00000009862,ENSDARG00000018425,ENSDARG00000020043,ENSDARG00000023852,ENSDARG00000031637,ENSDARG00000036995,ENSDARG00000042091,ENSDARG00000043177,ENSDARG00000045484,ENSDARG00000051931,ENSDARG00000061338,ENSDARG00000061802,ENSDARG00000062266,ENSDARG00000063182,ENSDARG00000075759,ENSDARG00000076509,ENSDARG00000079688,ENSDARG00000100136,ENSDARG00000100553,ENSDARG00000103851,ENSDARG00000104242,ENSDARG00000112073
GO:0031225	anchored component of membrane	22	1	0.54	0.4237	ENSDARG00000012248,ENSDARG00000014675,ENSDARG00000015273,ENSDARG00000015472,ENSDARG00000018787,ENSDARG00000019341,ENSDARG00000024017,ENSDARG00000024588,ENSDARG00000030326,ENSDARG00000032199,ENSDARG00000034013,ENSDARG00000043835,ENSDARG00000056004,ENSDARG00000056347,ENSDARG00000069368,ENSDARG00000079323,ENSDARG00000079740,ENSDARG00000089790,ENSDARG00000090585,ENSDARG00000097236,ENSDARG00000098295,ENSDARG00000103647
GO:0044430	cytoskeletal part	360	21	8.89	0.4268	ENSDARG00000000212,ENSDARG00000001558,ENSDARG00000001825,ENSDARG00000001889,ENSDARG00000002344,ENSDARG00000002403,ENSDARG00000002659,ENSDARG00000002988,ENSDARG00000003058,ENSDARG00000003219,ENSDARG00000004049,ENSDARG00000004131,ENSDARG00000004459,ENSDARG00000004472,ENSDARG00000004840,ENSDARG00000005092,ENSDARG00000005098,ENSDARG00000005162,ENSDARG00000005172,ENSDARG00000005374,ENSDARG00000005456,ENSDARG00000005619,ENSDARG00000005841,ENSDARG00000005993,ENSDARG00000006260,ENSDARG00000006862,ENSDARG00000006892,ENSDARG00000007219,ENSDARG00000007715,ENSDARG00000007751,ENSDARG00000008019,ENSDARG00000008022,ENSDARG00000008461,ENSDARG00000008803,ENSDARG00000008808,ENSDARG00000009133,ENSDARG00000009336,ENSDARG00000009557,ENSDARG00000009689,ENSDARG00000009693,ENSDARG00000009727,ENSDARG00000009743,ENSDARG00000009782,ENSDARG00000010008,ENSDARG00000010280,ENSDARG00000010332,ENSDARG00000010721,ENSDARG00000011023,ENSDARG00000011400,ENSDARG00000011661,ENSDARG00000011975,ENSDARG00000011998,ENSDARG00000012030,ENSDARG00000012485,ENSDARG00000013079,ENSDARG00000013415,ENSDARG00000013719,ENSDARG00000013752,ENSDARG00000013755,ENSDARG00000014356,ENSDARG00000014817,ENSDARG00000014943,ENSDARG00000015016,ENSDARG00000015059,ENSDARG00000015206,ENSDARG00000015239,ENSDARG00000015404,ENSDARG00000015506,ENSDARG00000015610,ENSDARG00000015707,ENSDARG00000016016,ENSDARG00000016139,ENSDARG00000016301,ENSDARG00000016594,ENSDARG00000016754,ENSDARG00000017500,ENSDARG00000017624,ENSDARG00000018121,ENSDARG00000019062,ENSDARG00000019128,ENSDARG00000019185,ENSDARG00000019191,ENSDARG00000019707,ENSDARG00000019845,ENSDARG00000020235,ENSDARG00000020610,ENSDARG00000020924,ENSDARG00000021483,ENSDARG00000021582,ENSDARG00000023082,ENSDARG00000023484,ENSDARG00000023578,ENSDARG00000023963,ENSDARG00000024694,ENSDARG00000025032,ENSDARG00000025218,ENSDARG00000025301,ENSDARG00000026595,ENSDARG00000026829,ENSDARG00000027234,ENSDARG00000027590,ENSDARG00000027600,ENSDARG00000028213,ENSDARG00000028306,ENSDARG00000028618,ENSDARG00000028900,ENSDARG00000029069,ENSDARG00000029133,ENSDARG00000030270,ENSDARG00000030463,ENSDARG00000031116,ENSDARG00000031388,ENSDARG00000031886,ENSDARG00000032482,ENSDARG00000033345,ENSDARG00000033852,ENSDARG00000034240,ENSDARG00000034643,ENSDARG00000034836,ENSDARG00000034855,ENSDARG00000034871,ENSDARG00000035056,ENSDARG00000035924,ENSDARG00000036104,ENSDARG00000036179,ENSDARG00000036180,ENSDARG00000036189,ENSDARG00000036371,ENSDARG00000036671,ENSDARG00000036700,ENSDARG00000036832,ENSDARG00000036834,ENSDARG00000036840,ENSDARG00000036863,ENSDARG00000037020,ENSDARG00000037142,ENSDARG00000037276,ENSDARG00000037539,ENSDARG00000037640,ENSDARG00000037675,ENSDARG00000037954,ENSDARG00000037997,ENSDARG00000038024,ENSDARG00000038432,ENSDARG00000038879,ENSDARG00000039522,ENSDARG00000039770,ENSDARG00000040110,ENSDARG00000040380,ENSDARG00000040556,ENSDARG00000041339,ENSDARG00000041723,ENSDARG00000042141,ENSDARG00000042182,ENSDARG00000042368,ENSDARG00000042535,ENSDARG00000042559,ENSDARG00000042840,ENSDARG00000043242,ENSDARG00000043493,ENSDARG00000043550,ENSDARG00000043643,ENSDARG00000043697,ENSDARG00000044016,ENSDARG00000044261,ENSDARG00000044299,ENSDARG00000044362,ENSDARG00000044400,ENSDARG00000044441,ENSDARG00000044491,ENSDARG00000044632,ENSDARG00000044973,ENSDARG00000044975,ENSDARG00000045014,ENSDARG00000045064,ENSDARG00000045180,ENSDARG00000045367,ENSDARG00000045592,ENSDARG00000046132,ENSDARG00000051923,ENSDARG00000052438,ENSDARG00000052673,ENSDARG00000052708,ENSDARG00000052903,ENSDARG00000053106,ENSDARG00000053201,ENSDARG00000053240,ENSDARG00000053455,ENSDARG00000053956,ENSDARG00000054060,ENSDARG00000054063,ENSDARG00000054255,ENSDARG00000054321,ENSDARG00000054448,ENSDARG00000055133,ENSDARG00000055192,ENSDARG00000055216,ENSDARG00000055238,ENSDARG00000055566,ENSDARG00000055607,ENSDARG00000055618,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056248,ENSDARG00000056794,ENSDARG00000057882,ENSDARG00000057911,ENSDARG00000058038,ENSDARG00000058225,ENSDARG00000058332,ENSDARG00000058358,ENSDARG00000058371,ENSDARG00000058454,ENSDARG00000058462,ENSDARG00000058471,ENSDARG00000058892,ENSDARG00000058968,ENSDARG00000059442,ENSDARG00000059965,ENSDARG00000060112,ENSDARG00000060298,ENSDARG00000060434,ENSDARG00000060805,ENSDARG00000060917,ENSDARG00000060941,ENSDARG00000060948,ENSDARG00000061131,ENSDARG00000061213,ENSDARG00000061421,ENSDARG00000061579,ENSDARG00000061778,ENSDARG00000061810,ENSDARG00000062003,ENSDARG00000062481,ENSDARG00000062630,ENSDARG00000062924,ENSDARG00000062978,ENSDARG00000067606,ENSDARG00000068398,ENSDARG00000068468,ENSDARG00000068589,ENSDARG00000068855,ENSDARG00000068973,ENSDARG00000069014,ENSDARG00000069046,ENSDARG00000069269,ENSDARG00000069331,ENSDARG00000069594,ENSDARG00000069790,ENSDARG00000069815,ENSDARG00000070150,ENSDARG00000070155,ENSDARG00000070698,ENSDARG00000070991,ENSDARG00000071009,ENSDARG00000071198,ENSDARG00000071271,ENSDARG00000071518,ENSDARG00000073732,ENSDARG00000073773,ENSDARG00000074073,ENSDARG00000074143,ENSDARG00000074379,ENSDARG00000074723,ENSDARG00000075169,ENSDARG00000075292,ENSDARG00000075540,ENSDARG00000075621,ENSDARG00000075733,ENSDARG00000075898,ENSDARG00000075989,ENSDARG00000076075,ENSDARG00000076126,ENSDARG00000076228,ENSDARG00000076357,ENSDARG00000077201,ENSDARG00000077442,ENSDARG00000077545,ENSDARG00000077788,ENSDARG00000077791,ENSDARG00000078386,ENSDARG00000078440,ENSDARG00000078603,ENSDARG00000078654,ENSDARG00000078947,ENSDARG00000079111,ENSDARG00000079777,ENSDARG00000079869,ENSDARG00000079895,ENSDARG00000079900,ENSDARG00000086300,ENSDARG00000087299,ENSDARG00000087373,ENSDARG00000087402,ENSDARG00000087538,ENSDARG00000087985,ENSDARG00000088130,ENSDARG00000090268,ENSDARG00000090369,ENSDARG00000090778,ENSDARG00000091138,ENSDARG00000091326,ENSDARG00000091585,ENSDARG00000092947,ENSDARG00000092999,ENSDARG00000094181,ENSDARG00000094466,ENSDARG00000094627,ENSDARG00000096620,ENSDARG00000096668,ENSDARG00000097071,ENSDARG00000098317,ENSDARG00000098330,ENSDARG00000098445,ENSDARG00000098529,ENSDARG00000098591,ENSDARG00000098655,ENSDARG00000098747,ENSDARG00000099156,ENSDARG00000099197,ENSDARG00000099236,ENSDARG00000099481,ENSDARG00000099943,ENSDARG00000100252,ENSDARG00000100573,ENSDARG00000100694,ENSDARG00000100918,ENSDARG00000101236,ENSDARG00000101277,ENSDARG00000101510,ENSDARG00000101624,ENSDARG00000102003,ENSDARG00000102145,ENSDARG00000102624,ENSDARG00000102674,ENSDARG00000102889,ENSDARG00000103007,ENSDARG00000103195,ENSDARG00000103459,ENSDARG00000103754,ENSDARG00000103902,ENSDARG00000103922,ENSDARG00000104118,ENSDARG00000104315,ENSDARG00000104436,ENSDARG00000104643,ENSDARG00000104682,ENSDARG00000104801,ENSDARG00000104831,ENSDARG00000105093,ENSDARG00000105188,ENSDARG00000109646,ENSDARG00000110596,ENSDARG00000111106,ENSDARG00000112433,ENSDARG00000113761,ENSDARG00000114038,ENSDARG00000114818,ENSDARG00000115956,ENSDARG00000116937
