GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0008283	cell proliferation	133	9	3.23	0.00501	ENSDARG00000002937,ENSDARG00000004782,ENSDARG00000005454,ENSDARG00000006196,ENSDARG00000006266,ENSDARG00000007387,ENSDARG00000007743,ENSDARG00000007783,ENSDARG00000008186,ENSDARG00000009438,ENSDARG00000009534,ENSDARG00000010420,ENSDARG00000011027,ENSDARG00000011190,ENSDARG00000012945,ENSDARG00000013950,ENSDARG00000015427,ENSDARG00000015628,ENSDARG00000015902,ENSDARG00000016022,ENSDARG00000017272,ENSDARG00000017400,ENSDARG00000018643,ENSDARG00000019116,ENSDARG00000019367,ENSDARG00000019741,ENSDARG00000020298,ENSDARG00000020334,ENSDARG00000021372,ENSDARG00000022712,ENSDARG00000022841,ENSDARG00000025428,ENSDARG00000026294,ENSDARG00000026577,ENSDARG00000027222,ENSDARG00000028731,ENSDARG00000029018,ENSDARG00000031246,ENSDARG00000031307,ENSDARG00000031316,ENSDARG00000032619,ENSDARG00000033307,ENSDARG00000034700,ENSDARG00000035253,ENSDARG00000035377,ENSDARG00000036993,ENSDARG00000039577,ENSDARG00000039969,ENSDARG00000040465,ENSDARG00000041060,ENSDARG00000041411,ENSDARG00000043249,ENSDARG00000043531,ENSDARG00000043962,ENSDARG00000045543,ENSDARG00000051857,ENSDARG00000052115,ENSDARG00000052361,ENSDARG00000052960,ENSDARG00000054026,ENSDARG00000054968,ENSDARG00000055588,ENSDARG00000055750,ENSDARG00000056175,ENSDARG00000056623,ENSDARG00000056624,ENSDARG00000056985,ENSDARG00000057598,ENSDARG00000059387,ENSDARG00000060004,ENSDARG00000060498,ENSDARG00000060788,ENSDARG00000061173,ENSDARG00000061509,ENSDARG00000062357,ENSDARG00000062550,ENSDARG00000062585,ENSDARG00000063079,ENSDARG00000063182,ENSDARG00000067591,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069481,ENSDARG00000069763,ENSDARG00000069978,ENSDARG00000070873,ENSDARG00000071018,ENSDARG00000071336,ENSDARG00000071679,ENSDARG00000073753,ENSDARG00000074378,ENSDARG00000075113,ENSDARG00000075121,ENSDARG00000075825,ENSDARG00000076182,ENSDARG00000076659,ENSDARG00000077226,ENSDARG00000077473,ENSDARG00000077588,ENSDARG00000077620,ENSDARG00000077677,ENSDARG00000078193,ENSDARG00000078308,ENSDARG00000079158,ENSDARG00000079504,ENSDARG00000079922,ENSDARG00000086778,ENSDARG00000087225,ENSDARG00000089086,ENSDARG00000089456,ENSDARG00000090408,ENSDARG00000092653,ENSDARG00000092716,ENSDARG00000092892,ENSDARG00000094300,ENSDARG00000098481,ENSDARG00000098663,ENSDARG00000098752,ENSDARG00000100095,ENSDARG00000100899,ENSDARG00000101347,ENSDARG00000102211,ENSDARG00000102320,ENSDARG00000102332,ENSDARG00000104090,ENSDARG00000104359,ENSDARG00000104907,ENSDARG00000105068,ENSDARG00000105230,ENSDARG00000109371,ENSDARG00000115359,ENSDARG00000116445
GO:0009615	response to virus	32	4	0.78	0.00715	ENSDARG00000005481,ENSDARG00000007823,ENSDARG00000010756,ENSDARG00000016065,ENSDARG00000018553,ENSDARG00000018569,ENSDARG00000021572,ENSDARG00000022000,ENSDARG00000023369,ENSDARG00000025468,ENSDARG00000026049,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000043249,ENSDARG00000043584,ENSDARG00000045661,ENSDARG00000052396,ENSDARG00000054968,ENSDARG00000068681,ENSDARG00000069733,ENSDARG00000089463,ENSDARG00000090649,ENSDARG00000093750,ENSDARG00000094511,ENSDARG00000096528,ENSDARG00000098700,ENSDARG00000103466,ENSDARG00000104396,ENSDARG00000104832,ENSDARG00000105177,ENSDARG00000105263
GO:0045216	cell-cell junction organization	32	4	0.78	0.00715	ENSDARG00000002909,ENSDARG00000005108,ENSDARG00000009544,ENSDARG00000014976,ENSDARG00000015955,ENSDARG00000017649,ENSDARG00000018441,ENSDARG00000020031,ENSDARG00000023026,ENSDARG00000026985,ENSDARG00000040628,ENSDARG00000042357,ENSDARG00000043128,ENSDARG00000044569,ENSDARG00000051861,ENSDARG00000061391,ENSDARG00000061651,ENSDARG00000061797,ENSDARG00000063309,ENSDARG00000069503,ENSDARG00000069505,ENSDARG00000069888,ENSDARG00000070787,ENSDARG00000076873,ENSDARG00000078233,ENSDARG00000091834,ENSDARG00000094677,ENSDARG00000099291,ENSDARG00000099654,ENSDARG00000100844,ENSDARG00000101109,ENSDARG00000112049
GO:0090504	epiboly	32	4	0.78	0.00715	ENSDARG00000002552,ENSDARG00000005159,ENSDARG00000007257,ENSDARG00000012513,ENSDARG00000015866,ENSDARG00000021124,ENSDARG00000021309,ENSDARG00000021488,ENSDARG00000025091,ENSDARG00000025826,ENSDARG00000026766,ENSDARG00000027589,ENSDARG00000037018,ENSDARG00000040534,ENSDARG00000043128,ENSDARG00000045092,ENSDARG00000052928,ENSDARG00000056410,ENSDARG00000060004,ENSDARG00000060095,ENSDARG00000061391,ENSDARG00000068213,ENSDARG00000070434,ENSDARG00000071065,ENSDARG00000073765,ENSDARG00000075113,ENSDARG00000076742,ENSDARG00000078552,ENSDARG00000099478,ENSDARG00000100973,ENSDARG00000101626,ENSDARG00000102750
GO:0008544	epidermis development	36	4	0.88	0.01087	ENSDARG00000004757,ENSDARG00000006921,ENSDARG00000010758,ENSDARG00000012397,ENSDARG00000013144,ENSDARG00000017905,ENSDARG00000019808,ENSDARG00000020621,ENSDARG00000022712,ENSDARG00000025428,ENSDARG00000025535,ENSDARG00000034424,ENSDARG00000034677,ENSDARG00000044356,ENSDARG00000055926,ENSDARG00000056075,ENSDARG00000061173,ENSDARG00000061391,ENSDARG00000068365,ENSDARG00000071336,ENSDARG00000071506,ENSDARG00000076472,ENSDARG00000077818,ENSDARG00000078552,ENSDARG00000093738,ENSDARG00000094454,ENSDARG00000095512,ENSDARG00000098257,ENSDARG00000098481,ENSDARG00000099564,ENSDARG00000100095,ENSDARG00000100097,ENSDARG00000101878,ENSDARG00000102332,ENSDARG00000104359,ENSDARG00000104566
GO:0045214	sarcomere organization	20	3	0.49	0.01190	ENSDARG00000006757,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000017400,ENSDARG00000018820,ENSDARG00000024141,ENSDARG00000030270,ENSDARG00000032242,ENSDARG00000040917,ENSDARG00000043035,ENSDARG00000044968,ENSDARG00000058656,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000077722,ENSDARG00000091253,ENSDARG00000100729,ENSDARG00000101706,ENSDARG00000114022
GO:0051603	proteolysis involved in cellular protein...	240	12	5.84	0.01394	ENSDARG00000000019,ENSDARG00000000229,ENSDARG00000000656,ENSDARG00000001303,ENSDARG00000001656,ENSDARG00000002165,ENSDARG00000002240,ENSDARG00000003017,ENSDARG00000003151,ENSDARG00000003189,ENSDARG00000003526,ENSDARG00000003570,ENSDARG00000003984,ENSDARG00000004132,ENSDARG00000004260,ENSDARG00000004581,ENSDARG00000004937,ENSDARG00000007141,ENSDARG00000007443,ENSDARG00000007691,ENSDARG00000007836,ENSDARG00000008542,ENSDARG00000008880,ENSDARG00000009549,ENSDARG00000009640,ENSDARG00000009886,ENSDARG00000010051,ENSDARG00000010524,ENSDARG00000010965,ENSDARG00000011983,ENSDARG00000012035,ENSDARG00000012234,ENSDARG00000012627,ENSDARG00000012848,ENSDARG00000013505,ENSDARG00000013771,ENSDARG00000013938,ENSDARG00000013965,ENSDARG00000013966,ENSDARG00000014517,ENSDARG00000014770,ENSDARG00000015254,ENSDARG00000015292,ENSDARG00000015315,ENSDARG00000015917,ENSDARG00000016084,ENSDARG00000016163,ENSDARG00000016200,ENSDARG00000016239,ENSDARG00000016782,ENSDARG00000016867,ENSDARG00000017115,ENSDARG00000017119,ENSDARG00000017842,ENSDARG00000018124,ENSDARG00000018840,ENSDARG00000019239,ENSDARG00000019398,ENSDARG00000019438,ENSDARG00000020101,ENSDARG00000020107,ENSDARG00000020301,ENSDARG00000020454,ENSDARG00000020679,ENSDARG00000021905,ENSDARG00000022623,ENSDARG00000023279,ENSDARG00000024314,ENSDARG00000025404,ENSDARG00000025889,ENSDARG00000027099,ENSDARG00000027501,ENSDARG00000027777,ENSDARG00000030177,ENSDARG00000030537,ENSDARG00000031203,ENSDARG00000031511,ENSDARG00000031836,ENSDARG00000031885,ENSDARG00000031954,ENSDARG00000032237,ENSDARG00000032725,ENSDARG00000033144,ENSDARG00000033551,ENSDARG00000033928,ENSDARG00000034497,ENSDARG00000035679,ENSDARG00000035978,ENSDARG00000036929,ENSDARG00000037017,ENSDARG00000037038,ENSDARG00000037488,ENSDARG00000037559,ENSDARG00000037645,ENSDARG00000037647,ENSDARG00000037919,ENSDARG00000037962,ENSDARG00000038030,ENSDARG00000038473,ENSDARG00000038967,ENSDARG00000039319,ENSDARG00000039363,ENSDARG00000040121,ENSDARG00000040251,ENSDARG00000040286,ENSDARG00000040990,ENSDARG00000041435,ENSDARG00000042401,ENSDARG00000042728,ENSDARG00000042753,ENSDARG00000042833,ENSDARG00000043081,ENSDARG00000043561,ENSDARG00000043781,ENSDARG00000043899,ENSDARG00000043905,ENSDARG00000044484,ENSDARG00000045228,ENSDARG00000045355,ENSDARG00000045359,ENSDARG00000045633,ENSDARG00000045801,ENSDARG00000045928,ENSDARG00000046071,ENSDARG00000052377,ENSDARG00000052975,ENSDARG00000053505,ENSDARG00000053828,ENSDARG00000054222,ENSDARG00000054362,ENSDARG00000054696,ENSDARG00000054746,ENSDARG00000055470,ENSDARG00000055524,ENSDARG00000055737,ENSDARG00000056258,ENSDARG00000056414,ENSDARG00000056917,ENSDARG00000057101,ENSDARG00000057884,ENSDARG00000057899,ENSDARG00000058746,ENSDARG00000058984,ENSDARG00000059925,ENSDARG00000060058,ENSDARG00000060282,ENSDARG00000061161,ENSDARG00000061222,ENSDARG00000061345,ENSDARG00000061417,ENSDARG00000062089,ENSDARG00000062195,ENSDARG00000062550,ENSDARG00000063050,ENSDARG00000063100,ENSDARG00000063182,ENSDARG00000063253,ENSDARG00000063719,ENSDARG00000069283,ENSDARG00000069527,ENSDARG00000069708,ENSDARG00000069742,ENSDARG00000069996,ENSDARG00000070164,ENSDARG00000070674,ENSDARG00000071044,ENSDARG00000073710,ENSDARG00000073720,ENSDARG00000074129,ENSDARG00000074656,ENSDARG00000075445,ENSDARG00000075570,ENSDARG00000075687,ENSDARG00000076074,ENSDARG00000076303,ENSDARG00000076592,ENSDARG00000077664,ENSDARG00000077815,ENSDARG00000077955,ENSDARG00000078195,ENSDARG00000079198,ENSDARG00000079306,ENSDARG00000080019,ENSDARG00000086184,ENSDARG00000086309,ENSDARG00000086374,ENSDARG00000086618,ENSDARG00000087640,ENSDARG00000088078,ENSDARG00000089480,ENSDARG00000089967,ENSDARG00000090152,ENSDARG00000090153,ENSDARG00000090301,ENSDARG00000090935,ENSDARG00000091727,ENSDARG00000092166,ENSDARG00000092556,ENSDARG00000095185,ENSDARG00000095698,ENSDARG00000098247,ENSDARG00000098466,ENSDARG00000098817,ENSDARG00000099306,ENSDARG00000099376,ENSDARG00000099653,ENSDARG00000099749,ENSDARG00000100108,ENSDARG00000100487,ENSDARG00000100741,ENSDARG00000100942,ENSDARG00000101243,ENSDARG00000101295,ENSDARG00000101334,ENSDARG00000101438,ENSDARG00000101560,ENSDARG00000102252,ENSDARG00000102417,ENSDARG00000102531,ENSDARG00000102645,ENSDARG00000102765,ENSDARG00000103052,ENSDARG00000103190,ENSDARG00000103203,ENSDARG00000103404,ENSDARG00000103409,ENSDARG00000103422,ENSDARG00000103472,ENSDARG00000103494,ENSDARG00000103813,ENSDARG00000103846,ENSDARG00000103979,ENSDARG00000104129,ENSDARG00000104306,ENSDARG00000105614,ENSDARG00000112087,ENSDARG00000113364,ENSDARG00000115424,ENSDARG00000115843,ENSDARG00000116774
GO:0044257	cellular protein catabolic process	240	12	5.84	0.01394	ENSDARG00000000019,ENSDARG00000000229,ENSDARG00000000656,ENSDARG00000001303,ENSDARG00000001656,ENSDARG00000002165,ENSDARG00000002240,ENSDARG00000003017,ENSDARG00000003151,ENSDARG00000003189,ENSDARG00000003526,ENSDARG00000003570,ENSDARG00000003984,ENSDARG00000004132,ENSDARG00000004260,ENSDARG00000004581,ENSDARG00000004937,ENSDARG00000007141,ENSDARG00000007443,ENSDARG00000007691,ENSDARG00000007836,ENSDARG00000008542,ENSDARG00000008880,ENSDARG00000009549,ENSDARG00000009640,ENSDARG00000009886,ENSDARG00000010051,ENSDARG00000010524,ENSDARG00000010965,ENSDARG00000011983,ENSDARG00000012035,ENSDARG00000012234,ENSDARG00000012627,ENSDARG00000012848,ENSDARG00000013505,ENSDARG00000013771,ENSDARG00000013938,ENSDARG00000013965,ENSDARG00000013966,ENSDARG00000014517,ENSDARG00000014770,ENSDARG00000015254,ENSDARG00000015292,ENSDARG00000015315,ENSDARG00000015917,ENSDARG00000016084,ENSDARG00000016163,ENSDARG00000016200,ENSDARG00000016239,ENSDARG00000016782,ENSDARG00000016867,ENSDARG00000017115,ENSDARG00000017119,ENSDARG00000017842,ENSDARG00000018124,ENSDARG00000018840,ENSDARG00000019239,ENSDARG00000019398,ENSDARG00000019438,ENSDARG00000020101,ENSDARG00000020107,ENSDARG00000020301,ENSDARG00000020454,ENSDARG00000020679,ENSDARG00000021905,ENSDARG00000022623,ENSDARG00000023279,ENSDARG00000024314,ENSDARG00000025404,ENSDARG00000025889,ENSDARG00000027099,ENSDARG00000027501,ENSDARG00000027777,ENSDARG00000030177,ENSDARG00000030537,ENSDARG00000031203,ENSDARG00000031511,ENSDARG00000031836,ENSDARG00000031885,ENSDARG00000031954,ENSDARG00000032237,ENSDARG00000032725,ENSDARG00000033144,ENSDARG00000033551,ENSDARG00000033928,ENSDARG00000034497,ENSDARG00000035679,ENSDARG00000035978,ENSDARG00000036929,ENSDARG00000037017,ENSDARG00000037038,ENSDARG00000037488,ENSDARG00000037559,ENSDARG00000037645,ENSDARG00000037647,ENSDARG00000037919,ENSDARG00000037962,ENSDARG00000038030,ENSDARG00000038473,ENSDARG00000038967,ENSDARG00000039319,ENSDARG00000039363,ENSDARG00000040121,ENSDARG00000040251,ENSDARG00000040286,ENSDARG00000040990,ENSDARG00000041435,ENSDARG00000042401,ENSDARG00000042728,ENSDARG00000042753,ENSDARG00000042833,ENSDARG00000043081,ENSDARG00000043561,ENSDARG00000043781,ENSDARG00000043899,ENSDARG00000043905,ENSDARG00000044484,ENSDARG00000045228,ENSDARG00000045355,ENSDARG00000045359,ENSDARG00000045633,ENSDARG00000045801,ENSDARG00000045928,ENSDARG00000046071,ENSDARG00000052377,ENSDARG00000052975,ENSDARG00000053505,ENSDARG00000053828,ENSDARG00000054222,ENSDARG00000054362,ENSDARG00000054696,ENSDARG00000054746,ENSDARG00000055470,ENSDARG00000055524,ENSDARG00000055737,ENSDARG00000056258,ENSDARG00000056414,ENSDARG00000056917,ENSDARG00000057101,ENSDARG00000057884,ENSDARG00000057899,ENSDARG00000058746,ENSDARG00000058984,ENSDARG00000059925,ENSDARG00000060058,ENSDARG00000060282,ENSDARG00000061161,ENSDARG00000061222,ENSDARG00000061345,ENSDARG00000061417,ENSDARG00000062089,ENSDARG00000062195,ENSDARG00000062550,ENSDARG00000063050,ENSDARG00000063100,ENSDARG00000063182,ENSDARG00000063253,ENSDARG00000063719,ENSDARG00000069283,ENSDARG00000069527,ENSDARG00000069708,ENSDARG00000069742,ENSDARG00000069996,ENSDARG00000070164,ENSDARG00000070674,ENSDARG00000071044,ENSDARG00000073710,ENSDARG00000073720,ENSDARG00000074129,ENSDARG00000074656,ENSDARG00000075445,ENSDARG00000075570,ENSDARG00000075687,ENSDARG00000076074,ENSDARG00000076303,ENSDARG00000076592,ENSDARG00000077664,ENSDARG00000077815,ENSDARG00000077955,ENSDARG00000078195,ENSDARG00000079198,ENSDARG00000079306,ENSDARG00000080019,ENSDARG00000086184,ENSDARG00000086309,ENSDARG00000086374,ENSDARG00000086618,ENSDARG00000087640,ENSDARG00000088078,ENSDARG00000089480,ENSDARG00000089967,ENSDARG00000090152,ENSDARG00000090153,ENSDARG00000090301,ENSDARG00000090935,ENSDARG00000091727,ENSDARG00000092166,ENSDARG00000092556,ENSDARG00000095185,ENSDARG00000095698,ENSDARG00000098247,ENSDARG00000098466,ENSDARG00000098817,ENSDARG00000099306,ENSDARG00000099376,ENSDARG00000099653,ENSDARG00000099749,ENSDARG00000100108,ENSDARG00000100487,ENSDARG00000100741,ENSDARG00000100942,ENSDARG00000101243,ENSDARG00000101295,ENSDARG00000101334,ENSDARG00000101438,ENSDARG00000101560,ENSDARG00000102252,ENSDARG00000102417,ENSDARG00000102531,ENSDARG00000102645,ENSDARG00000102765,ENSDARG00000103052,ENSDARG00000103190,ENSDARG00000103203,ENSDARG00000103404,ENSDARG00000103409,ENSDARG00000103422,ENSDARG00000103472,ENSDARG00000103494,ENSDARG00000103813,ENSDARG00000103846,ENSDARG00000103979,ENSDARG00000104129,ENSDARG00000104306,ENSDARG00000105614,ENSDARG00000112087,ENSDARG00000113364,ENSDARG00000115424,ENSDARG00000115843,ENSDARG00000116774
GO:0055002	striated muscle cell development	60	5	1.46	0.01495	ENSDARG00000005162,ENSDARG00000005915,ENSDARG00000006757,ENSDARG00000007277,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009438,ENSDARG00000013317,ENSDARG00000015681,ENSDARG00000016153,ENSDARG00000017400,ENSDARG00000018820,ENSDARG00000019125,ENSDARG00000019342,ENSDARG00000019717,ENSDARG00000020890,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000023963,ENSDARG00000024141,ENSDARG00000025641,ENSDARG00000026294,ENSDARG00000029069,ENSDARG00000029639,ENSDARG00000029764,ENSDARG00000030270,ENSDARG00000032242,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000040917,ENSDARG00000040926,ENSDARG00000041430,ENSDARG00000043035,ENSDARG00000044968,ENSDARG00000045399,ENSDARG00000045864,ENSDARG00000053505,ENSDARG00000054942,ENSDARG00000055185,ENSDARG00000055518,ENSDARG00000056029,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000074894,ENSDARG00000076144,ENSDARG00000077722,ENSDARG00000078618,ENSDARG00000079605,ENSDARG00000079637,ENSDARG00000091253,ENSDARG00000099959,ENSDARG00000100564,ENSDARG00000100729,ENSDARG00000101706,ENSDARG00000105630,ENSDARG00000114022
GO:0042127	regulation of cell proliferation	107	7	2.6	0.01521	ENSDARG00000002937,ENSDARG00000004782,ENSDARG00000006196,ENSDARG00000006266,ENSDARG00000007743,ENSDARG00000007783,ENSDARG00000008186,ENSDARG00000010420,ENSDARG00000011027,ENSDARG00000011190,ENSDARG00000012945,ENSDARG00000013950,ENSDARG00000015427,ENSDARG00000015628,ENSDARG00000015902,ENSDARG00000016022,ENSDARG00000017272,ENSDARG00000018643,ENSDARG00000019116,ENSDARG00000019367,ENSDARG00000020298,ENSDARG00000021372,ENSDARG00000022712,ENSDARG00000022841,ENSDARG00000026294,ENSDARG00000026577,ENSDARG00000027222,ENSDARG00000028731,ENSDARG00000029018,ENSDARG00000031246,ENSDARG00000032619,ENSDARG00000033307,ENSDARG00000034700,ENSDARG00000035377,ENSDARG00000036993,ENSDARG00000039577,ENSDARG00000039969,ENSDARG00000041060,ENSDARG00000043249,ENSDARG00000043531,ENSDARG00000043962,ENSDARG00000045543,ENSDARG00000051857,ENSDARG00000052361,ENSDARG00000054968,ENSDARG00000055588,ENSDARG00000055750,ENSDARG00000056175,ENSDARG00000056623,ENSDARG00000056624,ENSDARG00000056985,ENSDARG00000057598,ENSDARG00000059387,ENSDARG00000060498,ENSDARG00000060788,ENSDARG00000061509,ENSDARG00000062357,ENSDARG00000062550,ENSDARG00000063079,ENSDARG00000063182,ENSDARG00000067591,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069481,ENSDARG00000069763,ENSDARG00000069978,ENSDARG00000070873,ENSDARG00000071018,ENSDARG00000071679,ENSDARG00000074378,ENSDARG00000075113,ENSDARG00000075121,ENSDARG00000075825,ENSDARG00000076182,ENSDARG00000076659,ENSDARG00000077473,ENSDARG00000077588,ENSDARG00000077620,ENSDARG00000077677,ENSDARG00000078193,ENSDARG00000078308,ENSDARG00000079504,ENSDARG00000079922,ENSDARG00000086778,ENSDARG00000087225,ENSDARG00000089456,ENSDARG00000090408,ENSDARG00000092653,ENSDARG00000092716,ENSDARG00000092892,ENSDARG00000094300,ENSDARG00000098481,ENSDARG00000098663,ENSDARG00000098752,ENSDARG00000100095,ENSDARG00000100899,ENSDARG00000101347,ENSDARG00000102211,ENSDARG00000104090,ENSDARG00000104359,ENSDARG00000104907,ENSDARG00000105068,ENSDARG00000105230,ENSDARG00000109371,ENSDARG00000115359,ENSDARG00000116445
GO:0008016	regulation of heart contraction	22	3	0.54	0.01551	ENSDARG00000002791,ENSDARG00000011615,ENSDARG00000013623,ENSDARG00000018004,ENSDARG00000019008,ENSDARG00000019117,ENSDARG00000019371,ENSDARG00000032801,ENSDARG00000041173,ENSDARG00000041421,ENSDARG00000054510,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000059003,ENSDARG00000059993,ENSDARG00000063347,ENSDARG00000063435,ENSDARG00000070170,ENSDARG00000070435,ENSDARG00000091126,ENSDARG00000103907,ENSDARG00000109442
GO:0044057	regulation of system process	40	4	0.97	0.01564	ENSDARG00000002791,ENSDARG00000007436,ENSDARG00000008487,ENSDARG00000011615,ENSDARG00000013335,ENSDARG00000013623,ENSDARG00000018004,ENSDARG00000018105,ENSDARG00000019008,ENSDARG00000019117,ENSDARG00000019371,ENSDARG00000020574,ENSDARG00000030270,ENSDARG00000032242,ENSDARG00000032801,ENSDARG00000036912,ENSDARG00000037539,ENSDARG00000041065,ENSDARG00000041173,ENSDARG00000041421,ENSDARG00000045788,ENSDARG00000054510,ENSDARG00000055781,ENSDARG00000056964,ENSDARG00000057098,ENSDARG00000058656,ENSDARG00000059003,ENSDARG00000059993,ENSDARG00000063347,ENSDARG00000063435,ENSDARG00000068457,ENSDARG00000070170,ENSDARG00000070435,ENSDARG00000070835,ENSDARG00000078105,ENSDARG00000079687,ENSDARG00000091126,ENSDARG00000103907,ENSDARG00000104717,ENSDARG00000109442
GO:0051146	striated muscle cell differentiation	66	5	1.61	0.02179	ENSDARG00000005162,ENSDARG00000005915,ENSDARG00000006112,ENSDARG00000006757,ENSDARG00000007277,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009438,ENSDARG00000013317,ENSDARG00000015681,ENSDARG00000016153,ENSDARG00000017400,ENSDARG00000017821,ENSDARG00000018820,ENSDARG00000019125,ENSDARG00000019342,ENSDARG00000019717,ENSDARG00000020890,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000023963,ENSDARG00000024141,ENSDARG00000025641,ENSDARG00000026294,ENSDARG00000028699,ENSDARG00000029069,ENSDARG00000029639,ENSDARG00000029764,ENSDARG00000030270,ENSDARG00000032242,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000040917,ENSDARG00000040926,ENSDARG00000041430,ENSDARG00000043035,ENSDARG00000044968,ENSDARG00000045399,ENSDARG00000045864,ENSDARG00000053505,ENSDARG00000054942,ENSDARG00000055185,ENSDARG00000055518,ENSDARG00000055635,ENSDARG00000056029,ENSDARG00000056920,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000074849,ENSDARG00000074894,ENSDARG00000076144,ENSDARG00000077722,ENSDARG00000078618,ENSDARG00000079605,ENSDARG00000079637,ENSDARG00000091253,ENSDARG00000099959,ENSDARG00000100564,ENSDARG00000100729,ENSDARG00000101706,ENSDARG00000105630,ENSDARG00000114022
