ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0	26,21,19,14,24,8	0,0,0,0,0,0	10,24,4,22,28,29	0,2,0,0,0,0	782	149
1	35,18,22,43,37,27	1,0,0,0,0,0	17,39,36,28,39,36	2,0,1,0,0,0	262	149
2	0,0,2,1,0,0	21,26,20,34,19,23	0,0,1,0,1,1	17,23,33,19,28,34	161	149
3	0,0,0,1,0,0	13,14,14,18,12,17	1,0,0,0,0,0	13,20,31,9,25,26	152	149
5	2,0,0,2,0,2	28,27,21,42,36,26	2,0,1,0,2,4	23,30,48,34,55,28	152	149
6	6,8,4,14,4,2	11,14,9,16,8,6	7,3,6,5,4,6	8,15,24,12,8,13	178	149
7	0,0,0,0,0,1	3,15,4,7,11,4	0,0,1,0,0,0	2,4,18,7,9,5	158	149
8	19,20,12,31,9,13	13,16,8,12,13,12	13,15,12,11,22,19	15,18,16,6,21,13	207	149
11	4,5,4,3,4,7	40,28,25,46,24,34	4,9,4,4,10,2	28,35,34,21,36,37	214	149
12	8,7,10,9,8,14	35,27,28,46,29,33	6,15,10,6,16,4	37,30,60,34,39,58	229	149
13	44,30,31,52,28,41	35,27,28,46,29,33	30,41,40,23,42,39	37,30,60,34,39,58	164	149
14	68,44,48,69,60,44	0,0,0,1,0,1	48,51,65,58,59,71	0,0,0,0,0,0	1808	149
16	0,0,1,1,1,0	3,0,1,1,2,1	4,0,2,1,5,0	7,1,0,0,10,1	155	149
17	13,6,3,14,14,3	97,86,108,137,92,90	4,3,10,11,14,7	102,112,142,105,130,143	155	149
29	1,0,0,0,0,0	11,6,6,17,10,5	0,1,0,1,1,1	16,17,24,18,14,12	161	149
33	43,40,43,71,48,51	31,25,39,46,36,15	35,62,54,49,64,61	19,41,67,31,42,43	218	149
36	7,6,15,8,10,5	28,16,32,39,30,23	7,3,15,5,11,11	13,33,48,31,34,44	182	149
38	16,13,14,31,23,14	860,753,612,1260,852,651	21,19,26,20,32,27	731,880,995,852,1109,1242	153	149
39	93,99,68,137,75,35	15,5,9,6,17,12	58,80,112,97,107,91	12,7,22,13,19,20	167	149
43	2,0,0,0,2,0	11,13,14,18,22,11	0,0,3,1,3,2	7,8,11,7,16,15	151	149
54	0,0,0,0,1,1	100,90,61,100,78,75	0,0,2,0,0,1	73,65,122,77,151,107	153	149
55	1,1,2,3,1,0	6,3,3,4,7,4	0,2,4,0,0,0	2,7,6,7,3,7	154	149
56	3,1,4,6,1,0	15,33,18,61,45,33	0,2,5,4,3,7	31,45,58,38,46,47	158	149
57	230,190,184,314,260,179	0,0,0,0,0,0	155,231,217,249,330,270	0,0,0,0,1,0	325	149
60	60,56,42,88,46,45	17,25,13,28,33,19	42,92,67,38,62,66	19,25,49,25,30,41	359	149
63	2,6,4,4,12,18	35,44,24,50,35,34	2,2,11,9,10,9	24,36,52,27,78,53	161	149
65	1,0,1,1,0,1	11,0,6,18,7,9	0,1,0,1,0,2	6,15,18,9,10,8	176	149
66	5,19,11,27,15,10	13,5,9,4,2,5	10,17,17,11,28,23	3,5,10,5,6,5	194	149
67	11,9,16,17,18,6	0,0,1,2,0,0	18,15,27,11,18,21	0,0,0,1,0,0	194	149
68	0,0,0,0,0,0	37,40,44,73,25,27	0,0,1,0,0,0	45,43,68,46,53,41	155	149
69	1,2,0,0,0,2	24,22,9,20,20,11	0,1,1,0,2,1	24,33,33,21,34,35	150	149
70	3,2,6,4,6,3	1,1,5,3,1,3	3,5,8,6,12,3	1,4,3,5,3,4	263	149
71	1,0,0,0,0,1	2,4,2,5,6,4	0,0,2,0,0,0	2,3,10,4,5,6	178	149
72	0,0,1,0,2,3	2,5,0,4,5,10	0,1,5,0,0,1	0,17,15,0,4,3	281	149
74	0,1,0,0,0,2	2,17,5,9,17,12	0,3,1,0,1,0	13,8,25,4,25,13	158	149
77	24,14,6,14,26,8	0,0,0,0,0,0	20,19,22,12,26,29	1,0,0,0,0,0	155	149
78	2,1,0,3,6,2	1,1,1,2,9,0	1,1,4,2,8,1	0,2,1,0,4,1	155	149
79	2,4,4,0,0,0	53,53,48,51,37,39	2,0,4,0,1,0	29,24,45,21,41,49	206	149
84	1,1,0,1,0,0	54,33,35,73,52,28	1,1,0,0,2,1	54,38,60,48,59,48	152	149
85	0,0,0,0,1,1	75,65,65,99,70,55	3,2,3,0,0,0	64,55,120,79,91,100	158	149
88	1,3,1,1,1,1	20,18,19,35,13,15	2,3,4,3,2,2	28,22,25,18,34,35	158	149
89	0,0,0,0,0,0	122,70,64,165,110,73	0,0,0,0,0,1	102,78,101,93,143,175	153	149
91	0,0,0,0,0,0	8,10,13,17,9,21	1,0,0,0,1,0	11,15,18,17,27,20	158	149
92	35,40,42,61,51,40	0,1,0,1,0,0	49,76,48,27,48,47	0,1,1,0,2,0	198	149
94	19,10,9,13,9,9	12,8,5,6,6,11	16,13,19,14,15,18	0,6,10,12,9,9	164	149
95	6,9,5,18,9,5	485,368,379,560,427,311	12,11,11,4,20,11	361,448,703,358,630,693	153	149
96	194,196,182,278,179,163	4,5,1,5,3,8	174,194,238,208,262,317	2,3,6,2,3,14	164	149
97	1158,1181,812,1590,1291,1028	0,4,4,2,0,2	989,1311,1992,1079,1679,1644	0,2,0,3,3,6	536	149
98	40,40,26,72,32,37	1637,1719,1310,2497,1630,1397	44,59,61,50,60,66	1544,2080,3003,1870,2459,2579	155	149
99	2,12,6,14,14,12	0,1,0,0,0,0	12,12,23,7,16,7	0,0,0,0,0,0	154	149
100	82,47,59,89,57,55	0,0,0,0,0,0	51,60,85,54,84,116	0,0,0,2,0,0	462	149
101	0,0,0,0,1,0	85,58,49,105,90,32	0,0,0,0,0,1	59,72,85,55,84,106	150	149
103	47,47,33,86,41,36	2,0,0,0,0,0	33,46,70,25,72,35	3,1,0,0,1,0	167	149
104	24,16,14,16,7,10	37,26,24,43,35,28	17,21,20,21,22,22	21,45,52,46,61,59	158	149
105	1,0,0,0,1,0	154,121,80,174,136,108	0,0,4,1,0,0	83,145,214,127,151,196	194	149
106	3,2,1,4,5,0	8,5,2,5,5,4	6,5,2,7,5,7	2,7,6,6,0,9	197	149
107	0,0,1,0,1,0	12,13,9,14,9,7	0,0,0,1,0,0	8,10,15,12,16,13	158	149
108	30,54,39,54,56,40	0,0,0,0,0,0	35,33,52,47,79,39	0,0,0,0,0,1	678	149
109	1,1,0,0,0,0	0,1,0,1,1,0	0,0,0,1,2,0	1,0,0,0,0,0	153	149
110	5,2,4,6,3,3	10,25,19,13,26,22	4,1,8,1,5,5	19,22,41,16,24,32	218	149
111	4,3,7,6,3,4	0,0,0,1,0,2	4,0,8,1,4,6	0,0,0,0,0,0	218	149
114	0,0,1,2,0,1	14,17,8,22,12,13	0,0,0,1,0,2	13,15,21,6,11,15	170	149
117	3,2,6,5,6,1	0,0,0,0,0,0	12,2,3,3,6,7	2,0,0,0,0,0	182	149
118	9,7,14,16,12,8	5,8,3,9,7,4	23,6,16,12,14,24	5,8,7,4,9,1	182	149
119	1,3,2,1,0,2	4,1,2,0,1,2	0,1,1,2,2,0	2,2,5,4,0,1	198	149
120	538,584,439,775,571,465	9,2,5,5,4,7	442,655,825,624,1020,787	1,3,12,5,3,5	686	149
121	0,0,0,0,0,0	12,6,8,8,3,4	0,0,0,0,1,0	7,6,12,3,19,12	164	149
125	18,5,7,9,14,18	1,0,0,0,0,0	5,10,14,16,21,7	0,0,0,0,0,0	457	149
126	1,5,0,10,3,7	0,0,0,1,3,0	4,1,7,2,7,2	0,4,3,0,0,1	193	149
127	6,0,0,1,0,0	0,0,1,0,0,0	0,1,3,2,0,2	0,0,0,0,1,1	193	149
128	25,24,26,26,26,17	25,22,17,61,38,22	17,18,47,10,32,21	12,32,27,30,57,29	155	149
129	45,52,39,55,62,27	0,0,0,0,0,2	34,48,53,37,51,57	0,0,0,0,0,0	269	149
131	2,1,6,4,3,2	85,37,34,76,55,35	3,2,7,1,3,7	76,40,97,51,73,74	155	149
133	1,1,2,3,0,0	92,72,94,132,65,66	2,2,4,3,1,3	54,95,109,96,110,92	153	149
134	1,3,0,1,2,0	22,40,36,53,35,29	0,0,0,0,0,0	17,19,25,41,24,30	162	149
136	37,40,43,87,60,36	15,13,8,18,12,10	36,52,60,55,57,68	4,15,14,26,28,16	166	149
137	0,0,0,0,1,0	7,10,19,15,10,16	0,0,2,0,2,0	6,14,13,12,30,19	182	149
139	0,0,0,1,0,0	7,2,1,11,9,7	0,0,0,0,0,0	9,11,10,5,7,10	187	149
143	0,0,0,0,1,0	9,6,2,13,15,7	0,0,0,1,1,0	17,16,18,3,18,18	218	149
144	1,0,0,0,0,0	2,8,5,7,3,6	0,0,0,0,0,0	2,7,0,2,6,5	170	149
147	34,15,16,30,24,20	2,6,1,5,0,0	27,27,68,21,45,54	0,2,0,2,0,2	159	149
148	21,26,24,41,15,17	0,0,0,1,0,0	27,22,59,23,33,39	0,1,4,0,0,1	159	149
149	86,52,51,102,65,56	12,7,5,11,5,2	75,61,107,80,103,109	7,1,6,8,8,13	159	149
150	94,94,73,126,100,91	0,0,2,1,0,0	81,103,128,83,129,100	1,0,0,0,1,0	395	149
151	0,0,0,0,0,0	68,57,61,117,101,69	0,0,3,1,0,1	81,109,121,79,117,114	155	149
152	0,0,0,0,0,0	23,12,33,30,29,16	0,0,1,0,0,0	19,16,43,25,33,36	152	149
153	28,24,28,48,23,18	2,3,2,5,2,7	23,30,35,27,38,42	3,1,3,3,6,0	167	149
156	0,1,0,0,0,0	36,49,26,78,37,46	0,1,0,0,0,1	46,58,76,41,58,75	161	149
157	1,6,1,4,5,8	0,1,0,0,0,0	2,5,10,2,4,10	0,1,0,0,0,0	156	149
158	2,6,2,3,6,2	56,37,23,63,41,55	0,0,7,0,5,1	52,64,81,38,70,51	155	149
159	0,1,1,1,0,0	24,17,12,26,20,13	0,0,1,0,0,0	18,20,16,7,28,23	197	149
160	0,0,0,1,0,0	4,4,3,2,8,8	0,0,0,0,0,0	2,2,8,8,8,7	155	149
162	12,4,7,13,5,3	52,73,56,103,78,61	0,9,2,2,7,6	65,88,120,55,126,102	158	149
163	9,9,4,13,5,4	0,0,0,2,0,0	7,11,25,11,13,8	0,0,0,1,0,0	157	149
165	52,32,56,84,53,53	42,25,33,43,40,36	65,40,91,50,87,52	35,25,73,31,53,33	158	149
166	7,11,4,6,16,11	0,0,0,0,0,0	7,6,14,5,6,18	0,0,1,0,0,0	170	149
167	69,53,68,64,88,63	42,39,30,82,43,35	56,54,98,47,72,78	21,28,75,60,64,40	170	149
169	0,1,0,0,0,1	0,1,3,2,1,2	0,0,0,0,2,0	4,7,4,3,9,4	155	149
172	2109,1671,1431,3390,1845,1531	6,3,6,4,3,0	1285,2170,2229,1995,2616,2013	1,3,11,0,7,0	677	149
173	2467,1933,1647,4064,2123,1786	0,0,2,1,0,3	1417,2546,2670,2285,3036,2345	1,0,2,0,0,0	677	149
179	4,3,6,7,3,3	18,24,8,38,20,15	1,2,8,4,5,7	8,20,14,21,40,27	203	149
180	53,29,28,60,41,41	166,171,106,210,143,150	27,43,54,42,59,73	166,174,246,165,227,234	158	149
181	2,4,1,5,2,1	194,118,199,247,150,135	1,1,3,1,2,5	154,163,392,196,254,196	153	149
182	35,34,33,64,48,32	0,0,0,0,0,0	42,38,70,52,52,53	0,1,0,0,0,0	427	149
183	110,124,88,161,133,72	1,1,3,1,0,0	114,134,171,120,219,144	2,1,0,0,0,0	310	149
185	56,74,77,135,75,56	278,272,237,356,307,228	64,65,100,42,93,132	255,343,385,233,332,473	315	149
188	211,164,140,274,175,111	0,0,0,0,0,0	152,173,254,179,243,253	0,0,0,1,0,0	151	149
189	21,14,20,25,28,15	1,0,0,0,0,0	10,17,20,25,29,27	0,0,0,0,0,0	164	149
190	102,109,84,146,138,85	439,392,361,590,474,320	102,108,149,110,168,166	333,405,532,389,567,581	164	149
193	21,7,9,13,11,10	9,0,2,3,1,4	7,12,31,6,8,9	2,2,6,1,9,3	152	149
195	30,16,31,35,22,19	7,3,1,5,4,8	17,28,60,46,43,49	2,8,9,1,9,4	663	149
196	3702,4050,3032,4730,3229,3139	2,9,1,1,0,1	2886,3179,4663,3787,4735,5487	0,1,1,1,0,2	3311	149
197	45,35,21,52,55,46	20,15,18,36,23,17	36,47,61,50,57,56	34,15,26,18,38,19	152	149
198	45,25,28,51,29,30	0,0,0,0,0,0	25,44,52,30,77,36	0,0,0,1,0,0	388	149
199	96,44,51,133,113,52	0,0,0,0,0,0	56,77,119,90,140,71	0,0,0,2,0,0	608	149
200	2,2,2,4,1,4	36,33,26,36,28,22	1,1,4,4,3,6	33,13,59,29,35,45	250	149
201	43,21,22,59,33,34	0,0,0,0,0,0	21,31,44,27,52,45	0,0,4,0,0,0	154	149
202	217,269,205,394,291,228	24,24,22,45,20,18	231,307,422,260,393,375	59,40,39,23,37,46	179	149
203	0,0,0,0,0,0	41,39,33,61,43,30	1,0,1,0,1,0	33,26,54,27,66,48	176	149
206	20,25,22,44,37,12	0,1,0,1,3,0	10,21,25,28,32,23	0,3,0,1,0,2	804	149
207	28,27,19,38,39,26	9,2,9,6,3,2	23,34,41,19,30,40	13,7,13,7,12,11	281	149
209	71,44,41,67,52,57	73,111,82,110,74,77	49,46,112,48,84,104	63,91,147,68,98,112	523	149
211	83,98,60,118,102,84	140,174,152,207,138,126	82,118,176,76,119,131	141,190,260,166,215,282	161	149
212	0,0,0,0,0,0	53,43,46,88,61,46	0,0,1,0,1,0	39,50,93,56,75,61	173	149
213	223,243,163,330,264,161	81,51,48,94,75,79	174,220,288,246,300,315	66,83,98,64,104,79	467	149
215	10819,10253,8405,13856,10685,8078	1,0,0,0,5,0	8466,10375,12531,10063,14493,14370	0,0,0,0,1,1	191	149
218	5,6,6,8,11,6	2,7,1,6,2,4	0,10,8,6,16,8	8,7,5,5,3,5	164	149
220	109,110,97,125,128,93	0,0,2,2,0,2	99,119,172,94,163,138	8,2,1,2,2,0	195	149
221	69,109,64,117,77,65	14,22,15,22,25,13	95,88,160,97,113,100	9,17,33,19,14,23	215	149
222	18,24,25,22,16,24	85,58,51,113,98,45	16,27,22,12,29,35	66,61,100,51,71,87	167	149
224	1,2,1,1,0,2	26,35,27,71,44,39	2,1,1,0,1,2	40,51,66,55,39,46	155	149
225	19,9,9,13,14,7	1,0,4,0,1,5	5,20,15,12,25,11	0,3,0,3,0,3	374	149
226	0,1,0,0,1,0	37,42,21,43,44,26	1,2,5,1,0,0	40,32,36,23,50,40	215	149
228	11,5,13,18,17,8	0,4,2,5,3,2	8,11,18,12,7,15	1,4,13,4,2,2	158	149
229	31,16,23,36,30,17	16,17,10,21,15,8	19,29,57,19,39,34	16,12,26,15,24,37	158	149
230	27,14,21,25,30,26	40,34,17,53,30,34	16,25,49,36,23,37	38,49,57,32,51,40	158	149
231	1,0,0,0,3,0	1,2,0,0,1,0	0,0,0,0,1,0	0,0,0,0,0,0	154	149
236	5,8,4,14,11,11	147,87,115,187,140,125	7,5,20,9,19,18	107,142,167,113,159,163	167	149
238	90,73,69,131,73,60	72,62,43,103,57,65	52,88,111,80,106,118	57,63,100,43,95,89	227	149
239	38,41,25,49,30,22	72,62,43,103,57,65	22,45,36,36,52,48	57,63,100,43,95,89	359	149
240	0,1,1,0,1,1	52,33,45,82,44,39	0,0,0,0,0,0	30,43,75,44,54,70	281	149
241	230,149,133,184,181,138	1977,1909,1639,2533,2002,1521	156,184,233,164,217,261	1579,2041,2531,1835,2695,2644	375	149
242	77,72,60,152,107,67	148,149,109,204,144,112	88,111,141,69,117,112	115,174,217,152,191,213	158	149
245	9,21,9,28,25,11	32,24,22,69,46,19	16,12,25,15,31,25	32,29,51,44,47,42	163	149
246	8,6,6,6,3,3	1,2,5,1,0,2	12,6,10,5,5,8	3,1,1,2,3,2	163	149
248	0,1,1,2,0,4	0,0,0,0,0,0	1,0,1,2,0,2	0,0,0,0,0,1	153	149
249	0,2,0,2,0,3	52,43,23,77,42,44	1,0,1,3,0,0	51,56,74,44,43,59	153	149
251	63,59,50,97,85,59	4,4,3,2,7,4	89,74,95,87,119,99	3,2,2,9,0,4	156	149
252	14,11,5,10,13,5	3,2,0,0,5,0	11,9,16,8,14,13	5,0,10,2,0,1	158	149
253	106,94,73,128,124,73	25,22,10,34,18,15	51,121,153,85,146,114	17,28,54,12,29,37	155	149
254	0,1,0,4,0,0	2,6,4,8,5,3	0,0,0,0,0,3	4,12,14,9,13,5	468	149
256	78,73,71,110,60,61	155,128,102,186,141,113	90,96,152,71,104,130	97,145,205,114,172,176	167	149
257	20,23,22,43,36,31	45,55,67,80,54,54	17,41,41,14,46,36	28,62,76,42,65,69	161	149
258	182,146,131,248,205,156	10,1,3,8,5,4	138,153,245,139,190,204	4,7,4,7,11,4	173	149
259	230,122,153,292,241,139	0,0,0,0,0,0	185,169,344,203,252,277	0,0,4,0,0,0	361	149
260	0,0,0,0,0,1	21,15,17,21,25,16	0,0,0,0,0,1	18,11,28,19,22,24	184	149
262	13898,12428,9722,17536,13823,10389	0,1,5,2,0,0	10729,12720,17078,12648,19041,17541	0,3,2,4,2,2	340	149
263	37,38,33,46,42,37	54,68,38,66,64,46	36,34,59,32,53,59	44,67,96,61,77,64	158	149
264	4,4,5,6,4,5	0,1,0,0,0,2	6,5,11,3,9,4	2,1,2,0,0,0	158	149
265	18,21,25,36,42,26	40,51,30,75,60,62	19,30,57,16,61,26	46,46,76,63,88,69	158	149
266	39,37,23,51,36,30	0,7,7,11,7,1	25,31,64,38,42,62	3,8,5,10,7,1	161	149
267	146,172,128,262,208,128	35,54,47,74,80,44	128,196,252,152,258,257	39,54,52,28,74,68	185	149
268	99,75,84,158,72,60	0,0,0,0,0,0	71,101,163,81,84,88	0,0,0,0,1,1	276	149
269	14,6,3,23,13,2	2,0,0,1,3,0	3,8,9,10,11,15	2,1,1,0,0,4	153	149
270	0,0,0,0,0,0	0,1,1,2,1,0	0,0,0,1,0,0	2,0,0,0,0,0	167	149
272	3569,3369,2873,4389,3967,3021	4,0,0,4,2,4	2536,3993,5175,3183,5928,4741	1,1,4,5,2,1	163	149
273	2,0,0,0,0,0	22,13,16,33,17,14	0,0,0,0,0,0	26,28,19,32,16,22	155	149
276	41,35,25,67,56,45	35,45,44,60,49,28	65,45,58,26,65,51	25,34,62,35,64,56	565	149
280	0,1,0,0,0,0	4,10,2,12,13,3	0,0,0,0,0,0	4,5,10,4,19,0	179	149
281	14,8,5,13,16,11	0,2,0,0,0,0	14,15,22,10,20,22	0,0,0,0,0,0	448	149
283	2,4,3,8,3,9	3,0,0,0,2,0	4,6,8,3,15,12	0,0,4,5,0,5	174	149
285	43,30,32,42,43,17	0,2,0,2,0,0	31,42,39,24,54,42	0,1,0,5,6,3	296	149
286	0,0,0,0,0,1	0,0,0,0,0,0	0,0,0,0,1,0	0,0,1,0,1,1	153	149
287	273,296,220,486,318,231	0,0,0,0,0,0	255,274,475,291,413,485	0,0,0,0,0,1	150	149
288	60,60,40,93,55,36	73,72,46,99,89,66	43,46,63,43,70,66	54,60,74,51,101,89	155	149
289	0,0,1,0,0,0	0,0,0,0,0,0	0,0,0,4,0,1	1,2,1,0,2,1	177	149
290	0,2,2,1,0,5	170,113,137,255,146,110	2,5,3,0,1,1	86,154,249,155,205,203	189	149
293	19,16,16,26,18,21	0,0,0,0,6,1	6,36,32,18,21,19	0,0,4,0,1,2	283	149
294	0,5,0,3,0,0	25,25,13,28,25,30	0,1,1,0,2,2	34,35,62,16,48,39	154	149
296	34,13,9,33,27,11	1,3,0,7,0,2	17,34,23,18,35,28	0,3,2,0,6,5	291	149
299	7,8,11,9,3,5	16,19,10,27,26,24	5,3,14,2,7,9	13,14,27,17,27,29	185	149
300	0,0,4,6,2,2	0,0,0,1,4,0	4,10,12,3,7,8	2,1,4,0,0,0	437	149
302	0,0,0,0,0,0	3,0,0,1,3,1	0,0,0,0,0,1	0,0,1,4,2,4	166	149
303	0,0,0,1,0,0	27,15,11,44,32,33	1,0,0,0,0,0	24,29,34,47,41,39	153	149
304	0,2,12,0,1,3	14,18,15,31,14,9	0,2,7,0,7,5	16,19,30,16,11,42	163	149
305	10,1,11,5,2,2	35,16,14,25,13,11	7,6,3,8,1,3	15,16,42,28,17,18	188	149
306	7,22,17,23,19,20	6,9,5,8,18,7	23,25,32,14,42,14	11,11,12,4,15,8	178	149
307	11,17,8,24,23,13	20,10,3,14,17,10	15,7,11,7,8,15	14,13,23,11,27,14	177	149
308	0,2,0,4,0,0	0,0,0,0,0,0	0,1,0,0,0,0	0,0,2,0,2,0	153	149
309	41,26,49,67,56,37	9,12,13,16,5,6	32,46,58,41,69,62	11,13,16,8,30,24	153	149
310	138,146,121,263,177,141	0,0,0,0,5,0	162,203,233,148,221,211	0,0,0,0,0,0	504	149
311	37,43,30,49,55,28	32,23,25,40,35,25	27,27,54,27,58,35	30,33,52,27,58,51	188	149
314	2,4,4,6,4,2	41,49,41,80,53,47	1,6,5,5,8,4	42,45,81,54,86,69	152	149
315	2,1,0,0,0,0	1,0,0,2,2,0	0,0,0,0,0,4	1,1,1,4,1,0	158	149
316	0,0,0,4,0,0	1,1,0,2,0,1	0,0,1,0,0,0	0,1,0,1,0,1	153	149
317	0,0,0,3,0,0	0,0,0,0,6,0	1,2,1,0,0,0	0,0,0,0,2,0	153	149
318	14,6,12,9,10,4	0,0,0,0,0,0	3,12,13,18,14,16	0,0,2,0,0,0	155	149
319	12,10,9,34,16,8	2,4,7,12,4,1	9,17,14,7,19,18	4,2,8,6,11,3	160	149
321	2,0,0,2,1,0	69,76,60,105,108,58	3,2,8,0,3,3	76,98,138,82,136,114	158	149
323	52,53,49,58,47,39	2,0,1,0,1,0	49,52,72,43,77,55	0,0,0,3,0,0	386	149
329	17,21,14,28,25,19	83,66,65,117,87,65	27,25,46,14,14,24	91,95,119,109,105,106	152	149
330	167,108,172,219,196,98	4,3,1,3,5,2	128,203,247,121,234,223	3,3,8,2,2,3	257	149
331	27,43,20,42,48,30	0,6,7,8,4,5	38,36,51,24,53,39	5,1,8,1,1,7	158	149
332	1,1,0,3,0,1	68,68,39,112,57,66	2,1,2,2,4,0	98,66,104,80,54,91	167	149
334	42,2,43,92,86,2	0,0,1,0,0,0	3,51,2,0,56,1	0,0,0,0,0,0	155	149
340	95,88,62,89,86,80	37,30,27,47,36,23	75,81,135,67,130,93	43,36,75,23,66,30	161	149
341	32,59,46,72,49,52	76,72,52,97,96,54	58,51,99,63,79,59	77,81,116,69,120,81	209	149
342	8,18,14,27,24,22	1,9,2,5,3,2	13,21,33,14,27,17	0,7,2,2,1,1	167	149
343	0,4,4,5,1,5	0,0,0,0,0,0	2,2,0,6,9,2	0,0,2,0,0,0	176	149
344	15,9,3,18,15,5	9,11,15,13,8,13	6,15,4,13,7,17	6,8,12,16,17,17	161	149
350	54,53,33,77,39,48	24,18,29,35,25,12	62,54,64,40,61,65	24,19,36,17,25,12	179	149
353	0,0,0,0,0,0	0,0,0,2,0,0	0,0,0,0,1,0	0,0,0,0,0,0	153	149
357	74,72,69,113,85,83	15,14,11,23,18,9	66,86,144,91,95,111	18,16,18,19,17,13	167	149
358	29,38,29,42,40,27	8,10,7,15,14,6	23,32,46,24,45,36	11,13,16,13,13,8	196	149
359	2,4,5,6,7,3	0,0,0,0,1,0	1,4,6,6,6,5	0,0,0,0,0,0	592	149
360	53,48,21,63,44,47	79,94,31,152,96,56	27,20,39,54,68,48	91,55,90,69,160,98	166	149
361	5,10,11,11,11,14	79,94,31,152,96,56	2,5,13,4,7,8	91,55,90,69,160,98	176	149
362	1,6,2,8,9,5	49,44,12,60,42,38	2,1,6,2,3,5	27,16,32,52,64,45	159	149
363	4,4,15,3,2,9	0,0,31,0,0,0	0,32,36,2,4,3	0,44,70,0,0,0	166	149
364	0,0,0,0,0,0	8,3,3,4,19,5	0,0,0,1,0,0	8,9,6,6,9,9	158	149
366	106,102,67,176,149,97	165,126,97,233,169,115	112,138,201,117,175,169	152,159,248,174,211,199	197	149
368	30,57,28,70,51,32	2,2,0,0,0,0	32,42,75,33,58,47	0,0,0,0,3,0	173	149
371	1,0,1,2,0,0	14,5,16,20,25,15	0,1,0,1,0,4	13,23,40,14,44,23	155	149
372	3,0,0,0,2,0	21,23,20,39,28,11	2,0,1,2,7,0	34,26,26,18,32,27	169	149
373	2,2,1,1,0,0	1,0,1,0,0,0	0,0,0,0,0,0	2,0,3,1,2,3	153	149
374	1,4,9,8,8,4	1,7,1,11,9,5	2,5,2,2,5,10	2,10,10,12,8,8	164	149
375	0,0,0,0,1,0	1,7,1,11,9,5	0,0,0,1,0,0	2,10,10,12,8,8	186	149
378	41,28,17,35,49,13	0,1,1,3,2,2	23,30,50,39,47,34	0,0,0,0,3,2	188	149
386	0,0,0,0,0,0	125,114,126,164,130,84	0,0,1,0,0,0	85,85,176,104,151,161	153	149
387	163,165,131,274,187,115	0,0,0,0,1,0	175,172,315,199,219,248	0,0,0,0,0,2	280	149
390	54,38,40,72,70,31	2,1,1,3,3,4	34,55,84,35,100,60	4,2,1,0,1,4	209	149
392	0,0,0,0,0,0	34,25,14,27,35,16	0,0,1,0,0,0	15,23,43,15,29,26	179	149
395	1,5,1,13,4,5	48,60,45,120,61,41	4,4,11,7,4,3	50,37,84,47,88,45	172	149
398	2,1,4,8,5,0	1,0,0,0,0,0	0,0,1,0,3,1	0,0,0,0,0,0	279	149
400	0,2,1,1,4,3	7,5,9,18,10,11	2,0,1,4,2,4	7,13,11,5,12,16	170	149
401	0,2,1,1,5,3	18,18,29,34,17,13	2,0,1,4,2,4	24,20,46,19,27,29	170	149
402	5,11,12,19,18,5	29,17,21,36,24,20	11,5,16,6,13,19	20,21,30,24,39,24	176	149
405	5118,4911,4410,5241,4920,3506	3,0,0,1,0,1	4468,4715,6510,3658,5660,6019	0,0,1,0,1,1	155	149
407	18,19,35,24,33,13	1,0,2,2,6,5	9,39,43,22,24,44	0,4,12,4,4,10	161	149
408	0,2,0,0,0,0	2,0,0,0,1,0	0,1,0,3,1,2	0,0,3,0,0,4	583	149
410	19,18,32,36,18,27	7,1,2,4,3,1	27,50,34,27,38,31	1,1,5,1,5,0	334	149
411	50,34,46,24,27,21	41,42,36,24,20,23	35,36,77,31,19,44	36,43,55,17,43,53	161	149
413	0,1,0,2,0,0	11,5,4,20,7,8	0,0,0,1,0,0	10,16,22,6,12,8	155	149
414	96,78,63,95,61,56	0,0,0,0,0,0	52,91,105,76,78,91	0,0,0,0,0,1	323	149
415	1,1,1,7,3,1	78,73,59,112,80,56	4,2,0,0,0,8	69,96,88,57,121,108	251	149
416	2,0,5,3,3,2	67,68,52,123,97,68	1,4,1,0,6,10	68,81,110,57,125,114	164	149
418	1,1,7,6,3,3	0,0,1,2,3,0	1,1,3,6,12,17	3,1,9,0,4,4	161	149
419	1,0,0,0,1,0	7,11,6,13,12,4	1,0,0,0,0,0	3,8,16,9,14,7	176	149
422	3,0,0,1,0,0	0,0,0,0,0,0	1,3,4,2,0,2	0,0,1,0,0,0	150	149
423	6,1,1,2,1,0	0,0,0,0,0,1	3,3,1,3,0,2	0,0,0,0,0,0	175	149
424	29,15,17,16,12,4	19,15,11,28,4,12	10,6,25,15,22,15	13,7,20,21,20,17	175	149
425	4,1,3,0,4,2	24,28,12,21,32,15	2,1,3,0,6,1	35,23,47,33,39,35	164	149
427	47,37,40,65,55,29	17,4,5,2,5,7	38,35,87,36,52,39	6,5,9,5,18,9	170	149
428	0,0,0,0,1,0	8,20,13,6,14,7	0,0,0,0,0,0	6,8,9,11,24,9	167	149
429	0,0,0,0,0,0	0,0,0,0,1,0	0,0,0,0,4,0	0,0,0,0,2,0	401	149
