srpk3_wt_ttnb_wt_5	0.9010074410398815
srpk3_wt_ttnb_wt_7	1.2444126859196971
srpk3_wt_ttnb_het_3	0.6514453878722253
srpk3_wt_ttnb_wt_2	0.8022980480066775
srpk3_wt_ttnb_het_9	1.3027157964008738
srpk3_wt_ttnb_wt_6	1.3722104660424543
srpk3_wt_ttnb_wt_4	1.413993275913368
srpk3_wt_ttnb_wt_3	0.9788850879215226
srpk3_wt_ttnb_het_2	0.8092822192783998
srpk3_wt_ttnb_het_8	1.0019175956576627
srpk3_wt_ttnb_het_1	0.9000471342648595
