GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0016459	myosin complex	56	3	0.37	0.0059	ENSDARG00000000103,ENSDARG00000001014,ENSDARG00000001993,ENSDARG00000003872,ENSDARG00000009133,ENSDARG00000009782,ENSDARG00000010186,ENSDARG00000012944,ENSDARG00000020924,ENSDARG00000024694,ENSDARG00000025218,ENSDARG00000035322,ENSDARG00000035438,ENSDARG00000036104,ENSDARG00000036179,ENSDARG00000041414,ENSDARG00000044016,ENSDARG00000044632,ENSDARG00000055607,ENSDARG00000058946,ENSDARG00000061579,ENSDARG00000061635,ENSDARG00000061810,ENSDARG00000061862,ENSDARG00000061968,ENSDARG00000062003,ENSDARG00000063295,ENSDARG00000067990,ENSDARG00000067995,ENSDARG00000067997,ENSDARG00000073732,ENSDARG00000073761,ENSDARG00000073843,ENSDARG00000074143,ENSDARG00000074723,ENSDARG00000075292,ENSDARG00000075752,ENSDARG00000076075,ENSDARG00000076357,ENSDARG00000076729,ENSDARG00000077201,ENSDARG00000077410,ENSDARG00000078313,ENSDARG00000078474,ENSDARG00000078603,ENSDARG00000078734,ENSDARG00000079564,ENSDARG00000079782,ENSDARG00000095930,ENSDARG00000099871,ENSDARG00000099959,ENSDARG00000100972,ENSDARG00000102414,ENSDARG00000103969,ENSDARG00000104235,ENSDARG00000112287
GO:0120025	plasma membrane bounded cell projection	343	7	2.27	0.0067	ENSDARG00000000068,ENSDARG00000000730,ENSDARG00000001354,ENSDARG00000002230,ENSDARG00000003022,ENSDARG00000003313,ENSDARG00000003403,ENSDARG00000003420,ENSDARG00000004131,ENSDARG00000004586,ENSDARG00000004621,ENSDARG00000004635,ENSDARG00000004672,ENSDARG00000004869,ENSDARG00000004874,ENSDARG00000005479,ENSDARG00000005645,ENSDARG00000005704,ENSDARG00000005775,ENSDARG00000006169,ENSDARG00000006683,ENSDARG00000006862,ENSDARG00000007220,ENSDARG00000007257,ENSDARG00000007444,ENSDARG00000007561,ENSDARG00000008127,ENSDARG00000008170,ENSDARG00000008487,ENSDARG00000008785,ENSDARG00000009133,ENSDARG00000009336,ENSDARG00000009387,ENSDARG00000009610,ENSDARG00000010721,ENSDARG00000011240,ENSDARG00000011564,ENSDARG00000011671,ENSDARG00000011727,ENSDARG00000011777,ENSDARG00000012368,ENSDARG00000012449,ENSDARG00000012874,ENSDARG00000013422,ENSDARG00000013472,ENSDARG00000014875,ENSDARG00000015240,ENSDARG00000015681,ENSDARG00000015937,ENSDARG00000016016,ENSDARG00000016139,ENSDARG00000016141,ENSDARG00000016260,ENSDARG00000016918,ENSDARG00000017140,ENSDARG00000017355,ENSDARG00000017391,ENSDARG00000017466,ENSDARG00000017504,ENSDARG00000017790,ENSDARG00000017803,ENSDARG00000017901,ENSDARG00000018032,ENSDARG00000018228,ENSDARG00000018602,ENSDARG00000018997,ENSDARG00000019117,ENSDARG00000019231,ENSDARG00000019342,ENSDARG00000019345,ENSDARG00000019383,ENSDARG00000019451,ENSDARG00000019753,ENSDARG00000019881,ENSDARG00000021115,ENSDARG00000021309,ENSDARG00000021352,ENSDARG00000021590,ENSDARG00000022045,ENSDARG00000022260,ENSDARG00000022841,ENSDARG00000022968,ENSDARG00000022971,ENSDARG00000023495,ENSDARG00000023771,ENSDARG00000023914,ENSDARG00000024694,ENSDARG00000024785,ENSDARG00000024865,ENSDARG00000025383,ENSDARG00000025902,ENSDARG00000026726,ENSDARG00000027129,ENSDARG00000027234,ENSDARG00000027590,ENSDARG00000027740,ENSDARG00000027828,ENSDARG00000028118,ENSDARG00000028845,ENSDARG00000030106,ENSDARG00000030614,ENSDARG00000030621,ENSDARG00000030750,ENSDARG00000031720,ENSDARG00000032005,ENSDARG00000032126,ENSDARG00000032221,ENSDARG00000032458,ENSDARG00000032714,ENSDARG00000032737,ENSDARG00000033655,ENSDARG00000034007,ENSDARG00000034307,ENSDARG00000034423,ENSDARG00000035650,ENSDARG00000036104,ENSDARG00000036179,ENSDARG00000036371,ENSDARG00000036420,ENSDARG00000036774,ENSDARG00000037020,ENSDARG00000037079,ENSDARG00000037122,ENSDARG00000037406,ENSDARG00000037496,ENSDARG00000037498,ENSDARG00000037560,ENSDARG00000038024,ENSDARG00000038432,ENSDARG00000038879,ENSDARG00000039406,ENSDARG00000039521,ENSDARG00000039577,ENSDARG00000039647,ENSDARG00000039827,ENSDARG00000039966,ENSDARG00000040380,ENSDARG00000040466,ENSDARG00000040556,ENSDARG00000040991,ENSDARG00000041062,ENSDARG00000041450,ENSDARG00000041621,ENSDARG00000041735,ENSDARG00000042529,ENSDARG00000043902,ENSDARG00000044016,ENSDARG00000044632,ENSDARG00000045180,ENSDARG00000045639,ENSDARG00000045944,ENSDARG00000051754,ENSDARG00000051876,ENSDARG00000052138,ENSDARG00000052575,ENSDARG00000052765,ENSDARG00000052769,ENSDARG00000052782,ENSDARG00000053232,ENSDARG00000053326,ENSDARG00000053617,ENSDARG00000053724,ENSDARG00000054890,ENSDARG00000055052,ENSDARG00000055154,ENSDARG00000055455,ENSDARG00000055855,ENSDARG00000056206,ENSDARG00000056347,ENSDARG00000056519,ENSDARG00000056964,ENSDARG00000057017,ENSDARG00000057635,ENSDARG00000057729,ENSDARG00000057911,ENSDARG00000057984,ENSDARG00000058108,ENSDARG00000058117,ENSDARG00000058207,ENSDARG00000058219,ENSDARG00000058498,ENSDARG00000058782,ENSDARG00000059287,ENSDARG00000059368,ENSDARG00000059601,ENSDARG00000059897,ENSDARG00000059911,ENSDARG00000059997,ENSDARG00000060072,ENSDARG00000060085,ENSDARG00000060112,ENSDARG00000060222,ENSDARG00000060361,ENSDARG00000060639,ENSDARG00000060734,ENSDARG00000061121,ENSDARG00000061165,ENSDARG00000061486,ENSDARG00000061579,ENSDARG00000061817,ENSDARG00000061968,ENSDARG00000062134,ENSDARG00000062165,ENSDARG00000062531,ENSDARG00000062630,ENSDARG00000062744,ENSDARG00000062806,ENSDARG00000062902,ENSDARG00000063054,ENSDARG00000063283,ENSDARG00000063580,ENSDARG00000067606,ENSDARG00000067777,ENSDARG00000068468,ENSDARG00000068678,ENSDARG00000068745,ENSDARG00000068910,ENSDARG00000068989,ENSDARG00000069011,ENSDARG00000069269,ENSDARG00000069467,ENSDARG00000069723,ENSDARG00000070470,ENSDARG00000070730,ENSDARG00000070917,ENSDARG00000071046,ENSDARG00000071353,ENSDARG00000071395,ENSDARG00000071424,ENSDARG00000073784,ENSDARG00000074002,ENSDARG00000074131,ENSDARG00000074575,ENSDARG00000074723,ENSDARG00000074746,ENSDARG00000074777,ENSDARG00000074849,ENSDARG00000075058,ENSDARG00000075133,ENSDARG00000075169,ENSDARG00000075295,ENSDARG00000075540,ENSDARG00000075565,ENSDARG00000075714,ENSDARG00000075898,ENSDARG00000076055,ENSDARG00000076351,ENSDARG00000076752,ENSDARG00000076974,ENSDARG00000077045,ENSDARG00000078014,ENSDARG00000078102,ENSDARG00000078139,ENSDARG00000078335,ENSDARG00000078447,ENSDARG00000078474,ENSDARG00000078542,ENSDARG00000078603,ENSDARG00000078650,ENSDARG00000078935,ENSDARG00000079110,ENSDARG00000079420,ENSDARG00000079423,ENSDARG00000079443,ENSDARG00000079504,ENSDARG00000079586,ENSDARG00000079869,ENSDARG00000079905,ENSDARG00000086214,ENSDARG00000086786,ENSDARG00000087538,ENSDARG00000087599,ENSDARG00000087616,ENSDARG00000087954,ENSDARG00000088204,ENSDARG00000088984,ENSDARG00000089076,ENSDARG00000089139,ENSDARG00000089207,ENSDARG00000089212,ENSDARG00000089486,ENSDARG00000089913,ENSDARG00000090062,ENSDARG00000090624,ENSDARG00000090778,ENSDARG00000090971,ENSDARG00000091306,ENSDARG00000091459,ENSDARG00000091633,ENSDARG00000094512,ENSDARG00000097934,ENSDARG00000098081,ENSDARG00000098290,ENSDARG00000098481,ENSDARG00000098655,ENSDARG00000098751,ENSDARG00000098880,ENSDARG00000099113,ENSDARG00000099279,ENSDARG00000099294,ENSDARG00000099481,ENSDARG00000099672,ENSDARG00000099744,ENSDARG00000099871,ENSDARG00000100095,ENSDARG00000100115,ENSDARG00000100499,ENSDARG00000100592,ENSDARG00000100729,ENSDARG00000100752,ENSDARG00000100851,ENSDARG00000100981,ENSDARG00000101120,ENSDARG00000101431,ENSDARG00000101677,ENSDARG00000101702,ENSDARG00000101759,ENSDARG00000102128,ENSDARG00000102261,ENSDARG00000102441,ENSDARG00000102443,ENSDARG00000102471,ENSDARG00000102558,ENSDARG00000102675,ENSDARG00000102750,ENSDARG00000102889,ENSDARG00000102902,ENSDARG00000103002,ENSDARG00000103139,ENSDARG00000103576,ENSDARG00000103848,ENSDARG00000103887,ENSDARG00000104359,ENSDARG00000104413,ENSDARG00000104549,ENSDARG00000104945,ENSDARG00000105093,ENSDARG00000105296,ENSDARG00000110973,ENSDARG00000111362,ENSDARG00000111704,ENSDARG00000111812,ENSDARG00000112431
