ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4647	7,3,11,11,9,10	0,0,0,0,0,2	15,10,8,21,4,8	0,0,2,0,0,0	232	149
4648	2,2,2,2,1,5	139,249,173,145,178,167	1,7,5,3,4,3	187,168,158,239,173,302	256	149
4649	1,7,1,1,9,5	0,4,1,1,0,2	3,7,2,5,5,0	0,1,2,2,0,1	226	149
4650	4,9,1,3,12,9	159,258,191,173,186,193	7,10,5,9,11,10	210,193,161,247,229,329	236	149
4651	117,148,117,70,118,104	43,74,76,42,69,66	123,91,69,133,98,148	62,64,54,82,50,119	289	149
4652	95,123,107,60,98,91	0,0,0,0,0,0	99,67,57,116,86,127	0,2,0,0,0,0	291	149
4653	143,203,148,101,148,131	4,3,0,3,1,0	148,119,98,156,144,204	0,0,2,5,3,2	337	149
4654	90,134,74,74,82,89	1,0,1,0,0,0	80,65,58,73,67,103	2,1,1,1,0,2	305	149
4655	59,125,53,67,74,67	0,0,0,0,0,0	67,57,46,66,54,80	0,0,0,0,1,0	235	149
4656	93,118,88,72,93,76	0,3,6,1,2,3	72,89,62,75,89,118	1,1,0,6,0,1	294	149
4657	93,117,88,72,93,76	0,0,0,0,0,0	73,90,63,76,90,118	1,0,0,0,0,0	235	149
4658	93,117,88,72,93,76	1,3,1,0,0,0	72,90,63,76,89,118	0,0,0,0,2,1	210	149
4659	5,7,4,5,2,5	151,243,192,114,187,185	5,5,5,7,3,8	173,159,148,234,208,291	227	149
4660	121,168,130,89,150,140	1,0,0,0,0,0	147,110,123,170,150,202	0,0,0,0,0,0	278	149
4661	97,139,101,67,123,117	0,0,0,0,0,2	130,82,96,135,118,162	0,0,0,0,0,0	252	149
4662	147,291,229,112,210,242	0,0,1,0,0,0	239,209,179,264,222,353	0,0,0,0,0,0	402	149
4663	145,275,219,104,188,219	3,8,6,0,2,1	218,203,153,259,184,334	0,1,0,2,3,3	365	149
4664	57,130,93,55,100,115	0,0,1,0,1,0	111,97,80,139,87,169	0,1,0,0,1,0	247	149
4665	1,1,0,1,0,2	19,37,36,18,28,41	0,3,0,0,2,1	21,28,13,30,20,44	244	149
4666	1,0,3,0,0,1	0,0,0,0,0,0	0,0,0,0,0,0	0,1,0,0,0,0	298	149
4667	6,6,10,2,2,8	26,24,20,20,18,35	5,2,7,9,7,5	11,23,13,36,21,40	450	149
4668	1,0,5,2,0,4	0,0,0,0,0,0	1,2,5,0,2,2	0,2,0,0,0,0	415	149
4669	2,5,0,1,0,0	3,5,0,2,2,0	4,6,1,3,1,4	4,3,1,1,5,3	278	149
4670	4,4,5,4,5,1	1,5,9,0,2,6	4,4,9,4,1,4	3,5,5,13,3,7	354	149
4671	2,5,1,1,10,4	0,5,8,0,0,6	2,1,2,7,1,5	3,4,5,9,3,6	326	149
4672	3,4,0,1,3,7	15,19,21,13,20,25	6,4,1,3,1,1	22,5,16,19,16,18	265	149
4673	0,1,1,0,3,0	23,18,22,12,28,9	1,0,0,2,0,1	27,9,13,14,22,20	231	149
4674	0,0,1,0,0,0	19,20,5,5,14,21	2,0,0,0,0,0	20,12,9,11,20,25	489	149
4676	8,10,15,13,15,10	352,561,385,240,437,275	12,14,12,11,17,12	432,287,267,634,436,499	244	149
4677	7,12,7,8,14,9	328,560,314,209,344,368	10,11,5,30,12,8	341,283,251,439,434,425	235	149
4678	2,9,5,6,3,10	349,575,356,230,359,385	5,9,3,10,7,3	353,311,265,462,449,461	230	149
4679	4,1,6,2,1,1	222,437,229,188,257,265	7,2,2,7,2,5	265,157,156,281,300,355	257	149
4680	0,8,10,1,6,5	191,382,199,174,249,215	6,3,4,4,7,14	232,132,145,273,322,276	252	149
4681	0,2,0,3,4,2	17,23,14,25,30,18	0,0,0,0,1,1	12,14,25,34,18,34	234	149
4682	9,21,10,9,18,10	151,150,128,116,108,117	8,18,6,12,3,12	141,125,69,151,126,193	240	149
4683	1,0,0,4,1,2	16,49,43,22,22,29	0,1,0,0,0,0	21,19,18,30,21,35	240	149
4684	3,4,0,0,3,2	0,0,0,0,1,3	1,1,0,0,3,3	1,0,1,1,1,3	304	149
4685	0,0,0,0,1,1	3,6,6,0,2,2	0,1,0,0,0,0	5,5,1,2,6,2	237	149
4686	1,1,0,2,1,1	0,0,0,0,0,0	1,2,2,1,3,2	0,0,0,2,0,0	224	149
4687	3,2,2,2,3,4	16,12,20,8,30,19	1,6,3,2,6,4	12,18,11,4,18,18	252	149
4688	0,0,1,0,1,2	0,0,2,0,0,0	0,0,1,0,0,0	0,0,0,0,0,0	283	149
4690	0,1,1,0,1,0	8,10,8,3,12,9	1,1,0,0,0,3	11,6,10,2,10,4	257	149
4692	0,0,0,0,0,2	8,8,10,1,8,7	0,0,1,0,0,0	4,7,0,7,10,6	376	149
4693	1,1,0,2,3,1	44,53,41,30,40,57	2,0,3,0,2,1	62,48,19,51,59,80	233	149
4694	3,0,0,0,2,0	15,54,27,23,41,51	0,4,2,0,1,0	46,38,19,40,19,37	275	149
4695	285,471,419,291,291,303	16166,25312,20306,16618,18180,17888	303,312,235,432,455,377	17491,17120,12464,23785,19614,21337	237	149
4696	3590,5607,4347,3494,4337,3762	0,1,0,2,0,0	4019,3602,2697,5083,4490,4896	0,0,0,0,2,0	255	149
4697	1065,1623,1281,980,1190,1125	0,0,2,0,0,0	1193,1022,858,1620,1337,1441	0,0,0,0,0,0	238	149
4698	259,441,375,254,258,266	0,0,0,0,1,0	278,279,200,391,394,343	0,0,0,0,0,0	238	149
4699	3033,5024,3677,3000,3593,3194	0,4,1,5,7,1	3551,3090,2351,4723,3695,4278	2,4,1,2,4,2	287	149
4700	4,1,1,4,2,0	8,5,13,6,6,7	2,4,0,0,3,1	7,4,8,5,12,14	276	149
4701	2,7,0,9,3,12	17,35,40,36,19,60	0,4,8,0,0,4	7,24,11,16,22,40	222	149
4702	161,342,271,179,300,266	2951,5291,4761,3081,5167,4537	267,300,175,408,274,436	5218,4794,3279,7423,4713,8686	226	149
4703	110,240,194,110,212,180	0,2,0,0,0,0	181,192,129,281,192,282	0,0,0,0,0,0	228	149
4704	773,1339,1230,809,1330,1160	0,1,1,0,0,0	1286,1260,876,2183,1267,2137	0,0,0,7,0,3	277	149
4705	14,51,38,25,58,35	2052,3836,3244,2131,3586,3030	42,31,24,66,37,60	3703,3656,2292,5968,3433,6021	232	149
4706	0,2,0,0,4,1	38,58,35,16,36,49	0,1,0,2,1,4	29,34,26,45,24,47	228	149
4707	0,0,0,0,0,0	1,3,11,1,7,8	0,1,0,0,0,0	2,2,5,4,7,11	243	149
4708	1,1,0,0,0,2	10,8,7,6,6,11	0,0,0,0,0,0	3,0,1,4,5,5	227	149
4709	0,0,0,0,0,0	12,7,6,8,5,15	0,0,0,0,0,1	5,6,4,4,11,2	242	149
4710	0,0,0,0,1,0	7,7,13,4,6,0	0,0,0,0,1,1	4,7,7,11,6,12	245	149
4711	6,1,1,4,1,4	38,29,22,22,35,28	4,0,1,3,3,1	35,16,10,17,33,26	241	149
4712	10,4,4,2,3,5	0,2,0,2,0,0	4,2,4,3,5,3	1,2,2,0,0,0	242	149
4713	3,2,4,1,2,1	0,0,0,0,1,0	1,2,0,3,5,2	0,2,4,0,0,0	237	149
4715	0,0,1,0,0,0	3,6,13,5,6,6	0,2,0,1,1,0	6,5,4,4,6,9	246	149
4717	0,0,0,0,0,2	15,6,7,1,6,9	0,0,0,0,2,0	8,11,6,5,17,8	323	149
4719	3,1,3,2,1,1	0,0,0,0,0,0	0,0,1,2,3,4	0,2,0,0,0,0	239	149
4720	0,1,0,1,1,1	0,5,0,0,1,1	0,0,0,0,0,0	0,0,0,1,0,0	278	149
4721	0,0,0,0,0,0	2,6,12,4,11,16	1,0,0,0,0,2	5,4,6,8,2,2	253	149
4722	0,2,1,2,5,4	91,121,77,72,100,81	1,2,1,2,0,0	97,104,61,88,125,118	231	149
4723	1,1,1,0,1,1	100,96,121,48,86,104	0,4,3,0,0,4	74,102,56,46,82,102	249	149
4724	32,33,31,33,36,35	1,2,5,3,1,7	34,21,31,48,33,61	0,0,0,2,4,5	251	149
4725	2,7,2,1,4,5	69,117,98,98,106,110	2,8,1,8,6,4	103,86,48,141,122,130	234	149
4726	1,7,4,1,4,4	88,126,96,83,105,117	4,3,3,16,7,7	99,88,69,162,103,139	373	149
4727	24,64,32,36,45,41	207,281,196,143,216,217	29,16,20,23,31,40	230,163,143,174,204,282	379	149
4728	12,13,7,6,9,6	189,267,170,121,218,191	9,7,6,6,15,14	265,197,130,174,208,268	299	149
4729	29,34,18,20,28,17	0,0,0,0,0,1	32,34,15,17,38,48	0,0,1,0,0,0	322	149
4730	5,7,2,3,3,8	219,326,268,200,355,273	3,4,3,4,18,8	288,214,190,218,242,358	432	149
4731	1,2,0,1,0,2	238,332,276,201,324,245	1,1,0,2,2,0	254,277,225,228,240,346	262	149
4732	0,0,0,2,0,1	0,0,0,2,0,1	1,0,0,1,0,2	0,0,0,0,0,0	371	149
4733	4,6,4,0,4,5	1,2,0,2,4,5	2,0,0,0,3,6	3,5,4,1,3,13	254	149
4734	199,311,192,173,191,206	4410,7712,4627,3997,5521,5144	194,196,152,405,224,308	4896,4302,3725,9416,5174,7920	395	149
4735	2835,5229,3147,2835,3967,3520	0,1,0,0,0,1	3640,2906,2768,6454,3460,5453	0,0,0,0,0,0	454	149
4736	655,672,207,168,506,187	0,2,0,0,1,0	163,200,359,851,230,265	0,0,0,0,0,0	322	149
4737	2,0,4,3,0,3	2,2,12,6,2,2	0,3,0,7,1,4	2,7,0,7,1,1	265	149
4738	2,0,5,5,2,4	0,0,0,0,0,0	0,3,0,6,0,3	1,0,0,2,1,0	316	149
4739	2,0,3,1,2,4	3,2,8,6,2,2	0,2,0,5,1,3	1,5,0,7,0,0	312	149
4740	3,6,0,2,8,4	6,18,14,15,19,14	3,5,1,3,4,2	12,6,14,27,21,20	287	149
4741	0,0,1,0,0,0	12,23,28,16,21,22	0,0,0,1,4,1	14,13,11,21,20,26	268	149
4742	8,18,12,20,21,25	357,542,410,352,503,446	14,13,9,18,11,21	377,361,278,589,401,528	236	149
4743	6,5,6,4,8,10	2,1,6,4,9,4	8,8,7,12,9,7	2,3,1,2,10,4	242	149
4744	6,5,6,4,8,10	0,0,2,1,0,0	8,8,7,12,9,7	0,0,0,1,0,3	360	149
4746	30,48,45,50,44,36	340,489,372,305,404,330	54,36,31,39,38,38	449,367,242,426,370,454	278	149
4747	5,11,6,4,7,3	4,14,5,1,6,8	6,6,11,8,13,9	1,5,3,1,4,5	327	149
4749	0,0,2,0,1,1	61,68,54,37,39,58	2,2,1,0,1,2	50,30,40,41,62,90	258	149
4750	0,0,0,0,1,0	61,59,39,23,54,56	0,0,0,0,0,0	60,30,37,48,51,88	258	149
4753	1,0,1,0,2,0	19,15,13,7,23,18	0,1,0,0,3,0	14,12,11,8,20,20	232	149
4754	0,0,4,1,2,0	16,21,12,5,16,16	0,1,2,1,0,0	22,21,8,6,24,23	263	149
4755	1,1,2,1,1,0	8,17,11,10,13,14	0,0,0,1,2,0	10,3,9,3,9,15	229	149
4756	0,0,1,0,0,0	12,16,22,10,11,14	2,0,0,0,0,0	22,14,14,5,9,27	230	149
4757	0,4,3,1,2,0	71,99,79,64,89,70	4,4,0,1,4,3	67,60,70,99,93,104	260	149
4758	5,7,16,1,8,7	181,244,152,151,191,142	7,13,8,8,7,11	159,138,125,249,185,216	313	149
4759	0,0,0,0,0,1	1,3,3,7,2,11	0,0,0,0,0,0	1,4,1,1,6,1	238	149
4760	1,2,0,0,0,1	0,2,0,0,0,0	3,0,1,0,2,0	0,0,0,0,0,0	243	149
4761	1,5,4,2,3,0	46,88,70,20,70,59	2,2,0,1,3,0	80,41,52,97,73,101	236	149
4762	0,0,1,1,2,1	0,4,2,0,0,3	0,0,0,2,2,0	1,1,3,4,1,4	231	149
4764	4,4,3,2,5,2	28,61,44,32,70,56	1,10,5,2,5,3	43,23,32,55,30,79	436	149
4765	0,0,2,0,0,0	5,18,21,2,9,10	0,0,0,0,0,0	13,5,12,7,16,12	243	149
4766	0,0,1,0,2,0	8,12,16,5,19,12	0,0,0,3,0,0	10,4,4,6,10,17	246	149
4767	0,3,1,1,4,5	0,0,0,0,0,1	0,0,0,2,0,0	0,0,0,0,0,1	251	149
4768	4,6,3,7,10,2	0,0,0,0,0,0	6,1,0,6,4,7	0,1,0,0,0,1	303	149
4769	1,5,1,5,3,1	8,16,13,4,17,16	0,0,0,2,0,1	4,8,3,9,8,14	255	149
4770	1,0,2,0,4,3	6,28,32,10,23,34	1,0,1,2,2,3	15,23,15,13,25,13	254	149
4771	0,1,0,0,1,3	19,24,13,6,13,14	2,1,0,0,1,0	13,11,7,14,10,27	240	149
4772	0,2,1,1,0,2	15,23,26,15,24,22	0,0,0,0,0,0	18,9,10,16,20,40	241	149
4773	4,7,5,7,6,6	0,1,0,0,0,0	4,4,6,14,6,11	0,0,0,0,0,0	447	149
4774	0,1,1,0,3,0	28,60,36,26,48,39	0,1,1,2,0,0	28,29,26,35,49,62	238	149
4775	1,0,0,1,3,2	0,0,0,0,0,0	1,2,0,0,2,2	0,0,0,0,0,2	234	149
4776	0,2,0,2,1,0	0,0,0,0,0,0	2,0,0,0,0,1	0,0,0,0,0,3	303	149
4777	1,3,6,2,8,2	77,83,95,95,90,78	0,2,2,4,1,4	68,79,61,107,54,97	250	149
4778	0,3,1,2,6,1	73,90,98,83,90,73	5,0,1,0,0,4	66,66,72,96,48,76	225	149
4779	2,7,5,5,2,6	80,83,108,73,97,54	1,5,1,4,2,9	58,71,66,111,61,71	234	149
4780	1,0,0,0,0,0	88,92,126,93,114,99	0,0,1,1,4,1	82,95,73,121,68,111	233	149
4781	3,9,4,16,16,10	29,52,0,80,94,88	6,6,13,13,14,13	43,31,32,101,48,118	298	149
4782	12,27,15,32,38,20	68,130,129,34,39,33	22,15,23,41,44,32	64,71,60,201,106,48	302	149
4783	8,3,1,1,0,2	30,30,40,23,33,24	2,3,1,2,2,2	32,29,34,34,32,41	476	149
4785	0,1,0,0,0,3	14,9,16,2,21,15	0,0,0,0,0,3	4,4,8,6,16,17	262	149
4786	0,0,2,0,2,0	0,0,0,0,3,0	0,1,0,0,1,0	0,0,0,0,0,0	297	149
4787	0,0,2,1,3,0	0,0,0,0,3,0	0,1,0,0,1,0	0,0,0,0,0,0	333	149
4788	1,0,3,2,5,4	21,19,23,11,29,28	3,4,0,6,5,0	15,25,12,22,22,32	222	149
4789	0,0,2,0,2,0	26,46,34,34,22,35	0,1,0,0,1,0	28,34,28,50,47,52	314	149
4790	0,2,3,2,2,0	23,45,27,37,21,33	0,1,1,2,2,4	34,23,20,50,47,39	231	149
4791	2,4,3,2,2,1	0,0,0,0,1,0	0,1,1,2,4,4	0,0,0,0,0,0	232	149
4792	5,0,0,0,0,2	20,35,30,16,33,35	3,2,1,2,4,0	29,18,22,40,43,41	279	149
4794	8,13,17,13,9,21	0,1,0,0,0,0	12,7,8,3,14,19	0,0,0,0,0,0	303	149
4795	30,27,27,16,18,36	0,0,0,0,0,2	23,22,15,22,24,41	0,0,0,0,0,0	251	149
4796	30,27,27,16,18,36	0,1,1,0,3,0	23,22,15,22,24,41	0,0,0,0,0,1	300	149
4797	30,27,27,16,18,36	1,0,2,0,0,1	23,22,15,22,24,41	0,1,0,0,0,0	330	149
4798	8,2,11,3,6,2	0,0,0,0,2,0	2,8,5,0,5,4	0,0,0,0,0,0	244	149
4799	6,3,5,0,10,0	33,32,36,10,23,11	3,7,2,2,6,3	39,33,13,17,29,44	404	149
4800	2,1,6,1,4,2	19,51,49,52,43,49	4,2,1,2,2,5	48,41,45,29,19,71	227	149
4801	1,4,2,0,2,1	28,29,49,30,68,63	1,2,0,2,0,2	50,27,36,26,29,76	227	149
4802	0,2,0,2,2,3	11,31,24,20,46,66	2,2,6,1,0,5	38,41,28,20,21,53	259	149
4803	0,0,0,0,0,0	19,27,25,7,27,15	1,1,0,1,2,0	20,32,14,38,29,42	256	149
4804	0,1,2,1,2,1	27,46,34,11,31,37	3,4,0,3,0,6	27,20,20,45,53,45	293	149
4805	0,0,0,0,0,0	10,25,26,16,10,37	3,3,1,1,0,2	18,19,9,33,37,26	241	149
4806	0,2,0,0,1,0	16,24,29,29,28,29	2,1,0,0,1,1	15,16,8,25,29,46	230	149
4807	0,0,0,1,0,0	1,7,5,3,12,11	1,0,0,1,0,0	6,6,2,5,1,9	253	149
4808	0,0,0,1,1,0	7,5,6,4,3,1	1,0,0,0,1,1	4,6,1,3,14,2	261	149
4809	0,0,0,0,1,0	0,1,0,0,0,1	0,0,0,2,0,0	0,0,2,2,0,0	232	149
4810	7,6,1,2,1,5	0,0,0,0,0,0	12,3,1,2,0,3	1,0,0,0,0,0	269	149
4811	2,2,1,1,3,3	18,25,22,3,19,27	1,0,0,0,0,2	24,13,7,8,12,32	238	149
4812	2,3,0,0,0,2	70,108,66,47,89,87	3,0,0,2,1,0	57,56,53,151,83,99	235	149
4813	7,1,2,5,1,1	77,74,42,58,59,59	5,1,0,7,4,4	46,40,38,128,66,86	232	149
4814	1,1,1,5,3,2	0,1,0,0,0,0	0,0,0,2,11,2	0,0,0,0,0,0	367	149
4815	0,6,1,0,0,2	45,102,36,39,58,82	1,2,0,1,0,1	51,69,37,67,78,86	234	149
4816	3,1,2,0,0,4	13,38,26,14,22,34	2,3,0,0,1,0	19,21,19,36,32,33	240	149
4817	0,0,1,2,2,0	16,39,24,11,24,33	4,0,3,1,1,0	14,25,20,33,33,39	238	149
4818	3,3,7,4,8,8	0,1,0,0,0,0	8,5,3,6,5,3	0,1,0,0,0,0	263	149
4819	0,0,0,0,2,0	27,29,27,23,38,28	1,0,0,0,0,0	31,21,10,29,14,36	262	149
4820	5,8,2,4,6,8	77,90,72,72,75,65	2,15,9,5,8,19	74,75,62,101,82,102	266	149
4821	2,4,2,2,6,2	40,48,48,46,65,55	4,3,1,2,0,2	62,39,28,23,49,60	234	149
4822	3,4,2,2,2,5	52,52,80,41,77,47	1,3,3,1,3,1	60,37,36,24,59,68	242	149
4823	0,0,1,0,0,0	3,3,1,1,3,3	0,0,0,0,0,0	2,1,1,0,1,0	326	149
4824	0,0,3,1,5,0	56,53,54,26,52,56	0,0,0,0,4,5	50,53,36,20,60,76	242	149
4825	3,5,6,4,3,3	39,47,40,17,53,52	3,4,1,1,1,3	45,45,38,17,44,48	236	149
4826	0,1,3,0,2,1	63,69,88,52,66,46	0,0,2,0,1,2	52,60,50,40,62,65	245	149
4827	3,1,0,0,0,2	77,81,64,54,71,72	0,0,0,1,1,0	57,83,54,46,95,102	229	149
4828	0,1,0,0,0,0	74,49,62,40,86,50	1,0,0,0,1,0	49,44,45,55,44,79	501	149
4829	5,5,6,7,11,14	81,58,70,41,98,61	3,3,4,5,3,5	59,54,45,74,57,91	296	149
4830	17,8,10,9,17,10	0,1,1,0,0,2	6,10,11,9,6,14	0,0,1,1,2,0	244	149
4831	1,0,0,0,0,1	8,28,7,1,8,16	1,0,1,2,0,3	23,14,8,24,13,20	249	149
4832	1,0,2,0,1,2	19,7,20,13,24,34	0,1,0,0,4,1	18,17,9,21,14,16	221	149
4834	0,1,0,0,1,0	16,15,33,6,31,19	0,0,0,0,0,0	16,13,18,10,15,29	234	149
4835	0,1,0,0,1,1	26,25,19,6,18,22	0,0,1,2,0,1	11,15,14,11,8,28	246	149
4836	2,1,4,3,2,1	0,6,5,1,4,4	1,3,2,0,9,0	6,10,2,3,4,7	256	149
4837	0,1,0,2,1,0	12,9,8,5,9,10	1,0,0,0,0,0	2,9,6,7,14,15	232	149
4838	0,1,0,3,1,1	8,16,18,10,21,15	1,0,0,0,0,0	3,15,7,8,18,26	235	149
4839	1,1,0,2,1,3	37,34,27,31,34,30	0,0,3,3,0,1	31,36,41,24,23,38	269	149
4840	5,7,1,3,2,1	25,30,20,29,35,26	4,4,5,3,1,5	19,16,15,54,38,36	228	149
4841	9,9,0,2,10,2	37,66,47,39,53,65	4,20,5,4,8,10	58,40,53,74,60,65	231	149
4842	10,14,4,4,12,9	0,0,1,0,0,0	10,14,7,8,7,21	0,0,0,0,0,0	406	149
4843	5,10,5,4,6,8	47,63,57,44,40,68	11,4,4,6,2,15	66,44,41,53,67,71	233	149
4844	2,2,1,3,3,5	89,118,74,72,113,99	2,1,0,6,1,4	91,76,46,104,92,156	248	149
4845	0,2,1,0,1,0	2,0,0,0,0,0	1,0,0,3,1,3	0,0,0,0,0,0	332	149
4846	9,9,6,8,6,5	17,17,11,14,9,21	15,1,3,6,8,13	21,16,5,16,7,21	423	149
4847	15,12,8,9,11,6	1,1,2,0,2,0	12,5,4,13,11,14	8,1,2,2,1,1	427	149
4848	7,8,5,1,1,1	14,10,16,13,10,19	4,4,1,3,1,4	11,8,11,8,15,21	242	149
4849	5,0,2,2,3,5	4,11,13,4,6,3	2,1,10,9,1,7	9,11,4,13,8,12	239	149
4850	0,0,0,0,0,0	9,17,20,12,23,22	2,1,1,3,0,0	18,16,13,24,13,24	233	149
4851	0,1,2,2,5,9	0,0,0,0,0,0	3,2,2,8,3,3	0,0,0,1,0,0	327	149
4857	0,1,1,3,1,1	0,0,0,0,1,0	1,1,1,1,2,2	0,0,0,0,0,0	499	149
4858	93,90,96,97,98,113	850,1017,996,885,956,1042	73,101,89,168,115,86	761,815,707,1454,1068,1099	276	149
4859	49,44,59,49,65,58	0,0,0,0,1,0	32,56,55,101,60,38	0,0,0,0,0,0	257	149
4861	4,6,1,0,3,4	33,49,34,26,49,45	2,0,0,2,5,1	40,32,31,40,41,59	261	149
4862	4,4,4,1,2,0	1,0,0,0,0,0	0,0,3,0,2,6	0,0,0,0,0,1	228	149
4863	2,2,2,3,2,1	36,56,40,28,59,24	5,2,1,3,1,2	41,60,25,63,61,65	252	149
4864	0,0,0,0,0,0	12,16,18,12,19,13	1,0,0,1,0,2	4,8,3,7,10,21	238	149
4865	0,0,0,0,0,0	12,11,8,12,14,20	1,1,0,2,0,3	6,5,7,7,15,7	254	149
4866	6,3,1,0,3,1	0,0,0,0,1,0	0,1,1,0,2,0	0,0,0,0,0,0	347	149
4867	158,221,287,133,180,181	7,2,1,7,5,6	248,52,110,399,163,214	4,5,7,14,7,8	240	149
4868	158,221,287,133,180,181	2,2,0,1,1,2	248,52,110,399,163,214	2,1,1,0,1,1	243	149
4869	4,2,3,3,2,7	0,0,0,1,0,0	2,5,5,5,4,5	0,0,0,0,0,0	236	149
4870	5,2,3,3,2,7	1931,2648,2022,1762,2054,1987	3,3,5,5,4,5	1842,1786,1423,3048,1815,2599	241	149
4871	0,0,0,0,0,1	0,0,0,0,0,0	0,0,0,0,2,0	0,2,0,0,0,0	344	149
4872	1,4,1,1,6,1	53,83,52,39,63,76	1,2,0,1,3,3	55,42,33,69,73,71	242	149
4873	0,7,0,2,6,2	0,1,0,0,0,4	2,4,0,0,3,7	2,0,0,0,1,0	245	149
4874	1,5,1,0,1,0	22,76,59,19,61,48	1,1,4,4,1,4	57,59,30,65,37,60	244	149
4875	1,3,0,1,1,3	0,0,0,0,1,0	1,1,0,0,0,1	0,0,0,0,0,0	379	149
4876	40,44,40,23,43,49	12,16,20,9,19,14	49,27,13,30,30,32	18,17,4,12,18,17	330	149
4877	36,43,38,23,41,47	37,65,44,48,47,39	45,22,13,30,26,30	50,40,29,79,54,91	327	149
4878	68,78,76,48,82,84	10,11,10,7,14,10	76,63,36,68,74,82	11,3,2,12,11,9	396	149
4879	64,77,74,48,80,82	15,29,16,5,9,18	72,58,36,68,70,80	25,19,18,18,23,18	393	149
4880	20,11,11,11,15,14	0,0,0,0,0,0	12,23,15,5,23,21	0,2,0,0,0,0	324	149
4881	20,11,11,11,15,14	0,0,0,2,0,0	12,22,15,5,23,21	2,1,0,0,0,0	302	149
4882	2,3,1,0,1,1	101,84,84,63,76,92	2,1,6,0,2,6	74,67,50,87,68,141	224	149
4883	0,1,2,0,3,0	0,0,0,1,0,0	0,1,0,0,5,0	0,0,0,0,0,4	257	149
4884	0,2,2,1,5,0	16,3,9,3,2,11	0,1,0,2,5,6	9,5,15,35,6,13	270	149
4885	0,3,1,0,0,1	2,0,0,2,0,0	0,0,0,0,1,0	0,0,0,0,0,0	251	149
4886	0,4,5,1,2,1	60,84,43,51,45,57	3,2,1,4,2,3	56,43,40,78,75,79	237	149
4887	5,3,1,0,2,0	8,4,7,1,7,5	0,1,0,2,0,3	7,6,3,3,13,5	404	149
4888	5,3,1,1,2,0	0,0,1,0,0,0	2,3,0,2,0,4	0,0,0,0,1,1	413	149
4890	6,12,5,10,9,12	134,202,136,118,148,164	11,3,7,25,18,16	117,99,84,270,158,179	250	149
4891	3,5,4,3,8,2	17,32,21,16,22,26	1,1,2,5,2,6	21,20,12,48,31,50	230	149
4892	0,0,1,1,0,0	19,24,24,33,21,18	0,0,0,2,0,0	18,28,14,39,18,28	227	149
4893	0,0,0,2,0,0	6,15,12,5,12,7	0,1,0,0,3,2	11,12,8,25,12,26	236	149
4894	0,0,0,1,0,0	0,1,0,0,0,0	3,0,0,0,1,0	1,0,0,0,0,0	345	149
4895	0,1,5,1,3,0	12,21,11,7,14,15	0,0,0,0,6,3	14,8,9,15,23,23	238	149
4897	0,2,1,0,1,0	16,13,14,10,11,5	0,2,0,0,1,3	8,8,6,15,5,19	248	149
4898	7,5,15,5,7,0	10,14,11,8,8,4	3,12,4,10,7,9	4,14,5,2,10,13	227	149
4899	4,2,0,2,1,1	6,19,18,5,14,6	1,2,3,3,2,4	10,14,2,17,14,7	298	149
4900	1,0,1,0,0,0	4,12,15,5,12,8	1,0,0,3,1,0	7,7,4,5,10,12	312	149
4902	0,1,0,0,0,0	0,11,2,3,4,4	0,0,1,0,0,0	2,1,4,1,2,6	230	149
4903	0,0,0,0,1,0	27,32,45,24,35,30	6,0,0,0,1,1	32,30,19,52,25,38	256	149
4904	2,2,4,0,3,2	0,0,0,2,0,0	1,0,1,8,9,4	0,0,0,0,0,0	248	149
4905	2,1,2,0,2,1	10,26,44,18,38,21	1,0,1,8,6,2	16,26,18,45,26,30	241	149
4906	6,3,3,0,1,4	14,34,28,20,37,17	4,3,4,2,4,2	12,38,11,53,30,46	343	149
4907	1,9,3,1,4,0	31,41,29,28,32,20	0,4,5,3,5,3	34,35,22,27,42,35	234	149
4908	1,4,1,2,0,0	0,0,0,0,1,0	1,4,6,0,8,0	0,0,0,0,0,2	401	149
4909	3,1,1,1,2,0	44,53,52,19,36,30	0,0,3,3,0,2	37,51,34,41,58,60	232	149
4910	6,8,3,2,1,4	377,457,408,295,308,238	4,4,3,8,5,9	305,240,173,413,309,384	250	149
4911	40,30,29,23,39,17	0,0,0,1,0,0	25,26,15,37,34,40	0,0,0,0,0,0	253	149
4912	13,15,20,7,11,6	396,471,406,293,340,288	8,12,4,4,14,14	299,246,205,435,305,407	241	149
4913	37,51,48,24,56,40	532,606,574,393,396,433	36,29,27,54,38,47	444,342,266,585,454,528	253	149
4914	3,0,0,1,1,2	16,30,28,5,21,25	0,1,1,0,0,1	17,10,11,9,20,34	231	149
4916	542,794,681,312,436,152	0,0,0,0,0,0	630,517,75,589,662,898	0,0,0,0,0,1	209	149
4917	29,55,37,25,36,28	1167,1705,1464,1078,1413,1363	45,30,24,56,50,70	1228,1098,873,1851,1386,1923	236	149
4918	54,100,81,61,75,80	8,15,7,7,5,13	77,61,47,107,87,108	8,12,6,15,12,20	240	149
4919	0,0,0,0,2,0	0,0,0,0,0,0	6,2,1,2,8,7	0,0,2,0,0,0	226	149
4922	0,2,0,2,1,1	0,0,0,0,0,0	0,0,2,0,0,0	0,0,0,0,0,3	281	149
