GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0032279	asymmetric synapse	21	1	0.37	0.3127	ENSDARG00000008170,ENSDARG00000014324,ENSDARG00000016016,ENSDARG00000022968,ENSDARG00000026796,ENSDARG00000032482,ENSDARG00000034757,ENSDARG00000056101,ENSDARG00000060532,ENSDARG00000061746,ENSDARG00000063054,ENSDARG00000063580,ENSDARG00000068910,ENSDARG00000074575,ENSDARG00000074581,ENSDARG00000074746,ENSDARG00000079891,ENSDARG00000101759,ENSDARG00000102443,ENSDARG00000103962,ENSDARG00000104549
GO:0098984	neuron to neuron synapse	21	1	0.37	0.3127	ENSDARG00000008170,ENSDARG00000014324,ENSDARG00000016016,ENSDARG00000022968,ENSDARG00000026796,ENSDARG00000032482,ENSDARG00000034757,ENSDARG00000056101,ENSDARG00000060532,ENSDARG00000061746,ENSDARG00000063054,ENSDARG00000063580,ENSDARG00000068910,ENSDARG00000074575,ENSDARG00000074581,ENSDARG00000074746,ENSDARG00000079891,ENSDARG00000101759,ENSDARG00000102443,ENSDARG00000103962,ENSDARG00000104549
GO:0014069	postsynaptic density	21	1	0.37	0.3127	ENSDARG00000008170,ENSDARG00000014324,ENSDARG00000016016,ENSDARG00000022968,ENSDARG00000026796,ENSDARG00000032482,ENSDARG00000034757,ENSDARG00000056101,ENSDARG00000060532,ENSDARG00000061746,ENSDARG00000063054,ENSDARG00000063580,ENSDARG00000068910,ENSDARG00000074575,ENSDARG00000074581,ENSDARG00000074746,ENSDARG00000079891,ENSDARG00000101759,ENSDARG00000102443,ENSDARG00000103962,ENSDARG00000104549
GO:0005886	plasma membrane	685	14	12.1	0.3204	ENSDARG00000000183,ENSDARG00000000631,ENSDARG00000000730,ENSDARG00000001354,ENSDARG00000001431,ENSDARG00000001470,ENSDARG00000001710,ENSDARG00000001767,ENSDARG00000001803,ENSDARG00000001880,ENSDARG00000001994,ENSDARG00000002255,ENSDARG00000002300,ENSDARG00000002507,ENSDARG00000002659,ENSDARG00000002748,ENSDARG00000002790,ENSDARG00000002791,ENSDARG00000002909,ENSDARG00000002912,ENSDARG00000002952,ENSDARG00000002956,ENSDARG00000003091,ENSDARG00000003113,ENSDARG00000003219,ENSDARG00000003615,ENSDARG00000003699,ENSDARG00000003754,ENSDARG00000003811,ENSDARG00000003835,ENSDARG00000004078,ENSDARG00000004105,ENSDARG00000004296,ENSDARG00000004378,ENSDARG00000004386,ENSDARG00000004618,ENSDARG00000004621,ENSDARG00000004634,ENSDARG00000004643,ENSDARG00000004672,ENSDARG00000004782,ENSDARG00000004877,ENSDARG00000004954,ENSDARG00000005108,ENSDARG00000005112,ENSDARG00000005565,ENSDARG00000005645,ENSDARG00000005704,ENSDARG00000005821,ENSDARG00000005842,ENSDARG00000006094,ENSDARG00000006112,ENSDARG00000006169,ENSDARG00000006240,ENSDARG00000006257,ENSDARG00000006272,ENSDARG00000006314,ENSDARG00000006399,ENSDARG00000006553,ENSDARG00000006760,ENSDARG00000006869,ENSDARG00000006923,ENSDARG00000007080,ENSDARG00000007098,ENSDARG00000007129,ENSDARG00000007370,ENSDARG00000007436,ENSDARG00000007663,ENSDARG00000007788,ENSDARG00000008140,ENSDARG00000008170,ENSDARG00000008377,ENSDARG00000008398,ENSDARG00000008487,ENSDARG00000008735,ENSDARG00000008772,ENSDARG00000009018,ENSDARG00000009133,ENSDARG00000009208,ENSDARG00000009477,ENSDARG00000009901,ENSDARG00000010042,ENSDARG00000010255,ENSDARG00000010312,ENSDARG00000010411,ENSDARG00000010583,ENSDARG00000010767,ENSDARG00000010933,ENSDARG00000011157,ENSDARG00000011163,ENSDARG00000011190,ENSDARG00000011259,ENSDARG00000011473,ENSDARG00000011533,ENSDARG00000011640,ENSDARG00000011777,ENSDARG00000011863,ENSDARG00000011909,ENSDARG00000011929,ENSDARG00000012553,ENSDARG00000012824,ENSDARG00000012874,ENSDARG00000012881,ENSDARG00000012981,ENSDARG00000013020,ENSDARG00000013110,ENSDARG00000013144,ENSDARG00000013240,ENSDARG00000013252,ENSDARG00000013623,ENSDARG00000013730,ENSDARG00000013755,ENSDARG00000013838,ENSDARG00000013855,ENSDARG00000013892,ENSDARG00000013963,ENSDARG00000014031,ENSDARG00000014137,ENSDARG00000014496,ENSDARG00000014587,ENSDARG00000014588,ENSDARG00000014674,ENSDARG00000014763,ENSDARG00000014804,ENSDARG00000014858,ENSDARG00000014943,ENSDARG00000015273,ENSDARG00000015278,ENSDARG00000015445,ENSDARG00000015546,ENSDARG00000015654,ENSDARG00000015790,ENSDARG00000015931,ENSDARG00000016016,ENSDARG00000016059,ENSDARG00000016141,ENSDARG00000016207,ENSDARG00000016253,ENSDARG00000016263,ENSDARG00000016319,ENSDARG00000016350,ENSDARG00000016404,ENSDARG00000016439,ENSDARG00000016695,ENSDARG00000016771,ENSDARG00000016918,ENSDARG00000017211,ENSDARG00000017354,ENSDARG00000017391,ENSDARG00000017490,ENSDARG00000017500,ENSDARG00000017728,ENSDARG00000017901,ENSDARG00000018283,ENSDARG00000018602,ENSDARG00000018750,ENSDARG00000018967,ENSDARG00000019098,ENSDARG00000019231,ENSDARG00000019253,ENSDARG00000019342,ENSDARG00000019728,ENSDARG00000019808,ENSDARG00000019881,ENSDARG00000019932,ENSDARG00000020131,ENSDARG00000020204,ENSDARG00000020944,ENSDARG00000020952,ENSDARG00000021383,ENSDARG00000021389,ENSDARG00000021556,ENSDARG00000021859,ENSDARG00000022000,ENSDARG00000022101,ENSDARG00000022424,ENSDARG00000022689,ENSDARG00000022841,ENSDARG00000023203,ENSDARG00000023443,ENSDARG00000023445,ENSDARG00000023472,ENSDARG00000023683,ENSDARG00000023886,ENSDARG00000024167,ENSDARG00000024560,ENSDARG00000024564,ENSDARG00000024694,ENSDARG00000024744,ENSDARG00000025091,ENSDARG00000025147,ENSDARG00000025667,ENSDARG00000025902,ENSDARG00000025920,ENSDARG00000026484,ENSDARG00000026531,ENSDARG00000026726,ENSDARG00000026759,ENSDARG00000026762,ENSDARG00000026796,ENSDARG00000026829,ENSDARG00000027065,ENSDARG00000027222,ENSDARG00000027423,ENSDARG00000027590,ENSDARG00000027828,ENSDARG00000028507,ENSDARG00000028663,ENSDARG00000028824,ENSDARG00000028943,ENSDARG00000029019,ENSDARG00000029146,ENSDARG00000029219,ENSDARG00000029457,ENSDARG00000029476,ENSDARG00000029621,ENSDARG00000030097,ENSDARG00000030311,ENSDARG00000030490,ENSDARG00000030687,ENSDARG00000030750,ENSDARG00000030753,ENSDARG00000030824,ENSDARG00000031015,ENSDARG00000031278,ENSDARG00000031283,ENSDARG00000031751,ENSDARG00000031757,ENSDARG00000031956,ENSDARG00000032079,ENSDARG00000032238,ENSDARG00000032482,ENSDARG00000032639,ENSDARG00000032714,ENSDARG00000032737,ENSDARG00000032795,ENSDARG00000032820,ENSDARG00000033899,ENSDARG00000034007,ENSDARG00000034307,ENSDARG00000034534,ENSDARG00000034588,ENSDARG00000034714,ENSDARG00000034757,ENSDARG00000035565,ENSDARG00000035660,ENSDARG00000035868,ENSDARG00000035870,ENSDARG00000036080,ENSDARG00000036147,ENSDARG00000036179,ENSDARG00000036186,ENSDARG00000036232,ENSDARG00000036428,ENSDARG00000036588,ENSDARG00000036764,ENSDARG00000036993,ENSDARG00000037122,ENSDARG00000037498,ENSDARG00000037560,ENSDARG00000037905,ENSDARG00000037917,ENSDARG00000037967,ENSDARG00000038010,ENSDARG00000038288,ENSDARG00000038822,ENSDARG00000038826,ENSDARG00000038981,ENSDARG00000039162,ENSDARG00000039181,ENSDARG00000039373,ENSDARG00000039406,ENSDARG00000039443,ENSDARG00000039577,ENSDARG00000039966,ENSDARG00000040251,ENSDARG00000040338,ENSDARG00000040380,ENSDARG00000040485,ENSDARG00000040523,ENSDARG00000040534,ENSDARG00000040812,ENSDARG00000040910,ENSDARG00000040920,ENSDARG00000040965,ENSDARG00000041068,ENSDARG00000041205,ENSDARG00000041413,ENSDARG00000041431,ENSDARG00000041505,ENSDARG00000041799,ENSDARG00000042114,ENSDARG00000042189,ENSDARG00000042285,ENSDARG00000042308,ENSDARG00000042529,ENSDARG00000042545,ENSDARG00000042552,ENSDARG00000042616,ENSDARG00000042670,ENSDARG00000042807,ENSDARG00000042837,ENSDARG00000042861,ENSDARG00000042899,ENSDARG00000043019,ENSDARG00000043021,ENSDARG00000043094,ENSDARG00000043241,ENSDARG00000043313,ENSDARG00000043317,ENSDARG00000043332,ENSDARG00000043443,ENSDARG00000043474,ENSDARG00000043493,ENSDARG00000044016,ENSDARG00000044281,ENSDARG00000044694,ENSDARG00000044752,ENSDARG00000044808,ENSDARG00000044902,ENSDARG00000045003,ENSDARG00000045199,ENSDARG00000045331,ENSDARG00000045618,ENSDARG00000045944,ENSDARG00000051852,ENSDARG00000051861,ENSDARG00000051876,ENSDARG00000051914,ENSDARG00000051975,ENSDARG00000051981,ENSDARG00000052011,ENSDARG00000052139,ENSDARG00000052155,ENSDARG00000052157,ENSDARG00000052341,ENSDARG00000052497,ENSDARG00000052518,ENSDARG00000052520,ENSDARG00000052575,ENSDARG00000052673,ENSDARG00000052739,ENSDARG00000052765,ENSDARG00000052769,ENSDARG00000052782,ENSDARG00000053091,ENSDARG00000053136,ENSDARG00000053232,ENSDARG00000053262,ENSDARG00000053381,ENSDARG00000053559,ENSDARG00000053956,ENSDARG00000054122,ENSDARG00000054127,ENSDARG00000054150,ENSDARG00000054454,ENSDARG00000054609,ENSDARG00000054616,ENSDARG00000054658,ENSDARG00000055093,ENSDARG00000055206,ENSDARG00000055291,ENSDARG00000055342,ENSDARG00000055455,ENSDARG00000055543,ENSDARG00000055565,ENSDARG00000055843,ENSDARG00000055938,ENSDARG00000056018,ENSDARG00000056036,ENSDARG00000056047,ENSDARG00000056101,ENSDARG00000056133,ENSDARG00000056347,ENSDARG00000056386,ENSDARG00000056639,ENSDARG00000056656,ENSDARG00000056719,ENSDARG00000056964,ENSDARG00000056985,ENSDARG00000057025,ENSDARG00000057035,ENSDARG00000057053,ENSDARG00000057064,ENSDARG00000057113,ENSDARG00000057121,ENSDARG00000057317,ENSDARG00000057481,ENSDARG00000057787,ENSDARG00000057984,ENSDARG00000058015,ENSDARG00000058062,ENSDARG00000058103,ENSDARG00000058117,ENSDARG00000058392,ENSDARG00000058498,ENSDARG00000058574,ENSDARG00000058638,ENSDARG00000058695,ENSDARG00000058820,ENSDARG00000058953,ENSDARG00000059792,ENSDARG00000059798,ENSDARG00000059883,ENSDARG00000059993,ENSDARG00000060058,ENSDARG00000060070,ENSDARG00000060264,ENSDARG00000060439,ENSDARG00000060496,ENSDARG00000060498,ENSDARG00000060532,ENSDARG00000060597,ENSDARG00000060626,ENSDARG00000060841,ENSDARG00000060879,ENSDARG00000060980,ENSDARG00000061047,ENSDARG00000061165,ENSDARG00000061472,ENSDARG00000061517,ENSDARG00000061551,ENSDARG00000061579,ENSDARG00000061600,ENSDARG00000061665,ENSDARG00000061688,ENSDARG00000061697,ENSDARG00000061699,ENSDARG00000061737,ENSDARG00000061741,ENSDARG00000061800,ENSDARG00000061830,ENSDARG00000061896,ENSDARG00000061909,ENSDARG00000061956,ENSDARG00000061968,ENSDARG00000062040,ENSDARG00000062058,ENSDARG00000062084,ENSDARG00000062174,ENSDARG00000062182,ENSDARG00000062222,ENSDARG00000062323,ENSDARG00000062346,ENSDARG00000062427,ENSDARG00000062467,ENSDARG00000062687,ENSDARG00000062744,ENSDARG00000062956,ENSDARG00000063054,ENSDARG00000063309,ENSDARG00000063435,ENSDARG00000063475,ENSDARG00000067664,ENSDARG00000068114,ENSDARG00000068280,ENSDARG00000068586,ENSDARG00000068628,ENSDARG00000068629,ENSDARG00000068883,ENSDARG00000068910,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069038,ENSDARG00000069105,ENSDARG00000069185,ENSDARG00000069339,ENSDARG00000069420,ENSDARG00000069433,ENSDARG00000069471,ENSDARG00000069660,ENSDARG00000069774,ENSDARG00000069937,ENSDARG00000069946,ENSDARG00000070094,ENSDARG00000070391,ENSDARG00000070479,ENSDARG00000070494,ENSDARG00000070724,ENSDARG00000070787,ENSDARG00000070917,ENSDARG00000070923,ENSDARG00000070931,ENSDARG00000071018,ENSDARG00000071235,ENSDARG00000071331,ENSDARG00000071341,ENSDARG00000071463,ENSDARG00000073881,ENSDARG00000073883,ENSDARG00000074002,ENSDARG00000074169,ENSDARG00000074222,ENSDARG00000074258,ENSDARG00000074329,ENSDARG00000074581,ENSDARG00000074680,ENSDARG00000074746,ENSDARG00000074777,ENSDARG00000075141,ENSDARG00000075253,ENSDARG00000075382,ENSDARG00000075383,ENSDARG00000075456,ENSDARG00000075536,ENSDARG00000075793,ENSDARG00000075864,ENSDARG00000075963,ENSDARG00000076030,ENSDARG00000076128,ENSDARG00000076238,ENSDARG00000076312,ENSDARG00000076318,ENSDARG00000076364,ENSDARG00000076564,ENSDARG00000076689,ENSDARG00000076804,ENSDARG00000076826,ENSDARG00000076870,ENSDARG00000076950,ENSDARG00000076980,ENSDARG00000077284,ENSDARG00000077327,ENSDARG00000077329,ENSDARG00000077492,ENSDARG00000077506,ENSDARG00000077570,ENSDARG00000077643,ENSDARG00000077694,ENSDARG00000077783,ENSDARG00000077850,ENSDARG00000078014,ENSDARG00000078042,ENSDARG00000078187,ENSDARG00000078233,ENSDARG00000078331,ENSDARG00000078430,ENSDARG00000078455,ENSDARG00000078523,ENSDARG00000078542,ENSDARG00000078600,ENSDARG00000078603,ENSDARG00000078733,ENSDARG00000078760,ENSDARG00000078800,ENSDARG00000078887,ENSDARG00000078959,ENSDARG00000079166,ENSDARG00000079295,ENSDARG00000079420,ENSDARG00000079453,ENSDARG00000079585,ENSDARG00000079611,ENSDARG00000079873,ENSDARG00000086104,ENSDARG00000086159,ENSDARG00000086647,ENSDARG00000086927,ENSDARG00000086990,ENSDARG00000087197,ENSDARG00000087346,ENSDARG00000087599,ENSDARG00000087954,ENSDARG00000088143,ENSDARG00000088590,ENSDARG00000088680,ENSDARG00000089207,ENSDARG00000089212,ENSDARG00000089255,ENSDARG00000089334,ENSDARG00000089904,ENSDARG00000090624,ENSDARG00000090696,ENSDARG00000090716,ENSDARG00000090724,ENSDARG00000091232,ENSDARG00000091252,ENSDARG00000091306,ENSDARG00000092731,ENSDARG00000093052,ENSDARG00000093374,ENSDARG00000094677,ENSDARG00000094793,ENSDARG00000095675,ENSDARG00000097275,ENSDARG00000097285,ENSDARG00000097292,ENSDARG00000097826,ENSDARG00000097827,ENSDARG00000097897,ENSDARG00000098063,ENSDARG00000098140,ENSDARG00000098252,ENSDARG00000098312,ENSDARG00000098481,ENSDARG00000098497,ENSDARG00000098749,ENSDARG00000098753,ENSDARG00000098791,ENSDARG00000098809,ENSDARG00000098856,ENSDARG00000098899,ENSDARG00000099113,ENSDARG00000099175,ENSDARG00000099283,ENSDARG00000099291,ENSDARG00000099738,ENSDARG00000099803,ENSDARG00000100095,ENSDARG00000100131,ENSDARG00000100223,ENSDARG00000100265,ENSDARG00000100315,ENSDARG00000100394,ENSDARG00000100729,ENSDARG00000100752,ENSDARG00000100780,ENSDARG00000100851,ENSDARG00000100919,ENSDARG00000101098,ENSDARG00000101145,ENSDARG00000101215,ENSDARG00000101293,ENSDARG00000101322,ENSDARG00000101363,ENSDARG00000101557,ENSDARG00000101606,ENSDARG00000101633,ENSDARG00000101755,ENSDARG00000101759,ENSDARG00000101814,ENSDARG00000101849,ENSDARG00000101869,ENSDARG00000101913,ENSDARG00000102050,ENSDARG00000102128,ENSDARG00000102142,ENSDARG00000102312,ENSDARG00000102335,ENSDARG00000102433,ENSDARG00000102443,ENSDARG00000102583,ENSDARG00000102690,ENSDARG00000102750,ENSDARG00000102769,ENSDARG00000102773,ENSDARG00000102889,ENSDARG00000102986,ENSDARG00000103002,ENSDARG00000103284,ENSDARG00000103459,ENSDARG00000103476,ENSDARG00000103736,ENSDARG00000103800,ENSDARG00000103929,ENSDARG00000103962,ENSDARG00000104005,ENSDARG00000104177,ENSDARG00000104217,ENSDARG00000104231,ENSDARG00000104279,ENSDARG00000104387,ENSDARG00000104549,ENSDARG00000104713,ENSDARG00000104719,ENSDARG00000104756,ENSDARG00000104834,ENSDARG00000104868,ENSDARG00000105039,ENSDARG00000105142,ENSDARG00000105159,ENSDARG00000105223,ENSDARG00000105485,ENSDARG00000105575,ENSDARG00000110642,ENSDARG00000111812,ENSDARG00000112049,ENSDARG00000112943,ENSDARG00000113064,ENSDARG00000113315,ENSDARG00000113702,ENSDARG00000114797,ENSDARG00000114937,ENSDARG00000116052
GO:0000932	P-body	22	1	0.39	0.3249	ENSDARG00000004757,ENSDARG00000006600,ENSDARG00000007135,ENSDARG00000015829,ENSDARG00000018425,ENSDARG00000019842,ENSDARG00000031637,ENSDARG00000036995,ENSDARG00000042091,ENSDARG00000045484,ENSDARG00000061802,ENSDARG00000062550,ENSDARG00000063182,ENSDARG00000070867,ENSDARG00000074161,ENSDARG00000074675,ENSDARG00000076847,ENSDARG00000077842,ENSDARG00000079688,ENSDARG00000100854,ENSDARG00000103851,ENSDARG00000104242
GO:0099572	postsynaptic specialization	23	1	0.41	0.3369	ENSDARG00000008170,ENSDARG00000014324,ENSDARG00000016016,ENSDARG00000017490,ENSDARG00000022968,ENSDARG00000026796,ENSDARG00000032482,ENSDARG00000034757,ENSDARG00000056101,ENSDARG00000060532,ENSDARG00000061746,ENSDARG00000063054,ENSDARG00000063580,ENSDARG00000068910,ENSDARG00000074575,ENSDARG00000074581,ENSDARG00000074746,ENSDARG00000079891,ENSDARG00000100851,ENSDARG00000101759,ENSDARG00000102443,ENSDARG00000103962,ENSDARG00000104549
GO:0030863	cortical cytoskeleton	23	1	0.41	0.3369	ENSDARG00000001431,ENSDARG00000004904,ENSDARG00000008170,ENSDARG00000008487,ENSDARG00000011777,ENSDARG00000013755,ENSDARG00000016016,ENSDARG00000019231,ENSDARG00000026829,ENSDARG00000030490,ENSDARG00000032482,ENSDARG00000052903,ENSDARG00000053956,ENSDARG00000060917,ENSDARG00000070991,ENSDARG00000074680,ENSDARG00000075706,ENSDARG00000088130,ENSDARG00000101606,ENSDARG00000102690,ENSDARG00000104713,ENSDARG00000113702,ENSDARG00000114022
GO:0048471	perinuclear region of cytoplasm	24	1	0.42	0.3487	ENSDARG00000003570,ENSDARG00000003699,ENSDARG00000004634,ENSDARG00000007429,ENSDARG00000009208,ENSDARG00000012981,ENSDARG00000020574,ENSDARG00000032344,ENSDARG00000032868,ENSDARG00000033928,ENSDARG00000039130,ENSDARG00000040534,ENSDARG00000043046,ENSDARG00000044016,ENSDARG00000044852,ENSDARG00000055678,ENSDARG00000056112,ENSDARG00000060058,ENSDARG00000061459,ENSDARG00000079891,ENSDARG00000090654,ENSDARG00000091126,ENSDARG00000104791,ENSDARG00000111785
GO:0032838	plasma membrane bounded cell projection ...	24	1	0.42	0.3487	ENSDARG00000001825,ENSDARG00000006862,ENSDARG00000008639,ENSDARG00000015240,ENSDARG00000027234,ENSDARG00000031886,ENSDARG00000036189,ENSDARG00000038024,ENSDARG00000038432,ENSDARG00000053455,ENSDARG00000055206,ENSDARG00000057635,ENSDARG00000058416,ENSDARG00000059987,ENSDARG00000061486,ENSDARG00000062531,ENSDARG00000067606,ENSDARG00000069269,ENSDARG00000071353,ENSDARG00000071424,ENSDARG00000074131,ENSDARG00000075169,ENSDARG00000087538,ENSDARG00000105296
GO:0031674	I band	25	1	0.44	0.3602	ENSDARG00000001431,ENSDARG00000006603,ENSDARG00000008982,ENSDARG00000013755,ENSDARG00000014805,ENSDARG00000018105,ENSDARG00000019117,ENSDARG00000020574,ENSDARG00000026985,ENSDARG00000027600,ENSDARG00000032630,ENSDARG00000034240,ENSDARG00000040917,ENSDARG00000045228,ENSDARG00000056322,ENSDARG00000056964,ENSDARG00000057317,ENSDARG00000058656,ENSDARG00000071331,ENSDARG00000071445,ENSDARG00000078696,ENSDARG00000098856,ENSDARG00000099974,ENSDARG00000101777,ENSDARG00000104713
GO:0031975	envelope	172	4	3.04	0.3615	ENSDARG00000001777,ENSDARG00000001788,ENSDARG00000002300,ENSDARG00000003487,ENSDARG00000003695,ENSDARG00000005540,ENSDARG00000005926,ENSDARG00000006169,ENSDARG00000006240,ENSDARG00000007315,ENSDARG00000008568,ENSDARG00000008727,ENSDARG00000009447,ENSDARG00000009939,ENSDARG00000010149,ENSDARG00000010434,ENSDARG00000010572,ENSDARG00000011146,ENSDARG00000011553,ENSDARG00000011884,ENSDARG00000012072,ENSDARG00000013333,ENSDARG00000013623,ENSDARG00000013776,ENSDARG00000014013,ENSDARG00000014313,ENSDARG00000014499,ENSDARG00000014817,ENSDARG00000015385,ENSDARG00000015824,ENSDARG00000016010,ENSDARG00000016212,ENSDARG00000016695,ENSDARG00000016753,ENSDARG00000016964,ENSDARG00000017235,ENSDARG00000017454,ENSDARG00000017728,ENSDARG00000017775,ENSDARG00000017960,ENSDARG00000019404,ENSDARG00000019732,ENSDARG00000020239,ENSDARG00000020527,ENSDARG00000020623,ENSDARG00000020893,ENSDARG00000021120,ENSDARG00000022978,ENSDARG00000023151,ENSDARG00000024478,ENSDARG00000025383,ENSDARG00000025566,ENSDARG00000026137,ENSDARG00000026444,ENSDARG00000028131,ENSDARG00000028546,ENSDARG00000029064,ENSDARG00000029088,ENSDARG00000030107,ENSDARG00000030641,ENSDARG00000031098,ENSDARG00000032816,ENSDARG00000032970,ENSDARG00000033789,ENSDARG00000033852,ENSDARG00000033965,ENSDARG00000035468,ENSDARG00000035751,ENSDARG00000036329,ENSDARG00000036438,ENSDARG00000036721,ENSDARG00000037679,ENSDARG00000039346,ENSDARG00000039374,ENSDARG00000040455,ENSDARG00000041223,ENSDARG00000041314,ENSDARG00000041400,ENSDARG00000041421,ENSDARG00000042469,ENSDARG00000042530,ENSDARG00000042777,ENSDARG00000043154,ENSDARG00000045294,ENSDARG00000045490,ENSDARG00000045733,ENSDARG00000045814,ENSDARG00000051888,ENSDARG00000051986,ENSDARG00000052840,ENSDARG00000053456,ENSDARG00000053484,ENSDARG00000053753,ENSDARG00000054588,ENSDARG00000055288,ENSDARG00000055350,ENSDARG00000056160,ENSDARG00000056186,ENSDARG00000056583,ENSDARG00000056978,ENSDARG00000057055,ENSDARG00000057374,ENSDARG00000058041,ENSDARG00000058285,ENSDARG00000058463,ENSDARG00000059770,ENSDARG00000059805,ENSDARG00000060380,ENSDARG00000061062,ENSDARG00000061527,ENSDARG00000062226,ENSDARG00000062272,ENSDARG00000063068,ENSDARG00000068064,ENSDARG00000068926,ENSDARG00000068940,ENSDARG00000069044,ENSDARG00000069671,ENSDARG00000069920,ENSDARG00000070046,ENSDARG00000070083,ENSDARG00000070801,ENSDARG00000070824,ENSDARG00000071345,ENSDARG00000071396,ENSDARG00000074169,ENSDARG00000074255,ENSDARG00000074552,ENSDARG00000074955,ENSDARG00000076360,ENSDARG00000077178,ENSDARG00000077967,ENSDARG00000078113,ENSDARG00000078773,ENSDARG00000079013,ENSDARG00000079122,ENSDARG00000086490,ENSDARG00000087191,ENSDARG00000088383,ENSDARG00000090389,ENSDARG00000090861,ENSDARG00000092112,ENSDARG00000092553,ENSDARG00000093448,ENSDARG00000095157,ENSDARG00000095897,ENSDARG00000096003,ENSDARG00000097797,ENSDARG00000098355,ENSDARG00000098584,ENSDARG00000098746,ENSDARG00000099358,ENSDARG00000099455,ENSDARG00000099996,ENSDARG00000099997,ENSDARG00000101624,ENSDARG00000102274,ENSDARG00000102362,ENSDARG00000102744,ENSDARG00000102822,ENSDARG00000102874,ENSDARG00000103007,ENSDARG00000103101,ENSDARG00000103163,ENSDARG00000103313,ENSDARG00000103380,ENSDARG00000103740,ENSDARG00000104413,ENSDARG00000104733,ENSDARG00000105243,ENSDARG00000113254,ENSDARG00000115557
GO:0031967	organelle envelope	172	4	3.04	0.3615	ENSDARG00000001777,ENSDARG00000001788,ENSDARG00000002300,ENSDARG00000003487,ENSDARG00000003695,ENSDARG00000005540,ENSDARG00000005926,ENSDARG00000006169,ENSDARG00000006240,ENSDARG00000007315,ENSDARG00000008568,ENSDARG00000008727,ENSDARG00000009447,ENSDARG00000009939,ENSDARG00000010149,ENSDARG00000010434,ENSDARG00000010572,ENSDARG00000011146,ENSDARG00000011553,ENSDARG00000011884,ENSDARG00000012072,ENSDARG00000013333,ENSDARG00000013623,ENSDARG00000013776,ENSDARG00000014013,ENSDARG00000014313,ENSDARG00000014499,ENSDARG00000014817,ENSDARG00000015385,ENSDARG00000015824,ENSDARG00000016010,ENSDARG00000016212,ENSDARG00000016695,ENSDARG00000016753,ENSDARG00000016964,ENSDARG00000017235,ENSDARG00000017454,ENSDARG00000017728,ENSDARG00000017775,ENSDARG00000017960,ENSDARG00000019404,ENSDARG00000019732,ENSDARG00000020239,ENSDARG00000020527,ENSDARG00000020623,ENSDARG00000020893,ENSDARG00000021120,ENSDARG00000022978,ENSDARG00000023151,ENSDARG00000024478,ENSDARG00000025383,ENSDARG00000025566,ENSDARG00000026137,ENSDARG00000026444,ENSDARG00000028131,ENSDARG00000028546,ENSDARG00000029064,ENSDARG00000029088,ENSDARG00000030107,ENSDARG00000030641,ENSDARG00000031098,ENSDARG00000032816,ENSDARG00000032970,ENSDARG00000033789,ENSDARG00000033852,ENSDARG00000033965,ENSDARG00000035468,ENSDARG00000035751,ENSDARG00000036329,ENSDARG00000036438,ENSDARG00000036721,ENSDARG00000037679,ENSDARG00000039346,ENSDARG00000039374,ENSDARG00000040455,ENSDARG00000041223,ENSDARG00000041314,ENSDARG00000041400,ENSDARG00000041421,ENSDARG00000042469,ENSDARG00000042530,ENSDARG00000042777,ENSDARG00000043154,ENSDARG00000045294,ENSDARG00000045490,ENSDARG00000045733,ENSDARG00000045814,ENSDARG00000051888,ENSDARG00000051986,ENSDARG00000052840,ENSDARG00000053456,ENSDARG00000053484,ENSDARG00000053753,ENSDARG00000054588,ENSDARG00000055288,ENSDARG00000055350,ENSDARG00000056160,ENSDARG00000056186,ENSDARG00000056583,ENSDARG00000056978,ENSDARG00000057055,ENSDARG00000057374,ENSDARG00000058041,ENSDARG00000058285,ENSDARG00000058463,ENSDARG00000059770,ENSDARG00000059805,ENSDARG00000060380,ENSDARG00000061062,ENSDARG00000061527,ENSDARG00000062226,ENSDARG00000062272,ENSDARG00000063068,ENSDARG00000068064,ENSDARG00000068926,ENSDARG00000068940,ENSDARG00000069044,ENSDARG00000069671,ENSDARG00000069920,ENSDARG00000070046,ENSDARG00000070083,ENSDARG00000070801,ENSDARG00000070824,ENSDARG00000071345,ENSDARG00000071396,ENSDARG00000074169,ENSDARG00000074255,ENSDARG00000074552,ENSDARG00000074955,ENSDARG00000076360,ENSDARG00000077178,ENSDARG00000077967,ENSDARG00000078113,ENSDARG00000078773,ENSDARG00000079013,ENSDARG00000079122,ENSDARG00000086490,ENSDARG00000087191,ENSDARG00000088383,ENSDARG00000090389,ENSDARG00000090861,ENSDARG00000092112,ENSDARG00000092553,ENSDARG00000093448,ENSDARG00000095157,ENSDARG00000095897,ENSDARG00000096003,ENSDARG00000097797,ENSDARG00000098355,ENSDARG00000098584,ENSDARG00000098746,ENSDARG00000099358,ENSDARG00000099455,ENSDARG00000099996,ENSDARG00000099997,ENSDARG00000101624,ENSDARG00000102274,ENSDARG00000102362,ENSDARG00000102744,ENSDARG00000102822,ENSDARG00000102874,ENSDARG00000103007,ENSDARG00000103101,ENSDARG00000103163,ENSDARG00000103313,ENSDARG00000103380,ENSDARG00000103740,ENSDARG00000104413,ENSDARG00000104733,ENSDARG00000105243,ENSDARG00000113254,ENSDARG00000115557
