GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0045216	cell-cell junction organization	69	7	2.2	0.00633	ENSDARG00000002909,ENSDARG00000003779,ENSDARG00000005108,ENSDARG00000009215,ENSDARG00000009544,ENSDARG00000014059,ENSDARG00000014522,ENSDARG00000014976,ENSDARG00000015955,ENSDARG00000015964,ENSDARG00000017649,ENSDARG00000018441,ENSDARG00000020031,ENSDARG00000021442,ENSDARG00000023026,ENSDARG00000023443,ENSDARG00000023542,ENSDARG00000024964,ENSDARG00000025076,ENSDARG00000026985,ENSDARG00000030723,ENSDARG00000031876,ENSDARG00000040628,ENSDARG00000042357,ENSDARG00000043128,ENSDARG00000043716,ENSDARG00000044569,ENSDARG00000045331,ENSDARG00000051861,ENSDARG00000054060,ENSDARG00000054616,ENSDARG00000055843,ENSDARG00000057826,ENSDARG00000058930,ENSDARG00000058937,ENSDARG00000059067,ENSDARG00000061371,ENSDARG00000061391,ENSDARG00000061651,ENSDARG00000061688,ENSDARG00000061797,ENSDARG00000062415,ENSDARG00000063309,ENSDARG00000069503,ENSDARG00000069505,ENSDARG00000069888,ENSDARG00000070787,ENSDARG00000074119,ENSDARG00000074524,ENSDARG00000075459,ENSDARG00000075549,ENSDARG00000075960,ENSDARG00000076873,ENSDARG00000077506,ENSDARG00000077996,ENSDARG00000078233,ENSDARG00000079647,ENSDARG00000079850,ENSDARG00000091834,ENSDARG00000094677,ENSDARG00000098749,ENSDARG00000099291,ENSDARG00000099654,ENSDARG00000100844,ENSDARG00000101109,ENSDARG00000102769,ENSDARG00000105042,ENSDARG00000106245,ENSDARG00000112049
GO:0061061	muscle structure development	235	29	7.5	0.00643	ENSDARG00000000563,ENSDARG00000001431,ENSDARG00000002084,ENSDARG00000002445,ENSDARG00000002589,ENSDARG00000002952,ENSDARG00000002988,ENSDARG00000003259,ENSDARG00000003776,ENSDARG00000004049,ENSDARG00000004452,ENSDARG00000004680,ENSDARG00000005162,ENSDARG00000005221,ENSDARG00000005915,ENSDARG00000006112,ENSDARG00000006603,ENSDARG00000006757,ENSDARG00000007219,ENSDARG00000007277,ENSDARG00000007329,ENSDARG00000007370,ENSDARG00000008322,ENSDARG00000008487,ENSDARG00000008803,ENSDARG00000009280,ENSDARG00000009418,ENSDARG00000009438,ENSDARG00000010472,ENSDARG00000010717,ENSDARG00000011023,ENSDARG00000011299,ENSDARG00000011490,ENSDARG00000011545,ENSDARG00000011615,ENSDARG00000011821,ENSDARG00000011961,ENSDARG00000012944,ENSDARG00000013317,ENSDARG00000013422,ENSDARG00000013755,ENSDARG00000014196,ENSDARG00000014248,ENSDARG00000015536,ENSDARG00000015681,ENSDARG00000016153,ENSDARG00000016404,ENSDARG00000017128,ENSDARG00000017400,ENSDARG00000017821,ENSDARG00000017927,ENSDARG00000018460,ENSDARG00000018643,ENSDARG00000018820,ENSDARG00000019096,ENSDARG00000019125,ENSDARG00000019316,ENSDARG00000019342,ENSDARG00000019717,ENSDARG00000019845,ENSDARG00000019969,ENSDARG00000020610,ENSDARG00000020785,ENSDARG00000020890,ENSDARG00000021232,ENSDARG00000021889,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000022968,ENSDARG00000023963,ENSDARG00000024141,ENSDARG00000025131,ENSDARG00000025641,ENSDARG00000026294,ENSDARG00000027600,ENSDARG00000028213,ENSDARG00000028348,ENSDARG00000028699,ENSDARG00000029069,ENSDARG00000029639,ENSDARG00000029764,ENSDARG00000029830,ENSDARG00000030095,ENSDARG00000030110,ENSDARG00000030270,ENSDARG00000030980,ENSDARG00000031756,ENSDARG00000031809,ENSDARG00000032242,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000033307,ENSDARG00000036371,ENSDARG00000037116,ENSDARG00000037560,ENSDARG00000037954,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000039969,ENSDARG00000040031,ENSDARG00000040237,ENSDARG00000040334,ENSDARG00000040432,ENSDARG00000040623,ENSDARG00000040917,ENSDARG00000040926,ENSDARG00000041430,ENSDARG00000041864,ENSDARG00000042282,ENSDARG00000042667,ENSDARG00000043035,ENSDARG00000044811,ENSDARG00000044968,ENSDARG00000045301,ENSDARG00000045399,ENSDARG00000045560,ENSDARG00000045612,ENSDARG00000045822,ENSDARG00000045864,ENSDARG00000045930,ENSDARG00000052150,ENSDARG00000052341,ENSDARG00000052734,ENSDARG00000053254,ENSDARG00000053505,ENSDARG00000054942,ENSDARG00000055154,ENSDARG00000055158,ENSDARG00000055185,ENSDARG00000055518,ENSDARG00000055618,ENSDARG00000055635,ENSDARG00000055678,ENSDARG00000056029,ENSDARG00000056111,ENSDARG00000056322,ENSDARG00000056504,ENSDARG00000056621,ENSDARG00000056920,ENSDARG00000056964,ENSDARG00000057011,ENSDARG00000057465,ENSDARG00000057571,ENSDARG00000057633,ENSDARG00000057698,ENSDARG00000058551,ENSDARG00000058650,ENSDARG00000058656,ENSDARG00000060002,ENSDARG00000060236,ENSDARG00000060397,ENSDARG00000060415,ENSDARG00000060745,ENSDARG00000060758,ENSDARG00000061328,ENSDARG00000061351,ENSDARG00000061436,ENSDARG00000061752,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000062003,ENSDARG00000062590,ENSDARG00000063197,ENSDARG00000063682,ENSDARG00000067719,ENSDARG00000068457,ENSDARG00000068973,ENSDARG00000069774,ENSDARG00000069937,ENSDARG00000070600,ENSDARG00000071498,ENSDARG00000074131,ENSDARG00000074335,ENSDARG00000074849,ENSDARG00000074894,ENSDARG00000075226,ENSDARG00000075450,ENSDARG00000075867,ENSDARG00000076144,ENSDARG00000076229,ENSDARG00000076554,ENSDARG00000076564,ENSDARG00000076867,ENSDARG00000077261,ENSDARG00000077499,ENSDARG00000077722,ENSDARG00000077818,ENSDARG00000078618,ENSDARG00000078696,ENSDARG00000079564,ENSDARG00000079578,ENSDARG00000079605,ENSDARG00000079611,ENSDARG00000079637,ENSDARG00000079752,ENSDARG00000087646,ENSDARG00000087704,ENSDARG00000088307,ENSDARG00000088590,ENSDARG00000090637,ENSDARG00000091253,ENSDARG00000093714,ENSDARG00000095623,ENSDARG00000098573,ENSDARG00000099390,ENSDARG00000099563,ENSDARG00000099959,ENSDARG00000099974,ENSDARG00000100252,ENSDARG00000100564,ENSDARG00000100729,ENSDARG00000101009,ENSDARG00000101209,ENSDARG00000101244,ENSDARG00000101380,ENSDARG00000101592,ENSDARG00000101706,ENSDARG00000101759,ENSDARG00000101777,ENSDARG00000101844,ENSDARG00000102490,ENSDARG00000102889,ENSDARG00000103643,ENSDARG00000104094,ENSDARG00000104260,ENSDARG00000104267,ENSDARG00000104314,ENSDARG00000104665,ENSDARG00000104713,ENSDARG00000105630,ENSDARG00000110016,ENSDARG00000113992,ENSDARG00000114022,ENSDARG00000114870,ENSDARG00000115301
GO:0048247	lymphocyte chemotaxis	24	4	0.77	0.00656	ENSDARG00000035632,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000058389,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000090873,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000098602,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000100520,ENSDARG00000101040,ENSDARG00000103466,ENSDARG00000105089,ENSDARG00000112125,ENSDARG00000113372
GO:0070085	glycosylation	200	18	6.38	0.00693	ENSDARG00000001890,ENSDARG00000003208,ENSDARG00000004396,ENSDARG00000005034,ENSDARG00000007494,ENSDARG00000008953,ENSDARG00000009724,ENSDARG00000010301,ENSDARG00000011026,ENSDARG00000011283,ENSDARG00000012355,ENSDARG00000012407,ENSDARG00000012745,ENSDARG00000012840,ENSDARG00000014386,ENSDARG00000015252,ENSDARG00000015374,ENSDARG00000015449,ENSDARG00000016460,ENSDARG00000017617,ENSDARG00000018788,ENSDARG00000018853,ENSDARG00000018971,ENSDARG00000019207,ENSDARG00000020447,ENSDARG00000021195,ENSDARG00000021408,ENSDARG00000021938,ENSDARG00000024026,ENSDARG00000025275,ENSDARG00000026629,ENSDARG00000026811,ENSDARG00000027699,ENSDARG00000027813,ENSDARG00000028098,ENSDARG00000030733,ENSDARG00000030786,ENSDARG00000031202,ENSDARG00000031971,ENSDARG00000034600,ENSDARG00000035273,ENSDARG00000035631,ENSDARG00000035649,ENSDARG00000036065,ENSDARG00000036335,ENSDARG00000036584,ENSDARG00000036619,ENSDARG00000036913,ENSDARG00000036915,ENSDARG00000037318,ENSDARG00000037556,ENSDARG00000037654,ENSDARG00000038069,ENSDARG00000038398,ENSDARG00000038414,ENSDARG00000038489,ENSDARG00000039008,ENSDARG00000039064,ENSDARG00000039220,ENSDARG00000039335,ENSDARG00000040048,ENSDARG00000040547,ENSDARG00000041006,ENSDARG00000041199,ENSDARG00000041616,ENSDARG00000041791,ENSDARG00000042418,ENSDARG00000043307,ENSDARG00000043482,ENSDARG00000043814,ENSDARG00000043816,ENSDARG00000044094,ENSDARG00000044191,ENSDARG00000044514,ENSDARG00000044627,ENSDARG00000044775,ENSDARG00000045175,ENSDARG00000045301,ENSDARG00000045753,ENSDARG00000045851,ENSDARG00000046133,ENSDARG00000052025,ENSDARG00000052376,ENSDARG00000052408,ENSDARG00000053133,ENSDARG00000053155,ENSDARG00000053463,ENSDARG00000053917,ENSDARG00000054211,ENSDARG00000054373,ENSDARG00000054374,ENSDARG00000054746,ENSDARG00000055027,ENSDARG00000055561,ENSDARG00000055585,ENSDARG00000056648,ENSDARG00000057011,ENSDARG00000057303,ENSDARG00000057433,ENSDARG00000057465,ENSDARG00000058062,ENSDARG00000058100,ENSDARG00000058299,ENSDARG00000058473,ENSDARG00000058650,ENSDARG00000059056,ENSDARG00000059323,ENSDARG00000059437,ENSDARG00000060252,ENSDARG00000060398,ENSDARG00000061061,ENSDARG00000061235,ENSDARG00000061335,ENSDARG00000061432,ENSDARG00000061496,ENSDARG00000061520,ENSDARG00000062089,ENSDARG00000062278,ENSDARG00000062329,ENSDARG00000062846,ENSDARG00000063149,ENSDARG00000063191,ENSDARG00000063330,ENSDARG00000063636,ENSDARG00000067524,ENSDARG00000067670,ENSDARG00000068219,ENSDARG00000068503,ENSDARG00000070386,ENSDARG00000070399,ENSDARG00000070605,ENSDARG00000070979,ENSDARG00000071506,ENSDARG00000073723,ENSDARG00000074362,ENSDARG00000076111,ENSDARG00000076218,ENSDARG00000076223,ENSDARG00000076361,ENSDARG00000077352,ENSDARG00000077583,ENSDARG00000077994,ENSDARG00000078785,ENSDARG00000078854,ENSDARG00000079013,ENSDARG00000079310,ENSDARG00000079654,ENSDARG00000079700,ENSDARG00000086603,ENSDARG00000088117,ENSDARG00000088515,ENSDARG00000088601,ENSDARG00000089094,ENSDARG00000091598,ENSDARG00000091902,ENSDARG00000091936,ENSDARG00000091944,ENSDARG00000091969,ENSDARG00000093521,ENSDARG00000094003,ENSDARG00000094253,ENSDARG00000094579,ENSDARG00000095623,ENSDARG00000095833,ENSDARG00000096118,ENSDARG00000097795,ENSDARG00000098221,ENSDARG00000099289,ENSDARG00000099439,ENSDARG00000099455,ENSDARG00000099923,ENSDARG00000100247,ENSDARG00000100322,ENSDARG00000100467,ENSDARG00000100804,ENSDARG00000101019,ENSDARG00000101405,ENSDARG00000102061,ENSDARG00000102105,ENSDARG00000102402,ENSDARG00000102554,ENSDARG00000103093,ENSDARG00000103155,ENSDARG00000103600,ENSDARG00000104042,ENSDARG00000104404,ENSDARG00000104669,ENSDARG00000104901,ENSDARG00000104953,ENSDARG00000105243,ENSDARG00000107385,ENSDARG00000108649,ENSDARG00000109567,ENSDARG00000111820,ENSDARG00000112644,ENSDARG00000112898,ENSDARG00000113928,ENSDARG00000114948,ENSDARG00000115505,ENSDARG00000115870
GO:0030593	neutrophil chemotaxis	54	6	1.72	0.00725	ENSDARG00000005774,ENSDARG00000018569,ENSDARG00000020573,ENSDARG00000035632,ENSDARG00000037116,ENSDARG00000038010,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000041959,ENSDARG00000044001,ENSDARG00000045999,ENSDARG00000052088,ENSDARG00000054975,ENSDARG00000058389,ENSDARG00000062632,ENSDARG00000067916,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074283,ENSDARG00000074772,ENSDARG00000074849,ENSDARG00000074851,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000077850,ENSDARG00000079802,ENSDARG00000090873,ENSDARG00000092283,ENSDARG00000092423,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000098367,ENSDARG00000098602,ENSDARG00000098700,ENSDARG00000098752,ENSDARG00000099169,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000100520,ENSDARG00000101040,ENSDARG00000102299,ENSDARG00000102332,ENSDARG00000102776,ENSDARG00000103466,ENSDARG00000104795,ENSDARG00000105089,ENSDARG00000107511,ENSDARG00000110601,ENSDARG00000112125,ENSDARG00000113372
GO:1901658	glycosyl compound catabolic process	13	3	0.41	0.00728	ENSDARG00000015623,ENSDARG00000035890,ENSDARG00000036155,ENSDARG00000036426,ENSDARG00000036833,ENSDARG00000038199,ENSDARG00000038422,ENSDARG00000040869,ENSDARG00000044073,ENSDARG00000051746,ENSDARG00000099313,ENSDARG00000111188,ENSDARG00000113992
GO:0060048	cardiac muscle contraction	39	5	1.24	0.00764	ENSDARG00000000474,ENSDARG00000008982,ENSDARG00000011317,ENSDARG00000011400,ENSDARG00000013752,ENSDARG00000018004,ENSDARG00000019008,ENSDARG00000020610,ENSDARG00000023963,ENSDARG00000029069,ENSDARG00000029995,ENSDARG00000032242,ENSDARG00000033971,ENSDARG00000035958,ENSDARG00000036671,ENSDARG00000037539,ENSDARG00000041173,ENSDARG00000042559,ENSDARG00000043313,ENSDARG00000045592,ENSDARG00000052708,ENSDARG00000058656,ENSDARG00000058820,ENSDARG00000059003,ENSDARG00000059798,ENSDARG00000060222,ENSDARG00000060319,ENSDARG00000062359,ENSDARG00000070170,ENSDARG00000073766,ENSDARG00000076144,ENSDARG00000091126,ENSDARG00000096995,ENSDARG00000098076,ENSDARG00000099031,ENSDARG00000099870,ENSDARG00000101706,ENSDARG00000102889,ENSDARG00000103860
GO:0002548	monocyte chemotaxis	26	4	0.83	0.00878	ENSDARG00000035632,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000044001,ENSDARG00000058389,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000077850,ENSDARG00000090873,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000098602,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000100520,ENSDARG00000101040,ENSDARG00000103466,ENSDARG00000105089,ENSDARG00000112125,ENSDARG00000113372
GO:0072330	monocarboxylic acid biosynthetic process	112	9	3.57	0.00964	ENSDARG00000000540,ENSDARG00000001169,ENSDARG00000004402,ENSDARG00000004539,ENSDARG00000004880,ENSDARG00000004979,ENSDARG00000005332,ENSDARG00000005423,ENSDARG00000006773,ENSDARG00000007941,ENSDARG00000010276,ENSDARG00000011665,ENSDARG00000012369,ENSDARG00000012632,ENSDARG00000012801,ENSDARG00000012987,ENSDARG00000013750,ENSDARG00000014068,ENSDARG00000014179,ENSDARG00000014287,ENSDARG00000014806,ENSDARG00000014915,ENSDARG00000016375,ENSDARG00000016789,ENSDARG00000018077,ENSDARG00000018653,ENSDARG00000018809,ENSDARG00000019532,ENSDARG00000019702,ENSDARG00000020136,ENSDARG00000022456,ENSDARG00000022845,ENSDARG00000025012,ENSDARG00000025904,ENSDARG00000026726,ENSDARG00000027419,ENSDARG00000027495,ENSDARG00000028000,ENSDARG00000030265,ENSDARG00000031044,ENSDARG00000031894,ENSDARG00000033662,ENSDARG00000034470,ENSDARG00000034667,ENSDARG00000036237,ENSDARG00000037284,ENSDARG00000038639,ENSDARG00000038703,ENSDARG00000038742,ENSDARG00000039007,ENSDARG00000039452,ENSDARG00000039914,ENSDARG00000040988,ENSDARG00000042010,ENSDARG00000043085,ENSDARG00000044183,ENSDARG00000045414,ENSDARG00000046143,ENSDARG00000052148,ENSDARG00000053483,ENSDARG00000053684,ENSDARG00000054191,ENSDARG00000055652,ENSDARG00000057365,ENSDARG00000057571,ENSDARG00000057661,ENSDARG00000058463,ENSDARG00000058502,ENSDARG00000058730,ENSDARG00000059503,ENSDARG00000059760,ENSDARG00000060094,ENSDARG00000060504,ENSDARG00000060679,ENSDARG00000060797,ENSDARG00000061994,ENSDARG00000062077,ENSDARG00000062744,ENSDARG00000063525,ENSDARG00000067817,ENSDARG00000068006,ENSDARG00000068415,ENSDARG00000068551,ENSDARG00000069018,ENSDARG00000069279,ENSDARG00000069463,ENSDARG00000069966,ENSDARG00000070598,ENSDARG00000070826,ENSDARG00000071306,ENSDARG00000071524,ENSDARG00000078512,ENSDARG00000087657,ENSDARG00000096762,ENSDARG00000098481,ENSDARG00000098855,ENSDARG00000099079,ENSDARG00000099730,ENSDARG00000099755,ENSDARG00000099860,ENSDARG00000099960,ENSDARG00000100095,ENSDARG00000100185,ENSDARG00000100731,ENSDARG00000101482,ENSDARG00000101585,ENSDARG00000103735,ENSDARG00000103826,ENSDARG00000104359,ENSDARG00000104732,ENSDARG00000109760,ENSDARG00000116385
GO:0051282	regulation of sequestering of calcium io...	27	4	0.86	0.01005	ENSDARG00000002285,ENSDARG00000007231,ENSDARG00000008982,ENSDARG00000011422,ENSDARG00000011909,ENSDARG00000013210,ENSDARG00000013335,ENSDARG00000014655,ENSDARG00000016699,ENSDARG00000018105,ENSDARG00000018228,ENSDARG00000023797,ENSDARG00000026766,ENSDARG00000031875,ENSDARG00000057029,ENSDARG00000058165,ENSDARG00000058848,ENSDARG00000061741,ENSDARG00000062362,ENSDARG00000071331,ENSDARG00000074149,ENSDARG00000078363,ENSDARG00000098856,ENSDARG00000098918,ENSDARG00000100420,ENSDARG00000112343,ENSDARG00000115925
GO:0051283	negative regulation of sequestering of c...	27	4	0.86	0.01005	ENSDARG00000002285,ENSDARG00000007231,ENSDARG00000008982,ENSDARG00000011422,ENSDARG00000011909,ENSDARG00000013210,ENSDARG00000013335,ENSDARG00000014655,ENSDARG00000016699,ENSDARG00000018105,ENSDARG00000018228,ENSDARG00000023797,ENSDARG00000026766,ENSDARG00000031875,ENSDARG00000057029,ENSDARG00000058165,ENSDARG00000058848,ENSDARG00000061741,ENSDARG00000062362,ENSDARG00000071331,ENSDARG00000074149,ENSDARG00000078363,ENSDARG00000098856,ENSDARG00000098918,ENSDARG00000100420,ENSDARG00000112343,ENSDARG00000115925
GO:0051208	sequestering of calcium ion	27	4	0.86	0.01005	ENSDARG00000002285,ENSDARG00000007231,ENSDARG00000008982,ENSDARG00000011422,ENSDARG00000011909,ENSDARG00000013210,ENSDARG00000013335,ENSDARG00000014655,ENSDARG00000016699,ENSDARG00000018105,ENSDARG00000018228,ENSDARG00000023797,ENSDARG00000026766,ENSDARG00000031875,ENSDARG00000057029,ENSDARG00000058165,ENSDARG00000058848,ENSDARG00000061741,ENSDARG00000062362,ENSDARG00000071331,ENSDARG00000074149,ENSDARG00000078363,ENSDARG00000098856,ENSDARG00000098918,ENSDARG00000100420,ENSDARG00000112343,ENSDARG00000115925
GO:0071346	cellular response to interferon-gamma	27	4	0.86	0.01005	ENSDARG00000010756,ENSDARG00000035632,ENSDARG00000038095,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000058389,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000089873,ENSDARG00000090873,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000098602,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000100520,ENSDARG00000101040,ENSDARG00000103466,ENSDARG00000105089,ENSDARG00000112125,ENSDARG00000113372
GO:0006636	unsaturated fatty acid biosynthetic proc...	27	4	0.86	0.01005	ENSDARG00000004539,ENSDARG00000004979,ENSDARG00000006773,ENSDARG00000010276,ENSDARG00000016789,ENSDARG00000019532,ENSDARG00000020136,ENSDARG00000026726,ENSDARG00000027495,ENSDARG00000030265,ENSDARG00000033662,ENSDARG00000037284,ENSDARG00000038639,ENSDARG00000043085,ENSDARG00000045414,ENSDARG00000052148,ENSDARG00000060094,ENSDARG00000068415,ENSDARG00000069279,ENSDARG00000069463,ENSDARG00000069966,ENSDARG00000098481,ENSDARG00000099960,ENSDARG00000100095,ENSDARG00000100185,ENSDARG00000103735,ENSDARG00000104359
GO:2000045	regulation of G1/S transition of mitotic...	15	3	0.48	0.01105	ENSDARG00000002165,ENSDARG00000008141,ENSDARG00000008322,ENSDARG00000012234,ENSDARG00000019741,ENSDARG00000026726,ENSDARG00000033144,ENSDARG00000038754,ENSDARG00000051748,ENSDARG00000062195,ENSDARG00000070408,ENSDARG00000098481,ENSDARG00000100095,ENSDARG00000103145,ENSDARG00000104359
GO:0007009	plasma membrane organization	59	6	1.88	0.01107	ENSDARG00000003219,ENSDARG00000003632,ENSDARG00000006112,ENSDARG00000007370,ENSDARG00000010255,ENSDARG00000010420,ENSDARG00000013335,ENSDARG00000016153,ENSDARG00000016483,ENSDARG00000017246,ENSDARG00000017785,ENSDARG00000019316,ENSDARG00000020443,ENSDARG00000020581,ENSDARG00000024141,ENSDARG00000026333,ENSDARG00000026500,ENSDARG00000027222,ENSDARG00000028943,ENSDARG00000029305,ENSDARG00000031119,ENSDARG00000032849,ENSDARG00000032865,ENSDARG00000036952,ENSDARG00000039996,ENSDARG00000042128,ENSDARG00000052000,ENSDARG00000054645,ENSDARG00000058015,ENSDARG00000058638,ENSDARG00000059604,ENSDARG00000060933,ENSDARG00000061544,ENSDARG00000062799,ENSDARG00000069432,ENSDARG00000070923,ENSDARG00000074757,ENSDARG00000076320,ENSDARG00000076952,ENSDARG00000077468,ENSDARG00000078014,ENSDARG00000078676,ENSDARG00000079075,ENSDARG00000079324,ENSDARG00000087260,ENSDARG00000091266,ENSDARG00000091614,ENSDARG00000093078,ENSDARG00000099339,ENSDARG00000099651,ENSDARG00000100828,ENSDARG00000102460,ENSDARG00000103017,ENSDARG00000103333,ENSDARG00000103747,ENSDARG00000104264,ENSDARG00000104834,ENSDARG00000105001,ENSDARG00000113723
GO:0034341	response to interferon-gamma	28	4	0.89	0.01143	ENSDARG00000010756,ENSDARG00000035632,ENSDARG00000038095,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000054968,ENSDARG00000058389,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000089873,ENSDARG00000090873,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000098602,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000100520,ENSDARG00000101040,ENSDARG00000103466,ENSDARG00000105089,ENSDARG00000112125,ENSDARG00000113372
GO:0071347	cellular response to interleukin-1	28	4	0.89	0.01143	ENSDARG00000025949,ENSDARG00000035632,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000053131,ENSDARG00000054968,ENSDARG00000058389,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000077810,ENSDARG00000090873,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000098602,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000100520,ENSDARG00000101040,ENSDARG00000103466,ENSDARG00000105089,ENSDARG00000112125,ENSDARG00000113372
GO:0033559	unsaturated fatty acid metabolic process	28	4	0.89	0.01143	ENSDARG00000004539,ENSDARG00000004979,ENSDARG00000006773,ENSDARG00000010276,ENSDARG00000016789,ENSDARG00000019532,ENSDARG00000020136,ENSDARG00000026726,ENSDARG00000027495,ENSDARG00000030265,ENSDARG00000033662,ENSDARG00000037284,ENSDARG00000038639,ENSDARG00000043085,ENSDARG00000045414,ENSDARG00000052148,ENSDARG00000060094,ENSDARG00000068415,ENSDARG00000069279,ENSDARG00000069463,ENSDARG00000069966,ENSDARG00000070673,ENSDARG00000098481,ENSDARG00000099960,ENSDARG00000100095,ENSDARG00000100185,ENSDARG00000103735,ENSDARG00000104359
GO:0007517	muscle organ development	118	19	3.77	0.01154	ENSDARG00000000563,ENSDARG00000002084,ENSDARG00000002589,ENSDARG00000002952,ENSDARG00000003259,ENSDARG00000003776,ENSDARG00000004049,ENSDARG00000004452,ENSDARG00000004680,ENSDARG00000005221,ENSDARG00000006757,ENSDARG00000007277,ENSDARG00000007370,ENSDARG00000008322,ENSDARG00000008487,ENSDARG00000008803,ENSDARG00000009280,ENSDARG00000009438,ENSDARG00000010472,ENSDARG00000011299,ENSDARG00000011490,ENSDARG00000011545,ENSDARG00000011615,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000013317,ENSDARG00000014196,ENSDARG00000015536,ENSDARG00000016153,ENSDARG00000016404,ENSDARG00000018460,ENSDARG00000019125,ENSDARG00000019316,ENSDARG00000019717,ENSDARG00000020610,ENSDARG00000020785,ENSDARG00000021889,ENSDARG00000021987,ENSDARG00000022968,ENSDARG00000025641,ENSDARG00000028213,ENSDARG00000028348,ENSDARG00000029830,ENSDARG00000030095,ENSDARG00000030110,ENSDARG00000031809,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000040031,ENSDARG00000040432,ENSDARG00000042282,ENSDARG00000042667,ENSDARG00000044811,ENSDARG00000045301,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000052341,ENSDARG00000052734,ENSDARG00000053254,ENSDARG00000053505,ENSDARG00000054942,ENSDARG00000055154,ENSDARG00000055185,ENSDARG00000055518,ENSDARG00000055618,ENSDARG00000056322,ENSDARG00000056504,ENSDARG00000056621,ENSDARG00000056920,ENSDARG00000056964,ENSDARG00000057465,ENSDARG00000058551,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000060397,ENSDARG00000060415,ENSDARG00000060758,ENSDARG00000061436,ENSDARG00000061752,ENSDARG00000061862,ENSDARG00000062003,ENSDARG00000062590,ENSDARG00000063197,ENSDARG00000067719,ENSDARG00000071498,ENSDARG00000074131,ENSDARG00000074894,ENSDARG00000075226,ENSDARG00000075450,ENSDARG00000076554,ENSDARG00000076564,ENSDARG00000077818,ENSDARG00000078618,ENSDARG00000078696,ENSDARG00000079605,ENSDARG00000079752,ENSDARG00000087646,ENSDARG00000087704,ENSDARG00000088590,ENSDARG00000091253,ENSDARG00000093714,ENSDARG00000099390,ENSDARG00000099563,ENSDARG00000100564,ENSDARG00000100729,ENSDARG00000101209,ENSDARG00000101380,ENSDARG00000101592,ENSDARG00000101844,ENSDARG00000103643,ENSDARG00000104260,ENSDARG00000104267,ENSDARG00000104314,ENSDARG00000110016,ENSDARG00000113992,ENSDARG00000115301
