GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0008094	DNA-dependent ATPase activity	32	3	0.09	9.8e-05	ENSDARG00000005218,ENSDARG00000008904,ENSDARG00000014274,ENSDARG00000017928,ENSDARG00000018022,ENSDARG00000018918,ENSDARG00000024488,ENSDARG00000026400,ENSDARG00000034195,ENSDARG00000035634,ENSDARG00000037046,ENSDARG00000037532,ENSDARG00000040041,ENSDARG00000041411,ENSDARG00000042458,ENSDARG00000052348,ENSDARG00000054799,ENSDARG00000055969,ENSDARG00000057683,ENSDARG00000057738,ENSDARG00000058480,ENSDARG00000063276,ENSDARG00000068919,ENSDARG00000074326,ENSDARG00000075612,ENSDARG00000077226,ENSDARG00000078759,ENSDARG00000092134,ENSDARG00000101180,ENSDARG00000102798,ENSDARG00000104339,ENSDARG00000104541
GO:0008331	high voltage-gated calcium channel activ...	14	2	0.04	0.00069	ENSDARG00000001881,ENSDARG00000002167,ENSDARG00000006923,ENSDARG00000009738,ENSDARG00000023683,ENSDARG00000029457,ENSDARG00000042552,ENSDARG00000055565,ENSDARG00000062174,ENSDARG00000099045,ENSDARG00000102773,ENSDARG00000110642,ENSDARG00000115528,ENSDARG00000115603
GO:0004181	metallocarboxypeptidase activity	21	2	0.06	0.00158	ENSDARG00000006901,ENSDARG00000011769,ENSDARG00000012013,ENSDARG00000021339,ENSDARG00000030915,ENSDARG00000037144,ENSDARG00000043722,ENSDARG00000045442,ENSDARG00000045900,ENSDARG00000055648,ENSDARG00000055874,ENSDARG00000062096,ENSDARG00000073716,ENSDARG00000075521,ENSDARG00000077688,ENSDARG00000079983,ENSDARG00000091726,ENSDARG00000098158,ENSDARG00000104384,ENSDARG00000105214,ENSDARG00000117193
