srpk3_hom_ttnb_wt_1	0.9612115876639779
srpk3_hom_ttnb_wt_4	0.8844446260112147
srpk3_hom_ttnb_wt_5	0.7370199379318209
srpk3_hom_ttnb_wt_6	1.3352664343130547
srpk3_hom_ttnb_wt_7	1.0087460763656748
srpk3_hom_ttnb_wt_8	0.760151044260645
srpk3_wt_ttnb_wt_2	0.799250330553178
srpk3_wt_ttnb_wt_3	0.9768780948551921
srpk3_wt_ttnb_wt_4	1.408133934187424
srpk3_wt_ttnb_wt_5	0.8973968992332108
srpk3_wt_ttnb_wt_6	1.3688435076418923
srpk3_wt_ttnb_wt_7	1.2425995554141298
