GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0006281	DNA repair	142	5	1.05	0.00379	ENSDARG00000000476,ENSDARG00000002304,ENSDARG00000002385,ENSDARG00000002396,ENSDARG00000002402,ENSDARG00000002591,ENSDARG00000002613,ENSDARG00000003749,ENSDARG00000003938,ENSDARG00000003961,ENSDARG00000004274,ENSDARG00000005218,ENSDARG00000008472,ENSDARG00000010732,ENSDARG00000011462,ENSDARG00000015239,ENSDARG00000016044,ENSDARG00000016514,ENSDARG00000018022,ENSDARG00000018061,ENSDARG00000018891,ENSDARG00000018918,ENSDARG00000019250,ENSDARG00000019498,ENSDARG00000019529,ENSDARG00000020289,ENSDARG00000021550,ENSDARG00000021985,ENSDARG00000023678,ENSDARG00000024311,ENSDARG00000024967,ENSDARG00000026400,ENSDARG00000027689,ENSDARG00000027938,ENSDARG00000028523,ENSDARG00000030573,ENSDARG00000031680,ENSDARG00000032263,ENSDARG00000033231,ENSDARG00000033273,ENSDARG00000035634,ENSDARG00000035700,ENSDARG00000037046,ENSDARG00000037188,ENSDARG00000037532,ENSDARG00000038114,ENSDARG00000038686,ENSDARG00000038917,ENSDARG00000039613,ENSDARG00000039754,ENSDARG00000040041,ENSDARG00000040443,ENSDARG00000041140,ENSDARG00000041411,ENSDARG00000042236,ENSDARG00000042527,ENSDARG00000043275,ENSDARG00000043480,ENSDARG00000043720,ENSDARG00000044622,ENSDARG00000044811,ENSDARG00000045606,ENSDARG00000045843,ENSDARG00000045853,ENSDARG00000045877,ENSDARG00000051731,ENSDARG00000053574,ENSDARG00000054799,ENSDARG00000055536,ENSDARG00000056099,ENSDARG00000056414,ENSDARG00000057683,ENSDARG00000058203,ENSDARG00000058533,ENSDARG00000058893,ENSDARG00000059856,ENSDARG00000060002,ENSDARG00000060041,ENSDARG00000060620,ENSDARG00000061414,ENSDARG00000062269,ENSDARG00000063076,ENSDARG00000067560,ENSDARG00000068870,ENSDARG00000068919,ENSDARG00000069729,ENSDARG00000070231,ENSDARG00000070432,ENSDARG00000070485,ENSDARG00000071116,ENSDARG00000071551,ENSDARG00000074410,ENSDARG00000074431,ENSDARG00000074889,ENSDARG00000074933,ENSDARG00000075083,ENSDARG00000075612,ENSDARG00000075826,ENSDARG00000076379,ENSDARG00000076716,ENSDARG00000076913,ENSDARG00000078473,ENSDARG00000078497,ENSDARG00000078759,ENSDARG00000079202,ENSDARG00000079457,ENSDARG00000079632,ENSDARG00000079949,ENSDARG00000087985,ENSDARG00000089291,ENSDARG00000091538,ENSDARG00000091768,ENSDARG00000091821,ENSDARG00000092134,ENSDARG00000092305,ENSDARG00000093798,ENSDARG00000096229,ENSDARG00000098211,ENSDARG00000098241,ENSDARG00000098242,ENSDARG00000098605,ENSDARG00000098929,ENSDARG00000099298,ENSDARG00000099519,ENSDARG00000100455,ENSDARG00000101180,ENSDARG00000101308,ENSDARG00000101611,ENSDARG00000102265,ENSDARG00000102798,ENSDARG00000103007,ENSDARG00000103137,ENSDARG00000103422,ENSDARG00000103470,ENSDARG00000103933,ENSDARG00000103961,ENSDARG00000104541,ENSDARG00000104709,ENSDARG00000105014,ENSDARG00000109022,ENSDARG00000112136,ENSDARG00000113848
GO:0000302	response to reactive oxygen species	14	2	0.1	0.00459	ENSDARG00000015822,ENSDARG00000020693,ENSDARG00000024669,ENSDARG00000025350,ENSDARG00000026726,ENSDARG00000034503,ENSDARG00000038980,ENSDARG00000042644,ENSDARG00000045768,ENSDARG00000057437,ENSDARG00000058734,ENSDARG00000060345,ENSDARG00000060350,ENSDARG00000070168
GO:0045596	negative regulation of cell differentiat...	48	3	0.35	0.00520	ENSDARG00000000189,ENSDARG00000000767,ENSDARG00000005789,ENSDARG00000007560,ENSDARG00000011163,ENSDARG00000011533,ENSDARG00000011989,ENSDARG00000012248,ENSDARG00000013607,ENSDARG00000016173,ENSDARG00000016363,ENSDARG00000018260,ENSDARG00000021948,ENSDARG00000023484,ENSDARG00000026726,ENSDARG00000028393,ENSDARG00000031496,ENSDARG00000034268,ENSDARG00000034300,ENSDARG00000037677,ENSDARG00000040432,ENSDARG00000040747,ENSDARG00000040764,ENSDARG00000041430,ENSDARG00000042180,ENSDARG00000042545,ENSDARG00000042616,ENSDARG00000043066,ENSDARG00000046081,ENSDARG00000053528,ENSDARG00000055373,ENSDARG00000058819,ENSDARG00000058821,ENSDARG00000060012,ENSDARG00000061352,ENSDARG00000061471,ENSDARG00000062352,ENSDARG00000062892,ENSDARG00000068417,ENSDARG00000075648,ENSDARG00000076595,ENSDARG00000076857,ENSDARG00000077467,ENSDARG00000078707,ENSDARG00000079578,ENSDARG00000089271,ENSDARG00000093931,ENSDARG00000113719
GO:0021782	glial cell development	15	2	0.11	0.00527	ENSDARG00000002952,ENSDARG00000010583,ENSDARG00000017246,ENSDARG00000027222,ENSDARG00000032849,ENSDARG00000053493,ENSDARG00000054683,ENSDARG00000055226,ENSDARG00000056407,ENSDARG00000070155,ENSDARG00000075211,ENSDARG00000077467,ENSDARG00000077788,ENSDARG00000103025,ENSDARG00000104149
GO:0007422	peripheral nervous system development	18	2	0.13	0.00758	ENSDARG00000010583,ENSDARG00000015427,ENSDARG00000017246,ENSDARG00000027222,ENSDARG00000032578,ENSDARG00000032849,ENSDARG00000037677,ENSDARG00000052094,ENSDARG00000053493,ENSDARG00000058237,ENSDARG00000059279,ENSDARG00000075211,ENSDARG00000077467,ENSDARG00000077788,ENSDARG00000077818,ENSDARG00000079388,ENSDARG00000101959,ENSDARG00000104566
GO:0031018	endocrine pancreas development	19	2	0.14	0.00843	ENSDARG00000002952,ENSDARG00000017882,ENSDARG00000025641,ENSDARG00000026726,ENSDARG00000036292,ENSDARG00000040747,ENSDARG00000043130,ENSDARG00000045936,ENSDARG00000051880,ENSDARG00000052833,ENSDARG00000053082,ENSDARG00000068006,ENSDARG00000069726,ENSDARG00000070047,ENSDARG00000079296,ENSDARG00000098834,ENSDARG00000099182,ENSDARG00000100917,ENSDARG00000102389
GO:0018298	protein-chromophore linkage	19	2	0.14	0.00843	ENSDARG00000011890,ENSDARG00000019498,ENSDARG00000027822,ENSDARG00000030867,ENSDARG00000032246,ENSDARG00000036460,ENSDARG00000039534,ENSDARG00000045677,ENSDARG00000045768,ENSDARG00000053929,ENSDARG00000054181,ENSDARG00000069074,ENSDARG00000070110,ENSDARG00000070666,ENSDARG00000091131,ENSDARG00000099519,ENSDARG00000102403,ENSDARG00000103259,ENSDARG00000103574
GO:0035295	tube development	247	6	1.82	0.00930	ENSDARG00000000068,ENSDARG00000000103,ENSDARG00000000568,ENSDARG00000001437,ENSDARG00000001807,ENSDARG00000001929,ENSDARG00000002216,ENSDARG00000002754,ENSDARG00000002937,ENSDARG00000002952,ENSDARG00000003293,ENSDARG00000003693,ENSDARG00000004452,ENSDARG00000004861,ENSDARG00000004939,ENSDARG00000005185,ENSDARG00000006624,ENSDARG00000007135,ENSDARG00000007277,ENSDARG00000007302,ENSDARG00000007329,ENSDARG00000007358,ENSDARG00000007739,ENSDARG00000007982,ENSDARG00000008029,ENSDARG00000008384,ENSDARG00000008735,ENSDARG00000009387,ENSDARG00000009418,ENSDARG00000009488,ENSDARG00000009534,ENSDARG00000009782,ENSDARG00000010583,ENSDARG00000010655,ENSDARG00000010721,ENSDARG00000010785,ENSDARG00000011257,ENSDARG00000011571,ENSDARG00000012078,ENSDARG00000013847,ENSDARG00000013855,ENSDARG00000014159,ENSDARG00000014796,ENSDARG00000014986,ENSDARG00000015015,ENSDARG00000015427,ENSDARG00000015506,ENSDARG00000015554,ENSDARG00000015681,ENSDARG00000015707,ENSDARG00000015752,ENSDARG00000016139,ENSDARG00000017798,ENSDARG00000017803,ENSDARG00000017821,ENSDARG00000017882,ENSDARG00000018025,ENSDARG00000018124,ENSDARG00000018179,ENSDARG00000018260,ENSDARG00000018765,ENSDARG00000019339,ENSDARG00000019353,ENSDARG00000019371,ENSDARG00000019732,ENSDARG00000019815,ENSDARG00000020469,ENSDARG00000020482,ENSDARG00000020527,ENSDARG00000020610,ENSDARG00000020785,ENSDARG00000021389,ENSDARG00000023026,ENSDARG00000025641,ENSDARG00000025902,ENSDARG00000026712,ENSDARG00000026726,ENSDARG00000027234,ENSDARG00000027290,ENSDARG00000029439,ENSDARG00000030058,ENSDARG00000030307,ENSDARG00000030402,ENSDARG00000030756,ENSDARG00000030932,ENSDARG00000031420,ENSDARG00000031761,ENSDARG00000032221,ENSDARG00000032389,ENSDARG00000032617,ENSDARG00000033955,ENSDARG00000033971,ENSDARG00000034503,ENSDARG00000034559,ENSDARG00000034700,ENSDARG00000035095,ENSDARG00000035556,ENSDARG00000035859,ENSDARG00000036036,ENSDARG00000036090,ENSDARG00000036292,ENSDARG00000036987,ENSDARG00000037677,ENSDARG00000037883,ENSDARG00000038153,ENSDARG00000038428,ENSDARG00000038442,ENSDARG00000038446,ENSDARG00000038585,ENSDARG00000038990,ENSDARG00000039041,ENSDARG00000039577,ENSDARG00000040031,ENSDARG00000040606,ENSDARG00000040910,ENSDARG00000041232,ENSDARG00000041430,ENSDARG00000041530,ENSDARG00000041869,ENSDARG00000042561,ENSDARG00000042590,ENSDARG00000042796,ENSDARG00000044016,ENSDARG00000044573,ENSDARG00000045219,ENSDARG00000045612,ENSDARG00000045958,ENSDARG00000052091,ENSDARG00000053493,ENSDARG00000053535,ENSDARG00000053586,ENSDARG00000053868,ENSDARG00000054632,ENSDARG00000054942,ENSDARG00000055100,ENSDARG00000055563,ENSDARG00000055618,ENSDARG00000056831,ENSDARG00000057633,ENSDARG00000057671,ENSDARG00000058179,ENSDARG00000058598,ENSDARG00000058822,ENSDARG00000059279,ENSDARG00000059327,ENSDARG00000059369,ENSDARG00000059387,ENSDARG00000059437,ENSDARG00000059774,ENSDARG00000060002,ENSDARG00000060298,ENSDARG00000060308,ENSDARG00000060410,ENSDARG00000060434,ENSDARG00000060983,ENSDARG00000060994,ENSDARG00000061414,ENSDARG00000061509,ENSDARG00000062003,ENSDARG00000062552,ENSDARG00000062756,ENSDARG00000062915,ENSDARG00000063295,ENSDARG00000063570,ENSDARG00000067673,ENSDARG00000068516,ENSDARG00000069014,ENSDARG00000069048,ENSDARG00000069484,ENSDARG00000069640,ENSDARG00000071395,ENSDARG00000073810,ENSDARG00000073985,ENSDARG00000074050,ENSDARG00000074182,ENSDARG00000074829,ENSDARG00000075110,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000075437,ENSDARG00000075549,ENSDARG00000076010,ENSDARG00000076020,ENSDARG00000076510,ENSDARG00000076564,ENSDARG00000076624,ENSDARG00000076787,ENSDARG00000077226,ENSDARG00000077264,ENSDARG00000077467,ENSDARG00000077530,ENSDARG00000077777,ENSDARG00000077840,ENSDARG00000077866,ENSDARG00000078308,ENSDARG00000078992,ENSDARG00000079027,ENSDARG00000079217,ENSDARG00000079564,ENSDARG00000086391,ENSDARG00000086778,ENSDARG00000087020,ENSDARG00000088750,ENSDARG00000089042,ENSDARG00000089871,ENSDARG00000090444,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000092060,ENSDARG00000093798,ENSDARG00000098237,ENSDARG00000098242,ENSDARG00000099144,ENSDARG00000099481,ENSDARG00000099979,ENSDARG00000100232,ENSDARG00000100475,ENSDARG00000100844,ENSDARG00000100940,ENSDARG00000101244,ENSDARG00000101626,ENSDARG00000101980,ENSDARG00000102153,ENSDARG00000102180,ENSDARG00000102505,ENSDARG00000102855,ENSDARG00000103125,ENSDARG00000103533,ENSDARG00000103554,ENSDARG00000103589,ENSDARG00000103606,ENSDARG00000103643,ENSDARG00000103791,ENSDARG00000103959,ENSDARG00000104138,ENSDARG00000104566,ENSDARG00000104665,ENSDARG00000104795,ENSDARG00000104808,ENSDARG00000104815,ENSDARG00000105112,ENSDARG00000112049,ENSDARG00000113643,ENSDARG00000114554,ENSDARG00000115359,ENSDARG00000116118,ENSDARG00000116139
GO:0048741	skeletal muscle fiber development	20	2	0.15	0.00932	ENSDARG00000002952,ENSDARG00000007277,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000030095,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039878,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000053505,ENSDARG00000054942,ENSDARG00000055185,ENSDARG00000055618,ENSDARG00000060758,ENSDARG00000061752,ENSDARG00000078618,ENSDARG00000079605,ENSDARG00000099563
GO:0008366	axon ensheathment	21	2	0.15	0.01025	ENSDARG00000001807,ENSDARG00000010583,ENSDARG00000017246,ENSDARG00000017740,ENSDARG00000027222,ENSDARG00000032849,ENSDARG00000040946,ENSDARG00000053493,ENSDARG00000058421,ENSDARG00000060994,ENSDARG00000062756,ENSDARG00000063162,ENSDARG00000068755,ENSDARG00000070155,ENSDARG00000075211,ENSDARG00000077467,ENSDARG00000077637,ENSDARG00000077788,ENSDARG00000078245,ENSDARG00000079620,ENSDARG00000104149
GO:0007272	ensheathment of neurons	21	2	0.15	0.01025	ENSDARG00000001807,ENSDARG00000010583,ENSDARG00000017246,ENSDARG00000017740,ENSDARG00000027222,ENSDARG00000032849,ENSDARG00000040946,ENSDARG00000053493,ENSDARG00000058421,ENSDARG00000060994,ENSDARG00000062756,ENSDARG00000063162,ENSDARG00000068755,ENSDARG00000070155,ENSDARG00000075211,ENSDARG00000077467,ENSDARG00000077637,ENSDARG00000077788,ENSDARG00000078245,ENSDARG00000079620,ENSDARG00000104149
GO:0042552	myelination	21	2	0.15	0.01025	ENSDARG00000001807,ENSDARG00000010583,ENSDARG00000017246,ENSDARG00000017740,ENSDARG00000027222,ENSDARG00000032849,ENSDARG00000040946,ENSDARG00000053493,ENSDARG00000058421,ENSDARG00000060994,ENSDARG00000062756,ENSDARG00000063162,ENSDARG00000068755,ENSDARG00000070155,ENSDARG00000075211,ENSDARG00000077467,ENSDARG00000077637,ENSDARG00000077788,ENSDARG00000078245,ENSDARG00000079620,ENSDARG00000104149
GO:0035239	tube morphogenesis	191	5	1.41	0.01294	ENSDARG00000000568,ENSDARG00000001437,ENSDARG00000001807,ENSDARG00000002216,ENSDARG00000002754,ENSDARG00000002937,ENSDARG00000002952,ENSDARG00000003293,ENSDARG00000003693,ENSDARG00000004452,ENSDARG00000004939,ENSDARG00000005185,ENSDARG00000006624,ENSDARG00000007302,ENSDARG00000007329,ENSDARG00000007358,ENSDARG00000007739,ENSDARG00000008029,ENSDARG00000008384,ENSDARG00000009387,ENSDARG00000009418,ENSDARG00000009488,ENSDARG00000009782,ENSDARG00000010583,ENSDARG00000010785,ENSDARG00000011257,ENSDARG00000011571,ENSDARG00000012078,ENSDARG00000013847,ENSDARG00000013855,ENSDARG00000014159,ENSDARG00000014796,ENSDARG00000014986,ENSDARG00000015015,ENSDARG00000015554,ENSDARG00000015681,ENSDARG00000015707,ENSDARG00000015752,ENSDARG00000016139,ENSDARG00000017803,ENSDARG00000017821,ENSDARG00000018179,ENSDARG00000018260,ENSDARG00000018765,ENSDARG00000019339,ENSDARG00000019353,ENSDARG00000019371,ENSDARG00000019815,ENSDARG00000020469,ENSDARG00000020610,ENSDARG00000020785,ENSDARG00000023026,ENSDARG00000025641,ENSDARG00000025902,ENSDARG00000026712,ENSDARG00000026726,ENSDARG00000027290,ENSDARG00000029439,ENSDARG00000030058,ENSDARG00000030307,ENSDARG00000030402,ENSDARG00000031761,ENSDARG00000032221,ENSDARG00000032389,ENSDARG00000033955,ENSDARG00000033971,ENSDARG00000034503,ENSDARG00000034559,ENSDARG00000034700,ENSDARG00000035095,ENSDARG00000035859,ENSDARG00000036036,ENSDARG00000036090,ENSDARG00000036292,ENSDARG00000036987,ENSDARG00000037883,ENSDARG00000038153,ENSDARG00000038428,ENSDARG00000038442,ENSDARG00000038446,ENSDARG00000038585,ENSDARG00000038990,ENSDARG00000039041,ENSDARG00000039577,ENSDARG00000040031,ENSDARG00000040606,ENSDARG00000041232,ENSDARG00000041430,ENSDARG00000041530,ENSDARG00000041869,ENSDARG00000042561,ENSDARG00000042590,ENSDARG00000042796,ENSDARG00000044016,ENSDARG00000044573,ENSDARG00000045612,ENSDARG00000045958,ENSDARG00000052091,ENSDARG00000053493,ENSDARG00000053535,ENSDARG00000053868,ENSDARG00000054632,ENSDARG00000054942,ENSDARG00000055100,ENSDARG00000055563,ENSDARG00000056831,ENSDARG00000057633,ENSDARG00000058179,ENSDARG00000058598,ENSDARG00000059279,ENSDARG00000059327,ENSDARG00000059369,ENSDARG00000059437,ENSDARG00000059774,ENSDARG00000060298,ENSDARG00000060410,ENSDARG00000060983,ENSDARG00000060994,ENSDARG00000061509,ENSDARG00000062003,ENSDARG00000062552,ENSDARG00000062756,ENSDARG00000063295,ENSDARG00000063570,ENSDARG00000068516,ENSDARG00000069014,ENSDARG00000069048,ENSDARG00000069484,ENSDARG00000069640,ENSDARG00000071395,ENSDARG00000073810,ENSDARG00000074050,ENSDARG00000074182,ENSDARG00000074829,ENSDARG00000075110,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000075437,ENSDARG00000075549,ENSDARG00000076010,ENSDARG00000076020,ENSDARG00000076510,ENSDARG00000076564,ENSDARG00000076624,ENSDARG00000076787,ENSDARG00000077226,ENSDARG00000077264,ENSDARG00000077467,ENSDARG00000077777,ENSDARG00000077840,ENSDARG00000077866,ENSDARG00000078308,ENSDARG00000078992,ENSDARG00000079027,ENSDARG00000079217,ENSDARG00000086391,ENSDARG00000086778,ENSDARG00000087020,ENSDARG00000088750,ENSDARG00000089871,ENSDARG00000090444,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000092060,ENSDARG00000098237,ENSDARG00000098242,ENSDARG00000099144,ENSDARG00000099481,ENSDARG00000099979,ENSDARG00000100232,ENSDARG00000101980,ENSDARG00000102153,ENSDARG00000102180,ENSDARG00000102505,ENSDARG00000102855,ENSDARG00000103533,ENSDARG00000103554,ENSDARG00000103606,ENSDARG00000103643,ENSDARG00000103791,ENSDARG00000103959,ENSDARG00000104138,ENSDARG00000104566,ENSDARG00000104795,ENSDARG00000104808,ENSDARG00000105112,ENSDARG00000112049,ENSDARG00000113643,ENSDARG00000115359,ENSDARG00000116118,ENSDARG00000116139
GO:0006633	fatty acid biosynthetic process	26	2	0.19	0.01550	ENSDARG00000001169,ENSDARG00000004539,ENSDARG00000014806,ENSDARG00000014915,ENSDARG00000016789,ENSDARG00000018653,ENSDARG00000019532,ENSDARG00000022845,ENSDARG00000026726,ENSDARG00000027495,ENSDARG00000044183,ENSDARG00000045414,ENSDARG00000046143,ENSDARG00000053483,ENSDARG00000058463,ENSDARG00000059503,ENSDARG00000060094,ENSDARG00000067817,ENSDARG00000068415,ENSDARG00000068551,ENSDARG00000069463,ENSDARG00000087657,ENSDARG00000101585,ENSDARG00000103735,ENSDARG00000104732,ENSDARG00000109760
GO:0090130	tissue migration	26	2	0.19	0.01550	ENSDARG00000009387,ENSDARG00000015752,ENSDARG00000018179,ENSDARG00000019815,ENSDARG00000025902,ENSDARG00000026726,ENSDARG00000030932,ENSDARG00000035858,ENSDARG00000036371,ENSDARG00000037883,ENSDARG00000038442,ENSDARG00000042861,ENSDARG00000044573,ENSDARG00000044781,ENSDARG00000045180,ENSDARG00000055100,ENSDARG00000057633,ENSDARG00000069640,ENSDARG00000076564,ENSDARG00000079315,ENSDARG00000086391,ENSDARG00000088590,ENSDARG00000092862,ENSDARG00000099729,ENSDARG00000100475,ENSDARG00000102153
GO:0007498	mesoderm development	27	2	0.2	0.01666	ENSDARG00000007277,ENSDARG00000007329,ENSDARG00000010721,ENSDARG00000011257,ENSDARG00000014986,ENSDARG00000017500,ENSDARG00000018968,ENSDARG00000021948,ENSDARG00000032765,ENSDARG00000035095,ENSDARG00000036096,ENSDARG00000040432,ENSDARG00000041430,ENSDARG00000052091,ENSDARG00000053493,ENSDARG00000053868,ENSDARG00000056012,ENSDARG00000057167,ENSDARG00000058822,ENSDARG00000069014,ENSDARG00000078592,ENSDARG00000098683,ENSDARG00000098696,ENSDARG00000099761,ENSDARG00000100483,ENSDARG00000101209,ENSDARG00000102389
GO:0031101	fin regeneration	28	2	0.21	0.01786	ENSDARG00000000779,ENSDARG00000003035,ENSDARG00000003695,ENSDARG00000012405,ENSDARG00000012671,ENSDARG00000013031,ENSDARG00000013457,ENSDARG00000015427,ENSDARG00000018968,ENSDARG00000026726,ENSDARG00000030694,ENSDARG00000031894,ENSDARG00000036987,ENSDARG00000037997,ENSDARG00000038442,ENSDARG00000045799,ENSDARG00000052094,ENSDARG00000053493,ENSDARG00000055064,ENSDARG00000056160,ENSDARG00000056929,ENSDARG00000058371,ENSDARG00000075707,ENSDARG00000077226,ENSDARG00000089769,ENSDARG00000094041,ENSDARG00000101209,ENSDARG00000104773
GO:0030855	epithelial cell differentiation	76	3	0.56	0.01827	ENSDARG00000001437,ENSDARG00000001807,ENSDARG00000002909,ENSDARG00000002952,ENSDARG00000003963,ENSDARG00000004322,ENSDARG00000008803,ENSDARG00000009550,ENSDARG00000009782,ENSDARG00000011618,ENSDARG00000012078,ENSDARG00000013251,ENSDARG00000013963,ENSDARG00000017882,ENSDARG00000017905,ENSDARG00000019371,ENSDARG00000019815,ENSDARG00000020621,ENSDARG00000020785,ENSDARG00000023443,ENSDARG00000025091,ENSDARG00000026726,ENSDARG00000031420,ENSDARG00000034424,ENSDARG00000034443,ENSDARG00000035648,ENSDARG00000036292,ENSDARG00000037285,ENSDARG00000037393,ENSDARG00000040747,ENSDARG00000040926,ENSDARG00000041869,ENSDARG00000042141,ENSDARG00000043716,ENSDARG00000044016,ENSDARG00000045413,ENSDARG00000045936,ENSDARG00000051876,ENSDARG00000051880,ENSDARG00000052091,ENSDARG00000053082,ENSDARG00000053493,ENSDARG00000054060,ENSDARG00000055926,ENSDARG00000057633,ENSDARG00000059279,ENSDARG00000060010,ENSDARG00000062892,ENSDARG00000063295,ENSDARG00000068006,ENSDARG00000068114,ENSDARG00000068166,ENSDARG00000068719,ENSDARG00000069726,ENSDARG00000069928,ENSDARG00000071336,ENSDARG00000075725,ENSDARG00000077866,ENSDARG00000079296,ENSDARG00000098237,ENSDARG00000099182,ENSDARG00000099871,ENSDARG00000100021,ENSDARG00000100917,ENSDARG00000100940,ENSDARG00000101878,ENSDARG00000102180,ENSDARG00000102890,ENSDARG00000102948,ENSDARG00000103125,ENSDARG00000103589,ENSDARG00000103962,ENSDARG00000104566,ENSDARG00000104665,ENSDARG00000105434,ENSDARG00000116139
GO:0045765	regulation of angiogenesis	29	2	0.21	0.01909	ENSDARG00000004939,ENSDARG00000008029,ENSDARG00000010785,ENSDARG00000011257,ENSDARG00000012078,ENSDARG00000014159,ENSDARG00000015015,ENSDARG00000015752,ENSDARG00000019371,ENSDARG00000026726,ENSDARG00000032389,ENSDARG00000034503,ENSDARG00000034700,ENSDARG00000039577,ENSDARG00000044573,ENSDARG00000045958,ENSDARG00000059327,ENSDARG00000060410,ENSDARG00000069048,ENSDARG00000069484,ENSDARG00000069640,ENSDARG00000073810,ENSDARG00000075110,ENSDARG00000075549,ENSDARG00000089871,ENSDARG00000101980,ENSDARG00000103791,ENSDARG00000105112,ENSDARG00000115359
GO:0006749	glutathione metabolic process	30	2	0.22	0.02036	ENSDARG00000010625,ENSDARG00000013095,ENSDARG00000017388,ENSDARG00000018342,ENSDARG00000018953,ENSDARG00000019236,ENSDARG00000022183,ENSDARG00000022995,ENSDARG00000023526,ENSDARG00000033285,ENSDARG00000037706,ENSDARG00000039832,ENSDARG00000042428,ENSDARG00000042533,ENSDARG00000042620,ENSDARG00000045123,ENSDARG00000055078,ENSDARG00000056119,ENSDARG00000056510,ENSDARG00000058601,ENSDARG00000070426,ENSDARG00000070584,ENSDARG00000078258,ENSDARG00000088116,ENSDARG00000090228,ENSDARG00000092052,ENSDARG00000095464,ENSDARG00000103019,ENSDARG00000103340,ENSDARG00000104068
GO:0016999	antibiotic metabolic process	31	2	0.23	0.02166	ENSDARG00000005359,ENSDARG00000007294,ENSDARG00000014230,ENSDARG00000016415,ENSDARG00000016721,ENSDARG00000017772,ENSDARG00000019496,ENSDARG00000019521,ENSDARG00000023648,ENSDARG00000024278,ENSDARG00000030278,ENSDARG00000034270,ENSDARG00000037307,ENSDARG00000037781,ENSDARG00000038608,ENSDARG00000038980,ENSDARG00000044914,ENSDARG00000045143,ENSDARG00000055064,ENSDARG00000062632,ENSDARG00000069029,ENSDARG00000075132,ENSDARG00000075768,ENSDARG00000080010,ENSDARG00000087262,ENSDARG00000087873,ENSDARG00000088366,ENSDARG00000091211,ENSDARG00000103364,ENSDARG00000103428,ENSDARG00000104702
GO:1901342	regulation of vasculature development	31	2	0.23	0.02166	ENSDARG00000003693,ENSDARG00000004939,ENSDARG00000008029,ENSDARG00000010785,ENSDARG00000011257,ENSDARG00000012078,ENSDARG00000014159,ENSDARG00000015015,ENSDARG00000015752,ENSDARG00000019371,ENSDARG00000026726,ENSDARG00000032389,ENSDARG00000034503,ENSDARG00000034700,ENSDARG00000038442,ENSDARG00000039577,ENSDARG00000044573,ENSDARG00000045958,ENSDARG00000059327,ENSDARG00000060410,ENSDARG00000069048,ENSDARG00000069484,ENSDARG00000069640,ENSDARG00000073810,ENSDARG00000075110,ENSDARG00000075549,ENSDARG00000089871,ENSDARG00000101980,ENSDARG00000103791,ENSDARG00000105112,ENSDARG00000115359
GO:0033333	fin development	33	2	0.24	0.02436	ENSDARG00000002445,ENSDARG00000002952,ENSDARG00000003293,ENSDARG00000008133,ENSDARG00000012390,ENSDARG00000012405,ENSDARG00000012824,ENSDARG00000014986,ENSDARG00000017882,ENSDARG00000026811,ENSDARG00000028071,ENSDARG00000030058,ENSDARG00000030694,ENSDARG00000030932,ENSDARG00000031894,ENSDARG00000037677,ENSDARG00000038672,ENSDARG00000053493,ENSDARG00000054619,ENSDARG00000058543,ENSDARG00000059746,ENSDARG00000060397,ENSDARG00000070903,ENSDARG00000073814,ENSDARG00000075169,ENSDARG00000076856,ENSDARG00000079027,ENSDARG00000079302,ENSDARG00000079327,ENSDARG00000079570,ENSDARG00000088514,ENSDARG00000092060,ENSDARG00000100087
GO:0048736	appendage development	34	2	0.25	0.02577	ENSDARG00000002445,ENSDARG00000002952,ENSDARG00000003293,ENSDARG00000008133,ENSDARG00000012390,ENSDARG00000012405,ENSDARG00000012824,ENSDARG00000014986,ENSDARG00000017882,ENSDARG00000026811,ENSDARG00000028071,ENSDARG00000030058,ENSDARG00000030694,ENSDARG00000030932,ENSDARG00000031894,ENSDARG00000037677,ENSDARG00000038672,ENSDARG00000053493,ENSDARG00000054619,ENSDARG00000058543,ENSDARG00000059746,ENSDARG00000060397,ENSDARG00000070903,ENSDARG00000073814,ENSDARG00000075169,ENSDARG00000076856,ENSDARG00000079027,ENSDARG00000079302,ENSDARG00000079327,ENSDARG00000079570,ENSDARG00000088514,ENSDARG00000092060,ENSDARG00000100087,ENSDARG00000100475
GO:0097237	cellular response to toxic substance	37	2	0.27	0.03016	ENSDARG00000003077,ENSDARG00000004539,ENSDARG00000012535,ENSDARG00000019236,ENSDARG00000019496,ENSDARG00000019521,ENSDARG00000024278,ENSDARG00000024669,ENSDARG00000025350,ENSDARG00000026726,ENSDARG00000032102,ENSDARG00000033285,ENSDARG00000033364,ENSDARG00000042644,ENSDARG00000043511,ENSDARG00000045143,ENSDARG00000055064,ENSDARG00000056510,ENSDARG00000057378,ENSDARG00000058734,ENSDARG00000062632,ENSDARG00000068415,ENSDARG00000068478,ENSDARG00000068663,ENSDARG00000070168,ENSDARG00000071345,ENSDARG00000076836,ENSDARG00000080010,ENSDARG00000087059,ENSDARG00000087262,ENSDARG00000088366,ENSDARG00000091211,ENSDARG00000092052,ENSDARG00000100374,ENSDARG00000102744,ENSDARG00000104702,ENSDARG00000117204
