GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0007626	locomotory behavior	30	3	0.59	0.02015	ENSDARG00000004680,ENSDARG00000005221,ENSDARG00000005775,ENSDARG00000007561,ENSDARG00000011837,ENSDARG00000014218,ENSDARG00000015110,ENSDARG00000017119,ENSDARG00000018124,ENSDARG00000018566,ENSDARG00000018820,ENSDARG00000021987,ENSDARG00000045968,ENSDARG00000052644,ENSDARG00000056322,ENSDARG00000056499,ENSDARG00000058656,ENSDARG00000061121,ENSDARG00000062472,ENSDARG00000062744,ENSDARG00000062956,ENSDARG00000063332,ENSDARG00000068983,ENSDARG00000068989,ENSDARG00000070435,ENSDARG00000071498,ENSDARG00000078105,ENSDARG00000094454,ENSDARG00000102453,ENSDARG00000104139
GO:0065003	protein-containing complex assembly	281	11	5.49	0.02142	ENSDARG00000002060,ENSDARG00000002167,ENSDARG00000003084,ENSDARG00000003641,ENSDARG00000003705,ENSDARG00000004648,ENSDARG00000004658,ENSDARG00000004672,ENSDARG00000005002,ENSDARG00000005274,ENSDARG00000005374,ENSDARG00000005749,ENSDARG00000005916,ENSDARG00000005980,ENSDARG00000006283,ENSDARG00000006300,ENSDARG00000006891,ENSDARG00000007130,ENSDARG00000007720,ENSDARG00000008170,ENSDARG00000008383,ENSDARG00000008969,ENSDARG00000008976,ENSDARG00000009280,ENSDARG00000010031,ENSDARG00000010255,ENSDARG00000011312,ENSDARG00000011459,ENSDARG00000011597,ENSDARG00000011777,ENSDARG00000012603,ENSDARG00000012682,ENSDARG00000012729,ENSDARG00000012866,ENSDARG00000012874,ENSDARG00000014137,ENSDARG00000014651,ENSDARG00000014790,ENSDARG00000015887,ENSDARG00000016483,ENSDARG00000016754,ENSDARG00000016783,ENSDARG00000017036,ENSDARG00000017105,ENSDARG00000017108,ENSDARG00000017115,ENSDARG00000017391,ENSDARG00000017785,ENSDARG00000018907,ENSDARG00000019360,ENSDARG00000019572,ENSDARG00000019765,ENSDARG00000020201,ENSDARG00000020232,ENSDARG00000020741,ENSDARG00000020890,ENSDARG00000020929,ENSDARG00000021107,ENSDARG00000021209,ENSDARG00000022303,ENSDARG00000022788,ENSDARG00000022841,ENSDARG00000022918,ENSDARG00000023318,ENSDARG00000023703,ENSDARG00000023815,ENSDARG00000024116,ENSDARG00000024209,ENSDARG00000025549,ENSDARG00000026084,ENSDARG00000026829,ENSDARG00000027063,ENSDARG00000027285,ENSDARG00000027803,ENSDARG00000027899,ENSDARG00000027940,ENSDARG00000028937,ENSDARG00000029133,ENSDARG00000029170,ENSDARG00000029764,ENSDARG00000030490,ENSDARG00000031283,ENSDARG00000031496,ENSDARG00000032175,ENSDARG00000032296,ENSDARG00000032637,ENSDARG00000032959,ENSDARG00000033320,ENSDARG00000035433,ENSDARG00000035559,ENSDARG00000035560,ENSDARG00000035650,ENSDARG00000035699,ENSDARG00000035868,ENSDARG00000035907,ENSDARG00000036304,ENSDARG00000036629,ENSDARG00000036781,ENSDARG00000037038,ENSDARG00000037281,ENSDARG00000037284,ENSDARG00000037855,ENSDARG00000038938,ENSDARG00000039142,ENSDARG00000039181,ENSDARG00000039208,ENSDARG00000039887,ENSDARG00000040620,ENSDARG00000040965,ENSDARG00000041252,ENSDARG00000041720,ENSDARG00000042777,ENSDARG00000042799,ENSDARG00000043095,ENSDARG00000043361,ENSDARG00000043640,ENSDARG00000043666,ENSDARG00000043960,ENSDARG00000044048,ENSDARG00000044135,ENSDARG00000045417,ENSDARG00000045634,ENSDARG00000045864,ENSDARG00000046014,ENSDARG00000051852,ENSDARG00000051854,ENSDARG00000051986,ENSDARG00000052368,ENSDARG00000052438,ENSDARG00000053311,ENSDARG00000053370,ENSDARG00000053496,ENSDARG00000053542,ENSDARG00000053665,ENSDARG00000054063,ENSDARG00000054821,ENSDARG00000055075,ENSDARG00000055429,ENSDARG00000055855,ENSDARG00000055903,ENSDARG00000056099,ENSDARG00000056250,ENSDARG00000056502,ENSDARG00000056780,ENSDARG00000056877,ENSDARG00000057055,ENSDARG00000057468,ENSDARG00000057719,ENSDARG00000057882,ENSDARG00000058225,ENSDARG00000058630,ENSDARG00000059046,ENSDARG00000059473,ENSDARG00000060095,ENSDARG00000060150,ENSDARG00000060349,ENSDARG00000060584,ENSDARG00000060627,ENSDARG00000060860,ENSDARG00000061338,ENSDARG00000061829,ENSDARG00000062390,ENSDARG00000062662,ENSDARG00000062942,ENSDARG00000063062,ENSDARG00000063457,ENSDARG00000063466,ENSDARG00000067507,ENSDARG00000068262,ENSDARG00000068691,ENSDARG00000068989,ENSDARG00000069313,ENSDARG00000069314,ENSDARG00000069464,ENSDARG00000069496,ENSDARG00000069843,ENSDARG00000070052,ENSDARG00000070076,ENSDARG00000070161,ENSDARG00000071906,ENSDARG00000074012,ENSDARG00000074056,ENSDARG00000074443,ENSDARG00000074581,ENSDARG00000074675,ENSDARG00000074746,ENSDARG00000075129,ENSDARG00000075369,ENSDARG00000075416,ENSDARG00000075482,ENSDARG00000075538,ENSDARG00000075709,ENSDARG00000075884,ENSDARG00000076076,ENSDARG00000076360,ENSDARG00000076939,ENSDARG00000077504,ENSDARG00000077530,ENSDARG00000077536,ENSDARG00000077870,ENSDARG00000078318,ENSDARG00000078650,ENSDARG00000078722,ENSDARG00000078974,ENSDARG00000079462,ENSDARG00000079549,ENSDARG00000079869,ENSDARG00000082321,ENSDARG00000086571,ENSDARG00000086996,ENSDARG00000087238,ENSDARG00000087732,ENSDARG00000087897,ENSDARG00000088842,ENSDARG00000090628,ENSDARG00000091138,ENSDARG00000091253,ENSDARG00000091367,ENSDARG00000091728,ENSDARG00000091905,ENSDARG00000092136,ENSDARG00000092478,ENSDARG00000092662,ENSDARG00000093597,ENSDARG00000094417,ENSDARG00000094792,ENSDARG00000094892,ENSDARG00000095904,ENSDARG00000096749,ENSDARG00000096992,ENSDARG00000097456,ENSDARG00000097493,ENSDARG00000098017,ENSDARG00000098816,ENSDARG00000098955,ENSDARG00000099113,ENSDARG00000099161,ENSDARG00000099329,ENSDARG00000099554,ENSDARG00000099667,ENSDARG00000099690,ENSDARG00000099959,ENSDARG00000099973,ENSDARG00000100285,ENSDARG00000100805,ENSDARG00000101324,ENSDARG00000101602,ENSDARG00000101675,ENSDARG00000102128,ENSDARG00000102415,ENSDARG00000102458,ENSDARG00000102463,ENSDARG00000102674,ENSDARG00000102765,ENSDARG00000102975,ENSDARG00000102982,ENSDARG00000103011,ENSDARG00000103251,ENSDARG00000103454,ENSDARG00000103476,ENSDARG00000103516,ENSDARG00000103887,ENSDARG00000103902,ENSDARG00000104314,ENSDARG00000104886,ENSDARG00000105098,ENSDARG00000105328,ENSDARG00000105350,ENSDARG00000110142,ENSDARG00000110240,ENSDARG00000110291,ENSDARG00000110500,ENSDARG00000110608,ENSDARG00000110841,ENSDARG00000112670,ENSDARG00000112728,ENSDARG00000112931,ENSDARG00000113699,ENSDARG00000114601,ENSDARG00000114796,ENSDARG00000115552
GO:0006801	superoxide metabolic process	12	2	0.23	0.02198	ENSDARG00000005821,ENSDARG00000018283,ENSDARG00000026229,ENSDARG00000041294,ENSDARG00000056047,ENSDARG00000056374,ENSDARG00000070168,ENSDARG00000079183,ENSDARG00000087574,ENSDARG00000092003,ENSDARG00000114937,ENSDARG00000116246
GO:0003009	skeletal muscle contraction	12	2	0.23	0.02198	ENSDARG00000004082,ENSDARG00000018105,ENSDARG00000020574,ENSDARG00000029995,ENSDARG00000035958,ENSDARG00000059774,ENSDARG00000070835,ENSDARG00000073766,ENSDARG00000099870,ENSDARG00000099959,ENSDARG00000103969,ENSDARG00000114031
GO:0060042	retina morphogenesis in camera-type eye	31	3	0.61	0.02199	ENSDARG00000003684,ENSDARG00000004049,ENSDARG00000005374,ENSDARG00000015567,ENSDARG00000019717,ENSDARG00000019743,ENSDARG00000022712,ENSDARG00000025428,ENSDARG00000026629,ENSDARG00000030756,ENSDARG00000032324,ENSDARG00000032389,ENSDARG00000034195,ENSDARG00000035521,ENSDARG00000038095,ENSDARG00000043332,ENSDARG00000054578,ENSDARG00000054807,ENSDARG00000056683,ENSDARG00000057074,ENSDARG00000060106,ENSDARG00000060323,ENSDARG00000060618,ENSDARG00000062854,ENSDARG00000071011,ENSDARG00000077388,ENSDARG00000078989,ENSDARG00000095651,ENSDARG00000101120,ENSDARG00000101794,ENSDARG00000102025
GO:0043933	protein-containing complex subunit organ...	324	12	6.33	0.02443	ENSDARG00000000542,ENSDARG00000002060,ENSDARG00000002167,ENSDARG00000003084,ENSDARG00000003641,ENSDARG00000003705,ENSDARG00000004648,ENSDARG00000004658,ENSDARG00000004672,ENSDARG00000005002,ENSDARG00000005274,ENSDARG00000005374,ENSDARG00000005561,ENSDARG00000005749,ENSDARG00000005916,ENSDARG00000005980,ENSDARG00000006283,ENSDARG00000006300,ENSDARG00000006869,ENSDARG00000006891,ENSDARG00000007130,ENSDARG00000007216,ENSDARG00000007720,ENSDARG00000008170,ENSDARG00000008383,ENSDARG00000008969,ENSDARG00000008976,ENSDARG00000009178,ENSDARG00000009280,ENSDARG00000010031,ENSDARG00000010255,ENSDARG00000011312,ENSDARG00000011459,ENSDARG00000011597,ENSDARG00000011777,ENSDARG00000011983,ENSDARG00000012603,ENSDARG00000012682,ENSDARG00000012729,ENSDARG00000012866,ENSDARG00000012874,ENSDARG00000014106,ENSDARG00000014137,ENSDARG00000014651,ENSDARG00000014790,ENSDARG00000015887,ENSDARG00000016483,ENSDARG00000016754,ENSDARG00000016783,ENSDARG00000017036,ENSDARG00000017105,ENSDARG00000017108,ENSDARG00000017115,ENSDARG00000017391,ENSDARG00000017785,ENSDARG00000018907,ENSDARG00000019360,ENSDARG00000019572,ENSDARG00000019765,ENSDARG00000019949,ENSDARG00000020201,ENSDARG00000020232,ENSDARG00000020741,ENSDARG00000020890,ENSDARG00000020929,ENSDARG00000021107,ENSDARG00000021209,ENSDARG00000022045,ENSDARG00000022303,ENSDARG00000022788,ENSDARG00000022841,ENSDARG00000022918,ENSDARG00000023318,ENSDARG00000023703,ENSDARG00000023815,ENSDARG00000024116,ENSDARG00000024209,ENSDARG00000025549,ENSDARG00000026084,ENSDARG00000026829,ENSDARG00000027063,ENSDARG00000027285,ENSDARG00000027803,ENSDARG00000027899,ENSDARG00000027940,ENSDARG00000028937,ENSDARG00000029133,ENSDARG00000029170,ENSDARG00000029764,ENSDARG00000030490,ENSDARG00000031048,ENSDARG00000031283,ENSDARG00000031496,ENSDARG00000032175,ENSDARG00000032296,ENSDARG00000032637,ENSDARG00000032959,ENSDARG00000033320,ENSDARG00000033579,ENSDARG00000035433,ENSDARG00000035559,ENSDARG00000035560,ENSDARG00000035650,ENSDARG00000035699,ENSDARG00000035868,ENSDARG00000035907,ENSDARG00000036304,ENSDARG00000036629,ENSDARG00000036781,ENSDARG00000037038,ENSDARG00000037281,ENSDARG00000037284,ENSDARG00000037855,ENSDARG00000038938,ENSDARG00000038991,ENSDARG00000039142,ENSDARG00000039181,ENSDARG00000039208,ENSDARG00000039887,ENSDARG00000040620,ENSDARG00000040965,ENSDARG00000041252,ENSDARG00000041720,ENSDARG00000042087,ENSDARG00000042530,ENSDARG00000042777,ENSDARG00000042799,ENSDARG00000042816,ENSDARG00000043095,ENSDARG00000043361,ENSDARG00000043640,ENSDARG00000043666,ENSDARG00000043960,ENSDARG00000043976,ENSDARG00000044048,ENSDARG00000044135,ENSDARG00000044625,ENSDARG00000045417,ENSDARG00000045634,ENSDARG00000045864,ENSDARG00000046014,ENSDARG00000046024,ENSDARG00000051852,ENSDARG00000051854,ENSDARG00000051986,ENSDARG00000052154,ENSDARG00000052348,ENSDARG00000052368,ENSDARG00000052438,ENSDARG00000053311,ENSDARG00000053370,ENSDARG00000053496,ENSDARG00000053542,ENSDARG00000053665,ENSDARG00000054063,ENSDARG00000054821,ENSDARG00000055075,ENSDARG00000055429,ENSDARG00000055855,ENSDARG00000055903,ENSDARG00000056099,ENSDARG00000056186,ENSDARG00000056250,ENSDARG00000056502,ENSDARG00000056780,ENSDARG00000056877,ENSDARG00000057055,ENSDARG00000057468,ENSDARG00000057719,ENSDARG00000057882,ENSDARG00000058225,ENSDARG00000058630,ENSDARG00000059046,ENSDARG00000059473,ENSDARG00000059601,ENSDARG00000060095,ENSDARG00000060150,ENSDARG00000060349,ENSDARG00000060584,ENSDARG00000060627,ENSDARG00000060860,ENSDARG00000061338,ENSDARG00000061829,ENSDARG00000062390,ENSDARG00000062515,ENSDARG00000062662,ENSDARG00000062942,ENSDARG00000063062,ENSDARG00000063457,ENSDARG00000063466,ENSDARG00000063718,ENSDARG00000067507,ENSDARG00000068262,ENSDARG00000068691,ENSDARG00000068989,ENSDARG00000069313,ENSDARG00000069314,ENSDARG00000069464,ENSDARG00000069496,ENSDARG00000069843,ENSDARG00000070052,ENSDARG00000070076,ENSDARG00000070161,ENSDARG00000070537,ENSDARG00000071113,ENSDARG00000071906,ENSDARG00000074012,ENSDARG00000074056,ENSDARG00000074443,ENSDARG00000074581,ENSDARG00000074675,ENSDARG00000074746,ENSDARG00000075113,ENSDARG00000075129,ENSDARG00000075369,ENSDARG00000075416,ENSDARG00000075482,ENSDARG00000075538,ENSDARG00000075709,ENSDARG00000075884,ENSDARG00000076076,ENSDARG00000076360,ENSDARG00000076939,ENSDARG00000077504,ENSDARG00000077530,ENSDARG00000077536,ENSDARG00000077870,ENSDARG00000078022,ENSDARG00000078318,ENSDARG00000078650,ENSDARG00000078722,ENSDARG00000078835,ENSDARG00000078974,ENSDARG00000079148,ENSDARG00000079462,ENSDARG00000079549,ENSDARG00000079869,ENSDARG00000079891,ENSDARG00000082321,ENSDARG00000086571,ENSDARG00000086996,ENSDARG00000087238,ENSDARG00000087732,ENSDARG00000087897,ENSDARG00000088402,ENSDARG00000088567,ENSDARG00000088842,ENSDARG00000090628,ENSDARG00000090654,ENSDARG00000091138,ENSDARG00000091253,ENSDARG00000091359,ENSDARG00000091367,ENSDARG00000091728,ENSDARG00000091905,ENSDARG00000092136,ENSDARG00000092478,ENSDARG00000092662,ENSDARG00000093597,ENSDARG00000094417,ENSDARG00000094792,ENSDARG00000094892,ENSDARG00000095904,ENSDARG00000096749,ENSDARG00000096992,ENSDARG00000097456,ENSDARG00000097493,ENSDARG00000097803,ENSDARG00000098017,ENSDARG00000098627,ENSDARG00000098816,ENSDARG00000098955,ENSDARG00000099113,ENSDARG00000099161,ENSDARG00000099329,ENSDARG00000099554,ENSDARG00000099667,ENSDARG00000099690,ENSDARG00000099959,ENSDARG00000099973,ENSDARG00000100285,ENSDARG00000100805,ENSDARG00000101127,ENSDARG00000101324,ENSDARG00000101602,ENSDARG00000101675,ENSDARG00000102128,ENSDARG00000102415,ENSDARG00000102458,ENSDARG00000102463,ENSDARG00000102674,ENSDARG00000102765,ENSDARG00000102975,ENSDARG00000102982,ENSDARG00000103011,ENSDARG00000103251,ENSDARG00000103296,ENSDARG00000103454,ENSDARG00000103476,ENSDARG00000103516,ENSDARG00000103887,ENSDARG00000103902,ENSDARG00000104089,ENSDARG00000104314,ENSDARG00000104495,ENSDARG00000104500,ENSDARG00000104886,ENSDARG00000105098,ENSDARG00000105328,ENSDARG00000105350,ENSDARG00000110142,ENSDARG00000110240,ENSDARG00000110291,ENSDARG00000110500,ENSDARG00000110608,ENSDARG00000110841,ENSDARG00000112670,ENSDARG00000112728,ENSDARG00000112931,ENSDARG00000113699,ENSDARG00000114022,ENSDARG00000114601,ENSDARG00000114796,ENSDARG00000115552
GO:0044087	regulation of cellular component biogene...	115	6	2.25	0.02478	ENSDARG00000003084,ENSDARG00000003313,ENSDARG00000004658,ENSDARG00000004877,ENSDARG00000006169,ENSDARG00000006283,ENSDARG00000006636,ENSDARG00000007257,ENSDARG00000007278,ENSDARG00000007720,ENSDARG00000008170,ENSDARG00000008383,ENSDARG00000010031,ENSDARG00000011459,ENSDARG00000011777,ENSDARG00000012682,ENSDARG00000014333,ENSDARG00000014651,ENSDARG00000016260,ENSDARG00000016483,ENSDARG00000017036,ENSDARG00000017105,ENSDARG00000017785,ENSDARG00000018602,ENSDARG00000020890,ENSDARG00000020929,ENSDARG00000022968,ENSDARG00000023318,ENSDARG00000024209,ENSDARG00000025555,ENSDARG00000026829,ENSDARG00000027063,ENSDARG00000028533,ENSDARG00000030490,ENSDARG00000031496,ENSDARG00000031720,ENSDARG00000033320,ENSDARG00000035433,ENSDARG00000035560,ENSDARG00000035650,ENSDARG00000035868,ENSDARG00000035907,ENSDARG00000037038,ENSDARG00000038228,ENSDARG00000039142,ENSDARG00000041720,ENSDARG00000043361,ENSDARG00000045417,ENSDARG00000045543,ENSDARG00000045634,ENSDARG00000045675,ENSDARG00000045864,ENSDARG00000051768,ENSDARG00000052438,ENSDARG00000054063,ENSDARG00000055075,ENSDARG00000056250,ENSDARG00000056780,ENSDARG00000057882,ENSDARG00000057984,ENSDARG00000058225,ENSDARG00000058993,ENSDARG00000059473,ENSDARG00000059613,ENSDARG00000060308,ENSDARG00000060349,ENSDARG00000060584,ENSDARG00000061904,ENSDARG00000062390,ENSDARG00000062662,ENSDARG00000063457,ENSDARG00000063682,ENSDARG00000069011,ENSDARG00000069496,ENSDARG00000070076,ENSDARG00000073883,ENSDARG00000074153,ENSDARG00000074244,ENSDARG00000074581,ENSDARG00000074675,ENSDARG00000074739,ENSDARG00000075369,ENSDARG00000076939,ENSDARG00000078251,ENSDARG00000078318,ENSDARG00000078696,ENSDARG00000078722,ENSDARG00000079549,ENSDARG00000079781,ENSDARG00000079795,ENSDARG00000090628,ENSDARG00000091138,ENSDARG00000091777,ENSDARG00000094792,ENSDARG00000096433,ENSDARG00000098955,ENSDARG00000099690,ENSDARG00000100751,ENSDARG00000100805,ENSDARG00000100973,ENSDARG00000101309,ENSDARG00000101602,ENSDARG00000102128,ENSDARG00000102415,ENSDARG00000102798,ENSDARG00000102948,ENSDARG00000103011,ENSDARG00000103467,ENSDARG00000103887,ENSDARG00000103926,ENSDARG00000104219,ENSDARG00000105461,ENSDARG00000110291,ENSDARG00000114796,ENSDARG00000116680
GO:0050881	musculoskeletal movement	13	2	0.25	0.02565	ENSDARG00000004082,ENSDARG00000018105,ENSDARG00000020574,ENSDARG00000029995,ENSDARG00000035958,ENSDARG00000059642,ENSDARG00000059774,ENSDARG00000070835,ENSDARG00000073766,ENSDARG00000099870,ENSDARG00000099959,ENSDARG00000103969,ENSDARG00000114031
GO:0050879	multicellular organismal movement	13	2	0.25	0.02565	ENSDARG00000004082,ENSDARG00000018105,ENSDARG00000020574,ENSDARG00000029995,ENSDARG00000035958,ENSDARG00000059642,ENSDARG00000059774,ENSDARG00000070835,ENSDARG00000073766,ENSDARG00000099870,ENSDARG00000099959,ENSDARG00000103969,ENSDARG00000114031
GO:0007160	cell-matrix adhesion	33	3	0.64	0.02595	ENSDARG00000002494,ENSDARG00000008969,ENSDARG00000009471,ENSDARG00000012942,ENSDARG00000016939,ENSDARG00000019117,ENSDARG00000028533,ENSDARG00000031588,ENSDARG00000037281,ENSDARG00000044318,ENSDARG00000053232,ENSDARG00000056964,ENSDARG00000060415,ENSDARG00000061862,ENSDARG00000076386,ENSDARG00000080675,ENSDARG00000088590,ENSDARG00000095640,ENSDARG00000097080,ENSDARG00000097539,ENSDARG00000098256,ENSDARG00000098736,ENSDARG00000100106,ENSDARG00000100190,ENSDARG00000101012,ENSDARG00000103498,ENSDARG00000103650,ENSDARG00000104324,ENSDARG00000104484,ENSDARG00000104642,ENSDARG00000110394,ENSDARG00000113076,ENSDARG00000116430
GO:0042330	taxis	150	7	2.93	0.02729	ENSDARG00000003811,ENSDARG00000004246,ENSDARG00000004301,ENSDARG00000004378,ENSDARG00000004635,ENSDARG00000004871,ENSDARG00000005775,ENSDARG00000007172,ENSDARG00000007358,ENSDARG00000007723,ENSDARG00000007886,ENSDARG00000009280,ENSDARG00000010472,ENSDARG00000010556,ENSDARG00000011257,ENSDARG00000011665,ENSDARG00000011837,ENSDARG00000013647,ENSDARG00000015278,ENSDARG00000016153,ENSDARG00000017105,ENSDARG00000017211,ENSDARG00000018283,ENSDARG00000018569,ENSDARG00000019328,ENSDARG00000020178,ENSDARG00000022712,ENSDARG00000022841,ENSDARG00000025641,ENSDARG00000028118,ENSDARG00000028401,ENSDARG00000030608,ENSDARG00000030975,ENSDARG00000031749,ENSDARG00000032049,ENSDARG00000033327,ENSDARG00000034178,ENSDARG00000034195,ENSDARG00000034300,ENSDARG00000034700,ENSDARG00000035632,ENSDARG00000036422,ENSDARG00000036626,ENSDARG00000037116,ENSDARG00000037655,ENSDARG00000038010,ENSDARG00000038541,ENSDARG00000038968,ENSDARG00000038974,ENSDARG00000040133,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000042210,ENSDARG00000042277,ENSDARG00000042646,ENSDARG00000043864,ENSDARG00000044511,ENSDARG00000044601,ENSDARG00000045483,ENSDARG00000045930,ENSDARG00000045968,ENSDARG00000052088,ENSDARG00000052702,ENSDARG00000054610,ENSDARG00000055100,ENSDARG00000055373,ENSDARG00000055855,ENSDARG00000056624,ENSDARG00000057317,ENSDARG00000058389,ENSDARG00000058774,ENSDARG00000060236,ENSDARG00000060282,ENSDARG00000060372,ENSDARG00000060723,ENSDARG00000061454,ENSDARG00000061848,ENSDARG00000062478,ENSDARG00000063197,ENSDARG00000063538,ENSDARG00000067801,ENSDARG00000067916,ENSDARG00000068653,ENSDARG00000069028,ENSDARG00000070442,ENSDARG00000070755,ENSDARG00000070873,ENSDARG00000074283,ENSDARG00000074849,ENSDARG00000074851,ENSDARG00000075297,ENSDARG00000076312,ENSDARG00000077850,ENSDARG00000079611,ENSDARG00000079802,ENSDARG00000079892,ENSDARG00000086057,ENSDARG00000086314,ENSDARG00000086616,ENSDARG00000087474,ENSDARG00000087954,ENSDARG00000088634,ENSDARG00000089645,ENSDARG00000090427,ENSDARG00000090873,ENSDARG00000090890,ENSDARG00000092283,ENSDARG00000092423,ENSDARG00000092480,ENSDARG00000092722,ENSDARG00000094511,ENSDARG00000094799,ENSDARG00000095789,ENSDARG00000098295,ENSDARG00000098367,ENSDARG00000098481,ENSDARG00000098508,ENSDARG00000098602,ENSDARG00000098663,ENSDARG00000098700,ENSDARG00000098752,ENSDARG00000098764,ENSDARG00000099169,ENSDARG00000099390,ENSDARG00000099446,ENSDARG00000099690,ENSDARG00000099738,ENSDARG00000099982,ENSDARG00000100095,ENSDARG00000100295,ENSDARG00000100520,ENSDARG00000100558,ENSDARG00000101040,ENSDARG00000101279,ENSDARG00000102299,ENSDARG00000102776,ENSDARG00000103002,ENSDARG00000103466,ENSDARG00000104119,ENSDARG00000104282,ENSDARG00000104314,ENSDARG00000104795,ENSDARG00000105112,ENSDARG00000111840,ENSDARG00000112019,ENSDARG00000112125,ENSDARG00000113719,ENSDARG00000114393
GO:0045216	cell-cell junction organization	34	3	0.66	0.02807	ENSDARG00000002909,ENSDARG00000005108,ENSDARG00000009544,ENSDARG00000014976,ENSDARG00000015955,ENSDARG00000018441,ENSDARG00000023026,ENSDARG00000023542,ENSDARG00000024964,ENSDARG00000040628,ENSDARG00000042357,ENSDARG00000043128,ENSDARG00000044569,ENSDARG00000058930,ENSDARG00000059067,ENSDARG00000061391,ENSDARG00000061651,ENSDARG00000061797,ENSDARG00000063309,ENSDARG00000069505,ENSDARG00000069888,ENSDARG00000074119,ENSDARG00000074524,ENSDARG00000076873,ENSDARG00000077506,ENSDARG00000077996,ENSDARG00000078233,ENSDARG00000091834,ENSDARG00000094677,ENSDARG00000099654,ENSDARG00000100844,ENSDARG00000101109,ENSDARG00000102769,ENSDARG00000112049
GO:0044093	positive regulation of molecular functio...	185	8	3.61	0.02820	ENSDARG00000002020,ENSDARG00000002165,ENSDARG00000004015,ENSDARG00000004586,ENSDARG00000004635,ENSDARG00000004871,ENSDARG00000005612,ENSDARG00000006240,ENSDARG00000007278,ENSDARG00000009087,ENSDARG00000010384,ENSDARG00000011027,ENSDARG00000011190,ENSDARG00000011493,ENSDARG00000012196,ENSDARG00000012234,ENSDARG00000013694,ENSDARG00000015254,ENSDARG00000017525,ENSDARG00000018643,ENSDARG00000019113,ENSDARG00000020623,ENSDARG00000021374,ENSDARG00000021611,ENSDARG00000022810,ENSDARG00000023214,ENSDARG00000025920,ENSDARG00000026294,ENSDARG00000026925,ENSDARG00000027182,ENSDARG00000027423,ENSDARG00000028192,ENSDARG00000029463,ENSDARG00000030269,ENSDARG00000030758,ENSDARG00000031246,ENSDARG00000033144,ENSDARG00000033307,ENSDARG00000035535,ENSDARG00000035632,ENSDARG00000036212,ENSDARG00000036420,ENSDARG00000036510,ENSDARG00000036628,ENSDARG00000036658,ENSDARG00000036993,ENSDARG00000036994,ENSDARG00000037408,ENSDARG00000037916,ENSDARG00000038583,ENSDARG00000038964,ENSDARG00000040712,ENSDARG00000040838,ENSDARG00000041223,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000042329,ENSDARG00000042861,ENSDARG00000044144,ENSDARG00000045484,ENSDARG00000046074,ENSDARG00000052741,ENSDARG00000052766,ENSDARG00000053131,ENSDARG00000053624,ENSDARG00000054968,ENSDARG00000055966,ENSDARG00000056554,ENSDARG00000057218,ENSDARG00000057577,ENSDARG00000058325,ENSDARG00000058389,ENSDARG00000058419,ENSDARG00000058571,ENSDARG00000059587,ENSDARG00000059897,ENSDARG00000060236,ENSDARG00000060238,ENSDARG00000060627,ENSDARG00000060723,ENSDARG00000061052,ENSDARG00000061095,ENSDARG00000061551,ENSDARG00000061560,ENSDARG00000061640,ENSDARG00000061699,ENSDARG00000062049,ENSDARG00000062081,ENSDARG00000062221,ENSDARG00000062385,ENSDARG00000063207,ENSDARG00000063276,ENSDARG00000063307,ENSDARG00000063583,ENSDARG00000067801,ENSDARG00000069290,ENSDARG00000070272,ENSDARG00000070565,ENSDARG00000070839,ENSDARG00000070873,ENSDARG00000071011,ENSDARG00000071410,ENSDARG00000073665,ENSDARG00000073741,ENSDARG00000073765,ENSDARG00000073822,ENSDARG00000074222,ENSDARG00000074387,ENSDARG00000074915,ENSDARG00000075121,ENSDARG00000075156,ENSDARG00000075376,ENSDARG00000076076,ENSDARG00000076729,ENSDARG00000076853,ENSDARG00000077130,ENSDARG00000077666,ENSDARG00000077677,ENSDARG00000077768,ENSDARG00000078166,ENSDARG00000078430,ENSDARG00000078523,ENSDARG00000078654,ENSDARG00000079286,ENSDARG00000079467,ENSDARG00000079486,ENSDARG00000086550,ENSDARG00000087197,ENSDARG00000087388,ENSDARG00000087780,ENSDARG00000089129,ENSDARG00000089307,ENSDARG00000089536,ENSDARG00000090234,ENSDARG00000090337,ENSDARG00000090408,ENSDARG00000090873,ENSDARG00000091073,ENSDARG00000091126,ENSDARG00000091926,ENSDARG00000092283,ENSDARG00000094511,ENSDARG00000095180,ENSDARG00000095536,ENSDARG00000095833,ENSDARG00000096755,ENSDARG00000098233,ENSDARG00000098272,ENSDARG00000098602,ENSDARG00000098696,ENSDARG00000098726,ENSDARG00000098764,ENSDARG00000099642,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000100363,ENSDARG00000100520,ENSDARG00000100741,ENSDARG00000100973,ENSDARG00000101036,ENSDARG00000101040,ENSDARG00000101669,ENSDARG00000102004,ENSDARG00000102070,ENSDARG00000102320,ENSDARG00000102458,ENSDARG00000102493,ENSDARG00000103311,ENSDARG00000103466,ENSDARG00000103830,ENSDARG00000104314,ENSDARG00000104949,ENSDARG00000105782,ENSDARG00000109371,ENSDARG00000109591,ENSDARG00000110500,ENSDARG00000112125,ENSDARG00000113992,ENSDARG00000114063,ENSDARG00000114237,ENSDARG00000114719,ENSDARG00000114796,ENSDARG00000116445
