srpk3_hom_ttnb_het_9	1.1411976441217793
srpk3_wt_ttnb_het_3	0.7011930255026568
srpk3_wt_ttnb_het_9	1.4033983388682463
srpk3_hom_ttnb_het_2	1.2953830664648338
srpk3_hom_ttnb_het_10	1.0847405908319019
srpk3_hom_ttnb_het_8	0.7637829835032862
srpk3_wt_ttnb_het_2	0.8702160799670238
srpk3_wt_ttnb_het_8	1.077042200562204
srpk3_wt_ttnb_het_1	0.9670987999992567
srpk3_hom_ttnb_het_7	1.0515729917107497
srpk3_hom_ttnb_het_1	0.9213313382060916
