GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0009653	anatomical structure morphogenesis	767	3	0.79	0.037	ENSDARG00000000103,ENSDARG00000000189,ENSDARG00000000370,ENSDARG00000000472,ENSDARG00000000563,ENSDARG00000000568,ENSDARG00000000779,ENSDARG00000001437,ENSDARG00000001769,ENSDARG00000001807,ENSDARG00000001889,ENSDARG00000001913,ENSDARG00000001929,ENSDARG00000002445,ENSDARG00000002533,ENSDARG00000002582,ENSDARG00000002589,ENSDARG00000002754,ENSDARG00000002791,ENSDARG00000002795,ENSDARG00000002937,ENSDARG00000002988,ENSDARG00000003069,ENSDARG00000003307,ENSDARG00000003398,ENSDARG00000003705,ENSDARG00000003751,ENSDARG00000003779,ENSDARG00000003811,ENSDARG00000003961,ENSDARG00000003989,ENSDARG00000004049,ENSDARG00000004132,ENSDARG00000004322,ENSDARG00000004372,ENSDARG00000004452,ENSDARG00000004473,ENSDARG00000004635,ENSDARG00000004712,ENSDARG00000004753,ENSDARG00000004939,ENSDARG00000005050,ENSDARG00000005185,ENSDARG00000005374,ENSDARG00000005479,ENSDARG00000005645,ENSDARG00000005775,ENSDARG00000006181,ENSDARG00000006288,ENSDARG00000006603,ENSDARG00000006757,ENSDARG00000006921,ENSDARG00000006939,ENSDARG00000007025,ENSDARG00000007220,ENSDARG00000007302,ENSDARG00000007329,ENSDARG00000007356,ENSDARG00000007358,ENSDARG00000007377,ENSDARG00000007412,ENSDARG00000007560,ENSDARG00000007561,ENSDARG00000007654,ENSDARG00000007739,ENSDARG00000007818,ENSDARG00000007886,ENSDARG00000007916,ENSDARG00000008010,ENSDARG00000008029,ENSDARG00000008133,ENSDARG00000008186,ENSDARG00000008191,ENSDARG00000008279,ENSDARG00000008306,ENSDARG00000008487,ENSDARG00000008947,ENSDARG00000009020,ENSDARG00000009046,ENSDARG00000009280,ENSDARG00000009351,ENSDARG00000009387,ENSDARG00000009418,ENSDARG00000009550,ENSDARG00000009738,ENSDARG00000009953,ENSDARG00000010207,ENSDARG00000010515,ENSDARG00000010717,ENSDARG00000010844,ENSDARG00000011146,ENSDARG00000011163,ENSDARG00000011473,ENSDARG00000011533,ENSDARG00000011571,ENSDARG00000011635,ENSDARG00000011837,ENSDARG00000011989,ENSDARG00000012066,ENSDARG00000012078,ENSDARG00000012248,ENSDARG00000012340,ENSDARG00000012368,ENSDARG00000012397,ENSDARG00000012405,ENSDARG00000012422,ENSDARG00000012519,ENSDARG00000013251,ENSDARG00000013422,ENSDARG00000013576,ENSDARG00000013607,ENSDARG00000013647,ENSDARG00000013847,ENSDARG00000013855,ENSDARG00000013921,ENSDARG00000013963,ENSDARG00000014159,ENSDARG00000014215,ENSDARG00000014218,ENSDARG00000014230,ENSDARG00000014675,ENSDARG00000014891,ENSDARG00000014986,ENSDARG00000015240,ENSDARG00000015554,ENSDARG00000015752,ENSDARG00000015891,ENSDARG00000015970,ENSDARG00000016139,ENSDARG00000016173,ENSDARG00000016350,ENSDARG00000016404,ENSDARG00000016788,ENSDARG00000016868,ENSDARG00000016936,ENSDARG00000017128,ENSDARG00000017180,ENSDARG00000017400,ENSDARG00000017500,ENSDARG00000017542,ENSDARG00000017798,ENSDARG00000017803,ENSDARG00000017821,ENSDARG00000017882,ENSDARG00000017953,ENSDARG00000018179,ENSDARG00000018260,ENSDARG00000018476,ENSDARG00000018643,ENSDARG00000018721,ENSDARG00000018750,ENSDARG00000018907,ENSDARG00000019096,ENSDARG00000019235,ENSDARG00000019328,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000019371,ENSDARG00000019392,ENSDARG00000019426,ENSDARG00000019516,ENSDARG00000019726,ENSDARG00000019743,ENSDARG00000019838,ENSDARG00000019969,ENSDARG00000020085,ENSDARG00000020178,ENSDARG00000020527,ENSDARG00000020610,ENSDARG00000020708,ENSDARG00000020771,ENSDARG00000020795,ENSDARG00000020890,ENSDARG00000020957,ENSDARG00000021032,ENSDARG00000021137,ENSDARG00000021186,ENSDARG00000021539,ENSDARG00000021566,ENSDARG00000021664,ENSDARG00000021895,ENSDARG00000021916,ENSDARG00000021948,ENSDARG00000021987,ENSDARG00000022045,ENSDARG00000022101,ENSDARG00000022531,ENSDARG00000022569,ENSDARG00000022841,ENSDARG00000022968,ENSDARG00000022971,ENSDARG00000023290,ENSDARG00000023484,ENSDARG00000023542,ENSDARG00000023578,ENSDARG00000023886,ENSDARG00000023963,ENSDARG00000024017,ENSDARG00000024141,ENSDARG00000024167,ENSDARG00000024561,ENSDARG00000024829,ENSDARG00000024865,ENSDARG00000025081,ENSDARG00000025420,ENSDARG00000025428,ENSDARG00000025641,ENSDARG00000025667,ENSDARG00000025920,ENSDARG00000026712,ENSDARG00000026726,ENSDARG00000026784,ENSDARG00000026811,ENSDARG00000026875,ENSDARG00000026985,ENSDARG00000027041,ENSDARG00000027234,ENSDARG00000027290,ENSDARG00000027423,ENSDARG00000027552,ENSDARG00000027744,ENSDARG00000028118,ENSDARG00000028148,ENSDARG00000028664,ENSDARG00000028699,ENSDARG00000028845,ENSDARG00000029179,ENSDARG00000029439,ENSDARG00000029482,ENSDARG00000030058,ENSDARG00000030326,ENSDARG00000030547,ENSDARG00000030756,ENSDARG00000030896,ENSDARG00000030975,ENSDARG00000031720,ENSDARG00000031737,ENSDARG00000031751,ENSDARG00000031761,ENSDARG00000031763,ENSDARG00000031809,ENSDARG00000031894,ENSDARG00000032324,ENSDARG00000032389,ENSDARG00000032435,ENSDARG00000032482,ENSDARG00000032617,ENSDARG00000032630,ENSDARG00000032865,ENSDARG00000032976,ENSDARG00000032990,ENSDARG00000033327,ENSDARG00000033466,ENSDARG00000033840,ENSDARG00000033854,ENSDARG00000033956,ENSDARG00000033971,ENSDARG00000034178,ENSDARG00000034195,ENSDARG00000034268,ENSDARG00000034300,ENSDARG00000034321,ENSDARG00000034344,ENSDARG00000034503,ENSDARG00000034559,ENSDARG00000034700,ENSDARG00000034975,ENSDARG00000035377,ENSDARG00000035540,ENSDARG00000036090,ENSDARG00000036096,ENSDARG00000036292,ENSDARG00000036371,ENSDARG00000036375,ENSDARG00000036422,ENSDARG00000036542,ENSDARG00000036626,ENSDARG00000036687,ENSDARG00000036930,ENSDARG00000036956,ENSDARG00000036985,ENSDARG00000036987,ENSDARG00000037020,ENSDARG00000037060,ENSDARG00000037178,ENSDARG00000037373,ENSDARG00000037560,ENSDARG00000037677,ENSDARG00000037865,ENSDARG00000037954,ENSDARG00000038095,ENSDARG00000038153,ENSDARG00000038442,ENSDARG00000038446,ENSDARG00000038585,ENSDARG00000038879,ENSDARG00000038974,ENSDARG00000038990,ENSDARG00000039203,ENSDARG00000039392,ENSDARG00000040123,ENSDARG00000040131,ENSDARG00000040237,ENSDARG00000040291,ENSDARG00000040387,ENSDARG00000040432,ENSDARG00000040466,ENSDARG00000040485,ENSDARG00000040606,ENSDARG00000040917,ENSDARG00000041572,ENSDARG00000041609,ENSDARG00000041895,ENSDARG00000041959,ENSDARG00000042005,ENSDARG00000042025,ENSDARG00000042141,ENSDARG00000042180,ENSDARG00000042277,ENSDARG00000042485,ENSDARG00000042518,ENSDARG00000042545,ENSDARG00000042590,ENSDARG00000042616,ENSDARG00000042646,ENSDARG00000042796,ENSDARG00000043241,ENSDARG00000043332,ENSDARG00000043553,ENSDARG00000043821,ENSDARG00000043835,ENSDARG00000043864,ENSDARG00000044016,ENSDARG00000044048,ENSDARG00000044573,ENSDARG00000044688,ENSDARG00000044954,ENSDARG00000044968,ENSDARG00000045094,ENSDARG00000045105,ENSDARG00000045180,ENSDARG00000045219,ENSDARG00000045399,ENSDARG00000045483,ENSDARG00000045543,ENSDARG00000045544,ENSDARG00000045612,ENSDARG00000045776,ENSDARG00000045822,ENSDARG00000045930,ENSDARG00000045936,ENSDARG00000045968,ENSDARG00000051824,ENSDARG00000051875,ENSDARG00000051876,ENSDARG00000052061,ENSDARG00000052063,ENSDARG00000052094,ENSDARG00000052148,ENSDARG00000052150,ENSDARG00000052494,ENSDARG00000052783,ENSDARG00000052826,ENSDARG00000052866,ENSDARG00000052997,ENSDARG00000053209,ENSDARG00000053248,ENSDARG00000053254,ENSDARG00000053344,ENSDARG00000053493,ENSDARG00000053586,ENSDARG00000053617,ENSDARG00000053624,ENSDARG00000053650,ENSDARG00000053724,ENSDARG00000053753,ENSDARG00000054060,ENSDARG00000054177,ENSDARG00000054355,ENSDARG00000054578,ENSDARG00000054619,ENSDARG00000054807,ENSDARG00000054942,ENSDARG00000055100,ENSDARG00000055154,ENSDARG00000055158,ENSDARG00000055229,ENSDARG00000055373,ENSDARG00000055574,ENSDARG00000055678,ENSDARG00000055825,ENSDARG00000055843,ENSDARG00000055855,ENSDARG00000056001,ENSDARG00000056012,ENSDARG00000056111,ENSDARG00000056181,ENSDARG00000056322,ENSDARG00000056347,ENSDARG00000056427,ENSDARG00000056458,ENSDARG00000056624,ENSDARG00000056742,ENSDARG00000056784,ENSDARG00000056886,ENSDARG00000056929,ENSDARG00000056964,ENSDARG00000057317,ENSDARG00000057571,ENSDARG00000057729,ENSDARG00000057830,ENSDARG00000058133,ENSDARG00000058179,ENSDARG00000058237,ENSDARG00000058543,ENSDARG00000058692,ENSDARG00000058702,ENSDARG00000058993,ENSDARG00000059048,ENSDARG00000059177,ENSDARG00000059233,ENSDARG00000059236,ENSDARG00000059327,ENSDARG00000059601,ENSDARG00000059773,ENSDARG00000059774,ENSDARG00000059832,ENSDARG00000059925,ENSDARG00000059965,ENSDARG00000060007,ENSDARG00000060095,ENSDARG00000060109,ENSDARG00000060115,ENSDARG00000060361,ENSDARG00000060372,ENSDARG00000060415,ENSDARG00000060434,ENSDARG00000060481,ENSDARG00000060618,ENSDARG00000060723,ENSDARG00000060751,ENSDARG00000060766,ENSDARG00000060994,ENSDARG00000061121,ENSDARG00000061231,ENSDARG00000061260,ENSDARG00000061265,ENSDARG00000061328,ENSDARG00000061351,ENSDARG00000061371,ENSDARG00000061421,ENSDARG00000061436,ENSDARG00000061454,ENSDARG00000061471,ENSDARG00000061472,ENSDARG00000061509,ENSDARG00000061699,ENSDARG00000061759,ENSDARG00000061848,ENSDARG00000061862,ENSDARG00000061885,ENSDARG00000061904,ENSDARG00000061915,ENSDARG00000062003,ENSDARG00000062248,ENSDARG00000062262,ENSDARG00000062352,ENSDARG00000062377,ENSDARG00000062390,ENSDARG00000062447,ENSDARG00000062531,ENSDARG00000062646,ENSDARG00000062756,ENSDARG00000062780,ENSDARG00000062854,ENSDARG00000062892,ENSDARG00000062936,ENSDARG00000062956,ENSDARG00000063089,ENSDARG00000063253,ENSDARG00000063297,ENSDARG00000063332,ENSDARG00000063437,ENSDARG00000063475,ENSDARG00000063538,ENSDARG00000063570,ENSDARG00000063682,ENSDARG00000067719,ENSDARG00000067990,ENSDARG00000068166,ENSDARG00000068365,ENSDARG00000068457,ENSDARG00000068460,ENSDARG00000068755,ENSDARG00000068910,ENSDARG00000069014,ENSDARG00000069185,ENSDARG00000069266,ENSDARG00000069368,ENSDARG00000069423,ENSDARG00000069484,ENSDARG00000069515,ENSDARG00000069603,ENSDARG00000069715,ENSDARG00000070013,ENSDARG00000070187,ENSDARG00000070428,ENSDARG00000070442,ENSDARG00000070573,ENSDARG00000070769,ENSDARG00000070794,ENSDARG00000070795,ENSDARG00000070864,ENSDARG00000070903,ENSDARG00000070914,ENSDARG00000071018,ENSDARG00000071394,ENSDARG00000071498,ENSDARG00000073810,ENSDARG00000073978,ENSDARG00000074050,ENSDARG00000074131,ENSDARG00000074153,ENSDARG00000074182,ENSDARG00000074317,ENSDARG00000074335,ENSDARG00000074443,ENSDARG00000074524,ENSDARG00000074591,ENSDARG00000074597,ENSDARG00000074635,ENSDARG00000074723,ENSDARG00000074739,ENSDARG00000074749,ENSDARG00000074804,ENSDARG00000074828,ENSDARG00000074849,ENSDARG00000074899,ENSDARG00000075110,ENSDARG00000075133,ENSDARG00000075139,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000075437,ENSDARG00000075648,ENSDARG00000075821,ENSDARG00000075842,ENSDARG00000075960,ENSDARG00000076060,ENSDARG00000076227,ENSDARG00000076247,ENSDARG00000076259,ENSDARG00000076312,ENSDARG00000076317,ENSDARG00000076324,ENSDARG00000076332,ENSDARG00000076414,ENSDARG00000076510,ENSDARG00000076564,ENSDARG00000076595,ENSDARG00000076624,ENSDARG00000076787,ENSDARG00000076856,ENSDARG00000076928,ENSDARG00000076994,ENSDARG00000077090,ENSDARG00000077124,ENSDARG00000077139,ENSDARG00000077177,ENSDARG00000077188,ENSDARG00000077226,ENSDARG00000077261,ENSDARG00000077264,ENSDARG00000077353,ENSDARG00000077364,ENSDARG00000077367,ENSDARG00000077467,ENSDARG00000077469,ENSDARG00000077499,ENSDARG00000077540,ENSDARG00000077545,ENSDARG00000077639,ENSDARG00000077710,ENSDARG00000077722,ENSDARG00000077791,ENSDARG00000077818,ENSDARG00000077840,ENSDARG00000077866,ENSDARG00000077996,ENSDARG00000078106,ENSDARG00000078322,ENSDARG00000078324,ENSDARG00000078335,ENSDARG00000078366,ENSDARG00000078417,ENSDARG00000078430,ENSDARG00000078529,ENSDARG00000078536,ENSDARG00000078676,ENSDARG00000078707,ENSDARG00000078866,ENSDARG00000078991,ENSDARG00000078992,ENSDARG00000079111,ENSDARG00000079187,ENSDARG00000079217,ENSDARG00000079266,ENSDARG00000079315,ENSDARG00000079397,ENSDARG00000079468,ENSDARG00000079504,ENSDARG00000079549,ENSDARG00000079564,ENSDARG00000079578,ENSDARG00000079581,ENSDARG00000079671,ENSDARG00000079740,ENSDARG00000079850,ENSDARG00000079972,ENSDARG00000086057,ENSDARG00000086391,ENSDARG00000086778,ENSDARG00000087020,ENSDARG00000087094,ENSDARG00000087100,ENSDARG00000087446,ENSDARG00000087517,ENSDARG00000087646,ENSDARG00000087681,ENSDARG00000087780,ENSDARG00000087954,ENSDARG00000088091,ENSDARG00000088255,ENSDARG00000088634,ENSDARG00000088750,ENSDARG00000088937,ENSDARG00000089042,ENSDARG00000089207,ENSDARG00000089262,ENSDARG00000089340,ENSDARG00000090624,ENSDARG00000090637,ENSDARG00000090720,ENSDARG00000091126,ENSDARG00000091563,ENSDARG00000091777,ENSDARG00000092060,ENSDARG00000092362,ENSDARG00000092480,ENSDARG00000092716,ENSDARG00000092722,ENSDARG00000092947,ENSDARG00000093357,ENSDARG00000093572,ENSDARG00000094280,ENSDARG00000094454,ENSDARG00000095651,ENSDARG00000095675,ENSDARG00000095863,ENSDARG00000096433,ENSDARG00000096578,ENSDARG00000097317,ENSDARG00000098108,ENSDARG00000098237,ENSDARG00000098240,ENSDARG00000098289,ENSDARG00000098295,ENSDARG00000098304,ENSDARG00000098349,ENSDARG00000098375,ENSDARG00000098508,ENSDARG00000098573,ENSDARG00000098663,ENSDARG00000098687,ENSDARG00000098696,ENSDARG00000098749,ENSDARG00000098751,ENSDARG00000098764,ENSDARG00000098834,ENSDARG00000099005,ENSDARG00000099034,ENSDARG00000099045,ENSDARG00000099133,ENSDARG00000099390,ENSDARG00000099446,ENSDARG00000099481,ENSDARG00000099506,ENSDARG00000099761,ENSDARG00000099959,ENSDARG00000099979,ENSDARG00000100087,ENSDARG00000100089,ENSDARG00000100232,ENSDARG00000100475,ENSDARG00000100483,ENSDARG00000100506,ENSDARG00000100515,ENSDARG00000100620,ENSDARG00000100958,ENSDARG00000100973,ENSDARG00000101085,ENSDARG00000101244,ENSDARG00000101279,ENSDARG00000101380,ENSDARG00000101592,ENSDARG00000101706,ENSDARG00000101717,ENSDARG00000101903,ENSDARG00000102066,ENSDARG00000102153,ENSDARG00000102180,ENSDARG00000102389,ENSDARG00000102424,ENSDARG00000102505,ENSDARG00000102687,ENSDARG00000102824,ENSDARG00000102855,ENSDARG00000102890,ENSDARG00000103025,ENSDARG00000103123,ENSDARG00000103359,ENSDARG00000103403,ENSDARG00000103479,ENSDARG00000103515,ENSDARG00000103533,ENSDARG00000103554,ENSDARG00000103589,ENSDARG00000103606,ENSDARG00000103643,ENSDARG00000103985,ENSDARG00000104094,ENSDARG00000104119,ENSDARG00000104243,ENSDARG00000104246,ENSDARG00000104256,ENSDARG00000104263,ENSDARG00000104279,ENSDARG00000104282,ENSDARG00000104483,ENSDARG00000104549,ENSDARG00000104656,ENSDARG00000104665,ENSDARG00000104795,ENSDARG00000104808,ENSDARG00000104815,ENSDARG00000105083,ENSDARG00000105112,ENSDARG00000105301,ENSDARG00000105434,ENSDARG00000106062,ENSDARG00000110069,ENSDARG00000110291,ENSDARG00000111587,ENSDARG00000111701,ENSDARG00000111704,ENSDARG00000112019,ENSDARG00000112049,ENSDARG00000112943,ENSDARG00000113411,ENSDARG00000113643,ENSDARG00000113719,ENSDARG00000114141,ENSDARG00000114237,ENSDARG00000114823,ENSDARG00000115359,ENSDARG00000116139,ENSDARG00000116789
GO:0009636	response to toxic substance	38	1	0.04	0.038	ENSDARG00000003077,ENSDARG00000004539,ENSDARG00000004687,ENSDARG00000005453,ENSDARG00000010936,ENSDARG00000012535,ENSDARG00000016667,ENSDARG00000019496,ENSDARG00000019521,ENSDARG00000021787,ENSDARG00000021855,ENSDARG00000024669,ENSDARG00000025977,ENSDARG00000026726,ENSDARG00000029766,ENSDARG00000032102,ENSDARG00000033285,ENSDARG00000033364,ENSDARG00000034503,ENSDARG00000038980,ENSDARG00000043511,ENSDARG00000052148,ENSDARG00000058953,ENSDARG00000062632,ENSDARG00000068415,ENSDARG00000068478,ENSDARG00000070724,ENSDARG00000075299,ENSDARG00000075923,ENSDARG00000087059,ENSDARG00000087262,ENSDARG00000088366,ENSDARG00000089124,ENSDARG00000091211,ENSDARG00000091342,ENSDARG00000092052,ENSDARG00000116246,ENSDARG00000117204
GO:0030239	myofibril assembly	38	1	0.04	0.038	ENSDARG00000000563,ENSDARG00000002988,ENSDARG00000006603,ENSDARG00000006757,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000010717,ENSDARG00000013422,ENSDARG00000017400,ENSDARG00000019096,ENSDARG00000020610,ENSDARG00000020890,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000023963,ENSDARG00000024141,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000037954,ENSDARG00000040237,ENSDARG00000040917,ENSDARG00000044968,ENSDARG00000045399,ENSDARG00000045822,ENSDARG00000055158,ENSDARG00000056111,ENSDARG00000061351,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000077261,ENSDARG00000077722,ENSDARG00000079564,ENSDARG00000090637,ENSDARG00000099959,ENSDARG00000101380,ENSDARG00000101706
GO:0010927	cellular component assembly involved in ...	40	1	0.04	0.040	ENSDARG00000000563,ENSDARG00000002988,ENSDARG00000006603,ENSDARG00000006757,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000010717,ENSDARG00000013422,ENSDARG00000017400,ENSDARG00000019096,ENSDARG00000020610,ENSDARG00000020890,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000023963,ENSDARG00000024141,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000037954,ENSDARG00000040237,ENSDARG00000040917,ENSDARG00000044968,ENSDARG00000045399,ENSDARG00000045822,ENSDARG00000055158,ENSDARG00000056111,ENSDARG00000061351,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000067719,ENSDARG00000068457,ENSDARG00000074524,ENSDARG00000077261,ENSDARG00000077722,ENSDARG00000079564,ENSDARG00000090637,ENSDARG00000099959,ENSDARG00000101380,ENSDARG00000101706
GO:0007519	skeletal muscle tissue development	40	1	0.04	0.040	ENSDARG00000000563,ENSDARG00000004049,ENSDARG00000004452,ENSDARG00000006757,ENSDARG00000007277,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000019125,ENSDARG00000021987,ENSDARG00000022968,ENSDARG00000031809,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000042282,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000052734,ENSDARG00000054942,ENSDARG00000055154,ENSDARG00000055618,ENSDARG00000056322,ENSDARG00000058551,ENSDARG00000061752,ENSDARG00000061862,ENSDARG00000062590,ENSDARG00000063197,ENSDARG00000071498,ENSDARG00000074131,ENSDARG00000076564,ENSDARG00000078618,ENSDARG00000078696,ENSDARG00000079605,ENSDARG00000093714,ENSDARG00000099563,ENSDARG00000101380,ENSDARG00000104260
GO:0060538	skeletal muscle organ development	45	1	0.05	0.045	ENSDARG00000000563,ENSDARG00000004049,ENSDARG00000004452,ENSDARG00000005221,ENSDARG00000006757,ENSDARG00000007277,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000019125,ENSDARG00000021987,ENSDARG00000022968,ENSDARG00000031809,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000042282,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000052734,ENSDARG00000054942,ENSDARG00000055154,ENSDARG00000055618,ENSDARG00000056322,ENSDARG00000056964,ENSDARG00000058551,ENSDARG00000061752,ENSDARG00000061862,ENSDARG00000062590,ENSDARG00000063197,ENSDARG00000071498,ENSDARG00000074131,ENSDARG00000076564,ENSDARG00000078618,ENSDARG00000078696,ENSDARG00000079605,ENSDARG00000093714,ENSDARG00000099390,ENSDARG00000099563,ENSDARG00000101380,ENSDARG00000101592,ENSDARG00000104260,ENSDARG00000104267
GO:0010951	negative regulation of endopeptidase act...	47	1	0.05	0.047	ENSDARG00000001818,ENSDARG00000008434,ENSDARG00000016412,ENSDARG00000026764,ENSDARG00000027423,ENSDARG00000029353,ENSDARG00000029668,ENSDARG00000034168,ENSDARG00000041645,ENSDARG00000042186,ENSDARG00000042833,ENSDARG00000043102,ENSDARG00000052207,ENSDARG00000053973,ENSDARG00000054036,ENSDARG00000055416,ENSDARG00000056314,ENSDARG00000056530,ENSDARG00000058082,ENSDARG00000058693,ENSDARG00000061351,ENSDARG00000063095,ENSDARG00000070396,ENSDARG00000070918,ENSDARG00000074166,ENSDARG00000074712,ENSDARG00000075737,ENSDARG00000077084,ENSDARG00000077139,ENSDARG00000087087,ENSDARG00000089187,ENSDARG00000089361,ENSDARG00000090039,ENSDARG00000090194,ENSDARG00000090286,ENSDARG00000090850,ENSDARG00000091801,ENSDARG00000093068,ENSDARG00000093199,ENSDARG00000094704,ENSDARG00000094892,ENSDARG00000100781,ENSDARG00000100795,ENSDARG00000102076,ENSDARG00000102271,ENSDARG00000104279,ENSDARG00000112419
GO:0002253	activation of immune response	47	1	0.05	0.047	ENSDARG00000001818,ENSDARG00000007787,ENSDARG00000008186,ENSDARG00000015653,ENSDARG00000016065,ENSDARG00000018530,ENSDARG00000019742,ENSDARG00000019772,ENSDARG00000026335,ENSDARG00000031749,ENSDARG00000037473,ENSDARG00000037758,ENSDARG00000040130,ENSDARG00000045391,ENSDARG00000045877,ENSDARG00000052207,ENSDARG00000052747,ENSDARG00000053131,ENSDARG00000055160,ENSDARG00000056798,ENSDARG00000058053,ENSDARG00000068812,ENSDARG00000069733,ENSDARG00000073675,ENSDARG00000074501,ENSDARG00000077288,ENSDARG00000077810,ENSDARG00000077862,ENSDARG00000079155,ENSDARG00000088745,ENSDARG00000090119,ENSDARG00000090421,ENSDARG00000090783,ENSDARG00000092039,ENSDARG00000093052,ENSDARG00000093068,ENSDARG00000093198,ENSDARG00000093877,ENSDARG00000094408,ENSDARG00000099839,ENSDARG00000101479,ENSDARG00000102119,ENSDARG00000102493,ENSDARG00000104832,ENSDARG00000105615,ENSDARG00000106991,ENSDARG00000109654
GO:0010466	negative regulation of peptidase activit...	48	1	0.05	0.048	ENSDARG00000001818,ENSDARG00000008434,ENSDARG00000016412,ENSDARG00000026764,ENSDARG00000027423,ENSDARG00000029353,ENSDARG00000029668,ENSDARG00000034168,ENSDARG00000034718,ENSDARG00000041645,ENSDARG00000042186,ENSDARG00000042833,ENSDARG00000043102,ENSDARG00000052207,ENSDARG00000053973,ENSDARG00000054036,ENSDARG00000055416,ENSDARG00000056314,ENSDARG00000056530,ENSDARG00000058082,ENSDARG00000058693,ENSDARG00000061351,ENSDARG00000063095,ENSDARG00000070396,ENSDARG00000070918,ENSDARG00000074166,ENSDARG00000074712,ENSDARG00000075737,ENSDARG00000077084,ENSDARG00000077139,ENSDARG00000087087,ENSDARG00000089187,ENSDARG00000089361,ENSDARG00000090039,ENSDARG00000090194,ENSDARG00000090286,ENSDARG00000090850,ENSDARG00000091801,ENSDARG00000093068,ENSDARG00000093199,ENSDARG00000094704,ENSDARG00000094892,ENSDARG00000100781,ENSDARG00000100795,ENSDARG00000102076,ENSDARG00000102271,ENSDARG00000104279,ENSDARG00000112419
GO:0002252	immune effector process	49	1	0.05	0.049	ENSDARG00000000767,ENSDARG00000001818,ENSDARG00000008019,ENSDARG00000008186,ENSDARG00000010756,ENSDARG00000016065,ENSDARG00000018553,ENSDARG00000019772,ENSDARG00000023369,ENSDARG00000026335,ENSDARG00000026726,ENSDARG00000036628,ENSDARG00000040130,ENSDARG00000042904,ENSDARG00000043584,ENSDARG00000045391,ENSDARG00000045999,ENSDARG00000052207,ENSDARG00000052747,ENSDARG00000056784,ENSDARG00000058053,ENSDARG00000059993,ENSDARG00000069733,ENSDARG00000071018,ENSDARG00000076858,ENSDARG00000078707,ENSDARG00000079553,ENSDARG00000088745,ENSDARG00000090119,ENSDARG00000090783,ENSDARG00000092892,ENSDARG00000093052,ENSDARG00000093068,ENSDARG00000093157,ENSDARG00000093198,ENSDARG00000093877,ENSDARG00000094408,ENSDARG00000096528,ENSDARG00000098508,ENSDARG00000099839,ENSDARG00000101479,ENSDARG00000102119,ENSDARG00000102493,ENSDARG00000103799,ENSDARG00000104243,ENSDARG00000104795,ENSDARG00000104832,ENSDARG00000105615,ENSDARG00000110357
