GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0005882	intermediate filament	44	2	0.06	0.0014	ENSDARG00000003146,ENSDARG00000005221,ENSDARG00000011862,ENSDARG00000012281,ENSDARG00000017624,ENSDARG00000019365,ENSDARG00000021351,ENSDARG00000021987,ENSDARG00000023082,ENSDARG00000025301,ENSDARG00000028306,ENSDARG00000028533,ENSDARG00000028618,ENSDARG00000034836,ENSDARG00000036830,ENSDARG00000036832,ENSDARG00000036834,ENSDARG00000036840,ENSDARG00000041339,ENSDARG00000043697,ENSDARG00000044261,ENSDARG00000044975,ENSDARG00000044976,ENSDARG00000053248,ENSDARG00000057568,ENSDARG00000058332,ENSDARG00000058358,ENSDARG00000058371,ENSDARG00000062101,ENSDARG00000062108,ENSDARG00000062350,ENSDARG00000062590,ENSDARG00000062976,ENSDARG00000071518,ENSDARG00000089435,ENSDARG00000090268,ENSDARG00000092947,ENSDARG00000094041,ENSDARG00000095147,ENSDARG00000101624,ENSDARG00000101858,ENSDARG00000102911,ENSDARG00000103459,ENSDARG00000105188
GO:0016459	myosin complex	52	1	0.07	0.0652	ENSDARG00000000103,ENSDARG00000001014,ENSDARG00000001993,ENSDARG00000003872,ENSDARG00000006892,ENSDARG00000009133,ENSDARG00000010186,ENSDARG00000012944,ENSDARG00000017004,ENSDARG00000024694,ENSDARG00000025218,ENSDARG00000035322,ENSDARG00000035438,ENSDARG00000036104,ENSDARG00000036863,ENSDARG00000042141,ENSDARG00000044016,ENSDARG00000044441,ENSDARG00000061579,ENSDARG00000061635,ENSDARG00000061862,ENSDARG00000062003,ENSDARG00000067990,ENSDARG00000067995,ENSDARG00000067997,ENSDARG00000073732,ENSDARG00000073761,ENSDARG00000073843,ENSDARG00000074723,ENSDARG00000075292,ENSDARG00000075752,ENSDARG00000076075,ENSDARG00000076357,ENSDARG00000077201,ENSDARG00000078313,ENSDARG00000078474,ENSDARG00000078582,ENSDARG00000078734,ENSDARG00000079564,ENSDARG00000090637,ENSDARG00000095930,ENSDARG00000098747,ENSDARG00000099871,ENSDARG00000099959,ENSDARG00000100972,ENSDARG00000103837,ENSDARG00000103969,ENSDARG00000110596,ENSDARG00000112168,ENSDARG00000112287,ENSDARG00000114031,ENSDARG00000114818
GO:0015629	actin cytoskeleton	170	1	0.22	0.1994	ENSDARG00000000103,ENSDARG00000001014,ENSDARG00000001431,ENSDARG00000001993,ENSDARG00000002988,ENSDARG00000003219,ENSDARG00000003872,ENSDARG00000004049,ENSDARG00000004658,ENSDARG00000005841,ENSDARG00000006892,ENSDARG00000008487,ENSDARG00000009133,ENSDARG00000010186,ENSDARG00000011400,ENSDARG00000011661,ENSDARG00000011777,ENSDARG00000012944,ENSDARG00000013110,ENSDARG00000013752,ENSDARG00000013755,ENSDARG00000014106,ENSDARG00000014113,ENSDARG00000014248,ENSDARG00000014651,ENSDARG00000015149,ENSDARG00000017004,ENSDARG00000017036,ENSDARG00000019128,ENSDARG00000019231,ENSDARG00000020610,ENSDARG00000020890,ENSDARG00000023318,ENSDARG00000023484,ENSDARG00000023578,ENSDARG00000023963,ENSDARG00000023988,ENSDARG00000024694,ENSDARG00000025218,ENSDARG00000026829,ENSDARG00000027063,ENSDARG00000028533,ENSDARG00000030490,ENSDARG00000031388,ENSDARG00000032482,ENSDARG00000033466,ENSDARG00000034643,ENSDARG00000035322,ENSDARG00000035438,ENSDARG00000035560,ENSDARG00000036104,ENSDARG00000036371,ENSDARG00000036671,ENSDARG00000036863,ENSDARG00000037954,ENSDARG00000040466,ENSDARG00000041257,ENSDARG00000041363,ENSDARG00000042141,ENSDARG00000042559,ENSDARG00000044016,ENSDARG00000044441,ENSDARG00000044968,ENSDARG00000045064,ENSDARG00000045180,ENSDARG00000045262,ENSDARG00000045822,ENSDARG00000045880,ENSDARG00000053956,ENSDARG00000054060,ENSDARG00000055075,ENSDARG00000055223,ENSDARG00000055618,ENSDARG00000056111,ENSDARG00000056322,ENSDARG00000056964,ENSDARG00000059342,ENSDARG00000059442,ENSDARG00000059773,ENSDARG00000060860,ENSDARG00000061304,ENSDARG00000061579,ENSDARG00000061635,ENSDARG00000061778,ENSDARG00000061862,ENSDARG00000062003,ENSDARG00000062481,ENSDARG00000067990,ENSDARG00000067995,ENSDARG00000067997,ENSDARG00000068457,ENSDARG00000070835,ENSDARG00000070991,ENSDARG00000071113,ENSDARG00000071445,ENSDARG00000071709,ENSDARG00000073732,ENSDARG00000073761,ENSDARG00000073766,ENSDARG00000073843,ENSDARG00000074184,ENSDARG00000074396,ENSDARG00000074443,ENSDARG00000074723,ENSDARG00000075292,ENSDARG00000075334,ENSDARG00000075540,ENSDARG00000075706,ENSDARG00000075752,ENSDARG00000076075,ENSDARG00000076357,ENSDARG00000077157,ENSDARG00000077201,ENSDARG00000077261,ENSDARG00000077288,ENSDARG00000078313,ENSDARG00000078474,ENSDARG00000078582,ENSDARG00000078696,ENSDARG00000078734,ENSDARG00000078803,ENSDARG00000079111,ENSDARG00000079366,ENSDARG00000079564,ENSDARG00000079869,ENSDARG00000079994,ENSDARG00000086300,ENSDARG00000086391,ENSDARG00000086874,ENSDARG00000089435,ENSDARG00000090369,ENSDARG00000090637,ENSDARG00000091090,ENSDARG00000092999,ENSDARG00000094181,ENSDARG00000095930,ENSDARG00000098695,ENSDARG00000098747,ENSDARG00000099197,ENSDARG00000099352,ENSDARG00000099870,ENSDARG00000099871,ENSDARG00000099959,ENSDARG00000099974,ENSDARG00000100222,ENSDARG00000100694,ENSDARG00000100805,ENSDARG00000100972,ENSDARG00000101777,ENSDARG00000102003,ENSDARG00000102081,ENSDARG00000102883,ENSDARG00000103837,ENSDARG00000103969,ENSDARG00000104283,ENSDARG00000104300,ENSDARG00000104315,ENSDARG00000104682,ENSDARG00000104713,ENSDARG00000104924,ENSDARG00000105209,ENSDARG00000106873,ENSDARG00000110192,ENSDARG00000110291,ENSDARG00000110596,ENSDARG00000112015,ENSDARG00000112168,ENSDARG00000112287,ENSDARG00000114031,ENSDARG00000114818
GO:0044430	cytoskeletal part	368	3	0.48	0.2851	ENSDARG00000000103,ENSDARG00000000606,ENSDARG00000000943,ENSDARG00000001014,ENSDARG00000001431,ENSDARG00000001558,ENSDARG00000001889,ENSDARG00000001993,ENSDARG00000002344,ENSDARG00000002659,ENSDARG00000002988,ENSDARG00000003146,ENSDARG00000003219,ENSDARG00000003642,ENSDARG00000003872,ENSDARG00000004049,ENSDARG00000004658,ENSDARG00000004840,ENSDARG00000004948,ENSDARG00000005092,ENSDARG00000005221,ENSDARG00000005374,ENSDARG00000005456,ENSDARG00000005670,ENSDARG00000005841,ENSDARG00000006260,ENSDARG00000006892,ENSDARG00000007444,ENSDARG00000008019,ENSDARG00000008487,ENSDARG00000008808,ENSDARG00000009133,ENSDARG00000009549,ENSDARG00000009796,ENSDARG00000010042,ENSDARG00000010186,ENSDARG00000010721,ENSDARG00000010953,ENSDARG00000011400,ENSDARG00000011661,ENSDARG00000011777,ENSDARG00000011862,ENSDARG00000012281,ENSDARG00000012944,ENSDARG00000013343,ENSDARG00000013752,ENSDARG00000013755,ENSDARG00000013858,ENSDARG00000014113,ENSDARG00000014248,ENSDARG00000014329,ENSDARG00000014717,ENSDARG00000014854,ENSDARG00000015149,ENSDARG00000015206,ENSDARG00000015239,ENSDARG00000015506,ENSDARG00000015538,ENSDARG00000016139,ENSDARG00000016301,ENSDARG00000017004,ENSDARG00000017140,ENSDARG00000017355,ENSDARG00000017500,ENSDARG00000017624,ENSDARG00000019128,ENSDARG00000019185,ENSDARG00000019191,ENSDARG00000019208,ENSDARG00000019231,ENSDARG00000019365,ENSDARG00000019707,ENSDARG00000019743,ENSDARG00000020231,ENSDARG00000020610,ENSDARG00000020777,ENSDARG00000020890,ENSDARG00000021351,ENSDARG00000021582,ENSDARG00000021895,ENSDARG00000021987,ENSDARG00000022007,ENSDARG00000022045,ENSDARG00000023082,ENSDARG00000023318,ENSDARG00000023369,ENSDARG00000023484,ENSDARG00000023578,ENSDARG00000023963,ENSDARG00000023988,ENSDARG00000024219,ENSDARG00000024575,ENSDARG00000024694,ENSDARG00000025218,ENSDARG00000025301,ENSDARG00000026595,ENSDARG00000026829,ENSDARG00000027063,ENSDARG00000027234,ENSDARG00000028306,ENSDARG00000028533,ENSDARG00000028618,ENSDARG00000028900,ENSDARG00000029133,ENSDARG00000030490,ENSDARG00000031164,ENSDARG00000031388,ENSDARG00000032005,ENSDARG00000032238,ENSDARG00000032482,ENSDARG00000033012,ENSDARG00000034453,ENSDARG00000034643,ENSDARG00000034836,ENSDARG00000034871,ENSDARG00000035056,ENSDARG00000035322,ENSDARG00000035438,ENSDARG00000035963,ENSDARG00000036031,ENSDARG00000036104,ENSDARG00000036189,ENSDARG00000036371,ENSDARG00000036671,ENSDARG00000036700,ENSDARG00000036830,ENSDARG00000036832,ENSDARG00000036834,ENSDARG00000036840,ENSDARG00000036863,ENSDARG00000037020,ENSDARG00000037142,ENSDARG00000037675,ENSDARG00000037954,ENSDARG00000037997,ENSDARG00000038024,ENSDARG00000038879,ENSDARG00000039521,ENSDARG00000039522,ENSDARG00000039770,ENSDARG00000040110,ENSDARG00000040131,ENSDARG00000040556,ENSDARG00000041065,ENSDARG00000041257,ENSDARG00000041339,ENSDARG00000041363,ENSDARG00000041723,ENSDARG00000042141,ENSDARG00000042368,ENSDARG00000042559,ENSDARG00000042708,ENSDARG00000042927,ENSDARG00000042946,ENSDARG00000043493,ENSDARG00000043697,ENSDARG00000044016,ENSDARG00000044261,ENSDARG00000044362,ENSDARG00000044400,ENSDARG00000044441,ENSDARG00000044975,ENSDARG00000044976,ENSDARG00000045014,ENSDARG00000045064,ENSDARG00000045180,ENSDARG00000045367,ENSDARG00000045822,ENSDARG00000045880,ENSDARG00000046081,ENSDARG00000053066,ENSDARG00000053248,ENSDARG00000053431,ENSDARG00000053455,ENSDARG00000053956,ENSDARG00000054060,ENSDARG00000054456,ENSDARG00000055618,ENSDARG00000056111,ENSDARG00000056322,ENSDARG00000056886,ENSDARG00000056964,ENSDARG00000057568,ENSDARG00000058000,ENSDARG00000058219,ENSDARG00000058332,ENSDARG00000058358,ENSDARG00000058371,ENSDARG00000058416,ENSDARG00000058892,ENSDARG00000059442,ENSDARG00000059596,ENSDARG00000059601,ENSDARG00000059965,ENSDARG00000059987,ENSDARG00000060165,ENSDARG00000060215,ENSDARG00000060326,ENSDARG00000060434,ENSDARG00000060482,ENSDARG00000060860,ENSDARG00000060941,ENSDARG00000061131,ENSDARG00000061213,ENSDARG00000061421,ENSDARG00000061486,ENSDARG00000061579,ENSDARG00000061635,ENSDARG00000061778,ENSDARG00000061817,ENSDARG00000061862,ENSDARG00000062003,ENSDARG00000062101,ENSDARG00000062108,ENSDARG00000062173,ENSDARG00000062198,ENSDARG00000062350,ENSDARG00000062481,ENSDARG00000062590,ENSDARG00000062630,ENSDARG00000062924,ENSDARG00000062976,ENSDARG00000063159,ENSDARG00000067606,ENSDARG00000067777,ENSDARG00000067990,ENSDARG00000067995,ENSDARG00000067997,ENSDARG00000068457,ENSDARG00000068468,ENSDARG00000068745,ENSDARG00000069014,ENSDARG00000069594,ENSDARG00000069790,ENSDARG00000070835,ENSDARG00000070991,ENSDARG00000071009,ENSDARG00000071113,ENSDARG00000071198,ENSDARG00000071518,ENSDARG00000073732,ENSDARG00000073761,ENSDARG00000073766,ENSDARG00000073843,ENSDARG00000073859,ENSDARG00000074073,ENSDARG00000074131,ENSDARG00000074443,ENSDARG00000074590,ENSDARG00000074597,ENSDARG00000074723,ENSDARG00000075169,ENSDARG00000075292,ENSDARG00000075539,ENSDARG00000075540,ENSDARG00000075706,ENSDARG00000075725,ENSDARG00000075752,ENSDARG00000075898,ENSDARG00000076075,ENSDARG00000076357,ENSDARG00000076934,ENSDARG00000077124,ENSDARG00000077201,ENSDARG00000077261,ENSDARG00000077545,ENSDARG00000077791,ENSDARG00000078313,ENSDARG00000078386,ENSDARG00000078440,ENSDARG00000078474,ENSDARG00000078582,ENSDARG00000078734,ENSDARG00000078761,ENSDARG00000078803,ENSDARG00000078947,ENSDARG00000079111,ENSDARG00000079234,ENSDARG00000079483,ENSDARG00000079500,ENSDARG00000079564,ENSDARG00000079869,ENSDARG00000086300,ENSDARG00000086985,ENSDARG00000087538,ENSDARG00000087564,ENSDARG00000087616,ENSDARG00000087985,ENSDARG00000089314,ENSDARG00000089435,ENSDARG00000089952,ENSDARG00000090268,ENSDARG00000090369,ENSDARG00000090637,ENSDARG00000090752,ENSDARG00000090778,ENSDARG00000091090,ENSDARG00000091326,ENSDARG00000091359,ENSDARG00000091585,ENSDARG00000092379,ENSDARG00000092947,ENSDARG00000092999,ENSDARG00000094041,ENSDARG00000094181,ENSDARG00000094466,ENSDARG00000094627,ENSDARG00000095147,ENSDARG00000095930,ENSDARG00000096433,ENSDARG00000098090,ENSDARG00000098317,ENSDARG00000098529,ENSDARG00000098591,ENSDARG00000098655,ENSDARG00000098747,ENSDARG00000099197,ENSDARG00000099235,ENSDARG00000099352,ENSDARG00000099481,ENSDARG00000099870,ENSDARG00000099871,ENSDARG00000099959,ENSDARG00000099974,ENSDARG00000100115,ENSDARG00000100145,ENSDARG00000100222,ENSDARG00000100225,ENSDARG00000100694,ENSDARG00000100805,ENSDARG00000100972,ENSDARG00000101277,ENSDARG00000101300,ENSDARG00000101624,ENSDARG00000101777,ENSDARG00000101858,ENSDARG00000102003,ENSDARG00000102674,ENSDARG00000102878,ENSDARG00000102883,ENSDARG00000102911,ENSDARG00000103054,ENSDARG00000103145,ENSDARG00000103195,ENSDARG00000103459,ENSDARG00000103837,ENSDARG00000103969,ENSDARG00000104283,ENSDARG00000104300,ENSDARG00000104315,ENSDARG00000104358,ENSDARG00000104643,ENSDARG00000104682,ENSDARG00000104713,ENSDARG00000104801,ENSDARG00000105188,ENSDARG00000110192,ENSDARG00000110596,ENSDARG00000112168,ENSDARG00000112287,ENSDARG00000112433,ENSDARG00000114031,ENSDARG00000114038,ENSDARG00000114329,ENSDARG00000114818,ENSDARG00000115906,ENSDARG00000116487,ENSDARG00000116937
GO:0005615	extracellular space	296	1	0.38	0.3236	ENSDARG00000000189,ENSDARG00000001470,ENSDARG00000001818,ENSDARG00000002192,ENSDARG00000002483,ENSDARG00000002600,ENSDARG00000002760,ENSDARG00000002831,ENSDARG00000003303,ENSDARG00000003395,ENSDARG00000003902,ENSDARG00000005050,ENSDARG00000005185,ENSDARG00000005924,ENSDARG00000006257,ENSDARG00000007356,ENSDARG00000007534,ENSDARG00000007560,ENSDARG00000007912,ENSDARG00000009014,ENSDARG00000009194,ENSDARG00000009351,ENSDARG00000010700,ENSDARG00000011163,ENSDARG00000011533,ENSDARG00000012013,ENSDARG00000012066,ENSDARG00000012405,ENSDARG00000012422,ENSDARG00000012506,ENSDARG00000012535,ENSDARG00000012593,ENSDARG00000013607,ENSDARG00000013838,ENSDARG00000016412,ENSDARG00000016918,ENSDARG00000017884,ENSDARG00000018260,ENSDARG00000018643,ENSDARG00000018744,ENSDARG00000019341,ENSDARG00000019367,ENSDARG00000019451,ENSDARG00000019521,ENSDARG00000020007,ENSDARG00000020265,ENSDARG00000020292,ENSDARG00000020771,ENSDARG00000020811,ENSDARG00000021789,ENSDARG00000022858,ENSDARG00000024759,ENSDARG00000024829,ENSDARG00000026165,ENSDARG00000026726,ENSDARG00000027087,ENSDARG00000027183,ENSDARG00000027196,ENSDARG00000029353,ENSDARG00000030078,ENSDARG00000030650,ENSDARG00000031044,ENSDARG00000031678,ENSDARG00000034165,ENSDARG00000034168,ENSDARG00000034300,ENSDARG00000034700,ENSDARG00000035327,ENSDARG00000035377,ENSDARG00000035632,ENSDARG00000035663,ENSDARG00000035677,ENSDARG00000035852,ENSDARG00000035862,ENSDARG00000036084,ENSDARG00000036481,ENSDARG00000036558,ENSDARG00000036626,ENSDARG00000036940,ENSDARG00000037176,ENSDARG00000037191,ENSDARG00000037677,ENSDARG00000037783,ENSDARG00000038153,ENSDARG00000038185,ENSDARG00000038191,ENSDARG00000038666,ENSDARG00000038794,ENSDARG00000038891,ENSDARG00000038990,ENSDARG00000039145,ENSDARG00000040118,ENSDARG00000040159,ENSDARG00000040479,ENSDARG00000040777,ENSDARG00000041645,ENSDARG00000041724,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000042545,ENSDARG00000042616,ENSDARG00000042845,ENSDARG00000043102,ENSDARG00000043257,ENSDARG00000044655,ENSDARG00000044684,ENSDARG00000044827,ENSDARG00000044895,ENSDARG00000044924,ENSDARG00000044954,ENSDARG00000045219,ENSDARG00000045262,ENSDARG00000045268,ENSDARG00000045544,ENSDARG00000045608,ENSDARG00000045999,ENSDARG00000051746,ENSDARG00000052061,ENSDARG00000052063,ENSDARG00000052207,ENSDARG00000052960,ENSDARG00000053119,ENSDARG00000053323,ENSDARG00000053973,ENSDARG00000054202,ENSDARG00000054942,ENSDARG00000055014,ENSDARG00000055100,ENSDARG00000055373,ENSDARG00000055416,ENSDARG00000055498,ENSDARG00000055595,ENSDARG00000055874,ENSDARG00000056314,ENSDARG00000056530,ENSDARG00000056624,ENSDARG00000056680,ENSDARG00000057241,ENSDARG00000057678,ENSDARG00000058053,ENSDARG00000058389,ENSDARG00000058476,ENSDARG00000058567,ENSDARG00000058570,ENSDARG00000059026,ENSDARG00000059029,ENSDARG00000060115,ENSDARG00000060609,ENSDARG00000061231,ENSDARG00000061259,ENSDARG00000061292,ENSDARG00000061351,ENSDARG00000061436,ENSDARG00000061769,ENSDARG00000061848,ENSDARG00000062352,ENSDARG00000062357,ENSDARG00000062707,ENSDARG00000063075,ENSDARG00000063095,ENSDARG00000063097,ENSDARG00000063437,ENSDARG00000067815,ENSDARG00000067859,ENSDARG00000068088,ENSDARG00000068263,ENSDARG00000069305,ENSDARG00000069375,ENSDARG00000069471,ENSDARG00000069692,ENSDARG00000069970,ENSDARG00000070142,ENSDARG00000070280,ENSDARG00000070396,ENSDARG00000070442,ENSDARG00000070675,ENSDARG00000070941,ENSDARG00000071586,ENSDARG00000071879,ENSDARG00000074372,ENSDARG00000074591,ENSDARG00000074712,ENSDARG00000074930,ENSDARG00000074989,ENSDARG00000075016,ENSDARG00000075141,ENSDARG00000075159,ENSDARG00000075163,ENSDARG00000075265,ENSDARG00000075343,ENSDARG00000075441,ENSDARG00000075455,ENSDARG00000075501,ENSDARG00000075597,ENSDARG00000075737,ENSDARG00000076321,ENSDARG00000076495,ENSDARG00000076541,ENSDARG00000076569,ENSDARG00000076595,ENSDARG00000076853,ENSDARG00000077084,ENSDARG00000077139,ENSDARG00000077664,ENSDARG00000077677,ENSDARG00000077818,ENSDARG00000078322,ENSDARG00000078362,ENSDARG00000078527,ENSDARG00000079515,ENSDARG00000086585,ENSDARG00000086778,ENSDARG00000087087,ENSDARG00000088022,ENSDARG00000088255,ENSDARG00000088745,ENSDARG00000088750,ENSDARG00000089187,ENSDARG00000089310,ENSDARG00000089361,ENSDARG00000089429,ENSDARG00000089563,ENSDARG00000089887,ENSDARG00000090286,ENSDARG00000090585,ENSDARG00000090720,ENSDARG00000090783,ENSDARG00000090850,ENSDARG00000091408,ENSDARG00000091801,ENSDARG00000092283,ENSDARG00000092480,ENSDARG00000092567,ENSDARG00000092731,ENSDARG00000093068,ENSDARG00000093198,ENSDARG00000093199,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000093877,ENSDARG00000094408,ENSDARG00000094708,ENSDARG00000094973,ENSDARG00000095328,ENSDARG00000095843,ENSDARG00000095939,ENSDARG00000096645,ENSDARG00000097766,ENSDARG00000097826,ENSDARG00000098158,ENSDARG00000098508,ENSDARG00000098538,ENSDARG00000098586,ENSDARG00000098663,ENSDARG00000099386,ENSDARG00000099979,ENSDARG00000100052,ENSDARG00000100159,ENSDARG00000100475,ENSDARG00000100484,ENSDARG00000100737,ENSDARG00000100781,ENSDARG00000100792,ENSDARG00000100795,ENSDARG00000100986,ENSDARG00000101051,ENSDARG00000101181,ENSDARG00000101279,ENSDARG00000101704,ENSDARG00000102687,ENSDARG00000102823,ENSDARG00000103271,ENSDARG00000103679,ENSDARG00000103799,ENSDARG00000103826,ENSDARG00000103892,ENSDARG00000104267,ENSDARG00000104293,ENSDARG00000104495,ENSDARG00000104752,ENSDARG00000104795,ENSDARG00000105089,ENSDARG00000105154,ENSDARG00000105263,ENSDARG00000109310,ENSDARG00000109591,ENSDARG00000110069,ENSDARG00000110967,ENSDARG00000112431,ENSDARG00000113372,ENSDARG00000113719,ENSDARG00000114760,ENSDARG00000115359,ENSDARG00000116302,ENSDARG00000117193
