GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0006941	striated muscle contraction	50	4	0.69	0.00495	ENSDARG00000000474,ENSDARG00000004082,ENSDARG00000008982,ENSDARG00000011317,ENSDARG00000011400,ENSDARG00000013752,ENSDARG00000018004,ENSDARG00000018105,ENSDARG00000019008,ENSDARG00000020574,ENSDARG00000020610,ENSDARG00000023963,ENSDARG00000029069,ENSDARG00000029995,ENSDARG00000032242,ENSDARG00000033971,ENSDARG00000035958,ENSDARG00000036671,ENSDARG00000037539,ENSDARG00000037954,ENSDARG00000041173,ENSDARG00000042559,ENSDARG00000043313,ENSDARG00000045592,ENSDARG00000052708,ENSDARG00000058656,ENSDARG00000058820,ENSDARG00000059003,ENSDARG00000059774,ENSDARG00000059798,ENSDARG00000060222,ENSDARG00000060319,ENSDARG00000062359,ENSDARG00000068457,ENSDARG00000070170,ENSDARG00000070835,ENSDARG00000073766,ENSDARG00000074004,ENSDARG00000076144,ENSDARG00000091126,ENSDARG00000096995,ENSDARG00000098076,ENSDARG00000099031,ENSDARG00000099870,ENSDARG00000099959,ENSDARG00000101706,ENSDARG00000102889,ENSDARG00000103860,ENSDARG00000103969,ENSDARG00000114031
GO:0030837	negative regulation of actin filament po...	50	4	0.69	0.00495	ENSDARG00000002571,ENSDARG00000009727,ENSDARG00000010031,ENSDARG00000011459,ENSDARG00000011661,ENSDARG00000014651,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019231,ENSDARG00000020890,ENSDARG00000030490,ENSDARG00000034240,ENSDARG00000035560,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000045262,ENSDARG00000045634,ENSDARG00000045864,ENSDARG00000053956,ENSDARG00000055075,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000056780,ENSDARG00000058348,ENSDARG00000059342,ENSDARG00000059473,ENSDARG00000060584,ENSDARG00000062662,ENSDARG00000074581,ENSDARG00000076566,ENSDARG00000077261,ENSDARG00000077777,ENSDARG00000078318,ENSDARG00000079591,ENSDARG00000088440,ENSDARG00000093886,ENSDARG00000094792,ENSDARG00000097683,ENSDARG00000098955,ENSDARG00000099672,ENSDARG00000100252,ENSDARG00000102056,ENSDARG00000102128,ENSDARG00000102415,ENSDARG00000103887,ENSDARG00000103962,ENSDARG00000104181,ENSDARG00000110291,ENSDARG00000115712
GO:0060429	epithelium development	511	15	7.05	0.00498	ENSDARG00000000068,ENSDARG00000000103,ENSDARG00000001437,ENSDARG00000001769,ENSDARG00000001785,ENSDARG00000001807,ENSDARG00000002084,ENSDARG00000002216,ENSDARG00000002235,ENSDARG00000002285,ENSDARG00000002483,ENSDARG00000002552,ENSDARG00000002582,ENSDARG00000002731,ENSDARG00000002791,ENSDARG00000002909,ENSDARG00000002952,ENSDARG00000003069,ENSDARG00000003213,ENSDARG00000003270,ENSDARG00000003293,ENSDARG00000003307,ENSDARG00000003398,ENSDARG00000003486,ENSDARG00000003751,ENSDARG00000003963,ENSDARG00000004173,ENSDARG00000004246,ENSDARG00000004322,ENSDARG00000004473,ENSDARG00000004588,ENSDARG00000004672,ENSDARG00000004712,ENSDARG00000004861,ENSDARG00000005050,ENSDARG00000005159,ENSDARG00000005355,ENSDARG00000006266,ENSDARG00000006353,ENSDARG00000006514,ENSDARG00000006603,ENSDARG00000006624,ENSDARG00000006640,ENSDARG00000006921,ENSDARG00000006939,ENSDARG00000007231,ENSDARG00000007257,ENSDARG00000007302,ENSDARG00000007329,ENSDARG00000007425,ENSDARG00000007443,ENSDARG00000007561,ENSDARG00000008034,ENSDARG00000008279,ENSDARG00000008487,ENSDARG00000008803,ENSDARG00000008947,ENSDARG00000009046,ENSDARG00000009170,ENSDARG00000009418,ENSDARG00000009470,ENSDARG00000009534,ENSDARG00000009550,ENSDARG00000009689,ENSDARG00000009738,ENSDARG00000009782,ENSDARG00000010246,ENSDARG00000010432,ENSDARG00000010472,ENSDARG00000010515,ENSDARG00000010583,ENSDARG00000010758,ENSDARG00000011564,ENSDARG00000011618,ENSDARG00000011665,ENSDARG00000011696,ENSDARG00000011863,ENSDARG00000012066,ENSDARG00000012078,ENSDARG00000012397,ENSDARG00000012513,ENSDARG00000012553,ENSDARG00000012788,ENSDARG00000013144,ENSDARG00000013251,ENSDARG00000013576,ENSDARG00000013847,ENSDARG00000013855,ENSDARG00000013963,ENSDARG00000014103,ENSDARG00000014259,ENSDARG00000014796,ENSDARG00000014986,ENSDARG00000015427,ENSDARG00000015554,ENSDARG00000015623,ENSDARG00000015681,ENSDARG00000015707,ENSDARG00000015866,ENSDARG00000015891,ENSDARG00000015902,ENSDARG00000016022,ENSDARG00000016112,ENSDARG00000016139,ENSDARG00000016153,ENSDARG00000016200,ENSDARG00000016350,ENSDARG00000017105,ENSDARG00000017115,ENSDARG00000017163,ENSDARG00000017180,ENSDARG00000017320,ENSDARG00000017500,ENSDARG00000017798,ENSDARG00000017803,ENSDARG00000017821,ENSDARG00000017882,ENSDARG00000017905,ENSDARG00000017917,ENSDARG00000017953,ENSDARG00000018025,ENSDARG00000018109,ENSDARG00000018124,ENSDARG00000018260,ENSDARG00000018643,ENSDARG00000019004,ENSDARG00000019335,ENSDARG00000019353,ENSDARG00000019371,ENSDARG00000019392,ENSDARG00000019726,ENSDARG00000019815,ENSDARG00000020334,ENSDARG00000020482,ENSDARG00000020527,ENSDARG00000020606,ENSDARG00000020610,ENSDARG00000020621,ENSDARG00000020785,ENSDARG00000020872,ENSDARG00000020956,ENSDARG00000021124,ENSDARG00000021232,ENSDARG00000021309,ENSDARG00000021488,ENSDARG00000021494,ENSDARG00000021895,ENSDARG00000022280,ENSDARG00000022569,ENSDARG00000022712,ENSDARG00000022858,ENSDARG00000022968,ENSDARG00000023026,ENSDARG00000023236,ENSDARG00000023290,ENSDARG00000023299,ENSDARG00000023443,ENSDARG00000023472,ENSDARG00000023495,ENSDARG00000023578,ENSDARG00000024167,ENSDARG00000025091,ENSDARG00000025131,ENSDARG00000025428,ENSDARG00000025641,ENSDARG00000025826,ENSDARG00000026726,ENSDARG00000026766,ENSDARG00000026784,ENSDARG00000027087,ENSDARG00000027234,ENSDARG00000027589,ENSDARG00000027687,ENSDARG00000027744,ENSDARG00000028148,ENSDARG00000028731,ENSDARG00000028957,ENSDARG00000029439,ENSDARG00000030058,ENSDARG00000030368,ENSDARG00000030494,ENSDARG00000031420,ENSDARG00000031756,ENSDARG00000031809,ENSDARG00000031894,ENSDARG00000032221,ENSDARG00000032631,ENSDARG00000032963,ENSDARG00000033307,ENSDARG00000033327,ENSDARG00000033971,ENSDARG00000034344,ENSDARG00000034424,ENSDARG00000034443,ENSDARG00000035095,ENSDARG00000035521,ENSDARG00000035559,ENSDARG00000035648,ENSDARG00000035984,ENSDARG00000036036,ENSDARG00000036090,ENSDARG00000036106,ENSDARG00000036292,ENSDARG00000036930,ENSDARG00000036987,ENSDARG00000037018,ENSDARG00000037060,ENSDARG00000037276,ENSDARG00000037285,ENSDARG00000037373,ENSDARG00000037393,ENSDARG00000037491,ENSDARG00000037677,ENSDARG00000037782,ENSDARG00000038428,ENSDARG00000038687,ENSDARG00000038743,ENSDARG00000038805,ENSDARG00000038879,ENSDARG00000038991,ENSDARG00000039041,ENSDARG00000039701,ENSDARG00000040261,ENSDARG00000040534,ENSDARG00000040606,ENSDARG00000040649,ENSDARG00000040747,ENSDARG00000040911,ENSDARG00000040926,ENSDARG00000041421,ENSDARG00000041430,ENSDARG00000041869,ENSDARG00000042005,ENSDARG00000042141,ENSDARG00000042485,ENSDARG00000042518,ENSDARG00000042816,ENSDARG00000043126,ENSDARG00000043128,ENSDARG00000043332,ENSDARG00000043716,ENSDARG00000043923,ENSDARG00000044016,ENSDARG00000044048,ENSDARG00000044056,ENSDARG00000044356,ENSDARG00000044601,ENSDARG00000044827,ENSDARG00000045092,ENSDARG00000045219,ENSDARG00000045413,ENSDARG00000045543,ENSDARG00000045612,ENSDARG00000045748,ENSDARG00000045936,ENSDARG00000046019,ENSDARG00000046074,ENSDARG00000051754,ENSDARG00000051876,ENSDARG00000051880,ENSDARG00000052091,ENSDARG00000052115,ENSDARG00000052139,ENSDARG00000052826,ENSDARG00000052866,ENSDARG00000052928,ENSDARG00000053082,ENSDARG00000053493,ENSDARG00000053535,ENSDARG00000053586,ENSDARG00000053617,ENSDARG00000054060,ENSDARG00000054562,ENSDARG00000054879,ENSDARG00000055120,ENSDARG00000055154,ENSDARG00000055158,ENSDARG00000055276,ENSDARG00000055543,ENSDARG00000055588,ENSDARG00000055618,ENSDARG00000055678,ENSDARG00000055926,ENSDARG00000056151,ENSDARG00000056322,ENSDARG00000056410,ENSDARG00000056458,ENSDARG00000056623,ENSDARG00000056683,ENSDARG00000056732,ENSDARG00000056784,ENSDARG00000056964,ENSDARG00000056998,ENSDARG00000057286,ENSDARG00000057633,ENSDARG00000057698,ENSDARG00000057699,ENSDARG00000057975,ENSDARG00000058128,ENSDARG00000058543,ENSDARG00000058822,ENSDARG00000058848,ENSDARG00000059048,ENSDARG00000059177,ENSDARG00000059233,ENSDARG00000059279,ENSDARG00000059337,ENSDARG00000059774,ENSDARG00000060002,ENSDARG00000060004,ENSDARG00000060010,ENSDARG00000060095,ENSDARG00000060298,ENSDARG00000060361,ENSDARG00000060434,ENSDARG00000060766,ENSDARG00000060917,ENSDARG00000060983,ENSDARG00000061173,ENSDARG00000061391,ENSDARG00000061509,ENSDARG00000061699,ENSDARG00000061759,ENSDARG00000061818,ENSDARG00000061885,ENSDARG00000061974,ENSDARG00000062174,ENSDARG00000062248,ENSDARG00000062262,ENSDARG00000062338,ENSDARG00000062892,ENSDARG00000062909,ENSDARG00000063295,ENSDARG00000063309,ENSDARG00000067719,ENSDARG00000067990,ENSDARG00000067996,ENSDARG00000068006,ENSDARG00000068114,ENSDARG00000068166,ENSDARG00000068213,ENSDARG00000068365,ENSDARG00000068719,ENSDARG00000069014,ENSDARG00000069185,ENSDARG00000069252,ENSDARG00000069378,ENSDARG00000069423,ENSDARG00000069515,ENSDARG00000069640,ENSDARG00000069726,ENSDARG00000069763,ENSDARG00000069928,ENSDARG00000069937,ENSDARG00000069989,ENSDARG00000070013,ENSDARG00000070434,ENSDARG00000070674,ENSDARG00000070794,ENSDARG00000070795,ENSDARG00000071065,ENSDARG00000071336,ENSDARG00000071395,ENSDARG00000071418,ENSDARG00000071506,ENSDARG00000073765,ENSDARG00000074148,ENSDARG00000074597,ENSDARG00000074749,ENSDARG00000074919,ENSDARG00000075113,ENSDARG00000075121,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000075226,ENSDARG00000075549,ENSDARG00000075570,ENSDARG00000075707,ENSDARG00000075725,ENSDARG00000076060,ENSDARG00000076182,ENSDARG00000076227,ENSDARG00000076259,ENSDARG00000076472,ENSDARG00000076510,ENSDARG00000076742,ENSDARG00000076974,ENSDARG00000077177,ENSDARG00000077226,ENSDARG00000077364,ENSDARG00000077467,ENSDARG00000077506,ENSDARG00000077540,ENSDARG00000077639,ENSDARG00000077722,ENSDARG00000077777,ENSDARG00000077811,ENSDARG00000077818,ENSDARG00000077840,ENSDARG00000077866,ENSDARG00000077982,ENSDARG00000078416,ENSDARG00000078552,ENSDARG00000078676,ENSDARG00000078802,ENSDARG00000078864,ENSDARG00000078865,ENSDARG00000079015,ENSDARG00000079187,ENSDARG00000079217,ENSDARG00000079296,ENSDARG00000079564,ENSDARG00000079751,ENSDARG00000079834,ENSDARG00000079860,ENSDARG00000079972,ENSDARG00000086057,ENSDARG00000086173,ENSDARG00000086391,ENSDARG00000087646,ENSDARG00000088091,ENSDARG00000088255,ENSDARG00000088590,ENSDARG00000089042,ENSDARG00000089805,ENSDARG00000090444,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000091748,ENSDARG00000092060,ENSDARG00000093738,ENSDARG00000094388,ENSDARG00000094454,ENSDARG00000095863,ENSDARG00000096095,ENSDARG00000096578,ENSDARG00000098237,ENSDARG00000098257,ENSDARG00000098481,ENSDARG00000098650,ENSDARG00000098696,ENSDARG00000098834,ENSDARG00000099045,ENSDARG00000099144,ENSDARG00000099182,ENSDARG00000099478,ENSDARG00000099481,ENSDARG00000099563,ENSDARG00000099564,ENSDARG00000099690,ENSDARG00000099746,ENSDARG00000099871,ENSDARG00000099979,ENSDARG00000100021,ENSDARG00000100089,ENSDARG00000100095,ENSDARG00000100097,ENSDARG00000100232,ENSDARG00000100475,ENSDARG00000100591,ENSDARG00000100729,ENSDARG00000100917,ENSDARG00000100940,ENSDARG00000100973,ENSDARG00000101209,ENSDARG00000101244,ENSDARG00000101279,ENSDARG00000101626,ENSDARG00000101873,ENSDARG00000101878,ENSDARG00000101980,ENSDARG00000101986,ENSDARG00000102180,ENSDARG00000102320,ENSDARG00000102332,ENSDARG00000102414,ENSDARG00000102505,ENSDARG00000102556,ENSDARG00000102750,ENSDARG00000102824,ENSDARG00000102855,ENSDARG00000102890,ENSDARG00000102948,ENSDARG00000103125,ENSDARG00000103589,ENSDARG00000103747,ENSDARG00000103926,ENSDARG00000103937,ENSDARG00000103959,ENSDARG00000103962,ENSDARG00000104039,ENSDARG00000104094,ENSDARG00000104138,ENSDARG00000104243,ENSDARG00000104279,ENSDARG00000104359,ENSDARG00000104441,ENSDARG00000104566,ENSDARG00000104665,ENSDARG00000104815,ENSDARG00000105112,ENSDARG00000105301,ENSDARG00000105434,ENSDARG00000109371,ENSDARG00000110069,ENSDARG00000113992,ENSDARG00000114237,ENSDARG00000114554,ENSDARG00000115301,ENSDARG00000116118,ENSDARG00000116139
GO:0043434	response to peptide hormone	84	5	1.16	0.00611	ENSDARG00000000796,ENSDARG00000002013,ENSDARG00000003553,ENSDARG00000003989,ENSDARG00000006240,ENSDARG00000006266,ENSDARG00000007671,ENSDARG00000015563,ENSDARG00000015681,ENSDARG00000015902,ENSDARG00000015970,ENSDARG00000016651,ENSDARG00000017007,ENSDARG00000017803,ENSDARG00000018060,ENSDARG00000018616,ENSDARG00000018643,ENSDARG00000019392,ENSDARG00000020239,ENSDARG00000020956,ENSDARG00000022712,ENSDARG00000026484,ENSDARG00000026726,ENSDARG00000027423,ENSDARG00000028731,ENSDARG00000029305,ENSDARG00000029501,ENSDARG00000029874,ENSDARG00000031119,ENSDARG00000033307,ENSDARG00000034409,ENSDARG00000035308,ENSDARG00000035552,ENSDARG00000036414,ENSDARG00000037099,ENSDARG00000038095,ENSDARG00000038116,ENSDARG00000038185,ENSDARG00000038191,ENSDARG00000038524,ENSDARG00000042010,ENSDARG00000042014,ENSDARG00000045443,ENSDARG00000046106,ENSDARG00000052000,ENSDARG00000052468,ENSDARG00000054087,ENSDARG00000055588,ENSDARG00000060330,ENSDARG00000061214,ENSDARG00000062377,ENSDARG00000067920,ENSDARG00000068280,ENSDARG00000068628,ENSDARG00000071524,ENSDARG00000075282,ENSDARG00000076182,ENSDARG00000076634,ENSDARG00000077082,ENSDARG00000078618,ENSDARG00000079862,ENSDARG00000086551,ENSDARG00000089428,ENSDARG00000092696,ENSDARG00000098481,ENSDARG00000098984,ENSDARG00000099462,ENSDARG00000099563,ENSDARG00000099730,ENSDARG00000099860,ENSDARG00000100095,ENSDARG00000100593,ENSDARG00000102434,ENSDARG00000102438,ENSDARG00000103038,ENSDARG00000103125,ENSDARG00000103380,ENSDARG00000104022,ENSDARG00000104359,ENSDARG00000104467,ENSDARG00000104949,ENSDARG00000113367,ENSDARG00000115547,ENSDARG00000116122
GO:0007009	plasma membrane organization	59	4	0.81	0.00889	ENSDARG00000003219,ENSDARG00000003632,ENSDARG00000006112,ENSDARG00000007370,ENSDARG00000010255,ENSDARG00000010420,ENSDARG00000013335,ENSDARG00000016153,ENSDARG00000016483,ENSDARG00000017246,ENSDARG00000017785,ENSDARG00000019316,ENSDARG00000020443,ENSDARG00000020581,ENSDARG00000024141,ENSDARG00000026333,ENSDARG00000026500,ENSDARG00000027222,ENSDARG00000028943,ENSDARG00000029305,ENSDARG00000031119,ENSDARG00000032849,ENSDARG00000032865,ENSDARG00000036952,ENSDARG00000039996,ENSDARG00000042128,ENSDARG00000052000,ENSDARG00000054645,ENSDARG00000058015,ENSDARG00000058638,ENSDARG00000059604,ENSDARG00000060933,ENSDARG00000061544,ENSDARG00000062799,ENSDARG00000069432,ENSDARG00000070923,ENSDARG00000074757,ENSDARG00000076320,ENSDARG00000076952,ENSDARG00000077468,ENSDARG00000078014,ENSDARG00000078676,ENSDARG00000079075,ENSDARG00000079324,ENSDARG00000087260,ENSDARG00000091266,ENSDARG00000091614,ENSDARG00000093078,ENSDARG00000099339,ENSDARG00000099651,ENSDARG00000100828,ENSDARG00000102460,ENSDARG00000103017,ENSDARG00000103333,ENSDARG00000103747,ENSDARG00000104264,ENSDARG00000104834,ENSDARG00000105001,ENSDARG00000113723
GO:0051492	regulation of stress fiber assembly	11	2	0.15	0.00961	ENSDARG00000003022,ENSDARG00000021789,ENSDARG00000051768,ENSDARG00000058993,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000074244,ENSDARG00000077788,ENSDARG00000078251,ENSDARG00000079281,ENSDARG00000103467
GO:0036302	atrioventricular canal development	11	2	0.15	0.00961	ENSDARG00000017115,ENSDARG00000019709,ENSDARG00000036987,ENSDARG00000040387,ENSDARG00000042535,ENSDARG00000045131,ENSDARG00000052960,ENSDARG00000076126,ENSDARG00000077777,ENSDARG00000079111,ENSDARG00000079850
GO:0042542	response to hydrogen peroxide	11	2	0.15	0.00961	ENSDARG00000006207,ENSDARG00000018146,ENSDARG00000024669,ENSDARG00000026726,ENSDARG00000034503,ENSDARG00000038980,ENSDARG00000045768,ENSDARG00000056885,ENSDARG00000098481,ENSDARG00000100095,ENSDARG00000104359
GO:0007626	locomotory behavior	61	4	0.84	0.00998	ENSDARG00000004060,ENSDARG00000004452,ENSDARG00000004680,ENSDARG00000005221,ENSDARG00000005775,ENSDARG00000006923,ENSDARG00000007561,ENSDARG00000008322,ENSDARG00000008788,ENSDARG00000011618,ENSDARG00000011837,ENSDARG00000013210,ENSDARG00000014218,ENSDARG00000015110,ENSDARG00000015822,ENSDARG00000017119,ENSDARG00000017834,ENSDARG00000018124,ENSDARG00000018228,ENSDARG00000018259,ENSDARG00000018534,ENSDARG00000018566,ENSDARG00000018820,ENSDARG00000020493,ENSDARG00000021987,ENSDARG00000033160,ENSDARG00000034503,ENSDARG00000037560,ENSDARG00000039098,ENSDARG00000039349,ENSDARG00000039878,ENSDARG00000040031,ENSDARG00000045968,ENSDARG00000052644,ENSDARG00000056322,ENSDARG00000056499,ENSDARG00000056653,ENSDARG00000056924,ENSDARG00000058656,ENSDARG00000061121,ENSDARG00000062472,ENSDARG00000062590,ENSDARG00000062744,ENSDARG00000062956,ENSDARG00000063332,ENSDARG00000068460,ENSDARG00000068983,ENSDARG00000068989,ENSDARG00000070047,ENSDARG00000070435,ENSDARG00000071498,ENSDARG00000075014,ENSDARG00000077284,ENSDARG00000078105,ENSDARG00000078576,ENSDARG00000079352,ENSDARG00000094454,ENSDARG00000101380,ENSDARG00000102453,ENSDARG00000104139,ENSDARG00000104945
GO:0018298	protein-chromophore linkage	34	3	0.47	0.01133	ENSDARG00000004296,ENSDARG00000011890,ENSDARG00000019498,ENSDARG00000021150,ENSDARG00000024208,ENSDARG00000027822,ENSDARG00000030867,ENSDARG00000032246,ENSDARG00000036460,ENSDARG00000039534,ENSDARG00000044280,ENSDARG00000044672,ENSDARG00000045677,ENSDARG00000045768,ENSDARG00000052056,ENSDARG00000052775,ENSDARG00000053929,ENSDARG00000054181,ENSDARG00000061515,ENSDARG00000068124,ENSDARG00000069074,ENSDARG00000070110,ENSDARG00000070666,ENSDARG00000079045,ENSDARG00000079129,ENSDARG00000090629,ENSDARG00000091131,ENSDARG00000098051,ENSDARG00000099519,ENSDARG00000102403,ENSDARG00000103259,ENSDARG00000103574,ENSDARG00000116584,ENSDARG00000116976
GO:0055003	cardiac myofibril assembly	12	2	0.17	0.01143	ENSDARG00000019096,ENSDARG00000023963,ENSDARG00000026294,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000079564,ENSDARG00000090637,ENSDARG00000091253,ENSDARG00000102490,ENSDARG00000102889
GO:0008544	epidermis development	65	4	0.9	0.01241	ENSDARG00000002285,ENSDARG00000004322,ENSDARG00000004757,ENSDARG00000006921,ENSDARG00000007561,ENSDARG00000009550,ENSDARG00000010758,ENSDARG00000011618,ENSDARG00000012397,ENSDARG00000013144,ENSDARG00000017905,ENSDARG00000018109,ENSDARG00000019808,ENSDARG00000020621,ENSDARG00000022712,ENSDARG00000025428,ENSDARG00000025535,ENSDARG00000026726,ENSDARG00000028148,ENSDARG00000028957,ENSDARG00000034424,ENSDARG00000034677,ENSDARG00000035648,ENSDARG00000039701,ENSDARG00000042141,ENSDARG00000044016,ENSDARG00000044356,ENSDARG00000045413,ENSDARG00000051876,ENSDARG00000055158,ENSDARG00000055926,ENSDARG00000056075,ENSDARG00000056458,ENSDARG00000058848,ENSDARG00000061173,ENSDARG00000061391,ENSDARG00000068166,ENSDARG00000068365,ENSDARG00000069423,ENSDARG00000071336,ENSDARG00000071506,ENSDARG00000074749,ENSDARG00000076472,ENSDARG00000076974,ENSDARG00000077818,ENSDARG00000078552,ENSDARG00000079834,ENSDARG00000093738,ENSDARG00000094454,ENSDARG00000095512,ENSDARG00000098257,ENSDARG00000098481,ENSDARG00000099564,ENSDARG00000099871,ENSDARG00000100095,ENSDARG00000100097,ENSDARG00000101878,ENSDARG00000102332,ENSDARG00000102890,ENSDARG00000102948,ENSDARG00000103459,ENSDARG00000104039,ENSDARG00000104359,ENSDARG00000104566,ENSDARG00000105434
GO:0007160	cell-matrix adhesion	66	4	0.91	0.01307	ENSDARG00000002494,ENSDARG00000008969,ENSDARG00000009387,ENSDARG00000009471,ENSDARG00000011299,ENSDARG00000012942,ENSDARG00000016939,ENSDARG00000019117,ENSDARG00000019815,ENSDARG00000021789,ENSDARG00000022689,ENSDARG00000024829,ENSDARG00000028222,ENSDARG00000028507,ENSDARG00000028533,ENSDARG00000031588,ENSDARG00000037281,ENSDARG00000040985,ENSDARG00000044318,ENSDARG00000044433,ENSDARG00000045070,ENSDARG00000045420,ENSDARG00000052652,ENSDARG00000053232,ENSDARG00000055539,ENSDARG00000056767,ENSDARG00000056964,ENSDARG00000059558,ENSDARG00000060415,ENSDARG00000061862,ENSDARG00000068710,ENSDARG00000069473,ENSDARG00000071863,ENSDARG00000075441,ENSDARG00000075707,ENSDARG00000076386,ENSDARG00000079336,ENSDARG00000080675,ENSDARG00000088590,ENSDARG00000089271,ENSDARG00000089435,ENSDARG00000095640,ENSDARG00000097080,ENSDARG00000097539,ENSDARG00000098256,ENSDARG00000098736,ENSDARG00000100106,ENSDARG00000100190,ENSDARG00000100739,ENSDARG00000101012,ENSDARG00000101200,ENSDARG00000103129,ENSDARG00000103498,ENSDARG00000103634,ENSDARG00000103650,ENSDARG00000103973,ENSDARG00000104324,ENSDARG00000104484,ENSDARG00000104642,ENSDARG00000105341,ENSDARG00000105391,ENSDARG00000109929,ENSDARG00000110394,ENSDARG00000113076,ENSDARG00000115301,ENSDARG00000116430
GO:0010810	regulation of cell-substrate adhesion	13	2	0.18	0.01338	ENSDARG00000006385,ENSDARG00000009387,ENSDARG00000014976,ENSDARG00000021789,ENSDARG00000026985,ENSDARG00000028533,ENSDARG00000031496,ENSDARG00000045958,ENSDARG00000063631,ENSDARG00000070857,ENSDARG00000071876,ENSDARG00000089271,ENSDARG00000089435
GO:0001966	thigmotaxis	13	2	0.18	0.01338	ENSDARG00000006923,ENSDARG00000009280,ENSDARG00000010472,ENSDARG00000011665,ENSDARG00000011837,ENSDARG00000045968,ENSDARG00000056924,ENSDARG00000060236,ENSDARG00000060282,ENSDARG00000063197,ENSDARG00000075297,ENSDARG00000079352,ENSDARG00000090232
GO:0001936	regulation of endothelial cell prolifera...	13	2	0.18	0.01338	ENSDARG00000018643,ENSDARG00000033307,ENSDARG00000034700,ENSDARG00000052000,ENSDARG00000056624,ENSDARG00000069640,ENSDARG00000071679,ENSDARG00000079443,ENSDARG00000089871,ENSDARG00000092480,ENSDARG00000092716,ENSDARG00000103747,ENSDARG00000115359
GO:0007519	skeletal muscle tissue development	74	8	1.02	0.01350	ENSDARG00000000563,ENSDARG00000002952,ENSDARG00000004049,ENSDARG00000004452,ENSDARG00000004680,ENSDARG00000006757,ENSDARG00000007277,ENSDARG00000008322,ENSDARG00000008487,ENSDARG00000008803,ENSDARG00000009280,ENSDARG00000009438,ENSDARG00000010472,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000013317,ENSDARG00000014196,ENSDARG00000015536,ENSDARG00000016153,ENSDARG00000019125,ENSDARG00000019316,ENSDARG00000019717,ENSDARG00000021987,ENSDARG00000022968,ENSDARG00000028213,ENSDARG00000028348,ENSDARG00000030095,ENSDARG00000031809,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000040031,ENSDARG00000042282,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000052734,ENSDARG00000053505,ENSDARG00000054942,ENSDARG00000055154,ENSDARG00000055185,ENSDARG00000055518,ENSDARG00000055618,ENSDARG00000056322,ENSDARG00000056621,ENSDARG00000057465,ENSDARG00000058551,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000060758,ENSDARG00000061752,ENSDARG00000061862,ENSDARG00000062590,ENSDARG00000063197,ENSDARG00000071498,ENSDARG00000074131,ENSDARG00000074894,ENSDARG00000075226,ENSDARG00000076554,ENSDARG00000076564,ENSDARG00000078618,ENSDARG00000078696,ENSDARG00000079605,ENSDARG00000087704,ENSDARG00000088590,ENSDARG00000091253,ENSDARG00000093714,ENSDARG00000099563,ENSDARG00000100564,ENSDARG00000100729,ENSDARG00000101380,ENSDARG00000104260,ENSDARG00000110016
GO:0048738	cardiac muscle tissue development	64	7	0.88	0.01365	ENSDARG00000009418,ENSDARG00000011027,ENSDARG00000011615,ENSDARG00000013477,ENSDARG00000015681,ENSDARG00000017400,ENSDARG00000017821,ENSDARG00000019096,ENSDARG00000019316,ENSDARG00000019717,ENSDARG00000019969,ENSDARG00000020610,ENSDARG00000021232,ENSDARG00000021889,ENSDARG00000023963,ENSDARG00000026294,ENSDARG00000028213,ENSDARG00000029639,ENSDARG00000029764,ENSDARG00000031751,ENSDARG00000031809,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000035253,ENSDARG00000040334,ENSDARG00000040432,ENSDARG00000040926,ENSDARG00000041430,ENSDARG00000042667,ENSDARG00000044811,ENSDARG00000045612,ENSDARG00000052150,ENSDARG00000052960,ENSDARG00000056029,ENSDARG00000056920,ENSDARG00000056964,ENSDARG00000059130,ENSDARG00000060002,ENSDARG00000061904,ENSDARG00000062003,ENSDARG00000063682,ENSDARG00000067719,ENSDARG00000071091,ENSDARG00000071498,ENSDARG00000075226,ENSDARG00000076144,ENSDARG00000077226,ENSDARG00000077818,ENSDARG00000078324,ENSDARG00000078696,ENSDARG00000079564,ENSDARG00000079637,ENSDARG00000087646,ENSDARG00000090637,ENSDARG00000091253,ENSDARG00000098573,ENSDARG00000098612,ENSDARG00000100729,ENSDARG00000102490,ENSDARG00000102889,ENSDARG00000103747,ENSDARG00000103937,ENSDARG00000104314,ENSDARG00000105630
