GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000000086,ENSDARG00000002790,ENSDARG00000006257,ENSDARG00000014137,ENSDARG00000015931,ENSDARG00000026967,ENSDARG00000029170,ENSDARG00000033899,ENSDARG00000045618,ENSDARG00000054320,ENSDARG00000097897,ENSDARG00000098809
GO:0005891	voltage-gated calcium channel complex	13	1	0.07	0.072	ENSDARG00000002167,ENSDARG00000006923,ENSDARG00000008398,ENSDARG00000021735,ENSDARG00000023683,ENSDARG00000037905,ENSDARG00000062346,ENSDARG00000078760,ENSDARG00000079295,ENSDARG00000089913,ENSDARG00000099045,ENSDARG00000102376,ENSDARG00000102773
GO:0034704	calcium channel complex	17	1	0.1	0.093	ENSDARG00000002167,ENSDARG00000006923,ENSDARG00000008398,ENSDARG00000021735,ENSDARG00000023683,ENSDARG00000037905,ENSDARG00000062346,ENSDARG00000071331,ENSDARG00000074255,ENSDARG00000078599,ENSDARG00000078760,ENSDARG00000079295,ENSDARG00000089913,ENSDARG00000098856,ENSDARG00000099045,ENSDARG00000102376,ENSDARG00000102773
GO:0016021	integral component of membrane	488	5	2.78	0.109	ENSDARG00000000189,ENSDARG00000001804,ENSDARG00000001870,ENSDARG00000001880,ENSDARG00000002167,ENSDARG00000002230,ENSDARG00000002362,ENSDARG00000002391,ENSDARG00000002609,ENSDARG00000002748,ENSDARG00000003061,ENSDARG00000003189,ENSDARG00000003269,ENSDARG00000003635,ENSDARG00000003695,ENSDARG00000003699,ENSDARG00000003808,ENSDARG00000003835,ENSDARG00000003866,ENSDARG00000004150,ENSDARG00000004302,ENSDARG00000004402,ENSDARG00000004782,ENSDARG00000005518,ENSDARG00000005775,ENSDARG00000005842,ENSDARG00000006257,ENSDARG00000006497,ENSDARG00000006588,ENSDARG00000006773,ENSDARG00000006859,ENSDARG00000006899,ENSDARG00000006923,ENSDARG00000007149,ENSDARG00000007171,ENSDARG00000007195,ENSDARG00000007315,ENSDARG00000007370,ENSDARG00000007449,ENSDARG00000007678,ENSDARG00000007812,ENSDARG00000007886,ENSDARG00000008029,ENSDARG00000008398,ENSDARG00000008413,ENSDARG00000008434,ENSDARG00000008912,ENSDARG00000009262,ENSDARG00000009724,ENSDARG00000009783,ENSDARG00000010400,ENSDARG00000010602,ENSDARG00000011027,ENSDARG00000011049,ENSDARG00000011066,ENSDARG00000011091,ENSDARG00000011171,ENSDARG00000011190,ENSDARG00000011876,ENSDARG00000011884,ENSDARG00000011948,ENSDARG00000012138,ENSDARG00000012353,ENSDARG00000012745,ENSDARG00000013245,ENSDARG00000013422,ENSDARG00000013704,ENSDARG00000014013,ENSDARG00000014246,ENSDARG00000014496,ENSDARG00000014587,ENSDARG00000014674,ENSDARG00000014891,ENSDARG00000015002,ENSDARG00000015015,ENSDARG00000015252,ENSDARG00000015337,ENSDARG00000015374,ENSDARG00000015985,ENSDARG00000016263,ENSDARG00000016439,ENSDARG00000016963,ENSDARG00000017126,ENSDARG00000017320,ENSDARG00000017338,ENSDARG00000017367,ENSDARG00000017636,ENSDARG00000017882,ENSDARG00000018032,ENSDARG00000018228,ENSDARG00000018976,ENSDARG00000019253,ENSDARG00000019371,ENSDARG00000019438,ENSDARG00000019444,ENSDARG00000019945,ENSDARG00000020218,ENSDARG00000020447,ENSDARG00000020574,ENSDARG00000020984,ENSDARG00000021177,ENSDARG00000021352,ENSDARG00000021383,ENSDARG00000021735,ENSDARG00000022101,ENSDARG00000022891,ENSDARG00000023151,ENSDARG00000023445,ENSDARG00000023536,ENSDARG00000023683,ENSDARG00000023768,ENSDARG00000023797,ENSDARG00000025206,ENSDARG00000025566,ENSDARG00000025858,ENSDARG00000025904,ENSDARG00000026137,ENSDARG00000026149,ENSDARG00000026759,ENSDARG00000026875,ENSDARG00000027065,ENSDARG00000027797,ENSDARG00000027828,ENSDARG00000028663,ENSDARG00000029356,ENSDARG00000029482,ENSDARG00000030236,ENSDARG00000030514,ENSDARG00000030614,ENSDARG00000030775,ENSDARG00000030824,ENSDARG00000030832,ENSDARG00000031049,ENSDARG00000031075,ENSDARG00000031387,ENSDARG00000032389,ENSDARG00000032617,ENSDARG00000032714,ENSDARG00000032737,ENSDARG00000032802,ENSDARG00000032970,ENSDARG00000033367,ENSDARG00000033840,ENSDARG00000033845,ENSDARG00000033993,ENSDARG00000034307,ENSDARG00000034344,ENSDARG00000034700,ENSDARG00000035471,ENSDARG00000036232,ENSDARG00000036442,ENSDARG00000036541,ENSDARG00000036584,ENSDARG00000037097,ENSDARG00000037496,ENSDARG00000037498,ENSDARG00000037748,ENSDARG00000037905,ENSDARG00000037954,ENSDARG00000038089,ENSDARG00000038166,ENSDARG00000038731,ENSDARG00000038805,ENSDARG00000038834,ENSDARG00000038901,ENSDARG00000039406,ENSDARG00000039455,ENSDARG00000039459,ENSDARG00000039647,ENSDARG00000039966,ENSDARG00000040156,ENSDARG00000040178,ENSDARG00000040249,ENSDARG00000040338,ENSDARG00000040534,ENSDARG00000040535,ENSDARG00000040683,ENSDARG00000040747,ENSDARG00000040920,ENSDARG00000041205,ENSDARG00000041391,ENSDARG00000041417,ENSDARG00000041483,ENSDARG00000041546,ENSDARG00000041703,ENSDARG00000041735,ENSDARG00000041779,ENSDARG00000041869,ENSDARG00000042282,ENSDARG00000042285,ENSDARG00000042671,ENSDARG00000042837,ENSDARG00000042961,ENSDARG00000043010,ENSDARG00000043182,ENSDARG00000043474,ENSDARG00000043587,ENSDARG00000043746,ENSDARG00000043796,ENSDARG00000043847,ENSDARG00000043864,ENSDARG00000043902,ENSDARG00000044327,ENSDARG00000044328,ENSDARG00000044551,ENSDARG00000044605,ENSDARG00000044902,ENSDARG00000045132,ENSDARG00000045147,ENSDARG00000045518,ENSDARG00000045955,ENSDARG00000046133,ENSDARG00000051879,ENSDARG00000051975,ENSDARG00000052556,ENSDARG00000052765,ENSDARG00000053019,ENSDARG00000053381,ENSDARG00000053456,ENSDARG00000053665,ENSDARG00000054137,ENSDARG00000054177,ENSDARG00000054458,ENSDARG00000054578,ENSDARG00000054616,ENSDARG00000054754,ENSDARG00000054890,ENSDARG00000055093,ENSDARG00000055226,ENSDARG00000055302,ENSDARG00000055350,ENSDARG00000055455,ENSDARG00000055543,ENSDARG00000055561,ENSDARG00000055855,ENSDARG00000056034,ENSDARG00000056075,ENSDARG00000056181,ENSDARG00000056648,ENSDARG00000056656,ENSDARG00000056722,ENSDARG00000056978,ENSDARG00000057013,ENSDARG00000057035,ENSDARG00000057053,ENSDARG00000057169,ENSDARG00000057303,ENSDARG00000057419,ENSDARG00000057903,ENSDARG00000058115,ENSDARG00000058692,ENSDARG00000058996,ENSDARG00000059166,ENSDARG00000059202,ENSDARG00000059298,ENSDARG00000059368,ENSDARG00000059438,ENSDARG00000059770,ENSDARG00000059891,ENSDARG00000059897,ENSDARG00000059945,ENSDARG00000060112,ENSDARG00000060439,ENSDARG00000060532,ENSDARG00000060542,ENSDARG00000060610,ENSDARG00000060723,ENSDARG00000060796,ENSDARG00000060879,ENSDARG00000060954,ENSDARG00000061062,ENSDARG00000061099,ENSDARG00000061121,ENSDARG00000061233,ENSDARG00000061272,ENSDARG00000061282,ENSDARG00000061362,ENSDARG00000061371,ENSDARG00000061454,ENSDARG00000061471,ENSDARG00000061517,ENSDARG00000061541,ENSDARG00000061647,ENSDARG00000061665,ENSDARG00000061909,ENSDARG00000061941,ENSDARG00000062042,ENSDARG00000062058,ENSDARG00000062204,ENSDARG00000062323,ENSDARG00000062346,ENSDARG00000062376,ENSDARG00000062489,ENSDARG00000062521,ENSDARG00000062590,ENSDARG00000062686,ENSDARG00000062687,ENSDARG00000062744,ENSDARG00000062790,ENSDARG00000062887,ENSDARG00000062956,ENSDARG00000063001,ENSDARG00000063068,ENSDARG00000063078,ENSDARG00000063149,ENSDARG00000063330,ENSDARG00000063416,ENSDARG00000063433,ENSDARG00000063635,ENSDARG00000067806,ENSDARG00000068515,ENSDARG00000068711,ENSDARG00000069102,ENSDARG00000069311,ENSDARG00000069356,ENSDARG00000069795,ENSDARG00000069807,ENSDARG00000069940,ENSDARG00000069946,ENSDARG00000069953,ENSDARG00000069954,ENSDARG00000069981,ENSDARG00000070214,ENSDARG00000070584,ENSDARG00000070839,ENSDARG00000070971,ENSDARG00000071331,ENSDARG00000073911,ENSDARG00000073952,ENSDARG00000074149,ENSDARG00000074255,ENSDARG00000074583,ENSDARG00000074776,ENSDARG00000074781,ENSDARG00000074839,ENSDARG00000074869,ENSDARG00000074967,ENSDARG00000075100,ENSDARG00000075108,ENSDARG00000075133,ENSDARG00000075307,ENSDARG00000075539,ENSDARG00000075721,ENSDARG00000075806,ENSDARG00000075948,ENSDARG00000076547,ENSDARG00000076564,ENSDARG00000076804,ENSDARG00000076899,ENSDARG00000076962,ENSDARG00000077002,ENSDARG00000077134,ENSDARG00000077257,ENSDARG00000077284,ENSDARG00000077329,ENSDARG00000077465,ENSDARG00000077489,ENSDARG00000077492,ENSDARG00000077515,ENSDARG00000077560,ENSDARG00000077654,ENSDARG00000077710,ENSDARG00000077818,ENSDARG00000077881,ENSDARG00000077934,ENSDARG00000077994,ENSDARG00000078006,ENSDARG00000078069,ENSDARG00000078187,ENSDARG00000078599,ENSDARG00000078760,ENSDARG00000079009,ENSDARG00000079013,ENSDARG00000079059,ENSDARG00000079166,ENSDARG00000079219,ENSDARG00000079295,ENSDARG00000079388,ENSDARG00000079434,ENSDARG00000079453,ENSDARG00000079484,ENSDARG00000079504,ENSDARG00000079586,ENSDARG00000079651,ENSDARG00000079712,ENSDARG00000079840,ENSDARG00000086103,ENSDARG00000086204,ENSDARG00000086269,ENSDARG00000086585,ENSDARG00000087247,ENSDARG00000087285,ENSDARG00000087601,ENSDARG00000088227,ENSDARG00000088799,ENSDARG00000089207,ENSDARG00000089354,ENSDARG00000089477,ENSDARG00000089913,ENSDARG00000090002,ENSDARG00000090156,ENSDARG00000090190,ENSDARG00000090253,ENSDARG00000090624,ENSDARG00000090876,ENSDARG00000091306,ENSDARG00000091833,ENSDARG00000093253,ENSDARG00000094265,ENSDARG00000094809,ENSDARG00000096651,ENSDARG00000096662,ENSDARG00000097057,ENSDARG00000097530,ENSDARG00000097539,ENSDARG00000098076,ENSDARG00000098081,ENSDARG00000098221,ENSDARG00000098224,ENSDARG00000098257,ENSDARG00000098451,ENSDARG00000098574,ENSDARG00000098810,ENSDARG00000098816,ENSDARG00000098856,ENSDARG00000099014,ENSDARG00000099045,ENSDARG00000099322,ENSDARG00000099499,ENSDARG00000099566,ENSDARG00000099793,ENSDARG00000099946,ENSDARG00000099965,ENSDARG00000100133,ENSDARG00000100170,ENSDARG00000100186,ENSDARG00000100227,ENSDARG00000100334,ENSDARG00000100592,ENSDARG00000100789,ENSDARG00000100917,ENSDARG00000101094,ENSDARG00000101144,ENSDARG00000101291,ENSDARG00000101368,ENSDARG00000101794,ENSDARG00000101799,ENSDARG00000102035,ENSDARG00000102153,ENSDARG00000102312,ENSDARG00000102332,ENSDARG00000102362,ENSDARG00000102376,ENSDARG00000102387,ENSDARG00000102746,ENSDARG00000102750,ENSDARG00000102769,ENSDARG00000102773,ENSDARG00000102948,ENSDARG00000102975,ENSDARG00000103109,ENSDARG00000103606,ENSDARG00000103735,ENSDARG00000103951,ENSDARG00000104022,ENSDARG00000104023,ENSDARG00000104085,ENSDARG00000104100,ENSDARG00000104223,ENSDARG00000104314,ENSDARG00000104387,ENSDARG00000104470,ENSDARG00000104480,ENSDARG00000104559,ENSDARG00000104573,ENSDARG00000104696,ENSDARG00000104786,ENSDARG00000104811,ENSDARG00000104937,ENSDARG00000105088,ENSDARG00000105142,ENSDARG00000105190,ENSDARG00000105503,ENSDARG00000110940,ENSDARG00000111980,ENSDARG00000115038,ENSDARG00000115862,ENSDARG00000116438
GO:0031224	intrinsic component of membrane	493	5	2.81	0.113	ENSDARG00000000189,ENSDARG00000001804,ENSDARG00000001870,ENSDARG00000001880,ENSDARG00000002167,ENSDARG00000002230,ENSDARG00000002362,ENSDARG00000002391,ENSDARG00000002609,ENSDARG00000002748,ENSDARG00000003061,ENSDARG00000003189,ENSDARG00000003269,ENSDARG00000003635,ENSDARG00000003695,ENSDARG00000003699,ENSDARG00000003808,ENSDARG00000003835,ENSDARG00000003866,ENSDARG00000004150,ENSDARG00000004302,ENSDARG00000004402,ENSDARG00000004782,ENSDARG00000005518,ENSDARG00000005775,ENSDARG00000005842,ENSDARG00000006257,ENSDARG00000006497,ENSDARG00000006588,ENSDARG00000006773,ENSDARG00000006859,ENSDARG00000006899,ENSDARG00000006923,ENSDARG00000007149,ENSDARG00000007171,ENSDARG00000007195,ENSDARG00000007315,ENSDARG00000007370,ENSDARG00000007449,ENSDARG00000007678,ENSDARG00000007812,ENSDARG00000007886,ENSDARG00000008029,ENSDARG00000008398,ENSDARG00000008413,ENSDARG00000008434,ENSDARG00000008912,ENSDARG00000009262,ENSDARG00000009724,ENSDARG00000009783,ENSDARG00000010400,ENSDARG00000010602,ENSDARG00000011027,ENSDARG00000011049,ENSDARG00000011066,ENSDARG00000011091,ENSDARG00000011171,ENSDARG00000011190,ENSDARG00000011876,ENSDARG00000011884,ENSDARG00000011948,ENSDARG00000012138,ENSDARG00000012248,ENSDARG00000012353,ENSDARG00000012745,ENSDARG00000013245,ENSDARG00000013422,ENSDARG00000013704,ENSDARG00000014013,ENSDARG00000014246,ENSDARG00000014496,ENSDARG00000014587,ENSDARG00000014674,ENSDARG00000014891,ENSDARG00000015002,ENSDARG00000015015,ENSDARG00000015252,ENSDARG00000015337,ENSDARG00000015374,ENSDARG00000015546,ENSDARG00000015985,ENSDARG00000016263,ENSDARG00000016439,ENSDARG00000016963,ENSDARG00000017126,ENSDARG00000017320,ENSDARG00000017338,ENSDARG00000017367,ENSDARG00000017636,ENSDARG00000017882,ENSDARG00000018032,ENSDARG00000018228,ENSDARG00000018976,ENSDARG00000019253,ENSDARG00000019371,ENSDARG00000019438,ENSDARG00000019444,ENSDARG00000019945,ENSDARG00000020218,ENSDARG00000020447,ENSDARG00000020574,ENSDARG00000020984,ENSDARG00000021177,ENSDARG00000021352,ENSDARG00000021383,ENSDARG00000021735,ENSDARG00000022101,ENSDARG00000022891,ENSDARG00000023151,ENSDARG00000023445,ENSDARG00000023536,ENSDARG00000023683,ENSDARG00000023768,ENSDARG00000023797,ENSDARG00000025206,ENSDARG00000025566,ENSDARG00000025858,ENSDARG00000025904,ENSDARG00000026137,ENSDARG00000026149,ENSDARG00000026759,ENSDARG00000026875,ENSDARG00000027065,ENSDARG00000027797,ENSDARG00000027828,ENSDARG00000028663,ENSDARG00000028943,ENSDARG00000029356,ENSDARG00000029482,ENSDARG00000030236,ENSDARG00000030514,ENSDARG00000030614,ENSDARG00000030775,ENSDARG00000030824,ENSDARG00000030832,ENSDARG00000031049,ENSDARG00000031075,ENSDARG00000031387,ENSDARG00000032389,ENSDARG00000032617,ENSDARG00000032714,ENSDARG00000032737,ENSDARG00000032802,ENSDARG00000032970,ENSDARG00000033367,ENSDARG00000033840,ENSDARG00000033845,ENSDARG00000033993,ENSDARG00000034307,ENSDARG00000034344,ENSDARG00000034700,ENSDARG00000035471,ENSDARG00000036232,ENSDARG00000036442,ENSDARG00000036541,ENSDARG00000036584,ENSDARG00000037097,ENSDARG00000037496,ENSDARG00000037498,ENSDARG00000037748,ENSDARG00000037905,ENSDARG00000037954,ENSDARG00000038089,ENSDARG00000038166,ENSDARG00000038731,ENSDARG00000038805,ENSDARG00000038834,ENSDARG00000038901,ENSDARG00000039406,ENSDARG00000039455,ENSDARG00000039459,ENSDARG00000039647,ENSDARG00000039966,ENSDARG00000040156,ENSDARG00000040178,ENSDARG00000040249,ENSDARG00000040338,ENSDARG00000040534,ENSDARG00000040535,ENSDARG00000040683,ENSDARG00000040747,ENSDARG00000040920,ENSDARG00000041205,ENSDARG00000041391,ENSDARG00000041417,ENSDARG00000041483,ENSDARG00000041546,ENSDARG00000041703,ENSDARG00000041735,ENSDARG00000041779,ENSDARG00000041869,ENSDARG00000042282,ENSDARG00000042285,ENSDARG00000042671,ENSDARG00000042837,ENSDARG00000042961,ENSDARG00000043010,ENSDARG00000043182,ENSDARG00000043474,ENSDARG00000043587,ENSDARG00000043746,ENSDARG00000043796,ENSDARG00000043847,ENSDARG00000043864,ENSDARG00000043902,ENSDARG00000044327,ENSDARG00000044328,ENSDARG00000044551,ENSDARG00000044605,ENSDARG00000044902,ENSDARG00000045132,ENSDARG00000045147,ENSDARG00000045518,ENSDARG00000045955,ENSDARG00000046133,ENSDARG00000051879,ENSDARG00000051975,ENSDARG00000052556,ENSDARG00000052765,ENSDARG00000053019,ENSDARG00000053381,ENSDARG00000053456,ENSDARG00000053665,ENSDARG00000053774,ENSDARG00000054137,ENSDARG00000054177,ENSDARG00000054458,ENSDARG00000054578,ENSDARG00000054616,ENSDARG00000054754,ENSDARG00000054890,ENSDARG00000055093,ENSDARG00000055226,ENSDARG00000055302,ENSDARG00000055350,ENSDARG00000055455,ENSDARG00000055543,ENSDARG00000055561,ENSDARG00000055855,ENSDARG00000056034,ENSDARG00000056075,ENSDARG00000056181,ENSDARG00000056648,ENSDARG00000056656,ENSDARG00000056722,ENSDARG00000056978,ENSDARG00000057013,ENSDARG00000057035,ENSDARG00000057053,ENSDARG00000057169,ENSDARG00000057303,ENSDARG00000057419,ENSDARG00000057903,ENSDARG00000058115,ENSDARG00000058692,ENSDARG00000058996,ENSDARG00000059166,ENSDARG00000059202,ENSDARG00000059298,ENSDARG00000059368,ENSDARG00000059438,ENSDARG00000059770,ENSDARG00000059891,ENSDARG00000059897,ENSDARG00000059945,ENSDARG00000060112,ENSDARG00000060439,ENSDARG00000060532,ENSDARG00000060542,ENSDARG00000060610,ENSDARG00000060723,ENSDARG00000060796,ENSDARG00000060879,ENSDARG00000060954,ENSDARG00000061062,ENSDARG00000061099,ENSDARG00000061121,ENSDARG00000061233,ENSDARG00000061272,ENSDARG00000061282,ENSDARG00000061362,ENSDARG00000061371,ENSDARG00000061454,ENSDARG00000061471,ENSDARG00000061517,ENSDARG00000061541,ENSDARG00000061647,ENSDARG00000061665,ENSDARG00000061909,ENSDARG00000061941,ENSDARG00000062042,ENSDARG00000062058,ENSDARG00000062204,ENSDARG00000062323,ENSDARG00000062346,ENSDARG00000062376,ENSDARG00000062489,ENSDARG00000062521,ENSDARG00000062590,ENSDARG00000062686,ENSDARG00000062687,ENSDARG00000062744,ENSDARG00000062790,ENSDARG00000062887,ENSDARG00000062956,ENSDARG00000063001,ENSDARG00000063068,ENSDARG00000063078,ENSDARG00000063149,ENSDARG00000063330,ENSDARG00000063416,ENSDARG00000063433,ENSDARG00000063635,ENSDARG00000067806,ENSDARG00000068515,ENSDARG00000068711,ENSDARG00000069102,ENSDARG00000069311,ENSDARG00000069356,ENSDARG00000069795,ENSDARG00000069807,ENSDARG00000069940,ENSDARG00000069946,ENSDARG00000069953,ENSDARG00000069954,ENSDARG00000069981,ENSDARG00000070214,ENSDARG00000070584,ENSDARG00000070839,ENSDARG00000070971,ENSDARG00000071331,ENSDARG00000073911,ENSDARG00000073952,ENSDARG00000074149,ENSDARG00000074255,ENSDARG00000074583,ENSDARG00000074776,ENSDARG00000074781,ENSDARG00000074839,ENSDARG00000074869,ENSDARG00000074967,ENSDARG00000075100,ENSDARG00000075108,ENSDARG00000075133,ENSDARG00000075307,ENSDARG00000075539,ENSDARG00000075721,ENSDARG00000075806,ENSDARG00000075948,ENSDARG00000076547,ENSDARG00000076564,ENSDARG00000076804,ENSDARG00000076899,ENSDARG00000076962,ENSDARG00000077002,ENSDARG00000077134,ENSDARG00000077257,ENSDARG00000077284,ENSDARG00000077329,ENSDARG00000077465,ENSDARG00000077489,ENSDARG00000077492,ENSDARG00000077515,ENSDARG00000077560,ENSDARG00000077654,ENSDARG00000077710,ENSDARG00000077818,ENSDARG00000077881,ENSDARG00000077934,ENSDARG00000077994,ENSDARG00000078006,ENSDARG00000078069,ENSDARG00000078187,ENSDARG00000078599,ENSDARG00000078760,ENSDARG00000079009,ENSDARG00000079013,ENSDARG00000079059,ENSDARG00000079166,ENSDARG00000079219,ENSDARG00000079295,ENSDARG00000079388,ENSDARG00000079434,ENSDARG00000079453,ENSDARG00000079484,ENSDARG00000079504,ENSDARG00000079586,ENSDARG00000079651,ENSDARG00000079712,ENSDARG00000079840,ENSDARG00000086103,ENSDARG00000086204,ENSDARG00000086269,ENSDARG00000086585,ENSDARG00000087247,ENSDARG00000087285,ENSDARG00000087601,ENSDARG00000088227,ENSDARG00000088799,ENSDARG00000089207,ENSDARG00000089354,ENSDARG00000089477,ENSDARG00000089913,ENSDARG00000090002,ENSDARG00000090156,ENSDARG00000090190,ENSDARG00000090253,ENSDARG00000090624,ENSDARG00000090876,ENSDARG00000091306,ENSDARG00000091833,ENSDARG00000093253,ENSDARG00000094265,ENSDARG00000094809,ENSDARG00000096651,ENSDARG00000096662,ENSDARG00000097057,ENSDARG00000097530,ENSDARG00000097539,ENSDARG00000098076,ENSDARG00000098081,ENSDARG00000098221,ENSDARG00000098224,ENSDARG00000098257,ENSDARG00000098451,ENSDARG00000098574,ENSDARG00000098810,ENSDARG00000098816,ENSDARG00000098856,ENSDARG00000099014,ENSDARG00000099045,ENSDARG00000099322,ENSDARG00000099499,ENSDARG00000099566,ENSDARG00000099793,ENSDARG00000099946,ENSDARG00000099965,ENSDARG00000100133,ENSDARG00000100170,ENSDARG00000100186,ENSDARG00000100227,ENSDARG00000100334,ENSDARG00000100592,ENSDARG00000100789,ENSDARG00000100917,ENSDARG00000101094,ENSDARG00000101144,ENSDARG00000101291,ENSDARG00000101368,ENSDARG00000101794,ENSDARG00000101799,ENSDARG00000102035,ENSDARG00000102153,ENSDARG00000102312,ENSDARG00000102332,ENSDARG00000102362,ENSDARG00000102376,ENSDARG00000102387,ENSDARG00000102564,ENSDARG00000102746,ENSDARG00000102750,ENSDARG00000102769,ENSDARG00000102773,ENSDARG00000102948,ENSDARG00000102975,ENSDARG00000103109,ENSDARG00000103606,ENSDARG00000103735,ENSDARG00000103951,ENSDARG00000104022,ENSDARG00000104023,ENSDARG00000104085,ENSDARG00000104100,ENSDARG00000104223,ENSDARG00000104314,ENSDARG00000104387,ENSDARG00000104470,ENSDARG00000104480,ENSDARG00000104559,ENSDARG00000104573,ENSDARG00000104696,ENSDARG00000104786,ENSDARG00000104811,ENSDARG00000104937,ENSDARG00000105088,ENSDARG00000105142,ENSDARG00000105190,ENSDARG00000105503,ENSDARG00000110940,ENSDARG00000111980,ENSDARG00000115038,ENSDARG00000115862,ENSDARG00000116438
