GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0003950	NAD+ ADP-ribosyltransferase activity	30	4	0.49	0.0014	ENSDARG00000003961,ENSDARG00000006848,ENSDARG00000018593,ENSDARG00000019529,ENSDARG00000034178,ENSDARG00000040445,ENSDARG00000041350,ENSDARG00000042496,ENSDARG00000042703,ENSDARG00000059789,ENSDARG00000061841,ENSDARG00000062897,ENSDARG00000069934,ENSDARG00000069998,ENSDARG00000070473,ENSDARG00000075757,ENSDARG00000077650,ENSDARG00000079202,ENSDARG00000086903,ENSDARG00000087145,ENSDARG00000088260,ENSDARG00000098398,ENSDARG00000099377,ENSDARG00000100364,ENSDARG00000100612,ENSDARG00000100660,ENSDARG00000103444,ENSDARG00000111323,ENSDARG00000112454,ENSDARG00000116666
GO:0005525	GTP binding	498	18	8.21	0.0016	ENSDARG00000001889,ENSDARG00000002071,ENSDARG00000002293,ENSDARG00000002344,ENSDARG00000002701,ENSDARG00000003244,ENSDARG00000003257,ENSDARG00000003681,ENSDARG00000004151,ENSDARG00000004218,ENSDARG00000004270,ENSDARG00000004301,ENSDARG00000004696,ENSDARG00000004953,ENSDARG00000005049,ENSDARG00000005561,ENSDARG00000005626,ENSDARG00000005627,ENSDARG00000005651,ENSDARG00000006169,ENSDARG00000006219,ENSDARG00000006260,ENSDARG00000006279,ENSDARG00000006546,ENSDARG00000006553,ENSDARG00000006642,ENSDARG00000006838,ENSDARG00000006915,ENSDARG00000007257,ENSDARG00000007396,ENSDARG00000007869,ENSDARG00000008019,ENSDARG00000008292,ENSDARG00000008867,ENSDARG00000009281,ENSDARG00000009372,ENSDARG00000009484,ENSDARG00000009673,ENSDARG00000010042,ENSDARG00000010385,ENSDARG00000010721,ENSDARG00000010729,ENSDARG00000010844,ENSDARG00000010977,ENSDARG00000011581,ENSDARG00000011884,ENSDARG00000012177,ENSDARG00000012261,ENSDARG00000012399,ENSDARG00000012553,ENSDARG00000012763,ENSDARG00000012968,ENSDARG00000013161,ENSDARG00000013203,ENSDARG00000013335,ENSDARG00000013522,ENSDARG00000013843,ENSDARG00000014058,ENSDARG00000014233,ENSDARG00000014340,ENSDARG00000014427,ENSDARG00000014462,ENSDARG00000014763,ENSDARG00000014793,ENSDARG00000014975,ENSDARG00000015006,ENSDARG00000015352,ENSDARG00000015404,ENSDARG00000015610,ENSDARG00000015611,ENSDARG00000015649,ENSDARG00000015807,ENSDARG00000016059,ENSDARG00000016253,ENSDARG00000016301,ENSDARG00000016393,ENSDARG00000016548,ENSDARG00000016676,ENSDARG00000016868,ENSDARG00000017140,ENSDARG00000017294,ENSDARG00000017474,ENSDARG00000018048,ENSDARG00000018107,ENSDARG00000018174,ENSDARG00000018328,ENSDARG00000018587,ENSDARG00000018602,ENSDARG00000018627,ENSDARG00000018650,ENSDARG00000018961,ENSDARG00000019144,ENSDARG00000019191,ENSDARG00000019274,ENSDARG00000019312,ENSDARG00000019396,ENSDARG00000019709,ENSDARG00000020235,ENSDARG00000020250,ENSDARG00000020261,ENSDARG00000020497,ENSDARG00000020544,ENSDARG00000020595,ENSDARG00000020795,ENSDARG00000020850,ENSDARG00000020956,ENSDARG00000021287,ENSDARG00000021309,ENSDARG00000021647,ENSDARG00000021688,ENSDARG00000023369,ENSDARG00000024789,ENSDARG00000025046,ENSDARG00000025953,ENSDARG00000026049,ENSDARG00000026098,ENSDARG00000026383,ENSDARG00000026484,ENSDARG00000026712,ENSDARG00000026845,ENSDARG00000027590,ENSDARG00000028066,ENSDARG00000028389,ENSDARG00000028401,ENSDARG00000028442,ENSDARG00000029036,ENSDARG00000029088,ENSDARG00000029112,ENSDARG00000029232,ENSDARG00000029663,ENSDARG00000029720,ENSDARG00000029885,ENSDARG00000030547,ENSDARG00000030608,ENSDARG00000030644,ENSDARG00000030656,ENSDARG00000030778,ENSDARG00000030949,ENSDARG00000031048,ENSDARG00000031164,ENSDARG00000031343,ENSDARG00000032056,ENSDARG00000032238,ENSDARG00000032606,ENSDARG00000032708,ENSDARG00000033056,ENSDARG00000033182,ENSDARG00000033320,ENSDARG00000034063,ENSDARG00000034215,ENSDARG00000034522,ENSDARG00000034771,ENSDARG00000035088,ENSDARG00000035137,ENSDARG00000035188,ENSDARG00000035256,ENSDARG00000035719,ENSDARG00000036031,ENSDARG00000036058,ENSDARG00000036252,ENSDARG00000036499,ENSDARG00000036501,ENSDARG00000036637,ENSDARG00000036700,ENSDARG00000036767,ENSDARG00000036778,ENSDARG00000036998,ENSDARG00000037884,ENSDARG00000037967,ENSDARG00000037997,ENSDARG00000038010,ENSDARG00000038112,ENSDARG00000038225,ENSDARG00000038668,ENSDARG00000038669,ENSDARG00000039162,ENSDARG00000039345,ENSDARG00000039502,ENSDARG00000039522,ENSDARG00000039752,ENSDARG00000040158,ENSDARG00000040246,ENSDARG00000040300,ENSDARG00000040362,ENSDARG00000040778,ENSDARG00000040921,ENSDARG00000041165,ENSDARG00000041170,ENSDARG00000041450,ENSDARG00000041723,ENSDARG00000041878,ENSDARG00000042065,ENSDARG00000042094,ENSDARG00000042410,ENSDARG00000042529,ENSDARG00000042708,ENSDARG00000042900,ENSDARG00000043094,ENSDARG00000043835,ENSDARG00000043928,ENSDARG00000044199,ENSDARG00000044565,ENSDARG00000044573,ENSDARG00000044760,ENSDARG00000045014,ENSDARG00000045027,ENSDARG00000045074,ENSDARG00000045367,ENSDARG00000045415,ENSDARG00000045463,ENSDARG00000045628,ENSDARG00000045758,ENSDARG00000045989,ENSDARG00000046013,ENSDARG00000046106,ENSDARG00000052011,ENSDARG00000052222,ENSDARG00000052263,ENSDARG00000052290,ENSDARG00000052575,ENSDARG00000052594,ENSDARG00000052673,ENSDARG00000052899,ENSDARG00000052928,ENSDARG00000052954,ENSDARG00000053066,ENSDARG00000053467,ENSDARG00000053761,ENSDARG00000054032,ENSDARG00000054154,ENSDARG00000054160,ENSDARG00000054302,ENSDARG00000054324,ENSDARG00000054389,ENSDARG00000054649,ENSDARG00000054837,ENSDARG00000055216,ENSDARG00000055291,ENSDARG00000055731,ENSDARG00000056328,ENSDARG00000056347,ENSDARG00000056443,ENSDARG00000056479,ENSDARG00000056582,ENSDARG00000056794,ENSDARG00000057026,ENSDARG00000057394,ENSDARG00000057606,ENSDARG00000057719,ENSDARG00000057857,ENSDARG00000057869,ENSDARG00000057995,ENSDARG00000058044,ENSDARG00000058219,ENSDARG00000058425,ENSDARG00000058464,ENSDARG00000058685,ENSDARG00000058800,ENSDARG00000059404,ENSDARG00000059498,ENSDARG00000059887,ENSDARG00000060049,ENSDARG00000060093,ENSDARG00000060297,ENSDARG00000060322,ENSDARG00000060383,ENSDARG00000060481,ENSDARG00000060655,ENSDARG00000061091,ENSDARG00000061124,ENSDARG00000061208,ENSDARG00000061294,ENSDARG00000061789,ENSDARG00000062123,ENSDARG00000062314,ENSDARG00000062577,ENSDARG00000062865,ENSDARG00000063159,ENSDARG00000063213,ENSDARG00000063223,ENSDARG00000063321,ENSDARG00000063481,ENSDARG00000063574,ENSDARG00000063624,ENSDARG00000067920,ENSDARG00000068231,ENSDARG00000068628,ENSDARG00000068653,ENSDARG00000068657,ENSDARG00000068857,ENSDARG00000069150,ENSDARG00000069386,ENSDARG00000069420,ENSDARG00000069496,ENSDARG00000069525,ENSDARG00000069829,ENSDARG00000069937,ENSDARG00000069951,ENSDARG00000070121,ENSDARG00000070155,ENSDARG00000070317,ENSDARG00000070318,ENSDARG00000070434,ENSDARG00000070453,ENSDARG00000070472,ENSDARG00000070539,ENSDARG00000070705,ENSDARG00000070735,ENSDARG00000070774,ENSDARG00000070801,ENSDARG00000070852,ENSDARG00000070916,ENSDARG00000071059,ENSDARG00000071355,ENSDARG00000071409,ENSDARG00000071881,ENSDARG00000073876,ENSDARG00000073901,ENSDARG00000074064,ENSDARG00000074069,ENSDARG00000074163,ENSDARG00000074210,ENSDARG00000074246,ENSDARG00000074289,ENSDARG00000074607,ENSDARG00000074719,ENSDARG00000074773,ENSDARG00000074828,ENSDARG00000074849,ENSDARG00000075033,ENSDARG00000075173,ENSDARG00000075285,ENSDARG00000075850,ENSDARG00000076040,ENSDARG00000076146,ENSDARG00000076250,ENSDARG00000076257,ENSDARG00000076269,ENSDARG00000076573,ENSDARG00000076727,ENSDARG00000076799,ENSDARG00000077553,ENSDARG00000077653,ENSDARG00000078093,ENSDARG00000078349,ENSDARG00000078479,ENSDARG00000078686,ENSDARG00000078731,ENSDARG00000078832,ENSDARG00000079046,ENSDARG00000079104,ENSDARG00000079219,ENSDARG00000079245,ENSDARG00000079269,ENSDARG00000079468,ENSDARG00000079471,ENSDARG00000079504,ENSDARG00000079672,ENSDARG00000086228,ENSDARG00000086419,ENSDARG00000086790,ENSDARG00000086847,ENSDARG00000087243,ENSDARG00000087289,ENSDARG00000087346,ENSDARG00000087375,ENSDARG00000087575,ENSDARG00000087647,ENSDARG00000087762,ENSDARG00000087822,ENSDARG00000087869,ENSDARG00000087954,ENSDARG00000089112,ENSDARG00000089340,ENSDARG00000089428,ENSDARG00000089602,ENSDARG00000090036,ENSDARG00000090062,ENSDARG00000090086,ENSDARG00000090213,ENSDARG00000090548,ENSDARG00000092361,ENSDARG00000092823,ENSDARG00000092883,ENSDARG00000093082,ENSDARG00000093185,ENSDARG00000093230,ENSDARG00000093476,ENSDARG00000094466,ENSDARG00000094489,ENSDARG00000094673,ENSDARG00000094709,ENSDARG00000094747,ENSDARG00000094984,ENSDARG00000095065,ENSDARG00000095076,ENSDARG00000095739,ENSDARG00000096620,ENSDARG00000098080,ENSDARG00000098344,ENSDARG00000098347,ENSDARG00000098367,ENSDARG00000098497,ENSDARG00000098591,ENSDARG00000098627,ENSDARG00000098843,ENSDARG00000098853,ENSDARG00000099026,ENSDARG00000099049,ENSDARG00000099101,ENSDARG00000099205,ENSDARG00000099236,ENSDARG00000099238,ENSDARG00000099279,ENSDARG00000099382,ENSDARG00000099506,ENSDARG00000099517,ENSDARG00000099527,ENSDARG00000099678,ENSDARG00000099779,ENSDARG00000099844,ENSDARG00000099864,ENSDARG00000099874,ENSDARG00000099918,ENSDARG00000099996,ENSDARG00000100145,ENSDARG00000100199,ENSDARG00000100339,ENSDARG00000100370,ENSDARG00000100371,ENSDARG00000100752,ENSDARG00000101150,ENSDARG00000101170,ENSDARG00000101189,ENSDARG00000101534,ENSDARG00000101626,ENSDARG00000101671,ENSDARG00000101680,ENSDARG00000101906,ENSDARG00000102078,ENSDARG00000102364,ENSDARG00000102580,ENSDARG00000102797,ENSDARG00000102889,ENSDARG00000102934,ENSDARG00000103032,ENSDARG00000103054,ENSDARG00000103127,ENSDARG00000103313,ENSDARG00000103391,ENSDARG00000103403,ENSDARG00000103564,ENSDARG00000103594,ENSDARG00000103714,ENSDARG00000103858,ENSDARG00000103883,ENSDARG00000103900,ENSDARG00000103934,ENSDARG00000103935,ENSDARG00000104149,ENSDARG00000104173,ENSDARG00000104259,ENSDARG00000104284,ENSDARG00000104436,ENSDARG00000104587,ENSDARG00000104632,ENSDARG00000104643,ENSDARG00000104801,ENSDARG00000105254,ENSDARG00000105271,ENSDARG00000105614,ENSDARG00000106579,ENSDARG00000107486,ENSDARG00000109240,ENSDARG00000109436,ENSDARG00000109438,ENSDARG00000109996,ENSDARG00000110173,ENSDARG00000110616,ENSDARG00000110879,ENSDARG00000111106,ENSDARG00000111399,ENSDARG00000112675,ENSDARG00000112889,ENSDARG00000112959,ENSDARG00000113332,ENSDARG00000113643,ENSDARG00000113899,ENSDARG00000114210,ENSDARG00000114797,ENSDARG00000115005,ENSDARG00000115832,ENSDARG00000115941,ENSDARG00000116058,ENSDARG00000116928,ENSDARG00000117000,ENSDARG00000117130,ENSDARG00000117179
GO:0071949	FAD binding	36	4	0.59	0.0028	ENSDARG00000005891,ENSDARG00000009160,ENSDARG00000011809,ENSDARG00000011890,ENSDARG00000013236,ENSDARG00000014727,ENSDARG00000015228,ENSDARG00000017034,ENSDARG00000019498,ENSDARG00000020054,ENSDARG00000020149,ENSDARG00000020395,ENSDARG00000021154,ENSDARG00000035601,ENSDARG00000035602,ENSDARG00000035603,ENSDARG00000038845,ENSDARG00000038865,ENSDARG00000042821,ENSDARG00000045768,ENSDARG00000053087,ENSDARG00000055240,ENSDARG00000058088,ENSDARG00000060210,ENSDARG00000060380,ENSDARG00000069074,ENSDARG00000071475,ENSDARG00000075608,ENSDARG00000079664,ENSDARG00000086512,ENSDARG00000086746,ENSDARG00000091131,ENSDARG00000094732,ENSDARG00000097017,ENSDARG00000102403,ENSDARG00000103915
GO:0016758	transferase activity, transferring hexos...	199	9	3.28	0.0058	ENSDARG00000001890,ENSDARG00000001939,ENSDARG00000002021,ENSDARG00000002197,ENSDARG00000004396,ENSDARG00000004904,ENSDARG00000006220,ENSDARG00000006372,ENSDARG00000008953,ENSDARG00000010301,ENSDARG00000011026,ENSDARG00000011283,ENSDARG00000011537,ENSDARG00000012355,ENSDARG00000012407,ENSDARG00000012745,ENSDARG00000012840,ENSDARG00000013317,ENSDARG00000014386,ENSDARG00000014670,ENSDARG00000015449,ENSDARG00000016460,ENSDARG00000016479,ENSDARG00000016875,ENSDARG00000017617,ENSDARG00000018853,ENSDARG00000018971,ENSDARG00000019207,ENSDARG00000019746,ENSDARG00000020447,ENSDARG00000021408,ENSDARG00000021938,ENSDARG00000024026,ENSDARG00000024277,ENSDARG00000025275,ENSDARG00000026629,ENSDARG00000026811,ENSDARG00000027699,ENSDARG00000028098,ENSDARG00000029051,ENSDARG00000030733,ENSDARG00000031202,ENSDARG00000032862,ENSDARG00000035273,ENSDARG00000035555,ENSDARG00000035631,ENSDARG00000035649,ENSDARG00000036065,ENSDARG00000036335,ENSDARG00000036619,ENSDARG00000036987,ENSDARG00000037879,ENSDARG00000038069,ENSDARG00000038097,ENSDARG00000038348,ENSDARG00000038414,ENSDARG00000038489,ENSDARG00000038805,ENSDARG00000039501,ENSDARG00000040048,ENSDARG00000040535,ENSDARG00000040547,ENSDARG00000040608,ENSDARG00000041040,ENSDARG00000041199,ENSDARG00000041616,ENSDARG00000041791,ENSDARG00000042418,ENSDARG00000042925,ENSDARG00000043482,ENSDARG00000044627,ENSDARG00000044755,ENSDARG00000044775,ENSDARG00000045175,ENSDARG00000045753,ENSDARG00000045851,ENSDARG00000046133,ENSDARG00000046150,ENSDARG00000051940,ENSDARG00000052025,ENSDARG00000052376,ENSDARG00000052408,ENSDARG00000053133,ENSDARG00000053155,ENSDARG00000053463,ENSDARG00000053917,ENSDARG00000054373,ENSDARG00000054746,ENSDARG00000054963,ENSDARG00000055027,ENSDARG00000055518,ENSDARG00000055561,ENSDARG00000055585,ENSDARG00000056648,ENSDARG00000057011,ENSDARG00000057303,ENSDARG00000058048,ENSDARG00000058100,ENSDARG00000058299,ENSDARG00000058939,ENSDARG00000059056,ENSDARG00000059961,ENSDARG00000061235,ENSDARG00000061335,ENSDARG00000061400,ENSDARG00000061432,ENSDARG00000061439,ENSDARG00000061444,ENSDARG00000061496,ENSDARG00000061520,ENSDARG00000061672,ENSDARG00000062089,ENSDARG00000062278,ENSDARG00000062329,ENSDARG00000062846,ENSDARG00000063149,ENSDARG00000063330,ENSDARG00000063636,ENSDARG00000067524,ENSDARG00000067670,ENSDARG00000068219,ENSDARG00000068503,ENSDARG00000068515,ENSDARG00000068947,ENSDARG00000068951,ENSDARG00000069472,ENSDARG00000070399,ENSDARG00000070979,ENSDARG00000071506,ENSDARG00000073723,ENSDARG00000073917,ENSDARG00000074362,ENSDARG00000076218,ENSDARG00000076317,ENSDARG00000076361,ENSDARG00000076701,ENSDARG00000077352,ENSDARG00000077583,ENSDARG00000077994,ENSDARG00000078037,ENSDARG00000078299,ENSDARG00000078392,ENSDARG00000078749,ENSDARG00000079013,ENSDARG00000079027,ENSDARG00000079700,ENSDARG00000086603,ENSDARG00000088117,ENSDARG00000088601,ENSDARG00000089094,ENSDARG00000089233,ENSDARG00000091598,ENSDARG00000091624,ENSDARG00000091902,ENSDARG00000091936,ENSDARG00000091944,ENSDARG00000091969,ENSDARG00000092718,ENSDARG00000093521,ENSDARG00000094253,ENSDARG00000094415,ENSDARG00000094579,ENSDARG00000097155,ENSDARG00000097231,ENSDARG00000097491,ENSDARG00000097795,ENSDARG00000097979,ENSDARG00000099276,ENSDARG00000099455,ENSDARG00000099524,ENSDARG00000099821,ENSDARG00000099923,ENSDARG00000100247,ENSDARG00000100322,ENSDARG00000100352,ENSDARG00000101019,ENSDARG00000101176,ENSDARG00000101495,ENSDARG00000101952,ENSDARG00000102061,ENSDARG00000102402,ENSDARG00000102554,ENSDARG00000103155,ENSDARG00000103811,ENSDARG00000104042,ENSDARG00000104404,ENSDARG00000104953,ENSDARG00000104995,ENSDARG00000105011,ENSDARG00000105243,ENSDARG00000106630,ENSDARG00000107385,ENSDARG00000108649,ENSDARG00000109567,ENSDARG00000111820,ENSDARG00000113928,ENSDARG00000114948,ENSDARG00000115505,ENSDARG00000116986
